date,open,close
2006-01-03,10.699999809265137,10.62600040435791
2006-01-04,10.604999542236328,10.196999549865723
2006-01-05,10.1850004196167,9.49899959564209
2006-01-06,9.5649995803833,9.631999969482422
2006-01-09,9.524999618530273,9.390000343322754
2006-01-10,9.425000190734863,9.336000442504883
2006-01-11,9.359999656677246,9.23799991607666
2006-01-12,9.25,8.942999839782715
2006-01-13,8.949999809265137,8.791000366210938
2006-01-17,8.795000076293945,9.168000221252441
2006-01-18,9.265000343322754,8.694000244140625
2006-01-19,8.788999557495117,8.904999732971191
2006-01-20,8.949999809265137,9.279999732971191
2006-01-23,9.0,8.574000358581543
2006-01-24,8.583999633789062,8.682000160217285
2006-01-25,8.758999824523926,8.460000038146973
2006-01-26,8.460000038146973,8.229000091552734
2006-01-27,8.206000328063965,8.399999618530273
2006-01-30,8.800000190734863,9.388999938964844
2006-01-31,9.399999618530273,9.315999984741211
2006-02-01,9.324999809265137,8.722999572753906
2006-02-02,8.770000457763672,8.347000122070312
2006-02-03,8.402999877929688,8.61299991607666
2006-02-06,8.640000343322754,7.994999885559082
2006-02-07,7.949999809265137,7.857999801635742
2006-02-08,7.900000095367432,7.735000133514404
2006-02-09,7.690000057220459,7.479000091552734
2006-02-10,7.46999979019165,7.315999984741211
2006-02-13,7.409999847412109,7.243000030517578
2006-02-14,7.25600004196167,7.113999843597412
2006-02-15,7.0920000076293945,7.065999984741211
2006-02-16,7.099999904632568,7.133999824523926
2006-02-17,7.179999828338623,7.182000160217285
2006-02-21,7.340000152587891,7.730999946594238
2006-02-22,7.760000228881836,7.2829999923706055
2006-02-23,7.283999919891357,7.458000183105469
2006-02-24,7.329999923706055,7.111999988555908
2006-02-27,7.099999904632568,6.789000034332275
2006-02-28,6.730000019073486,6.714000225067139
2006-03-01,6.714000225067139,6.732999801635742
2006-03-02,6.771999835968018,6.760000228881836
2006-03-03,6.76200008392334,6.789999961853027
2006-03-06,6.699999809265137,6.546999931335449
2006-03-07,6.540999889373779,6.677999973297119
2006-03-08,6.699999809265137,6.6479997634887695
2006-03-09,6.640999794006348,6.60099983215332
2006-03-10,6.644000053405762,6.645999908447266
2006-03-13,6.71999979019165,7.006999969482422
2006-03-14,7.039999961853027,7.166999816894531
2006-03-15,7.170000076293945,7.14300012588501
2006-03-16,7.145999908447266,7.267000198364258
2006-03-17,7.239999771118164,7.052999973297119
2006-03-20,7.010000228881836,6.835000038146973
2006-03-21,6.849999904632568,6.868000030517578
2006-03-22,6.909999847412109,6.953000068664551
2006-03-23,6.940000057220459,7.328000068664551
2006-03-24,7.349999904632568,7.289999961853027
2006-03-27,7.150000095367432,7.066999912261963
2006-03-28,7.079999923706055,7.214000225067139
2006-03-29,7.263000011444092,7.232999801635742
2006-03-30,7.429999828338623,7.486999988555908
2006-03-31,7.489999771118164,7.210000038146973
2006-04-03,7.199999809265137,7.24399995803833
2006-04-04,7.21999979019165,7.065000057220459
2006-04-05,7.063000202178955,7.068999767303467
2006-04-06,7.079999923706055,6.9720001220703125
2006-04-07,6.948999881744385,6.743000030517578
2006-04-10,6.72599983215332,6.881999969482422
2006-04-11,6.919000148773193,6.9079999923706055
2006-04-12,6.9070000648498535,6.808000087738037
2006-04-13,6.784999847412109,7.139999866485596
2006-04-17,6.78000020980835,7.577000141143799
2006-04-18,7.552000045776367,8.008000373840332
2006-04-19,8.010000228881836,8.192000389099121
2006-04-20,8.1899995803833,8.064000129699707
2006-04-21,8.00100040435791,7.980999946594238
2006-04-24,7.974999904632568,7.558000087738037
2006-04-25,7.553999900817871,7.254000186920166
2006-04-26,7.256999969482422,7.197999954223633
2006-04-27,7.21999979019165,6.804999828338623
2006-04-28,6.800000190734863,6.554999828338623
2006-05-01,6.5329999923706055,6.695000171661377
2006-05-02,6.706999778747559,6.745999813079834
2006-05-03,6.75600004196167,6.605999946594238
2006-05-04,6.639999866485596,6.906000137329102
2006-05-05,6.960000038146973,6.775000095367432
2006-05-08,6.795000076293945,6.696000099182129
2006-05-09,6.704999923706055,6.580999851226807
2006-05-10,6.585000038146973,6.900000095367432
2006-05-11,6.900000095367432,6.64900016784668
2006-05-12,6.633999824523926,6.28000020980835
2006-05-15,6.184999942779541,6.123000144958496
2006-05-16,6.150000095367432,6.251999855041504
2006-05-17,6.288000106811523,6.129000186920166
2006-05-18,6.139999866485596,5.997000217437744
2006-05-19,6.000999927520752,5.961999893188477
2006-05-22,6.014999866485596,6.276000022888184
2006-05-23,6.28000020980835,6.257999897003174
2006-05-24,6.28000020980835,5.964000225067139
2006-05-25,5.945000171661377,5.974999904632568
2006-05-26,5.953999996185303,5.925000190734863
2006-05-30,6.25,6.123000144958496
2006-05-31,6.119999885559082,6.383999824523926
2006-06-01,6.420000076293945,6.447999954223633
2006-06-02,6.461999893188477,6.623000144958496
2006-06-05,6.75,6.4629998207092285
2006-06-06,6.449999809265137,6.385000228881836
2006-06-07,6.380000114440918,5.973999977111816
2006-06-08,5.980000019073486,6.190999984741211
2006-06-09,6.201000213623047,6.171999931335449
2006-06-12,6.209000110626221,6.223999977111816
2006-06-13,6.230000019073486,6.163000106811523
2006-06-14,6.177999973297119,6.590000152587891
2006-06-15,6.650000095367432,7.206999778747559
2006-06-16,7.199999809265137,7.184999942779541
2006-06-19,7.03000020980835,6.89300012588501
2006-06-20,6.880000114440918,6.501999855041504
2006-06-21,6.510000228881836,6.5879998207092285
2006-06-22,6.599999904632568,6.439000129699707
2006-06-23,6.420000076293945,6.22599983215332
2006-06-26,6.209000110626221,5.968999862670898
2006-06-27,5.989999771118164,6.10699987411499
2006-06-28,6.11899995803833,5.88700008392334
2006-06-29,6.150000095367432,6.135000228881836
2006-06-30,6.159999847412109,6.085000038146973
2006-07-05,6.090000152587891,5.764999866485596
2006-07-06,5.760000228881836,5.664000034332275
2006-07-07,5.679999828338623,5.5229997634887695
2006-07-10,5.539999961853027,5.607999801635742
2006-07-11,5.619999885559082,5.632999897003174
2006-07-12,5.638999938964844,5.7820000648498535
2006-07-13,5.804999828338623,6.129000186920166
2006-07-14,6.150000095367432,6.3470001220703125
2006-07-17,6.199999809265137,5.7829999923706055
2006-07-18,5.7789998054504395,5.554999828338623
2006-07-19,5.59499979019165,5.861999988555908
2006-07-20,5.880000114440918,6.091000080108643
2006-07-21,6.079999923706055,6.138999938964844
2006-07-24,6.159999847412109,6.605000019073486
2006-07-25,6.625,6.408999919891357
2006-07-26,6.489999771118164,6.88700008392334
2006-07-27,6.90500020980835,7.041999816894531
2006-07-28,7.25,7.184000015258789
2006-07-31,7.239999771118164,8.211000442504883
2006-08-01,8.25,7.573999881744385
2006-08-02,7.64900016784668,7.798999786376953
2006-08-03,7.880000114440918,7.291999816894531
2006-08-04,7.295000076293945,7.245999813079834
2006-08-07,7.03000020980835,6.9070000648498535
2006-08-08,7.03000020980835,7.1579999923706055
2006-08-09,7.296999931335449,7.651000022888184
2006-08-10,7.614999771118164,7.5289998054504395
2006-08-11,7.40500020980835,7.269000053405762
2006-08-14,7.189000129699707,6.913000106811523
2006-08-15,6.89900016784668,6.861000061035156
2006-08-16,6.888000011444092,6.765999794006348
2006-08-17,6.78000020980835,6.689000129699707
2006-08-18,6.715000152587891,6.730999946594238
2006-08-21,6.61899995803833,6.624000072479248
2006-08-22,6.63100004196167,7.007999897003174
2006-08-23,7.074999809265137,6.875
2006-08-24,7.0,7.078999996185303
2006-08-25,7.349999904632568,7.1570000648498535
2006-08-28,6.76800012588501,6.4720001220703125
2006-08-29,6.385000228881836,6.815999984741211
2006-08-30,6.767000198364258,6.289999961853027
2006-08-31,6.309000015258789,6.047999858856201
2006-09-01,5.889999866485596,5.876999855041504
2006-09-04,5.880000114440918,5.824999809265137
2006-09-05,5.814000129699707,6.039000034332275
2006-09-06,5.988999843597412,5.965000152587891
