date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2019-01-22,1057,1928,1406,720,987,802,-871,686,185
2019-01-29,1007,1495,1017,813,1149,865,-488,204,284
2019-02-05,1092,1387,897,1097,1205,710,-295,-200,495
2019-02-12,1170,1441,980,1108,1046,647,-271,-128,399
2019-02-19,1292,1502,805,990,1041,646,-210,-185,395
2019-02-26,1389,1562,859,1012,1002,676,-173,-153,326
2019-03-05,885,1159,718,883,984,545,-274,-165,439
2019-03-12,893,1105,760,776,759,531,-212,-16,228
2019-03-19,868,1168,667,679,817,505,-300,-12,312
2019-03-26,822,1161,780,731,832,542,-339,49,290
2019-04-02,837,1303,896,752,953,631,-466,144,322
2019-04-09,993,1499,790,633,1124,775,-506,157,349
2019-04-16,1073,1656,961,643,1087,822,-583,318,265
2019-04-23,1154,1748,972,564,1132,946,-594,408,186
2019-04-30,1126,2086,1125,366,1240,1039,-960,759,201
2019-05-07,1147,2115,1109,443,1183,881,-968,666,302
2019-05-14,1183,2232,1169,462,1118,776,-1049,707,342
2019-05-21,1359,2457,1163,393,1182,854,-1098,770,328
2019-05-28,1361,2597,1257,469,1321,873,-1236,788,448
2019-06-04,1190,2471,1240,563,1550,946,-1281,677,604
2019-06-11,1142,2377,1282,584,1516,979,-1235,698,537
2019-06-18,1142,1721,849,556,1017,731,-579,293,286
2019-06-25,1148,1401,586,558,911,686,-253,28,225
2019-07-02,1071,1241,470,604,1022,718,-170,-134,304
2019-07-09,1089,1216,369,516,967,693,-127,-147,274
2019-07-16,832,1314,502,388,1003,635,-482,114,368
2019-07-23,778,1340,620,405,1104,757,-562,215,347
2019-07-30,741,1371,552,338,1184,768,-630,214,416
2019-08-06,948,1268,494,443,1069,800,-320,51,269
2019-08-13,921,1290,534,407,1032,790,-369,127,242
2019-08-20,982,1352,540,404,923,689,-370,136,234
2019-08-27,880,1239,555,383,924,737,-359,172,187
2019-09-03,739,945,571,532,863,696,-206,39,167
2019-09-10,624,985,578,383,819,653,-361,195,166
2019-09-17,599,879,698,527,687,578,-280,171,109
2019-09-24,671,852,573,648,755,499,-181,-75,256
2019-10-01,597,834,584,494,864,717,-237,90,147
2019-10-08,555,773,607,578,947,758,-218,29,189
2019-10-15,658,735,576,711,941,729,-77,-135,212
2019-10-22,935,821,697,1113,964,662,114,-416,302
2019-10-29,1272,840,769,1452,1031,780,432,-683,251
2019-11-05,1517,642,618,1682,892,703,875,-1064,189
2019-11-12,1435,564,517,1652,895,631,871,-1135,264
2019-11-19,1485,535,528,1656,934,756,950,-1128,178
2019-11-26,1599,624,537,1688,966,790,975,-1151,176
2019-12-03,1635,572,515,1697,941,822,1063,-1182,119
2019-12-10,1511,602,613,1827,910,605,909,-1214,305
2019-12-17,1521,638,539,1756,969,635,883,-1217,334
2019-12-24,1616,662,516,1673,957,754,954,-1157,203
2019-12-31,1627,542,506,1621,972,942,1085,-1115,30
2020-01-07,1638,627,506,1633,998,882,1011,-1127,116
2020-01-14,1488,580,549,1662,1012,807,908,-1113,205
2020-01-21,1553,674,486,1627,1065,803,879,-1141,262
2020-01-28,1619,706,522,1649,978,764,913,-1127,214
2020-02-04,1534,708,618,1634,1012,822,826,-1016,190
2020-02-11,1869,818,699,1954,1230,1026,1051,-1255,204
2020-02-18,2150,840,740,2063,1155,1142,1310,-1323,13
2020-02-25,2361,806,816,2306,1048,1113,1555,-1490,-65
2020-03-03,1442,585,815,1884,1058,846,857,-1069,212
2020-03-10,866,702,1258,1783,1061,700,164,-525,361
2020-03-17,355,595,1469,1377,839,691,-240,92,148
2020-03-24,386,769,1488,1217,850,738,-383,271,112
2020-03-31,261,847,1622,1243,884,677,-586,379,207
2020-04-07,202,829,1631,1139,884,749,-627,492,135
2020-04-14,218,816,1540,1122,855,675,-598,418,180
2020-04-21,223,738,1451,1032,799,703,-515,419,96
2020-04-28,208,764,1510,1036,839,757,-556,474,82
2020-05-05,271,784,1381,971,826,723,-513,410,103
2020-05-12,301,637,1278,1139,838,641,-336,139,197
2020-05-19,372,636,1273,1083,795,721,-264,190,74
2020-05-26,437,533,1250,1250,829,733,-96,0,96
2020-06-02,470,441,1151,1285,914,809,29,-134,105
2020-06-09,420,457,1202,1307,883,741,-37,-105,142
2020-06-16,422,386,1123,1332,817,644,36,-209,173
2020-06-23,651,440,879,1245,916,761,211,-366,155
2020-06-30,746,342,834,1390,963,811,404,-556,152
2020-07-07,716,339,1028,1586,1059,878,377,-558,181
2020-07-14,851,402,1292,2146,1238,833,449,-854,405
2020-07-21,1087,606,1433,2384,1217,747,481,-951,470
2020-07-28,1042,758,1664,2511,1304,741,284,-847,563
2020-08-04,1122,777,1814,2616,1295,838,345,-802,457
2020-08-11,1286,744,1691,2581,1231,883,542,-890,348
2020-08-18,1357,819,1842,2594,1453,1239,538,-752,214
2020-08-25,1272,879,1897,2334,1323,1279,393,-437,44
2020-09-01,1238,433,1531,2360,1193,1169,805,-829,24
2020-09-08,1280,439,1306,2230,1126,1043,841,-924,83
2020-09-15,836,313,1486,2315,1016,710,523,-829,306
2020-09-22,681,382,1541,2295,1066,611,299,-754,455
2020-09-29,737,373,1629,2338,983,638,364,-709,345
2020-10-06,676,371,1638,2361,1058,640,305,-723,418
2020-10-13,594,323,1533,2297,1144,651,271,-764,493
2020-10-20,521,296,1495,2324,1201,597,225,-829,604
2020-10-27,526,291,1345,2143,1119,556,235,-798,563
2020-11-03,492,264,1160,1930,985,443,228,-770,542
2020-11-10,602,284,1141,1943,945,461,318,-802,484
2020-11-17,758,322,1196,2065,919,486,436,-869,433
2020-11-24,785,347,1192,2139,974,465,438,-947,509
2020-12-01,839,321,1201,2195,929,453,518,-994,476
2020-12-08,726,347,958,2007,1167,497,379,-1049,670
2020-12-15,779,360,890,1924,1257,642,419,-1034,615
2020-12-21,707,386,854,1928,1394,641,321,-1074,753
2020-12-29,693,374,999,1935,1183,566,319,-936,617
2021-01-05,855,299,803,2041,1148,466,556,-1238,682
2021-01-12,960,268,744,1905,993,524,692,-1161,469
2021-01-19,941,270,707,1929,1032,481,671,-1222,551
2021-01-26,868,278,888,1969,980,489,590,-1081,491
2021-02-02,916,305,891,1838,913,577,611,-947,336
2021-02-09,904,279,959,1916,924,592,625,-957,332
2021-02-16,936,354,1213,2234,955,516,582,-1021,439
2021-02-23,847,380,1359,2293,1012,545,467,-934,467
2021-03-02,698,264,1322,2188,1026,594,434,-866,432
2021-03-09,687,293,1324,2163,957,512,394,-839,445
2021-03-16,664,237,1259,2161,1032,557,427,-902,475
2021-03-23,726,253,1243,2202,1026,540,473,-959,486
2021-03-30,662,333,1332,2242,1058,477,329,-910,581
2021-04-06,677,245,1073,2183,1183,505,432,-1110,678
2021-04-13,560,130,1089,2050,1156,625,430,-961,531
2021-04-20,509,262,1132,1921,1161,619,247,-789,542
2021-04-27,393,308,1069,1622,1152,684,85,-553,468
2021-05-04,409,259,973,1384,1097,836,150,-411,261
2021-05-11,331,295,757,961,1088,920,36,-204,168
2021-05-18,257,274,945,1016,949,861,-17,-71,88
2021-05-25,234,224,922,1006,901,827,10,-84,74
2021-06-01,251,278,996,999,896,866,-27,-3,30
2021-06-08,291,248,870,1064,989,838,43,-194,151
2021-06-15,303,248,934,1178,933,744,55,-244,189
2021-06-22,290,246,797,969,885,757,44,-172,128
2021-06-29,367,162,829,1107,856,783,205,-278,73
2021-07-06,333,123,777,1264,1001,724,210,-487,277
2021-07-13,298,278,771,1017,979,753,20,-246,226
2021-07-20,341,331,695,1190,1112,627,10,-495,485
2021-07-27,235,215,783,1059,942,686,20,-276,256
2021-08-03,330,295,893,1127,924,725,35,-234,199
2021-08-10,419,333,959,1200,946,791,86,-241,155
2021-08-17,442,396,972,1185,1036,869,46,-213,167
2021-08-24,407,347,910,1220,997,747,60,-310,250
2021-08-31,355,352,675,1031,1112,759,3,-356,353
2021-09-07,337,305,687,924,810,605,32,-237,205
2021-09-14,370,282,652,835,655,560,88,-183,95
2021-09-21,387,256,627,812,593,539,131,-185,54
2021-09-28,364,226,647,903,672,554,138,-256,118
2021-10-05,336,228,650,932,723,549,108,-282,174
2021-10-12,479,193,601,1147,841,581,286,-546,260
2021-10-19,557,191,581,1188,829,588,366,-607,241
2021-10-26,536,248,579,1089,670,448,288,-510,222
2021-11-02,393,222,540,941,735,505,171,-401,230
2021-11-09,398,242,542,878,660,480,156,-336,180
2021-11-16,395,262,617,829,604,525,133,-212,79
2021-11-23,438,270,580,870,730,608,168,-290,122
2021-11-30,412,333,631,1124,921,507,79,-493,414
2021-12-07,584,405,708,1259,856,484,179,-551,372
2021-12-14,524,333,793,1278,870,576,191,-485,294
2021-12-21,663,380,773,1175,809,690,283,-402,119
2021-12-28,708,444,718,1182,831,631,264,-464,200
2022-01-04,791,335,652,1239,825,694,456,-587,131
2022-01-11,728,315,696,1280,1025,854,413,-584,171
2022-01-18,806,315,769,1352,908,816,491,-583,92
2022-01-25,855,325,681,1314,882,779,530,-633,103
2022-02-01,617,275,772,1340,910,684,342,-568,226
2022-02-08,514,386,833,1320,965,606,128,-487,359
2022-02-15,641,420,1000,1353,881,749,221,-353,132
2022-02-22,680,446,1064,1464,968,802,234,-400,166
2022-03-01,677,363,858,1386,1026,812,314,-528,214
2022-03-08,797,378,811,1304,742,668,419,-493,74
2022-03-15,720,387,925,1369,700,589,333,-444,111
2022-03-22,724,398,979,1505,807,607,326,-526,200
2022-03-29,704,398,1095,1664,813,550,306,-569,263
2022-04-05,678,393,1090,1657,858,576,285,-567,282
2022-04-12,589,418,1335,1717,776,565,171,-382,211
2022-04-19,534,429,1450,1751,759,563,105,-301,196
2022-04-26,515,393,1430,1694,774,632,122,-264,142
2022-05-03,603,365,1331,1631,670,608,238,-300,62
2022-05-10,475,397,1238,1418,664,562,78,-180,102
2022-05-17,452,416,1223,1203,603,659,36,20,-56
2022-05-24,419,574,1310,1092,596,659,-155,218,-63
2022-05-31,425,600,1087,925,716,703,-175,162,13
2022-06-07,441,573,936,784,842,862,-132,152,-20
2022-06-14,408,566,966,837,862,833,-158,129,29
2022-06-21,421,742,1109,896,834,726,-321,213,108
2022-06-28,442,788,1142,905,770,661,-346,237,109
2022-07-05,488,635,1026,940,650,589,-147,86,61
2022-07-12,504,419,822,873,631,665,85,-51,-34
2022-07-19,470,435,753,668,580,700,35,85,-120
2022-07-26,449,692,843,387,568,781,-243,456,-213
2022-08-02,338,1112,1033,224,833,868,-774,809,-35
2022-08-09,275,1429,1310,241,854,769,-1154,1069,85
2022-08-16,289,1167,1115,296,756,697,-878,819,59
2022-08-23,344,1430,1093,218,795,584,-1086,875,211
2022-08-30,326,1594,1084,134,942,624,-1268,950,318
2022-09-06,375,1664,1283,102,842,734,-1289,1181,108
2022-09-13,396,1446,1078,256,688,460,-1050,822,228
2022-09-20,405,1361,1064,237,699,570,-956,827,129
2022-09-27,487,1704,1221,124,828,708,-1217,1097,120
2022-10-04,313,1758,1382,179,1001,759,-1445,1203,242
2022-10-11,286,1647,1384,228,903,698,-1361,1156,205
2022-10-18,381,1291,1188,369,812,721,-910,819,91
2022-10-25,651,924,971,613,598,683,-273,358,-85
2022-11-01,409,800,821,281,647,796,-391,540,-149
2022-11-08,272,1328,915,106,853,606,-1056,809,247
2022-11-15,263,1562,1174,63,920,732,-1299,1111,188
2022-11-22,314,1455,1184,196,826,673,-1141,988,153
2022-11-29,301,1541,1195,123,1028,860,-1240,1072,168
2022-12-06,298,1667,1296,185,1186,928,-1369,1111,258
2022-12-13,373,1587,1258,299,1054,799,-1214,959,255
2022-12-20,378,1844,1300,164,1164,834,-1466,1136,330
2022-12-27,449,1895,1306,194,1133,799,-1446,1112,334
2023-01-03,444,1857,1295,204,1218,896,-1413,1091,322
2023-01-10,496,2077,1359,202,1164,740,-1581,1157,424
2023-01-17,557,1356,1088,513,1003,779,-799,575,224
2023-01-24,598,1056,1034,599,783,760,-458,435,23
2023-01-31,684,720,758,829,766,659,-36,-71,107
2023-02-07,690,359,666,1095,663,565,331,-429,98
2023-02-14,451,610,654,727,736,504,-159,-73,232
2023-02-21,275,1121,947,512,922,511,-846,435,411
2023-02-28,174,1333,1080,520,989,390,-1159,560,599
2023-03-07,164,1363,1062,245,770,388,-1199,817,382
2023-03-14,157,1243,1120,194,586,426,-1086,926,160
2023-03-21,124,675,893,235,409,516,-551,658,-107
2023-03-28,90,864,963,242,532,479,-774,721,53
2023-04-04,105,1357,1132,237,808,451,-1252,895,357
2023-04-11,143,1515,1142,204,808,374,-1372,938,434
2023-04-18,180,573,592,215,364,348,-393,377,16
