date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2022-12-06,42785,116220,407109,339848,25731,19557,-73435,67261,6174
2022-12-13,44847,108631,426831,369184,27878,21741,-63784,57647,6137
2022-12-20,49117,108031,360598,303546,22607,20745,-58914,57052,1862
2022-12-27,39599,109523,365942,296427,22494,22085,-69924,69515,409
2023-01-03,43799,109160,363125,298046,21973,21691,-65361,65079,282
2023-01-10,44813,102941,357515,302976,24756,21167,-58128,54539,3589
2023-01-17,44629,107544,354698,295275,24352,20860,-62915,59423,3492
2023-01-24,37737,105138,354541,293258,26065,19947,-67401,61283,6118
2023-01-31,42702,105726,356143,299000,25493,19612,-63024,57143,5881
2023-02-07,35692,110838,367319,301425,26987,17735,-75146,65894,9252
2023-02-14,40119,104027,360566,304031,26263,18890,-63908,56535,7373
2023-02-21,44927,99475,355135,306277,25214,19524,-54548,48858,5690
2023-02-28,47060,89891,360523,319149,24416,22959,-42831,41374,1457
2023-03-07,40775,91266,366821,321735,24268,18863,-50491,45086,5405
2023-03-14,36908,86211,488528,439097,43919,44047,-49303,49431,-128
2023-03-21,40762,85750,411188,366494,22631,22337,-44988,44694,294
2023-03-28,42013,84763,407849,364347,23878,24630,-42750,43502,-752
2023-04-04,44007,100963,419111,357168,20784,25771,-56956,61943,-4987
2023-04-11,51942,97073,408764,361963,21546,23216,-45131,46801,-1670
2023-04-18,51876,111038,422606,358132,20475,25787,-59162,64474,-5312
2023-04-25,59738,111857,428832,371266,20133,25580,-52119,57566,-5447
2023-05-02,68945,128361,442799,378803,22619,27199,-59416,63996,-4580
2023-05-09,70410,130083,443963,376966,19838,27162,-59673,66997,-7324
2023-05-16,65674,129677,452884,382339,21236,27778,-64003,70545,-6542
2023-05-23,58528,107421,429102,373706,21137,27640,-48893,55396,-6503
2023-05-30,60596,123658,435525,366187,20473,26749,-63062,69338,-6276
2023-06-06,54965,117553,435276,373167,25976,25497,-62588,62109,479
2023-06-13,55562,131458,533220,462594,37442,32172,-75896,70626,5270
2023-06-20,51027,123736,449033,378039,24098,22383,-72709,70994,1715
2023-06-27,55337,119037,431152,371430,24796,20818,-63700,59722,3978
2023-07-03,52926,120436,429656,365800,24280,20626,-67510,63856,3654
2023-07-11,53492,119365,438843,373380,24054,23644,-65873,65463,410
2023-07-18,57206,122908,436369,375412,25882,21137,-65702,60957,4745
2023-07-25,54699,123468,433206,369562,30730,25605,-68769,63644,5125
2023-08-01,52991,119282,427582,365282,25880,21889,-66291,62300,3991
2023-08-08,48700,113211,430726,367473,24588,23330,-64511,63253,1258
2023-08-15,48652,119931,441976,374149,26060,22608,-71279,67827,3452
2023-08-22,56600,118397,427567,370186,25633,21217,-61797,57381,4416
2023-08-29,51952,118830,425326,361990,25770,22228,-66878,63336,3542
2023-09-05,50897,122608,426554,355748,26844,25939,-71711,70806,905
2023-09-12,47088,110703,443198,384165,31308,26726,-63615,59033,4582
2023-09-19,32929,96490,380523,319990,24813,21785,-63561,60533,3028
2023-09-26,35566,97168,393907,334631,24965,22639,-61602,59276,2326
2023-10-03,46209,109517,406775,344360,25724,24831,-63308,62415,893
2023-10-10,50586,117210,401235,332946,24059,25724,-66624,68289,-1665
2023-10-17,64351,109823,392129,341607,22407,27457,-45472,50522,-5050
2023-10-24,72617,116788,413481,368944,23620,23986,-44171,44537,-366
2023-10-31,80998,120425,441734,400858,24237,25686,-39427,40876,-1449
2023-11-07,73434,146001,443037,370401,24863,24932,-72567,72636,-69
2023-11-14,77725,143291,445804,376983,22861,26116,-65566,68821,-3255
2023-11-21,70096,127342,434225,380969,27167,23177,-57246,53256,3990
2023-11-28,75264,130757,444001,391852,26746,23402,-55493,52149,3344
2023-12-05,69069,124498,455710,404810,27535,23006,-55429,50900,4529
2023-12-12,65483,116112,513991,470787,39542,32117,-50629,43204,7425
2023-12-19,63944,93993,396959,373093,28722,22539,-30049,23866,6183
2023-12-26,81253,93699,383760,380312,30059,21061,-12446,3448,8998
2024-01-02,84754,85675,397154,407253,31132,20112,-921,-10099,11020
2024-01-09,94710,73698,370642,402618,30111,19147,21012,-31976,10964
2024-01-16,89004,74759,366952,390434,30721,21484,14245,-23482,9237
2024-01-23,85179,91368,383990,389437,31029,19393,-6189,-5447,11636
2024-01-30,83470,93974,387387,388875,34014,22022,-10504,-1488,11992
2024-02-06,61004,80997,381087,372563,32335,20866,-19993,8524,11469
2024-02-13,60783,85234,405971,389803,32713,24430,-24451,16168,8283
2024-02-20,59033,83238,407623,387896,30904,26426,-24205,19727,4478
2024-02-27,64457,82685,413104,405148,31433,21161,-18228,7956,10272
2024-03-05,61500,84323,418598,406354,31040,20461,-22823,12244,10579
2024-03-12,66221,85315,453340,438349,29908,25805,-19094,14991,4103
2024-03-19,69077,82561,370396,365123,28373,20162,-13484,5273,8211
2024-03-26,71775,93322,372118,360505,30913,20979,-21547,11613,9934
2024-04-02,74238,96411,363074,351341,30378,19938,-22173,11733,10440
2024-04-09,67862,95477,363610,346606,31743,21132,-27615,17004,10611
2024-04-16,72012,110462,374758,340680,27578,23206,-38450,34078,4372
2024-04-23,72411,108511,371751,341611,27723,21763,-36100,30140,5960
2024-04-30,70255,110544,372284,336392,26725,22328,-40289,35892,4397
2024-05-07,72277,110277,353891,322253,29050,22688,-38000,31638,6362
2024-05-14,82124,114191,343687,320355,29283,20548,-32067,23332,8735
2024-05-21,78859,116443,344512,316151,29155,19932,-37584,28361,9223
2024-05-28,82901,116746,343514,316478,27628,20819,-33845,27036,6809
2024-06-04,86068,120423,342253,316784,29881,20995,-34355,25469,8886
2024-06-11,76092,114387,346043,313615,28529,22662,-38295,32428,5867
2024-06-18,61396,119244,399837,347281,29839,24547,-57848,52556,5292
2024-06-25,59883,109904,327132,283483,26052,19680,-50021,43649,6372
2024-07-02,57367,132802,359449,292497,26834,18351,-75435,66952,8483
2024-07-09,55367,122993,356460,297671,27196,18359,-67626,58789,8837
2024-07-16,89656,136993,354858,319485,35432,23468,-47337,35373,11964
2024-07-23,68424,125507,367749,323331,35969,23304,-57083,44418,12665
2024-07-30,74723,108708,352685,334838,37205,21067,-33985,17847,16138
2024-08-06,70303,72898,320588,327090,30609,21512,-2595,-6502,9097
2024-08-13,65225,78481,323855,319275,29794,21118,-13256,4580,8676
2024-08-20,64562,91689,321263,307206,31232,18162,-27127,14057,13070
2024-08-27,66764,82045,311806,312132,34344,18737,-15281,-326,15607
2024-09-03,77438,77178,313046,325649,31430,19087,260,-12603,12343
2024-09-10,88136,82409,313686,331217,31057,19253,5727,-17531,11804
2024-09-17,78186,75200,384670,400375,32407,19688,2986,-15705,12719
2024-09-24,85342,63435,315752,352193,32545,18011,21907,-36441,14534
2024-10-01,85570,65221,324403,357919,31786,18619,20349,-33516,13167
2024-10-08,78784,73777,322420,340899,31844,18372,5007,-18479,13472
2024-10-15,94562,68225,317476,356491,31364,18686,26337,-39015,12678
2024-10-22,81666,62879,317663,351058,33581,18973,18787,-33395,14608
2024-10-29,78765,66822,313576,340715,32828,17632,11943,-27139,15196
2024-11-05,80594,71802,324134,347671,32917,18172,8792,-23537,14745
2024-11-12,81169,72775,346137,376566,39360,17325,8394,-30429,22035
2024-11-19,77154,74009,354411,381767,41366,17155,3145,-27356,24211
2024-11-26,68400,71012,370595,393180,42781,17584,-2612,-22585,25197
2024-12-03,65152,76726,379981,395157,43620,16870,-11574,-15176,26750
2024-12-10,74100,76257,390127,414427,44304,17847,-2157,-24300,26457
2024-12-17,72290,72706,417352,439632,47882,25186,-416,-22280,22696
2024-12-24,60575,62243,345895,367566,39558,16219,-1668,-21671,23339
2024-12-31,64463,66613,350521,369464,37792,16699,-2150,-18943,21093
2025-01-07,69151,72335,339532,355812,36014,16550,-3184,-16280,19464
2025-01-14,67859,68954,332601,348058,35166,18614,-1095,-15457,16552
2025-01-21,50530,71557,334235,331688,37263,18783,-21027,2547,18480
2025-01-28,49368,71403,328989,322602,34288,18640,-22035,6387,15648
2025-02-04,44118,71616,326371,314185,37173,21861,-27498,12186,15312
2025-02-11,41084,73548,324238,303985,32835,20624,-32464,20253,12211
2025-02-18,42482,72288,322190,306793,33687,19278,-29806,15397,14409
2025-02-25,51610,72941,317140,308515,33096,20390,-21331,8625,12706
2025-03-04,66840,71414,326541,330121,31232,23078,-4574,-3580,8154
2025-03-11,77188,82364,343235,347040,30760,21779,-5176,-3805,8981
2025-03-18,74922,85130,370978,365336,29881,25315,-10208,5642,4566
2025-03-25,63721,79066,291919,282462,28244,22356,-15345,9457,5888
2025-04-01,70029,87200,288403,279547,35994,27679,-17171,8856,8315
2025-04-08,85645,98390,323667,319610,26618,17930,-12745,4057,8688
2025-04-15,82713,82034,325603,326944,24789,24127,679,-1341,662
2025-04-22,83303,90022,334265,339060,38247,26733,-6719,-4795,11514
2025-04-29,84850,85256,333928,330774,23884,26632,-406,3154,-2748
2025-05-06,75021,89849,331976,313133,23509,27524,-14828,18843,-4015
2025-05-13,62021,90377,335022,304161,23084,25589,-28356,30861,-2505
2025-05-20,72733,78480,315935,306586,23370,26972,-5747,9349,-3602
2025-05-27,75186,79643,312937,305896,24009,26593,-4457,7041,-2584
2025-06-03,79926,91971,318071,301878,24826,28974,-12045,16193,-4148
2025-06-10,70437,101266,324018,293525,25325,24989,-30829,30493,336
2025-06-17,72514,112261,361103,322294,29888,28950,-39747,38809,938
2025-06-24,76247,107076,275226,249436,24989,19950,-30829,25790,5039
2025-07-01,63530,121915,290614,237590,26479,21118,-58385,53024,5361
2025-07-08,60139,127260,303809,242143,25446,19991,-67121,61666,5455
2025-07-15,52767,125382,302519,236908,27444,20440,-72615,65611,7004
2025-07-22,54455,126647,312022,243725,27048,23153,-72192,68297,3895
2025-07-29,54259,135155,318638,244873,27516,20385,-80896,73765,7131
2025-08-05,52743,146490,342724,252284,26820,23513,-93747,90440,3307
2025-08-12,54779,150010,336951,247224,28304,22800,-95231,89727,5504
2025-08-19,55297,134691,328773,255539,28714,22554,-79394,73234,6160
2025-08-26,58291,125131,314715,257043,33276,24108,-66840,57672,9168
2025-09-02,62429,122767,310100,261985,33334,21111,-60338,48115,12223
2025-09-09,59625,131874,325088,264804,31807,19842,-72249,60284,11965
2025-09-16,50479,136313,365603,288796,38989,29962,-85834,76807,9027
2025-09-23,35909,87894,293480,254785,33539,20249,-51985,38695,13290
2025-09-30,34977,86881,281667,239926,32050,21887,-51904,41741,10163
2025-10-07,38727,98232,304305,254404,30469,20865,-59505,49901,9604
2025-10-14,34409,86220,300541,256085,29935,22580,-51811,44456,7355
2025-10-21,31758,93729,303654,248698,29313,22298,-61971,54956,7015
2025-10-28,35143,96352,301078,252407,32090,19552,-61209,48671,12538
2025-11-04,38056,96866,311598,260668,29089,21209,-58810,50930,7880
2025-11-10,37510,93894,307288,262004,31821,20721,-56384,45284,11100
2025-11-18,43239,107980,304163,251485,31274,19211,-64741,52678,12063
2025-11-25,47405,85361,280099,251598,29713,20258,-37956,28501,9455
2025-12-02,54263,82677,288503,269627,29738,20200,-28414,18876,9538
2025-12-09,63300,82617,294110,286635,30738,18896,-19317,7475,11842
2025-12-16,77332,67250,336101,366292,40194,20085,10082,-30191,20109
2025-12-23,70747,72948,276115,291475,33098,15537,-2201,-15360,17561
2025-12-30,66112,69743,276880,290166,33024,16107,-3631,-13286,16917
2026-01-06,67059,69162,278938,290407,30447,16875,-2103,-11469,13572
2026-01-13,80925,69488,264701,289088,31467,18517,11437,-24387,12950
2026-01-20,93332,72769,271081,302735,32314,21223,20563,-31654,11091
2026-01-27,101563,89236,271946,298327,32944,18890,12327,-26381,14054
2026-02-03,92836,88538,269681,289115,34263,19127,4298,-19434,15136
2026-02-10,90625,83564,267324,289034,44191,29542,7061,-21710,14649
2026-02-17,72400,79486,280124,287527,33273,18784,-7086,-7403,14489
2026-02-24,79380,82311,281670,290794,31898,19843,-2931,-9124,12055
2026-03-03,82455,89277,284812,284696,30041,23335,-6822,116,6706
2026-03-10,70091,97729,297684,277331,30365,23080,-27638,20353,7285
