date,open,close
2009-02-05,187.0,193.0
2009-02-06,193.0,195.0
2009-02-09,196.0,196.0
2009-02-10,196.25,194.5
2009-02-11,193.75,188.5
2009-02-12,191.75,190.5
2009-02-13,191.5,184.5
2009-02-17,185.0,176.0
2009-02-18,176.25,171.5
2009-02-19,175.75,171.5
2009-02-20,172.0,168.5
2009-02-23,170.75,177.0
2009-02-24,177.5,177.0
2009-02-25,176.75,181.5
2009-02-26,181.25,185.0
2009-02-27,184.75,184.5
2009-03-02,176.0,181.5
2009-03-03,175.25,175.75
2009-03-04,176.0,178.75
2009-03-05,179.25,175.75
2009-03-06,177.5,174.0
2009-03-09,175.75,175.75
2009-03-10,181.0,181.0
2009-03-11,174.75,174.75
2009-03-12,180.0,180.0
2009-03-13,178.0,178.0
2009-03-16,185.5,188.5
2009-03-17,188.75,193.0
2009-03-18,193.75,193.25
2009-03-19,195.25,201.0
2009-03-20,200.0,200.0
2009-03-23,200.25,199.5
2009-03-24,200.0,197.5
2009-03-25,198.25,193.5
2009-03-26,192.0,197.0
2009-03-27,196.25,195.5
2009-03-30,195.25,193.0
2009-03-31,194.0,193.0
2009-04-01,194.25,190.5
2009-04-02,191.5,197.5
2009-04-03,198.5,199.0
2009-04-06,201.0,200.0
2009-04-07,200.25,199.0
2009-04-08,196.75,197.0
2009-04-09,196.5,196.0
2009-04-13,195.5,193.0
2009-04-14,193.0,192.0
2009-04-15,192.0,190.0
2009-04-16,190.5,186.5
2009-04-17,187.0,189.0
2009-04-20,189.0,181.75
2009-04-21,184.0,184.25
2009-04-22,184.25,182.25
2009-04-23,182.25,194.0
2009-04-24,191.5,193.25
2009-04-27,195.0,187.0
2009-04-28,186.0,186.25
2009-04-29,186.0,193.0
2009-04-30,193.0,194.0
2009-05-01,194.25,200.0
2009-05-04,197.25,196.0
2009-05-05,198.75,199.25
2009-05-06,205.0,203.0
2009-05-07,212.0,212.0
2009-05-08,222.0,222.0
2009-05-11,228.5,228.5
2009-05-12,231.5,231.5
2009-05-13,225.0,225.0
2009-05-14,223.5,223.5
2009-05-15,228.0,228.0
2009-05-18,227.0,235.75
2009-05-19,236.0,234.0
2009-05-20,234.0,238.5
2009-05-21,235.5,238.0
2009-05-22,238.25,249.5
2009-05-26,249.0,247.75
2009-05-27,248.75,253.75
2009-05-28,252.25,250.0
2009-05-29,251.5,251.0
2009-06-01,249.75,254.0
2009-06-02,255.25,260.5
2009-06-03,258.5,255.25
