date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2016-12-20,7971,1875,3982,10643,2134,1569,6096,-6661,565
2016-12-27,7326,1648,3731,9669,1882,1622,5678,-5938,260
2017-01-03,7349,1513,3617,9844,1872,1481,5836,-6227,391
2017-01-10,6278,1501,4575,9449,1972,1875,4777,-4874,97
2017-01-17,5287,1522,4945,9106,1971,1575,3765,-4161,396
2017-01-24,3604,1300,5671,8215,1896,1656,2304,-2544,240
2017-01-31,4011,1493,5448,8094,1783,1655,2518,-2646,128
2017-02-07,3728,1593,5477,7678,1720,1654,2135,-2201,66
2017-02-14,3320,1573,5742,7832,1857,1514,1747,-2090,343
2017-02-21,3399,1440,5643,7915,1659,1346,1959,-2272,313
2017-02-28,3463,1448,4945,7011,1556,1505,2015,-2066,51
2017-03-07,3710,1331,4670,6903,1497,1642,2379,-2233,-145
2017-03-14,3980,1144,4528,7421,1732,1672,2836,-2893,60
2017-03-21,4704,916,4112,8442,2114,1568,3788,-4330,546
2017-03-28,4801,873,3810,8573,1889,1055,3928,-4763,834
2017-04-04,3472,1456,5291,7983,1932,1243,2016,-2692,689
2017-04-11,3292,1394,5303,7676,1802,1320,1898,-2373,482
2017-04-18,3441,1431,5824,8169,1644,1302,2010,-2345,342
2017-04-25,3244,1337,5314,7489,1685,1410,1907,-2175,275
2017-05-02,3381,1219,5195,7467,1569,1434,2162,-2272,135
2017-05-09,3018,1490,5118,7047,1853,1434,1528,-1929,419
2017-05-16,3135,1802,5165,6790,1934,1555,1333,-1625,379
2017-05-23,2944,2542,5665,6347,2140,1806,402,-682,334
2017-05-30,2836,3350,5861,5737,2191,1730,-514,124,461
2017-06-06,2427,3940,6377,5008,2038,1862,-1513,1369,176
2017-06-13,2217,3999,7018,5431,1942,1708,-1782,1587,234
2017-06-20,1965,3757,6260,4678,2209,1971,-1792,1582,238
2017-06-27,1930,4041,5705,3614,1866,1830,-2111,2091,36
2017-07-03,1773,4100,5671,3315,1683,1747,-2327,2356,-64
2017-07-11,1893,4250,5707,3259,1661,1798,-2357,2448,-137
2017-07-18,1719,5502,6073,2558,2277,2033,-3783,3515,244
2017-07-25,1843,5993,6061,2182,2068,1803,-4150,3879,265
2017-08-01,1870,5704,6189,2472,2199,2017,-3834,3717,182
2017-08-08,1863,5918,6858,2962,2257,2033,-4055,3896,224
2017-08-15,1789,5541,6165,2755,2438,2034,-3752,3410,404
2017-08-22,1812,5158,4496,1887,2290,1490,-3346,2609,800
2017-08-29,1618,5247,4438,1621,2293,1431,-3629,2817,862
2017-09-05,1526,4991,3478,1274,2572,1426,-3465,2204,1146
2017-09-12,2189,2213,2496,3335,2181,1117,-24,-839,1064
2017-09-19,1872,1810,2335,3292,2340,1177,62,-957,1163
2017-09-26,1649,1764,2202,2688,2083,1198,-115,-486,885
2017-10-03,1450,1810,1808,2054,2059,1198,-360,-246,861
2017-10-10,1389,1630,1159,1819,2592,1173,-241,-660,1419
2017-10-17,800,931,786,1282,2378,1054,-131,-496,1324
2017-10-24,110,417,522,339,2259,1087,-307,183,1172
2017-10-31,0,0,147,153,2357,951,0,-6,1406
2017-11-07,2023,2243,3382,4708,2451,905,-220,-1326,1546
2017-11-14,2690,2295,3746,5704,2509,946,395,-1958,1563
2017-11-21,3852,2619,4140,6734,2518,1157,1233,-2594,1361
2017-11-28,4098,2601,4124,6954,2558,1225,1497,-2830,1333
2017-12-05,4118,2687,3998,6690,2463,1202,1431,-2692,1261
2017-12-12,2786,2437,4569,5944,2241,1215,349,-1375,1026
2017-12-19,1845,2213,5049,5438,1984,1227,-368,-389,757
2017-12-26,1412,3263,5953,4871,1778,1009,-1851,1082,769
2018-01-02,1182,4157,6707,4583,2008,1157,-2975,2124,851
2018-01-09,1429,4428,6953,4465,2072,1561,-2999,2488,511
2018-01-16,1489,4878,7400,4347,1891,1555,-3389,3053,336
2018-01-23,1218,4002,7207,4574,1709,1558,-2784,2633,151
2018-01-30,1049,3461,7420,5148,1584,1444,-2412,2272,140
2018-02-06,945,3340,7348,5026,1694,1621,-2395,2322,73
2018-02-13,959,3024,7834,5726,1669,1712,-2065,2108,-43
2018-02-20,1520,2604,7568,6446,1473,1511,-1084,1122,-38
2018-02-27,1697,2937,7692,6158,1113,1407,-1240,1534,-294
2018-03-06,2011,3503,8049,6468,1430,1519,-1492,1581,-89
2018-03-13,2206,3678,8382,6671,1454,1689,-1472,1711,-235
2018-03-20,2405,3902,8393,6726,1601,1763,-1497,1667,-162
2018-03-27,2523,4234,8763,6716,1773,2098,-1711,2047,-325
2018-04-03,2596,4297,8988,6917,1601,1958,-1701,2071,-357
2018-04-10,2831,4609,8921,6857,1693,1947,-1778,2064,-254
2018-04-17,2435,4190,8815,7517,1940,1440,-1755,1298,500
2018-04-24,2464,3427,8390,7960,1894,1273,-963,430,621
2018-05-01,2853,2405,7556,8934,2111,1071,448,-1378,1040
2018-05-08,3471,1465,6702,10257,2748,1113,2006,-3555,1635
2018-05-15,4859,1525,6814,11639,3019,1450,3334,-4825,1569
2018-05-22,5773,1791,6726,12575,3247,1300,3982,-5849,1947
2018-05-29,6472,1854,6722,13065,3239,1424,4618,-6343,1815
2018-06-05,6265,1630,6822,13010,3079,1455,4635,-6188,1624
2018-06-12,5969,1292,6887,12781,2896,1704,4677,-5894,1192
2018-06-19,5286,1145,6942,12450,2599,1263,4141,-5508,1336
2018-06-26,5118,1215,6528,11898,2426,1017,3903,-5370,1409
2018-07-03,4984,1295,6031,11520,2569,800,3689,-5489,1769
2018-07-10,5580,1237,5461,11453,2578,898,4343,-5992,1680
2018-07-17,6399,1506,5381,12146,2902,997,4893,-6765,1905
2018-07-24,6567,1564,5410,11822,2463,996,5003,-6412,1467
2018-07-31,6523,1668,5417,11719,2535,1031,4855,-6302,1504
2018-08-07,6495,1703,5348,11437,2506,1152,4792,-6089,1354
2018-08-14,5354,1572,5959,10338,2199,1548,3782,-4379,651
2018-08-21,3215,1321,6628,9066,2009,1506,1894,-2438,503
2018-08-28,2643,1357,6904,8406,1815,1568,1286,-1502,247
2018-09-04,2625,1630,6502,7814,1668,1266,995,-1312,402
2018-09-11,2531,1707,6216,7560,1640,976,824,-1344,664
2018-09-18,2411,2300,6689,6572,1333,1571,111,117,-238
2018-09-25,2042,3156,7019,5463,1464,1871,-1114,1556,-407
2018-10-02,2044,3688,5842,3979,1762,1809,-1644,1863,-47
2018-10-09,1755,3989,4685,1968,1708,2304,-2234,2717,-596
2018-10-16,1103,2317,2435,1039,1904,2280,-1214,1396,-376
2018-10-23,179,748,1434,935,2162,2329,-569,499,-167
2018-10-30,79,153,855,862,2283,2302,-74,-7,-19
2018-11-06,3228,8193,12535,7655,2273,2188,-4965,4880,85
2018-11-13,3333,8844,12571,7187,2419,2292,-5511,5384,127
2018-11-20,2882,9004,12550,6891,2443,1982,-6122,5659,461
2018-11-27,2685,8759,12069,6521,2490,1966,-6074,5548,524
2018-12-04,2679,7561,11933,7614,2272,1714,-4882,4319,558
2018-12-11,2694,7236,11777,7227,1816,1829,-4542,4550,-13
2018-12-18,2827,7219,11365,6957,1947,1968,-4392,4408,-21
2018-12-24,2325,7636,12236,6475,1704,2159,-5311,5761,-455
2018-12-31,2542,8246,12220,6300,1882,2104,-5704,5920,-222
2019-01-08,2705,8903,12891,6759,2402,2336,-6198,6132,66
2019-01-15,2620,9584,13387,6768,2691,2347,-6964,6619,344
2019-01-22,2918,10110,13745,7029,2868,2400,-7192,6716,468
2019-01-29,3113,10844,13436,6675,3235,2270,-7731,6761,965
2019-02-05,2883,10830,13635,7047,3578,2230,-7947,6588,1348
2019-02-12,2978,10945,13709,7087,3615,2283,-7967,6622,1332
2019-02-19,3012,10972,14283,7522,3673,2498,-7960,6761,1175
2019-02-26,3344,10555,13872,7997,3254,1928,-7211,5875,1326
2019-03-05,3575,10904,13240,6995,3197,2150,-7329,6245,1047
2019-03-12,3874,10571,13061,7916,3390,1854,-6697,5145,1536
2019-03-19,3882,8960,12029,8840,3297,1389,-5078,3189,1908
2019-03-26,3846,7346,11411,9396,2888,1384,-3500,2015,1504
2019-04-02,4088,6986,11311,9433,2625,1597,-2898,1878,1028
2019-04-09,3861,7954,12347,9253,3145,2150,-4093,3094,995
2019-04-16,3757,9022,12920,8914,3463,2195,-5265,4006,1268
2019-04-23,3225,9318,13257,8422,3530,2261,-6093,4835,1269
2019-04-30,3321,9687,12686,7609,3539,2234,-6366,5077,1305
2019-05-07,3115,10283,13344,7776,3922,2315,-7168,5568,1607
2019-05-14,3256,10074,12940,7613,3555,2070,-6818,5327,1485
2019-05-21,2961,9025,12434,7931,3571,2058,-6064,4503,1513
2019-05-28,2907,8718,12216,7973,3523,1991,-5811,4243,1532
2019-06-04,2918,8509,11779,8026,3322,1502,-5591,3753,1820
2019-06-11,2794,8211,11864,7808,3049,1703,-5417,4056,1346
2019-06-18,2754,7979,11715,7626,2841,1702,-5225,4089,1139
2019-06-25,2216,7907,11566,7221,3026,1692,-5691,4345,1334
2019-07-02,2289,8493,11706,6725,3011,1753,-6204,4981,1258
2019-07-09,2187,8456,11542,6411,2902,1696,-6269,5131,1206
2019-07-16,2095,8657,11259,6087,3136,1690,-6562,5172,1446
2019-07-23,2087,8656,11177,5950,3200,1806,-6569,5227,1394
2019-07-30,2200,8656,10960,5909,3351,1913,-6456,5051,1438
2019-08-06,2358,9055,10978,5179,3257,2273,-6697,5799,984
2019-08-13,2253,9164,11146,5075,3371,2406,-6911,6071,965
2019-08-20,2269,9693,11358,4448,3523,2840,-7424,6910,683
2019-08-27,2384,9335,10671,4529,3011,1996,-6951,6142,1015
2019-09-03,2419,8121,9511,4832,2669,1424,-5702,4679,1245
2019-09-10,2625,7461,9058,4940,2410,1376,-4836,4118,1034
2019-09-17,2551,7350,8797,4640,2517,1568,-4799,4157,949
2019-09-24,2513,7811,8697,4293,3018,1705,-5298,4404,1313
2019-10-01,2536,8156,8071,3195,3363,2003,-5620,4876,1360
2019-10-08,2742,7747,6874,2964,3334,1737,-5005,3910,1597
2019-10-15,1842,6612,6165,2187,3356,2148,-4770,3978,1208
2019-10-22,624,1755,2007,1883,3499,2223,-1131,124,1276
2019-10-29,231,201,291,726,4585,2248,30,-435,2337
2019-11-05,2457,9246,10928,5858,3762,2046,-6789,5070,1716
2019-11-12,2332,9182,10634,5415,3964,2348,-6850,5219,1616
2019-11-19,2318,9119,10349,5412,4113,2264,-6801,4937,1849
2019-11-26,2323,8973,10402,5659,4045,2156,-6650,4743,1889
2019-12-03,2715,9596,10531,5550,4337,2454,-6881,4981,1883
2019-12-10,3320,10348,10627,5912,4524,2221,-7028,4715,2303
2019-12-17,3570,10214,10145,5586,4561,2486,-6644,4559,2075
2019-12-24,3775,8388,8694,6620,4352,1823,-4613,2074,2529
2019-12-31,3853,8376,8548,6147,4102,1988,-4523,2401,2114
2020-01-07,3929,8694,8350,5961,4649,2283,-4765,2389,2366
2020-01-14,4105,9608,8751,5639,5252,2871,-5503,3112,2381
2020-01-21,4158,9719,8882,5809,5428,2961,-5561,3073,2467
2020-01-28,4083,10283,9453,5900,5406,2781,-6200,3553,2625
2020-02-04,4033,10438,9827,5697,5269,3011,-6405,4130,2258
2020-02-11,3684,9884,10078,5970,4539,2458,-6200,4108,2081
2020-02-18,3665,9428,9898,6048,4472,2575,-5763,3850,1897
2020-02-25,3933,9300,9625,5748,3384,1880,-5367,3877,1504
2020-03-03,4564,9633,9164,5388,3074,1794,-5069,3776,1280
2020-03-10,5110,9614,8867,5400,2843,1817,-4504,3467,1026
2020-03-17,4375,8153,8629,5932,2385,1302,-3778,2697,1083
2020-03-24,3508,5551,7831,7409,2413,787,-2043,422,1626
2020-03-31,3225,2684,6804,8315,1915,940,541,-1511,975
2020-04-07,2779,1698,6590,8424,1737,982,1081,-1834,755
2020-04-14,2374,1535,7007,8293,1538,1101,839,-1286,437
2020-04-21,2024,1927,7091,7711,1350,834,97,-620,516
2020-04-28,2020,2291,6853,7456,1464,597,-271,-603,867
2020-05-05,1975,2039,5584,6681,1706,553,-64,-1097,1153
2020-05-12,2225,1882,5381,6727,1682,687,343,-1346,995
2020-05-19,2787,2102,5327,7576,2287,750,685,-2249,1537
2020-05-26,3267,2143,5349,7961,2239,798,1124,-2612,1441
2020-06-02,2874,2202,5389,7606,2269,781,672,-2217,1488
2020-06-09,3058,2216,5328,7362,2106,933,842,-2034,1173
2020-06-16,2628,2123,5795,7221,1895,1038,505,-1426,857
2020-06-23,2550,2094,5277,6773,1820,825,456,-1496,995
2020-06-30,2599,1759,4944,6756,1760,787,840,-1812,973
2020-07-07,2659,1623,4838,6771,1729,864,1036,-1933,865
2020-07-14,2898,1666,4451,6849,1936,736,1232,-2398,1200
2020-07-21,2793,1563,4449,6696,1783,811,1230,-2247,972
2020-07-28,2770,1468,4544,6463,1760,1195,1302,-1919,565
2020-08-04,2325,1599,4666,6020,1861,1283,726,-1354,578
2020-08-11,1686,1261,4937,5566,2040,1815,425,-629,225
2020-08-18,1699,1379,4719,5720,2015,1291,320,-1001,724
2020-08-25,1746,1128,4262,5527,1977,1267,618,-1265,710
2020-09-01,1948,1211,3773,4777,1789,1434,737,-1004,355
2020-09-08,1916,1245,3507,4428,1842,1473,671,-921,369
2020-09-15,1848,1442,3492,4188,2026,1607,406,-696,419
2020-09-22,1889,1552,3659,4134,2081,1790,337,-475,291
2020-09-29,1248,3372,4054,2492,2369,1661,-2124,1562,708
2020-10-06,1054,3455,3598,1720,2291,1584,-2401,1878,707
2020-10-13,750,2712,2457,1062,2443,1388,-1962,1395,1055
2020-10-20,316,982,1105,960,2411,1267,-666,145,1144
2020-10-27,0,118,446,439,2246,1090,-118,7,1156
2020-11-03,1724,3383,6518,5984,2148,1023,-1659,534,1125
2020-11-10,1744,3209,6450,6270,2396,1111,-1465,180,1285
2020-11-17,2557,2762,5598,7153,2486,726,-205,-1555,1760
2020-11-24,3136,1600,4945,8268,2495,708,1536,-3323,1787
2020-12-01,3438,1114,4932,8749,2327,834,2324,-3817,1493
2020-12-08,3548,973,4884,8895,2353,917,2575,-4011,1436
2020-12-15,3379,1270,5318,8462,2010,975,2109,-3144,1035
2020-12-21,3242,1207,5460,8492,1973,977,2035,-3032,996
2020-12-29,3338,916,5175,8712,1965,851,2422,-3537,1114
2021-01-05,3192,828,4834,8519,2210,890,2364,-3685,1320
2021-01-12,3461,903,4278,7998,2130,969,2558,-3720,1161
2021-01-19,3446,839,4150,7827,2259,1189,2607,-3677,1070
2021-01-26,3142,947,4671,7483,2324,1708,2195,-2812,616
2021-02-02,3148,1885,5429,7502,3260,2453,1263,-2073,807
2021-02-09,3211,2363,5808,7406,3417,2670,848,-1598,747
2021-02-16,2967,2218,6022,7556,3396,2616,749,-1534,780
2021-02-23,2609,2570,6466,7274,3222,2467,39,-808,755
2021-03-02,2704,2787,6362,7103,2901,2093,-83,-741,808
2021-03-09,3006,3250,6186,6845,2995,2118,-244,-659,877
2021-03-16,2757,2708,5789,7035,3112,1937,49,-1246,1175
2021-03-23,2819,2449,5755,6945,2823,2025,370,-1190,798
2021-03-30,2862,2823,5821,6619,3117,2377,39,-798,740
2021-04-06,3253,3193,6149,6662,3147,2707,60,-513,440
2021-04-13,3139,3341,6397,6485,3286,3019,-202,-88,267
2021-04-20,3192,3603,6320,7080,3005,1847,-411,-760,1158
2021-04-27,3283,3155,6237,7527,2946,1792,128,-1290,1154
2021-05-04,3721,4213,6812,7255,3065,2167,-492,-443,898
2021-05-11,3284,4345,6862,7284,3140,1692,-1061,-422,1448
2021-05-18,3443,3825,6398,7499,3045,1597,-382,-1101,1448
2021-05-25,3847,3661,6416,7673,2630,1593,186,-1257,1037
2021-06-01,3750,3243,5549,7861,3165,1394,507,-2312,1771
2021-06-08,3574,2060,5181,8514,3089,1301,1514,-3333,1788
2021-06-15,4254,1605,4642,8959,2723,1082,2649,-4317,1641
2021-06-22,4043,1627,4952,8680,2353,1070,2416,-3728,1283
2021-06-29,4159,1504,4550,8391,2281,1132,2655,-3841,1149
2021-07-06,4548,1549,4145,8353,2199,1041,2999,-4208,1158
2021-07-13,4510,1306,4009,8629,2304,978,3204,-4620,1326
2021-07-20,4538,1024,3358,9159,3075,884,3514,-5801,2191
2021-07-27,5265,844,3097,9829,3119,814,4421,-6732,2305
2021-08-03,5074,803,2898,9535,3038,698,4271,-6637,2340
2021-08-10,4895,751,2877,9398,3254,860,4144,-6521,2394
2021-08-17,5094,728,2956,9544,3161,874,4366,-6588,2287
2021-08-24,5216,634,3017,9665,3110,942,4582,-6648,2168
2021-08-31,5522,638,3049,9841,2727,678,4884,-6792,2049
2021-09-07,5513,684,2571,9273,2615,564,4829,-6702,2051
2021-09-14,5359,680,2784,9171,2494,618,4679,-6387,1876
2021-09-21,5244,630,2776,9116,2503,611,4614,-6340,1892
2021-09-28,4733,734,2992,8485,2519,793,3999,-5493,1726
2021-10-05,3331,876,2605,6445,2643,952,2455,-3840,1691
2021-10-12,1924,916,2288,4254,2631,1170,1008,-1966,1461
2021-10-19,561,421,888,1815,2720,1565,140,-927,1155
2021-10-26,170,150,819,1189,2470,1692,20,-370,778
2021-11-02,3007,2671,6072,6733,2332,2007,336,-661,325
2021-11-09,2937,3123,6549,6805,2757,2315,-186,-256,442
2021-11-16,2665,2749,6323,6909,2428,1758,-84,-586,670
2021-11-23,2513,2560,6136,7285,2628,1432,-47,-1149,1196
2021-11-30,2631,2580,6204,7011,2280,1524,51,-807,756
2021-12-07,2511,2984,6146,6272,2450,1851,-473,-126,599
2021-12-14,2577,2967,6176,6645,2425,1565,-390,-469,860
2021-12-21,2400,2706,5967,6986,2503,1178,-306,-1019,1325
2021-12-28,2688,1819,5505,8098,2443,719,869,-2593,1724
2022-01-04,3120,1454,5508,8812,2421,783,1666,-3304,1638
2022-01-11,3712,1209,4752,8707,2587,1135,2503,-3955,1452
2022-01-18,4337,1213,4692,9502,2684,998,3124,-4810,1686
2022-01-25,5064,1460,4157,9619,3027,1163,3604,-5462,1864
2022-02-01,5054,1413,4188,9928,3230,1130,3641,-5740,2100
2022-02-08,4559,1342,4721,10238,3300,1017,3217,-5517,2283
2022-02-15,3989,1097,5048,10177,3349,1112,2892,-5129,2237
2022-02-22,3624,687,5227,10343,3214,1035,2937,-5116,2179
2022-03-01,3652,778,4894,10266,3444,962,2874,-5372,2482
2022-03-08,4235,725,4554,10313,3177,938,3510,-5759,2239
2022-03-15,3968,871,4733,10006,3147,954,3097,-5273,2193
2022-03-22,4493,945,4773,10285,2952,971,3548,-5512,1981
2022-03-29,4891,1106,4976,10739,3110,1115,3785,-5763,1995
2022-04-05,5526,1183,5010,11482,3201,1055,4343,-6472,2146
2022-04-12,5894,1392,4269,11178,3468,1044,4502,-6909,2424
2022-04-19,5334,1277,4437,10618,3085,944,4057,-6181,2141
2022-04-26,5047,1125,4569,10615,2957,816,3922,-6046,2141
2022-05-03,5367,1162,3784,10062,2878,763,4205,-6278,2115
2022-05-10,5426,1195,3676,9863,2807,809,4231,-6187,1998
2022-05-17,5407,1167,4310,10204,2420,752,4240,-5894,1668
2022-05-24,5557,1295,3807,9713,2341,683,4262,-5906,1658
2022-05-31,5846,1482,3705,9842,2504,717,4364,-6137,1787
2022-06-07,6084,1597,3893,10408,2702,660,4487,-6515,2042
2022-06-14,6272,1615,3989,10735,2781,674,4657,-6746,2107
2022-06-21,5860,1028,3993,10855,2599,543,4832,-6862,2056
2022-06-28,5318,773,4284,10261,2111,677,4545,-5977,1434
2022-07-05,5358,693,3774,9658,1992,793,4665,-5884,1199
2022-07-12,4935,819,3123,8306,2030,1048,4116,-5183,982
2022-07-19,3959,813,3289,7454,1945,1001,3146,-4165,944
2022-07-26,3543,728,3541,7362,1830,880,2815,-3821,950
2022-08-02,3797,714,3262,7698,1984,684,3083,-4436,1300
2022-08-09,4720,971,3116,8107,1965,717,3749,-4991,1248
2022-08-16,5114,1046,2737,7952,1964,789,4068,-5215,1175
2022-08-23,4512,702,2570,7532,1909,741,3810,-4962,1168
2022-08-30,3718,827,2694,6998,1947,475,2891,-4304,1472
2022-09-06,3943,1001,2389,6794,2216,561,2942,-4405,1655
2022-09-13,3824,997,2059,6218,2030,553,2827,-4159,1477
2022-09-20,4230,1466,1900,5912,2028,630,2764,-4012,1398
2022-09-27,4317,1508,1517,5471,1927,633,2809,-3954,1294
2022-10-04,4524,1415,801,5371,2512,993,3109,-4570,1519
2022-10-11,3908,1183,424,4315,2417,1055,2725,-3891,1362
2022-10-18,1928,1032,463,2225,2624,1024,896,-1762,1600
2022-10-25,377,153,199,524,2540,979,224,-325,1561
2022-11-01,5520,1316,3236,9152,2494,782,4204,-5916,1712
2022-11-08,5840,1364,3029,9055,2555,1005,4476,-6026,1550
2022-11-15,5632,1146,3146,8661,2193,1164,4486,-5515,1029
2022-11-22,5549,1032,2954,8570,2342,1243,4517,-5616,1099
2022-11-29,5851,1121,2951,8685,2282,1278,4730,-5734,1004
2022-12-06,5662,1127,3130,8687,2272,1250,4535,-5557,1022
2022-12-13,5838,1124,2913,8438,2308,1497,4714,-5525,811
2022-12-20,5786,1074,2774,8555,2447,1378,4712,-5781,1069
2022-12-27,6058,1040,2605,8549,2262,1336,5018,-5944,926
2023-01-03,6163,1009,2584,8581,2143,1300,5154,-5997,843
2023-01-10,6413,1040,2602,8828,2206,1353,5373,-6226,853
2023-01-17,6835,1069,2687,9108,2290,1635,5766,-6421,655
2023-01-24,6804,827,2588,9337,2368,1596,5977,-6749,772
2023-01-31,7539,1024,2587,10187,2638,1553,6515,-7600,1085
2023-02-07,7180,1442,2629,9072,2795,2090,5738,-6443,705
2023-02-14,5900,1250,2428,8092,2610,1596,4650,-5664,1014
2023-02-21,6016,904,3041,8768,2490,1875,5112,-5727,615
2023-02-28,6299,1076,2611,8293,2161,1707,5223,-5682,454
2023-03-07,5820,963,2525,7846,2012,1553,4857,-5321,459
2023-03-14,5472,854,2377,7406,2180,1774,4618,-5029,406
2023-03-21,5148,1226,2528,6905,2115,1665,3922,-4377,450
2023-03-28,4903,1275,1905,6223,2260,1576,3628,-4318,684
2023-04-04,4963,1531,1811,6098,2504,1658,3432,-4287,846
2023-04-11,5224,1684,1774,5905,2321,1740,3540,-4131,581
2023-04-18,4916,1781,1924,5696,2433,1800,3135,-3772,633
2023-04-25,5202,1874,2154,5766,2036,1754,3328,-3612,282
2023-05-02,5253,1854,1626,5260,2005,1772,3399,-3634,233
2023-05-09,4770,1744,1963,4865,1743,1864,3026,-2902,-121
2023-05-16,4347,1828,2280,4693,1599,1703,2519,-2413,-104
2023-05-23,4266,1938,2246,4788,2031,1823,2328,-2542,208
2023-05-30,4996,2129,2146,5267,2152,1904,2867,-3121,248
2023-06-06,4903,2078,2409,5471,1978,1749,2825,-3062,229
2023-06-13,4198,1764,2307,4920,1934,1755,2434,-2613,179
2023-06-20,4013,1806,1998,4762,2332,1776,2207,-2764,556
2023-06-27,4315,1921,2033,4798,1969,1562,2394,-2765,407
2023-07-03,4187,1859,2138,4653,1845,1759,2328,-2515,86
2023-07-11,4734,2058,1835,5212,2266,1632,2676,-3377,634
2023-07-18,4768,2188,1701,5234,2383,1458,2580,-3533,925
2023-07-25,5558,2173,1583,5446,2305,1820,3385,-3863,485
2023-08-01,6003,2232,1596,5519,2171,2000,3771,-3923,171
2023-08-08,5600,2352,1644,5276,2119,1790,3248,-3632,329
2023-08-15,5359,2151,1489,4957,2221,1972,3208,-3468,249
2023-08-22,4828,1660,1672,5391,2318,1728,3168,-3719,590
2023-08-29,4796,1743,1698,5220,2059,1566,3053,-3522,493
2023-09-05,4945,1705,1640,5199,1947,1564,3240,-3559,383
2023-09-12,4922,1718,1438,5080,2023,1534,3204,-3642,489
2023-09-19,4951,1795,1257,4788,2327,1653,3156,-3531,674
2023-09-26,5081,1694,1178,4697,2344,1810,3387,-3519,534
2023-10-03,4878,1400,1072,4794,2174,1659,3478,-3722,515
2023-10-10,4305,1193,756,3932,2436,1938,3112,-3176,498
2023-10-17,2702,922,640,2542,2567,1975,1780,-1902,592
2023-10-24,356,221,1144,1081,2704,2134,135,63,570
2023-10-31,0,0,598,416,2352,1961,0,182,391
2023-11-07,3749,1371,2686,5449,2338,1953,2378,-2763,385
2023-11-14,3986,1735,2570,5368,2312,1765,2251,-2798,547
2023-11-21,4456,1687,2633,5724,2498,2180,2769,-3091,318
2023-11-28,4450,1959,2433,5452,2529,2005,2491,-3019,524
2023-12-05,4101,1864,2740,5443,2421,1959,2237,-2703,462
2023-12-12,3857,1979,2873,5415,2461,1804,1878,-2542,657
2023-12-19,3423,1928,2919,5216,2576,1781,1495,-2297,795
2023-12-26,3270,2243,3533,4516,1862,1915,1027,-983,-53
2024-01-02,3020,2208,3219,3915,1745,1873,812,-696,-128
2024-01-09,3271,2258,2956,3691,1748,2042,1013,-735,-294
2024-01-16,3218,2259,3039,3642,1646,2020,959,-603,-374
2024-01-23,3168,2488,3276,3674,1534,1836,680,-398,-302
2024-01-30,2863,2403,3177,3902,1698,1452,460,-725,246
2024-02-06,3311,2050,2599,4493,1953,1339,1261,-1894,614
2024-02-13,3323,2359,3256,4861,2115,1497,964,-1605,618
2024-02-20,3450,1874,3260,5318,2075,1614,1576,-2058,461
2024-02-27,3817,2052,3189,5179,1794,1587,1765,-1990,207
2024-03-05,3583,2169,2507,4526,1940,1353,1414,-2019,587
2024-03-12,3681,2362,2523,4259,1748,1353,1319,-1736,395
2024-03-19,3732,2674,2491,4083,1762,1250,1058,-1592,512
2024-03-26,3800,2640,1786,3817,2039,1188,1160,-2031,851
2024-04-02,3977,2621,1552,3797,2168,1299,1356,-2245,869
2024-04-09,3895,2627,1839,3867,2070,1330,1268,-2028,740
2024-04-16,4187,2630,1847,4414,2263,1273,1557,-2567,990
2024-04-23,4139,2176,1670,4384,2051,1320,1963,-2714,731
2024-04-30,4276,2070,1641,4791,2054,1132,2206,-3150,922
2024-05-07,4268,1975,1702,5021,2261,1255,2293,-3319,1006
2024-05-14,4794,1649,1194,6018,2699,1038,3145,-4824,1661
2024-05-21,5252,1790,1550,6640,3137,1513,3462,-5090,1624
2024-05-28,5904,1960,1719,7232,3112,1542,3944,-5513,1570
2024-06-04,5985,1772,1985,7555,2683,1326,4213,-5570,1357
2024-06-11,5471,1345,2101,7317,2290,1201,4126,-5216,1089
2024-06-18,4606,1390,2136,6748,2390,992,3216,-4612,1398
2024-06-25,4340,1602,1902,6119,2405,924,2738,-4217,1481
2024-07-02,4247,1713,2019,6053,2429,903,2534,-4034,1526
2024-07-09,4111,1709,1658,5875,2787,840,2402,-4217,1947
2024-07-16,4572,1740,1486,5933,2614,848,2832,-4447,1766
2024-07-23,4795,1937,1720,5833,2469,1033,2858,-4113,1436
2024-07-30,4293,1827,1653,5478,2563,1053,2466,-3825,1510
2024-08-06,3844,1882,1516,5213,2762,956,1962,-3697,1806
2024-08-13,3635,1751,1335,4953,2721,898,1884,-3618,1823
2024-08-20,4097,1920,1307,4812,2362,997,2177,-3505,1365
2024-08-27,4455,1908,1371,5299,2527,1130,2547,-3928,1397
2024-09-03,4293,1793,1326,5180,2502,1030,2500,-3854,1472
2024-09-10,4495,1642,1199,5464,2726,1053,2853,-4265,1673
2024-09-17,4321,1515,1050,5243,2611,990,2806,-4193,1621
2024-09-24,4461,1463,938,4813,2329,1199,2998,-3875,1130
2024-10-01,3740,1174,921,4335,2333,1298,2566,-3414,1035
2024-10-08,3549,991,798,4275,2538,1203,2558,-3477,1335
2024-10-15,2163,827,622,2870,2747,1136,1336,-2248,1611
2024-10-22,278,330,207,262,2435,1070,-52,-55,1365
2024-10-29,0,0,154,35,2288,968,0,119,1320
2024-11-05,4698,2052,2442,6384,2192,897,2646,-3942,1295
