date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2014-12-23,80835,43809,81201,109708,19262,27314,37026,-28507,-8052
2014-12-30,80670,47632,85746,110765,20151,27634,33038,-25019,-7483
2015-01-06,80627,50093,84204,105559,20050,28780,30534,-21355,-8730
2015-01-13,76594,50166,81906,99499,21509,29873,26428,-17593,-8364
2015-01-20,76278,48734,80734,98335,19430,29106,27544,-17601,-9676
2015-01-27,74282,52154,79914,93354,19688,28040,22128,-13440,-8352
2015-02-03,75094,53535,77245,88726,18104,27822,21559,-11481,-9718
2015-02-10,77289,55152,71773,83957,17741,27565,22137,-12184,-9824
2015-02-17,74060,58612,71412,79271,19720,27107,15448,-7859,-7387
2015-02-24,71502,57235,73608,78123,19597,29259,14267,-4515,-9662
2015-03-03,70546,65081,77210,75279,19541,27068,5465,1931,-7527
2015-03-10,73221,64958,73146,73930,20815,28611,8263,-784,-7796
2015-03-17,75591,70656,73058,70303,22296,30422,4935,2755,-8126
2015-03-24,71615,75299,76381,63504,20747,30443,-3684,12877,-9696
2015-03-31,68412,77892,80929,63317,20721,29082,-9480,17612,-8361
2015-04-07,65157,80686,83723,60422,19639,27572,-15529,23301,-7933
2015-04-14,63996,75473,75632,57453,20731,27933,-11477,18179,-7202
2015-04-21,63232,75258,74798,55966,20435,27555,-12026,18832,-7120
2015-04-28,62650,73381,74592,60099,22355,26724,-10731,14493,-4369
2015-05-05,65042,70053,69602,59276,21685,27504,-5011,10326,-5819
2015-05-12,66457,64729,62061,55797,21263,30385,1728,6264,-9122
2015-05-19,65913,62724,63869,58305,20511,30493,3189,5564,-9982
2015-05-26,64068,63703,65960,57555,20597,30846,365,8405,-10249
2015-06-02,61613,66558,71479,58935,19757,29612,-4945,12544,-9855
2015-06-09,64795,66437,63792,53596,19457,31356,-1642,10196,-11899
2015-06-16,60243,64891,58702,47114,19996,30553,-4648,11588,-10557
2015-06-23,64974,72564,53922,38849,19255,30902,-7590,15073,-11647
2015-06-30,64446,71967,50342,36952,19398,28374,-7521,13390,-8976
2015-07-07,62324,72103,49758,34739,18840,27559,-9779,15019,-8719
2015-07-14,62461,68618,42304,30353,17417,27601,-6157,11951,-10184
2015-07-21,56989,62730,36451,24751,16086,27105,-5741,11700,-11019
2015-07-28,56928,60419,33095,24099,17171,27075,-3491,8996,-9904
2015-08-04,55374,56203,32031,24230,17012,28126,-829,7801,-11114
2015-08-11,51830,56409,28887,18217,16688,27011,-4579,10670,-10323
2015-08-18,44739,47532,27706,18540,16042,27643,-2793,9166,-11601
2015-08-25,42388,44593,23746,17797,16739,26141,-2205,5949,-9402
2015-09-01,40051,42803,22474,17050,16928,25960,-2752,5424,-9032
2015-09-08,34837,38205,18968,15893,19849,27017,-3368,3075,-7168
2015-09-15,27052,23569,7549,11455,19880,27704,3483,-3906,-7824
2015-09-22,24769,16344,3674,10478,17765,28086,8425,-6804,-10321
2015-09-29,18484,12260,2746,7964,18870,29720,6224,-5218,-10850
2015-10-06,74660,56014,73226,81927,19839,30105,18646,-8701,-10266
2015-10-13,77891,55891,71834,85710,21002,29499,22000,-13876,-8497
2015-10-20,72062,48154,71696,87915,21454,29668,23908,-16219,-8214
2015-10-27,66722,46970,73786,84992,19032,27978,19752,-11206,-8946
2015-11-03,68542,59143,76469,79374,21410,28363,9399,-2905,-6953
2015-11-10,73238,72387,73245,68226,20864,26998,851,5019,-6134
2015-11-17,72339,76200,75761,65338,18758,25557,-3861,10423,-6799
2015-11-24,70787,77381,75801,62898,18611,25105,-6594,12903,-6494
2015-12-01,66948,74599,74029,59618,17703,24627,-7651,14411,-6924
2015-12-08,60314,69824,70523,53592,16343,24028,-9510,16931,-7685
2015-12-15,61040,71154,68309,52048,15921,22198,-10114,16261,-6277
2015-12-22,55050,67066,65812,46719,15466,22552,-12016,19093,-7086
2015-12-29,53771,63859,68509,50617,14516,22277,-10088,17892,-7761
2016-01-05,53515,59893,64902,49917,14301,22738,-6378,14985,-8437
2016-01-12,49181,54218,63359,50299,17579,25151,-5037,13060,-7572
2016-01-19,51036,53646,63760,52776,17706,25880,-2610,10984,-8174
2016-01-26,54453,51357,64303,57555,17610,26953,3096,6748,-9343
2016-02-02,59974,50965,67795,65837,18302,28892,9009,1958,-10590
2016-02-09,63447,50846,69785,69627,18628,30883,12601,158,-12255
2016-02-16,70546,52035,70272,74608,19116,32632,18511,-4336,-13516
2016-02-23,65183,44554,73656,79312,17316,31722,20629,-5656,-14406
2016-03-01,66793,44081,76116,82730,19105,34583,22712,-6614,-15478
2016-03-08,71454,46074,72591,80785,18851,35362,25380,-8194,-16511
2016-03-15,83927,43664,72147,95970,20994,36973,40263,-23823,-15979
2016-03-22,88797,42821,73784,103171,20284,36276,45976,-29387,-15992
2016-03-29,88629,41362,75238,105614,20416,36887,47267,-30376,-16471
2016-04-05,80818,40960,76420,98349,18965,36238,39858,-21929,-17273
2016-04-12,80396,42195,75787,97618,19699,35991,38201,-21831,-16292
2016-04-19,71642,40032,74634,90213,18458,34950,31610,-15579,-16492
2016-04-26,68248,40844,78846,91018,19303,35271,27404,-12172,-15968
2016-05-03,73323,38204,73617,95709,20923,34677,35119,-22092,-13754
2016-05-10,76382,37418,69939,93679,21669,37464,38964,-23740,-15795
2016-05-17,81986,35770,70151,103069,23515,36869,46216,-32918,-13354
2016-05-24,68796,36137,70995,91405,20662,33807,32659,-20410,-13145
2016-05-31,67721,35548,68591,89139,21359,33792,32173,-20548,-12433
2016-06-07,80967,36811,65128,98663,23964,35430,44156,-33535,-11466
2016-06-14,94619,42181,62155,102265,24613,38661,52438,-40110,-14048
2016-06-21,96400,38826,61825,107046,23531,38123,57574,-45221,-14592
2016-06-28,87028,33296,61754,104110,23082,36250,53732,-42356,-13168
2016-07-05,87796,33940,61509,102961,21424,36048,53856,-41452,-14624
2016-07-12,76408,32291,50305,81525,18745,34681,44117,-31220,-15936
2016-07-19,72332,34202,48300,76038,20825,34543,38130,-27738,-13718
2016-07-26,66065,38695,47676,62973,17217,33052,27370,-15297,-15835
2016-08-02,63723,44631,42035,48650,16392,33502,19092,-6615,-17110
2016-08-09,63074,51149,37285,37364,17255,35334,11925,-79,-18079
2016-08-16,50194,45462,35293,32682,16731,29693,4732,2611,-12962
2016-08-23,50206,45081,29396,27434,15154,29406,5125,1962,-14252
2016-08-30,49929,46980,28673,24026,15053,31049,2949,4647,-15996
2016-09-06,46734,46464,27529,22182,16844,31244,270,5347,-14400
2016-09-13,32851,25534,12234,15540,18319,31473,7317,-3306,-13154
2016-09-20,26610,18766,6724,13147,18852,32357,7844,-6423,-13505
2016-09-27,20536,15675,3471,10286,19785,30800,4861,-6815,-11015
2016-10-04,99962,89801,72171,71954,17531,27907,10161,217,-10376
2016-10-11,101595,93810,72841,69618,18175,29236,7785,3223,-11061
2016-10-18,101899,92825,74875,69786,17136,31445,9074,5089,-14309
2016-10-25,98639,97002,78633,69172,18353,29645,1637,9461,-11292
2016-11-01,90847,84311,78581,70757,16303,30856,6536,7824,-14553
2016-11-08,87454,80316,76775,69132,17464,32414,7138,7643,-14950
2016-11-15,84020,76137,78237,70261,17207,33299,7883,7976,-16092
2016-11-22,82042,72582,78380,72514,17315,32887,9460,5866,-15572
2016-11-29,85357,71859,75117,72416,15801,32213,13498,2701,-16412
2016-12-06,81392,70966,71815,68413,16298,30229,10426,3402,-13931
2016-12-13,85024,61964,72520,76548,13981,32965,23060,-4028,-18984
2016-12-20,80278,47305,69222,85820,17010,33019,32973,-16598,-16009
2016-12-27,78442,45352,70943,86730,17583,34695,33090,-15787,-17112
2017-01-03,76869,46697,72950,85306,17483,35277,30172,-12356,-17794
2017-01-10,76147,44439,73609,89778,20284,36003,31708,-16169,-15719
2017-01-17,80157,45377,80091,99610,20881,36345,34780,-19519,-15464
2017-01-24,74647,44089,83098,99017,20976,36025,30558,-15919,-15049
2017-01-31,78930,42728,83779,109663,23156,33862,36202,-25884,-10706
2017-02-07,82755,48482,84928,108954,25269,35818,34273,-24026,-10549
2017-02-14,85171,50062,84215,110661,25544,34385,35109,-26446,-8841
2017-02-21,78419,44093,84559,108044,24039,34985,34326,-23485,-10946
2017-02-28,74712,44880,82343,99314,21695,34414,29832,-16971,-12719
2017-03-07,70441,47918,80083,89872,22578,35210,22523,-9789,-12632
2017-03-14,67845,46205,77653,87886,22281,33954,21640,-10233,-11673
2017-03-21,68598,43224,77794,90608,21925,34701,25374,-12814,-12776
2017-03-28,63026,43394,76736,81971,18021,33189,19632,-5235,-15168
2017-04-04,62898,48172,74320,75027,18275,32980,14726,-707,-14705
2017-04-11,63000,53995,73003,69857,17544,30380,9005,3146,-12836
2017-04-18,65870,58904,75492,69652,17228,31133,6966,5840,-13905
2017-04-25,59095,62264,80970,67952,17949,29671,-3169,13018,-11722
2017-05-02,60854,60022,83351,73667,18965,30906,832,9684,-11941
2017-05-09,62687,50866,76387,76626,18246,31347,11821,-239,-13101
2017-05-16,66024,47859,74985,81492,18894,31478,18165,-6507,-12584
2017-05-23,72395,40518,71033,92023,18982,31569,31877,-20990,-12587
2017-05-30,78193,40102,69711,97360,19711,31577,38091,-27649,-11866
2017-06-06,84866,44068,70813,100844,21082,33329,40798,-30031,-12247
2017-06-13,86406,44342,63369,95229,22292,35047,42064,-31860,-12755
2017-06-20,77106,40972,60629,84089,22169,37134,36134,-23460,-14965
2017-06-27,76601,43037,68456,89970,23182,38113,33564,-21514,-14931
2017-07-03,84556,45901,66663,94139,25084,40122,38655,-27476,-15038
2017-07-11,88099,48258,60664,89885,24578,42266,39841,-29221,-17688
2017-07-18,84935,50454,52736,77437,23988,42395,34481,-24701,-18407
2017-07-25,75275,45965,51259,72208,23351,41997,29310,-20949,-18646
2017-08-01,70837,48710,49632,63683,21683,40908,22127,-14051,-19225
2017-08-08,72581,51565,42438,56515,20992,40019,21016,-14077,-19027
2017-08-15,78316,56794,39325,55215,22548,41489,21522,-15890,-18941
2017-08-22,66381,51339,35967,45627,20218,38941,15042,-9660,-18723
2017-08-29,62199,53987,31308,35025,18994,38563,8212,-3717,-19569
2017-09-05,56936,47171,25576,32545,19101,36549,9765,-6969,-17448
2017-09-12,46401,38989,18201,22390,19714,40902,7412,-4189,-21188
2017-09-19,40890,31498,13449,21416,19127,40590,9392,-7967,-21463
2017-09-26,29055,23589,6497,13403,18453,39590,5466,-6906,-21137
2017-10-03,91688,53042,103220,119686,18286,40378,38646,-16466,-22092
2017-10-10,93110,51125,98156,118258,19109,40855,41985,-20102,-21746
2017-10-17,94692,50389,96196,117514,19183,42019,44303,-21318,-22836
2017-10-24,100924,54325,96437,119633,18497,41716,46599,-23196,-23219
2017-10-31,110287,58238,98481,128021,20591,42760,52049,-29540,-22169
2017-11-07,116430,57363,99184,133554,19028,43482,59067,-34370,-24454
2017-11-14,109294,52373,100729,132602,18837,43570,56921,-31873,-24733
2017-11-21,98520,46906,98535,126256,17937,41467,51614,-27721,-23530
2017-11-28,97470,46638,99354,126574,18213,41513,50832,-27220,-23300
2017-12-05,101863,47311,98470,128561,17900,41913,54552,-30091,-24013
2017-12-12,97326,47698,94869,121209,16584,39462,49628,-26340,-22878
2017-12-19,87675,43999,94409,114300,14196,37682,43676,-19891,-23486
2017-12-26,86495,42350,96430,117758,15974,38600,44145,-21328,-22626
2018-01-02,88847,41501,97838,123736,18837,40027,47346,-25898,-21190
2018-01-09,96119,42587,94752,126718,20529,41736,53532,-31966,-21207
2018-01-16,95466,41878,92785,123862,20497,42345,53588,-31077,-21848
2018-01-23,93146,41942,92040,122010,22404,42953,51204,-29970,-20549
2018-01-30,85327,38958,90332,117283,22899,41867,46369,-26951,-18968
2018-02-06,77671,47171,93711,104832,20557,39488,30500,-11121,-18931
2018-02-13,66701,50912,94196,92126,19628,36975,15789,2070,-17347
2018-02-20,62880,50713,91867,87050,18477,34950,12167,4817,-16473
2018-02-27,60128,49525,92962,87250,19897,36223,10603,5712,-16326
2018-03-06,59066,51321,88020,81976,20782,35002,7745,6044,-14220
2018-03-13,56781,54631,92014,79565,20661,36466,2150,12449,-15805
2018-03-20,59606,58824,90435,75424,19730,36826,782,15011,-17096
2018-03-27,67292,67303,89682,75657,19168,34376,-11,14025,-15208
2018-04-03,65108,69722,90280,72029,18887,33877,-4614,18251,-14990
2018-04-10,60832,71496,91715,67917,18395,32797,-10664,23798,-14402
2018-04-17,53941,65378,92666,66513,18779,34491,-11437,26153,-15712
2018-04-24,52339,62843,96951,72545,17307,32477,-10504,24406,-15170
2018-05-01,54282,69787,97230,71402,20749,32431,-15505,25828,-11682
2018-05-08,53698,71545,91951,63989,20323,32271,-17847,27962,-11948
2018-05-15,55020,71731,90693,62675,19056,32409,-16711,28018,-13353
2018-05-22,56591,75069,85329,55439,19994,33831,-18478,29890,-13837
2018-05-29,56422,75682,83581,55435,19912,31538,-19260,28146,-11626
2018-06-05,55845,73913,81089,53168,19288,31517,-18068,27921,-12229
2018-06-12,58107,70645,75015,52580,18170,31923,-12538,22435,-13753
2018-06-19,53778,66884,72452,49036,16998,31079,-13106,23416,-14081
2018-06-26,53677,68840,73119,48492,16868,30411,-15163,24627,-13543
2018-07-03,57905,68750,65199,45400,16204,29859,-10845,19799,-13655
2018-07-10,60587,72997,62660,41352,15836,29344,-12410,21308,-13508
2018-07-17,64049,75240,56131,35238,15300,28904,-11191,20893,-13604
2018-07-24,65072,75991,50962,30794,14633,26948,-10919,20168,-12315
2018-07-31,63942,76764,49751,28718,15992,26756,-12822,21033,-10764
2018-08-07,68063,77352,42787,25262,18381,27394,-9289,17525,-9013
2018-08-14,68260,72669,38570,25195,15399,26964,-4409,13375,-11565
2018-08-21,61685,63350,36588,26512,14437,28926,-1665,10076,-14489
2018-08-28,57541,56255,33554,26460,15333,30270,1286,7094,-14937
2018-09-04,62440,50064,22352,29720,17920,29652,12376,-7368,-11732
2018-09-11,40097,37377,18389,18379,19813,29935,2720,10,-10122
2018-09-18,20083,21132,13383,11016,19549,30613,-1049,2367,-11064
2018-09-25,18117,15561,5868,8482,19191,30835,2556,-2614,-11644
2018-10-02,77333,75504,83695,73577,20260,32113,1829,10118,-11853
2018-10-09,75671,73357,87032,77446,20072,31888,2314,9586,-11816
2018-10-16,74491,68322,84538,77789,19936,32754,6169,6749,-12818
2018-10-23,69300,65003,81935,73836,19831,32115,4297,8099,-12284
2018-10-30,72717,61226,82576,78529,18946,34229,11491,4047,-15283
2018-11-06,67831,58524,83793,77715,18943,34029,9307,6078,-15086
2018-11-13,65567,57571,93723,86822,20900,35528,7996,6901,-14628
2018-11-20,72262,52566,84131,87086,20082,36503,19696,-2955,-16421
2018-11-27,69241,49088,84477,89659,21112,35762,20153,-5182,-14650
2018-12-04,69370,45983,75655,85199,20886,34443,23387,-9544,-13557
2018-12-11,68826,46457,76281,87016,21188,32541,22369,-10735,-11353
2018-12-18,63708,41843,77922,88275,21449,32663,21865,-10353,-11214
2018-12-24,60138,42448,80464,88538,21469,30765,17690,-8074,-9296
2018-12-31,58962,47346,88505,91922,22608,30476,11616,-3417,-7868
2019-01-08,60311,50258,84958,88614,24432,30369,10053,-3656,-5937
2019-01-15,59559,51494,69928,71073,24873,31434,8065,-1145,-6561
2019-01-22,58358,54759,73980,69768,23315,30766,3599,4212,-7451
2019-01-29,62855,63509,74674,67231,25411,31814,-654,7443,-6403
2019-02-05,65656,74704,78406,62029,25056,32088,-9048,16377,-7032
2019-02-12,67376,80353,79191,59954,28096,33819,-12977,19237,-5723
2019-02-19,69249,80776,80268,61427,29274,36092,-11527,18841,-6818
2019-02-26,72821,84845,82655,62660,27556,35659,-12024,19995,-8103
2019-03-05,75237,86602,86214,66561,27140,35725,-11365,19653,-8585
2019-03-12,65200,77431,82093,62204,27984,35772,-12231,19889,-7788
2019-03-19,63455,65473,85409,82491,41590,36849,-2018,2918,4741
2019-03-26,77326,53219,77999,96866,33249,37303,24107,-18867,-4054
2019-04-02,74399,47667,76994,101058,33835,34691,26732,-24064,-856
2019-04-09,80743,42711,77026,109671,34468,38883,38032,-32645,-4415
2019-04-16,79251,37705,76877,115292,37421,38897,41546,-38415,-1476
2019-04-23,78990,37282,75841,115588,37611,37289,41708,-39747,322
2019-04-30,78573,40391,78808,116479,37652,36388,38182,-37671,1264
2019-05-07,74976,41679,77231,110038,36009,35838,33297,-32807,171
2019-05-14,73666,46087,74271,101338,34579,34861,27579,-27067,-282
2019-05-21,72879,48019,73266,98025,34382,34429,24860,-24759,-47
2019-05-28,72852,48653,72838,97034,34165,34626,24199,-24196,-461
2019-06-04,71899,52069,68825,87127,32170,34540,19830,-18302,-2370
2019-06-11,71923,54351,59092,78036,34629,34585,17572,-18944,44
2019-06-18,71076,50602,55292,72763,31765,36402,20474,-17471,-4637
2019-06-25,74847,53577,48772,67759,30197,33494,21270,-18987,-3297
2019-07-02,74883,54752,46297,62618,29637,34092,20131,-16321,-4455
2019-07-09,76683,55823,42424,60753,30142,33538,20860,-18329,-3396
2019-07-16,75377,56444,33160,47975,28510,31954,18933,-14815,-3444
2019-07-23,69067,54950,34285,46563,30021,31470,14117,-12278,-1449
2019-07-30,68613,55686,33084,43223,27369,30742,12927,-10139,-3373
2019-08-06,67768,51416,27791,38855,23266,29625,16352,-11064,-6359
2019-08-13,67276,52151,26343,38751,23039,26923,15125,-12408,-3884
2019-08-20,65630,52323,21822,32047,21921,27401,13307,-10225,-5480
2019-08-27,66431,50311,17963,30761,22650,29260,16120,-12798,-6610
2019-09-03,66251,50254,17078,30695,24081,29669,15997,-13617,-5588
2019-09-10,51443,37039,12901,25434,23830,27718,14404,-12533,-3888
2019-09-17,25773,18757,7476,13802,24018,28020,7016,-6326,-4002
2019-09-24,17614,13110,5788,10961,25452,27979,4504,-5173,-2527
2019-10-01,91874,64227,102170,125859,25656,29706,27647,-23689,-4050
2019-10-08,87352,64790,110075,128547,26189,30420,22562,-18472,-4231
2019-10-15,89609,59147,110612,137277,27809,31504,30462,-26665,-3695
2019-10-22,86299,65985,113556,132429,30932,32286,20314,-18873,-1354
2019-10-29,85918,70777,114699,127924,31169,32988,15141,-13225,-1819
2019-11-05,87036,74649,118728,128176,30832,33633,12387,-9448,-2801
2019-11-12,84179,70931,118350,130249,30441,31502,13248,-11899,-1061
2019-11-19,85458,78942,119329,125037,30200,31016,6516,-5708,-816
2019-11-26,83277,84759,118979,116351,30879,32284,-1482,2628,-1405
2019-12-03,82883,86195,120590,115653,28157,30024,-3312,4937,-1867
2019-12-10,82204,90435,119084,111764,28440,27781,-8231,7320,659
2019-12-17,79425,84080,117988,113921,30404,29986,-4655,4067,418
2019-12-24,79497,76857,114815,116751,28668,29216,2640,-1936,-548
2019-12-31,80526,73821,116007,121052,28709,29939,6705,-5045,-1230
2020-01-07,80430,76207,118375,119531,28262,30677,4223,-1156,-2415
2020-01-14,83015,80649,117166,116734,29070,30812,2366,432,-1742
2020-01-21,85018,82518,117523,115226,28268,31988,2500,2297,-3720
2020-01-28,84697,84520,116936,112142,26320,29873,177,4794,-3553
2020-02-04,93711,89132,105667,104382,24320,28968,4579,1285,-4648
2020-02-11,93203,89561,101236,102003,25112,26820,3642,-767,-1708
2020-02-18,98155,92195,101183,104058,25155,27094,5960,-2875,-1939
2020-02-25,96092,84879,96867,103195,23749,27617,11213,-6328,-3868
2020-03-03,93191,78124,90963,101031,24030,28739,15067,-10068,-4709
2020-03-10,85409,70769,86031,97576,22741,26022,14640,-11545,-3281
2020-03-17,77394,65763,87982,92431,17563,25548,11631,-4449,-7985
2020-03-24,69329,53692,84432,92990,16229,23945,15637,-8558,-7716
2020-03-31,69797,54473,83315,91384,15366,22932,15324,-8069,-7566
2020-04-07,76669,56311,76997,90586,15433,21829,20358,-13589,-6396
2020-04-14,75942,56026,76789,92231,15995,20230,19916,-15442,-4235
2020-04-21,71199,53958,72172,85000,15983,20060,17241,-12828,-4077
2020-04-28,62250,48727,71412,81391,15517,18733,13523,-9979,-3216
2020-05-05,59321,49099,70536,77891,16250,18626,10222,-7355,-2376
2020-05-12,60578,52822,68932,72339,17362,20822,7756,-3407,-3460
2020-05-19,62774,57601,67166,67670,17211,21164,5173,-504,-3953
2020-05-26,65730,61078,67851,68390,17671,20994,4652,-539,-3323
2020-06-02,69319,68175,66475,62722,16833,21287,1144,3753,-4454
2020-06-09,67797,69564,63154,56203,18547,23804,-1767,6951,-5257
2020-06-16,68691,67300,59353,55363,19101,24016,1391,3990,-4915
2020-06-23,72027,69494,55944,54176,18601,22369,2533,1768,-3768
2020-06-30,72673,74967,55457,47713,19297,24002,-2294,7744,-4705
2020-07-07,72273,72300,52769,48036,19773,24566,-27,4733,-4793
2020-07-14,65670,65572,47697,45299,21404,24045,98,2398,-2641
2020-07-21,63338,62475,44642,43648,21045,23815,863,994,-2770
2020-07-28,64638,61686,42763,42411,20615,25006,2952,352,-4391
2020-08-04,65468,64323,39280,36214,21307,26068,1145,3066,-4761
2020-08-11,64548,59221,32788,35348,19850,23422,5327,-2560,-3572
2020-08-18,62785,55864,30478,34316,19870,24382,6921,-3838,-4512
2020-08-25,63523,53170,25251,32983,19321,23988,10353,-7732,-4667
2020-09-01,59461,49465,22842,31111,20524,24949,9996,-8269,-4425
2020-09-08,50412,39273,18178,28400,20307,24885,11139,-10222,-4578
2020-09-15,27879,12981,5670,21132,20232,27322,14898,-15462,-7090
2020-09-22,21762,10530,4351,17180,20267,27327,11232,-12829,-7060
2020-09-29,17191,9651,4603,13230,20408,27287,7540,-8627,-6879
2020-10-06,80626,39746,76991,111699,20653,26617,40880,-34708,-5964
2020-10-13,80231,40206,76880,110096,21243,27868,40025,-33216,-6625
2020-10-20,80305,38183,73900,108111,20755,28466,42122,-34211,-7711
2020-10-27,75534,35015,74826,106656,20873,29345,40519,-31830,-8472
2020-11-03,70788,33306,77444,106590,20410,28540,37482,-29146,-8130
2020-11-10,69766,35481,75524,101368,20747,28980,34285,-25844,-8233
2020-11-17,69694,32783,73228,100667,19857,29202,36911,-27439,-9345
2020-11-24,70448,32634,73327,100561,18896,29368,37814,-27234,-10472
2020-12-01,71130,32892,72937,102148,19486,28406,38238,-29211,-8920
2020-12-08,72081,37584,71815,96353,17996,27733,34497,-24538,-9737
2020-12-15,72411,40778,70993,90964,15865,27358,31633,-19971,-11493
2020-12-21,69848,38607,67156,85121,14699,27695,31241,-17965,-12996
2020-12-29,71671,38920,67307,86612,16116,29078,32751,-19305,-12962
2021-01-05,76409,39658,68005,94098,18611,28985,36751,-26093,-10374
2021-01-12,77923,42333,68249,93311,18701,29249,35590,-25062,-10548
2021-01-19,76950,43601,69705,91042,17429,29354,33349,-21337,-11925
2021-01-26,81182,42090,70909,100381,20080,29828,39092,-29472,-9748
2021-02-02,87004,42162,69881,104773,20403,30753,44842,-34892,-10350
2021-02-09,90596,41970,72920,112424,22311,32026,48626,-39504,-9715
2021-02-16,101004,39631,73795,125153,21341,32023,61373,-51358,-10682
2021-02-23,103106,38263,73177,127213,20990,32372,64843,-54036,-11382
2021-03-02,104190,36197,73587,132569,21555,31400,67993,-58982,-9845
2021-03-09,106420,35798,71486,134530,23534,32255,70622,-63044,-8721
2021-03-16,109704,37233,73695,139917,24637,32162,72471,-66222,-7525
2021-03-23,110429,39362,75106,139139,25589,33932,71067,-64033,-8343
2021-03-30,115313,43063,73093,139555,26081,33288,72250,-66462,-7207
2021-04-06,113735,44195,73225,137232,26899,33928,69540,-64007,-7029
2021-04-13,114466,44162,72937,138050,27177,33288,70304,-65113,-6111
2021-04-20,105876,42240,71079,129098,25038,32328,63636,-58019,-7290
2021-04-27,104427,43997,70130,125024,25123,33094,60430,-54894,-7971
2021-05-04,103755,45691,69372,123767,26662,32875,58064,-54395,-6213
2021-05-11,99370,45294,66757,116227,26179,33134,54076,-49470,-6955
2021-05-18,97118,44677,65140,113011,26649,33765,52441,-47871,-7116
2021-05-25,101487,47000,65031,114859,26967,33746,54487,-49828,-6779
2021-06-01,103454,48815,64417,114055,27073,34012,54639,-49638,-6939
2021-06-08,106607,52684,59306,109829,27670,34435,53923,-50523,-6765
2021-06-15,109378,53735,56052,107498,26564,34655,55643,-51446,-8091
2021-06-22,91843,45305,52969,94671,22515,32114,46538,-41702,-9599
2021-06-29,84612,41982,50483,89052,21492,30992,42630,-38569,-9500
2021-07-06,78547,38196,48985,84656,21297,33026,40351,-35671,-11729
2021-07-13,76791,38173,41255,77820,21975,32571,38618,-36565,-10596
2021-07-20,73865,38310,38745,71133,20837,33125,35555,-32388,-12288
2021-07-27,77984,40925,37501,71253,21580,35036,37059,-33752,-13456
2021-08-03,78684,42870,35859,68077,21249,35698,35814,-32218,-14449
2021-08-10,70300,42238,31421,56715,20152,34518,28062,-25294,-14366
2021-08-17,65161,43386,30200,49402,19482,33630,21775,-19202,-14148
2021-08-24,64786,43846,26128,44858,18297,33992,20940,-18730,-15695
2021-08-31,58720,40413,25681,42658,19463,34516,18307,-16977,-15053
2021-09-07,52485,35977,25337,40185,19074,34973,16508,-14848,-15899
2021-09-14,33414,18752,7647,21112,18254,33419,14662,-13465,-15165
2021-09-21,21047,9114,5769,17921,18464,32162,11933,-12152,-13698
2021-09-28,16930,6477,5059,15121,18690,32156,10453,-10062,-13466
2021-10-05,109969,36488,77153,134089,18907,35188,73481,-56936,-16281
2021-10-12,107881,36311,75576,129504,18368,35769,71570,-53928,-17401
2021-10-19,99066,33838,75240,124096,17573,33699,65228,-48856,-16126
2021-10-26,93490,39253,76438,115169,17605,32899,54237,-38731,-15294
2021-11-02,88006,41880,78418,110188,18449,32639,46126,-31770,-14190
2021-11-09,85634,40542,76970,105702,16461,32631,45092,-28732,-16170
2021-11-16,88509,41576,78616,110171,17531,32666,46933,-31555,-15135
2021-11-23,94255,39075,78037,115689,17465,34850,55180,-37652,-17385
2021-11-30,97863,37969,74775,115984,15217,33807,59894,-41209,-18590
2021-12-07,92577,40176,77272,112260,15221,32422,52401,-34988,-17201
2021-12-14,89940,35522,75861,112967,14782,31913,54418,-37106,-17131
2021-12-21,85184,29503,75963,115272,15634,31657,55681,-39309,-16023
2021-12-28,85964,27941,76948,119470,16543,31734,58023,-42522,-15191
2022-01-04,85234,28679,77708,119061,16461,31454,56555,-41353,-14993
2022-01-11,82132,31130,78357,113520,17516,33231,51002,-35163,-15715
2022-01-18,79559,31797,81978,114386,16970,32392,47762,-32408,-15422
2022-01-25,96365,38967,82937,127228,21041,34190,57398,-44291,-13149
2022-02-01,101387,42724,83159,129333,21898,34271,58663,-46174,-12373
2022-02-08,112565,47989,83686,136677,22616,34285,64576,-52991,-11669
2022-02-15,111671,47436,84485,137692,22524,33689,64235,-53207,-11165
2022-02-22,107815,45130,84810,136880,23034,33833,62685,-52070,-10799
2022-03-01,99643,42877,82278,130594,23714,32556,56766,-48316,-8842
2022-03-08,86578,39780,77086,116651,21651,29700,46798,-39565,-8049
2022-03-15,82789,38984,74400,111215,21909,29694,43805,-36815,-7785
2022-03-22,81849,40718,72683,106113,22630,30785,41131,-33430,-8155
2022-03-29,86927,39999,69413,108382,22919,31097,46928,-38969,-8178
2022-04-05,81929,42976,69403,101872,22547,29302,38953,-32469,-6755
2022-04-12,79038,45516,69598,98649,23679,28745,33522,-29051,-5066
2022-04-19,77172,41664,66823,98214,24424,29151,35508,-31391,-4727
2022-04-26,72384,47959,68643,88161,22880,28615,24425,-19518,-5735
2022-05-03,65945,50958,68489,79924,22152,26826,14987,-11435,-4674
2022-05-10,61818,52876,67921,72411,22102,27645,8942,-4490,-5543
2022-05-17,54805,53800,66333,62712,21361,26479,1005,3621,-5118
2022-05-24,51601,49374,65177,61901,19958,26077,2227,3276,-6119
2022-05-31,52169,49088,63613,60692,18708,25716,3081,2921,-7008
2022-06-07,53129,49290,59874,58175,19271,26672,3839,1699,-7401
