date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2025-01-14,59883,102971,108240,65343,14607,14314,-43088,42897,293
2025-01-21,62456,110212,113877,67265,15453,13837,-47756,46612,1616
2025-01-28,59894,110909,117145,67503,16275,13776,-51015,49642,2499
2025-02-04,59094,119421,123270,62914,15822,14269,-60327,60356,1553
2025-02-11,62279,113779,117430,67883,16498,13171,-51500,49547,3327
2025-02-18,67041,110530,105371,64985,16430,11790,-43489,40386,4640
2025-02-25,65086,115735,99021,48779,15690,12962,-50649,50242,2728
2025-03-04,62740,129200,110864,42457,14670,14173,-66460,68407,497
2025-03-11,58898,117297,100751,40208,14051,13619,-58399,60543,432
2025-03-18,57801,108825,97176,44675,13930,12776,-51024,52501,1154
2025-03-25,59117,113155,100955,44075,13921,13708,-54038,56880,213
2025-04-01,61751,108890,95277,47779,14587,11875,-47139,47498,2712
2025-04-08,57649,89755,81480,44865,15733,17750,-32106,36615,-2017
2025-04-15,51284,74518,57583,30978,11303,13373,-23234,26605,-2070
2025-04-22,50016,70875,52180,27743,10492,13046,-20859,24437,-2554
2025-04-29,50864,60730,40944,27507,10925,13580,-9866,13437,-2655
2025-05-06,53822,60692,38924,28969,10468,13529,-6870,9955,-3061
2025-05-13,55064,64541,38949,26648,11294,13489,-9477,12301,-2195
2025-05-20,54661,73966,44543,22364,11274,13464,-19305,22179,-2190
2025-05-27,54559,71383,43039,22682,12183,14279,-16824,20357,-2096
2025-06-03,48435,64156,42058,24324,12169,13409,-15721,17734,-1240
2025-06-10,25917,34105,27603,19589,13415,13673,-8188,8014,-258
2025-06-17,5654,7873,11103,10616,12378,12026,-2219,487,352
2025-06-24,0,0,232,220,11433,12449,0,12,-1016
2025-07-01,62587,91322,90610,61648,11155,10949,-28735,28962,206
2025-07-08,63245,93949,93413,61957,11225,11577,-30704,31456,-352
2025-07-15,63797,90053,93063,66610,10668,10451,-26256,26453,217
2025-07-22,64120,91462,95645,68144,11166,10852,-27342,27501,314
2025-07-29,64926,92150,97732,69896,11268,11331,-27224,27836,-63
2025-08-05,69375,105971,100159,61200,11121,12981,-36596,38959,-1860
2025-08-12,67521,107342,102554,61365,11588,12367,-39821,41189,-779
2025-08-19,67102,104144,100802,62761,11819,12040,-37042,38041,-221
2025-08-26,66568,106367,103283,62979,12245,12173,-39799,40304,72
2025-09-02,69743,119846,113252,61909,12788,13544,-50103,51343,-756
2025-09-09,69894,122765,117257,62388,12610,14064,-52871,54869,-1454
2025-09-16,69694,114423,115554,70209,12948,12900,-44729,45345,48
2025-09-23,68734,116269,121136,72141,11752,12657,-47535,48995,-905
2025-09-30,73361,125557,126719,72475,12076,13633,-52196,54244,-1557
2025-10-07,71409,130411,125967,64928,13263,14659,-59002,61039,-1396
2025-10-14,74657,139907,134591,66038,12457,15158,-65250,68553,-2701
2025-10-21,72639,136026,126920,61113,12078,13971,-63387,65807,-1893
2025-10-28,76517,132473,122393,65201,12566,13230,-55956,57192,-664
2025-11-04,81007,125770,126511,82131,13065,12065,-44763,44380,1000
2025-11-10,70024,119475,121017,72115,13979,12917,-49451,48902,1062
2025-11-18,74163,117569,107591,62621,12271,12811,-43406,44970,-540
2025-11-25,77499,118198,105612,62790,11359,12589,-40699,42822,-1230
2025-12-02,78987,116473,106861,67453,12281,13247,-37486,39408,-966
2025-12-09,80480,116317,108310,70271,11720,13080,-35837,38039,-1360
2025-12-16,83476,121903,112124,71406,12266,13909,-38427,40718,-1643
2025-12-23,82048,115637,112278,78257,12813,12529,-33589,34021,284
2025-12-30,82487,115636,112153,79281,12883,12021,-33149,32872,862
2026-01-06,81409,115704,117853,87069,15538,11477,-34295,30784,4061
2026-01-13,87222,119656,123997,94036,15181,12066,-32434,29961,3115
2026-01-20,90198,121313,130772,101307,14887,12478,-31115,29465,2409
2026-01-27,92741,137362,147538,102253,14078,13759,-44621,45285,319
2026-02-03,98035,145518,155017,106955,14382,14036,-47483,48062,346
2026-02-10,100474,152838,131462,79464,16122,14863,-52364,51998,1259
2026-02-17,98699,154350,117158,61805,15630,14286,-55651,55353,1344
2026-02-24,100813,134608,97432,65334,15780,12137,-33795,32098,3643
2026-03-03,106997,141299,94755,61882,15326,11752,-34302,32873,3574
2026-03-10,109616,136773,88712,62133,15655,12974,-27157,26579,2681
