date,open,close
2014-09-17,465.864013671875,457.3340148925781
2014-09-18,456.8599853515625,424.44000244140625
2014-09-19,424.1029968261719,394.7959899902344
2014-09-20,394.6730041503906,408.90399169921875
2014-09-21,408.0849914550781,398.8210144042969
2014-09-22,399.1000061035156,402.1520080566406
2014-09-23,402.0920104980469,435.7909851074219
2014-09-24,435.7510070800781,423.2049865722656
2014-09-25,423.156005859375,411.5740051269531
2014-09-26,411.4289855957031,404.42498779296875
2014-09-27,403.5559997558594,399.5199890136719
2014-09-28,399.47100830078125,377.1809997558594
2014-09-29,376.9280090332031,375.4670104980469
2014-09-30,376.0880126953125,386.9440002441406
2014-10-01,387.427001953125,383.614990234375
2014-10-02,383.9880065917969,375.0719909667969
2014-10-03,375.1809997558594,359.5119934082031
2014-10-04,359.8919982910156,328.8659973144531
2014-10-05,328.9159851074219,320.510009765625
2014-10-06,320.3890075683594,330.0790100097656
2014-10-07,330.5840148925781,336.18701171875
2014-10-08,336.1159973144531,352.94000244140625
2014-10-09,352.74798583984375,365.0260009765625
2014-10-10,364.68701171875,361.56201171875
2014-10-11,361.36199951171875,362.29901123046875
2014-10-12,362.6059875488281,378.54901123046875
2014-10-13,377.9209899902344,390.41400146484375
2014-10-14,391.6919860839844,400.8699951171875
2014-10-15,400.9549865722656,394.77301025390625
2014-10-16,394.51800537109375,382.5559997558594
2014-10-17,382.7560119628906,383.75799560546875
2014-10-18,383.97601318359375,391.4419860839844
2014-10-19,391.2539978027344,389.5459899902344
2014-10-20,389.2309875488281,382.8450012207031
2014-10-21,382.4209899902344,386.4750061035156
2014-10-22,386.1180114746094,383.1579895019531
2014-10-23,382.9620056152344,358.4169921875
2014-10-24,358.59100341796875,358.3450012207031
2014-10-25,358.6109924316406,347.27099609375
2014-10-26,347.48699951171875,354.7040100097656
2014-10-27,354.7770080566406,352.989013671875
2014-10-28,353.2149963378906,357.6180114746094
2014-10-29,357.0889892578125,335.59100341796875
2014-10-30,335.7090148925781,345.30499267578125
2014-10-31,345.0090026855469,338.3210144042969
2014-11-01,338.6499938964844,325.7489929199219
2014-11-02,326.07501220703125,325.8919982910156
2014-11-03,325.5690002441406,327.5539855957031
2014-11-04,327.1610107421875,330.49200439453125
2014-11-05,330.6830139160156,339.4859924316406
2014-11-06,339.4580078125,349.2900085449219
2014-11-07,349.8179931640625,342.4150085449219
2014-11-08,342.15399169921875,345.4880065917969
2014-11-09,345.3760070800781,363.2640075683594
2014-11-10,362.2650146484375,366.92401123046875
2014-11-11,365.85699462890625,367.69500732421875
2014-11-12,367.9849853515625,423.5610046386719
2014-11-13,427.27301025390625,420.7349853515625
2014-11-14,418.4169921875,397.8179931640625
2014-11-15,399.6499938964844,376.13299560546875
2014-11-16,374.7300109863281,387.8819885253906
2014-11-17,388.3489990234375,387.4079895019531
2014-11-18,387.7850036621094,375.197998046875
2014-11-19,373.89599609375,380.55499267578125
2014-11-20,380.3070068359375,357.8399963378906
2014-11-21,357.8789978027344,350.8479919433594
2014-11-22,351.60400390625,352.9200134277344
2014-11-23,353.17498779296875,367.572998046875
2014-11-24,366.947998046875,376.9010009765625
2014-11-25,376.885986328125,375.3479919433594
2014-11-26,376.0190124511719,368.3699951171875
2014-11-27,370.50201416015625,369.6700134277344
2014-11-28,369.3739929199219,376.4469909667969
2014-11-29,376.1520080566406,375.4909973144531
2014-11-30,375.510009765625,378.0469970703125
2014-12-01,378.2489929199219,379.2449951171875
2014-12-02,379.25,381.31500244140625
2014-12-03,381.72198486328125,375.010009765625
2014-12-04,375.7179870605469,369.60400390625
2014-12-05,369.4419860839844,376.85400390625
2014-12-06,376.7569885253906,374.7850036621094
2014-12-07,374.83599853515625,375.0950012207031
2014-12-08,374.9649963378906,361.90899658203125
2014-12-09,361.8949890136719,352.218994140625
2014-12-10,352.2049865722656,346.364990234375
2014-12-11,344.3399963378906,350.5060119628906
2014-12-12,350.8330078125,352.5419921875
2014-12-13,352.3810119628906,347.3760070800781
2014-12-14,346.72698974609375,351.6319885253906
2014-12-15,351.3609924316406,345.3450012207031
2014-12-16,345.6730041503906,327.06201171875
2014-12-17,326.8550109863281,319.7760009765625
2014-12-18,319.7850036621094,311.39599609375
2014-12-19,311.1789855957031,317.8429870605469
2014-12-20,317.6189880371094,329.95599365234375
2014-12-21,329.5429992675781,320.8429870605469
2014-12-22,321.0679931640625,331.885986328125
2014-12-23,332.0169982910156,334.5719909667969
2014-12-24,334.385009765625,322.53399658203125
2014-12-25,322.2860107421875,319.00799560546875
2014-12-26,319.1520080566406,327.92401123046875
2014-12-27,327.5830078125,315.8630065917969
2014-12-28,316.1600036621094,317.239013671875
2014-12-29,317.70098876953125,312.6700134277344
2014-12-30,312.718994140625,310.73699951171875
2014-12-31,310.91400146484375,320.1929931640625
2015-01-01,320.43499755859375,314.2489929199219
2015-01-02,314.0790100097656,315.0320129394531
2015-01-03,314.84600830078125,281.0820007324219
2015-01-04,281.14599609375,264.19500732421875
2015-01-05,265.0840148925781,274.4739990234375
2015-01-06,274.6109924316406,286.1889953613281
2015-01-07,286.0769958496094,294.3370056152344
2015-01-08,294.135009765625,283.3489990234375
2015-01-09,282.38299560546875,290.4079895019531
2015-01-10,287.3030090332031,274.7959899902344
2015-01-11,274.6080017089844,265.6600036621094
2015-01-12,266.14599609375,267.7959899902344
2015-01-13,267.3940124511719,225.86099243164062
2015-01-14,223.8939971923828,178.10299682617188
2015-01-15,176.89700317382812,209.843994140625
2015-01-16,209.07000732421875,208.0970001220703
2015-01-17,207.83399963378906,199.25999450683594
2015-01-18,200.0500030517578,210.33900451660156
2015-01-19,211.4709930419922,214.86099243164062
2015-01-20,212.90699768066406,211.31500244140625
2015-01-21,211.3780059814453,226.89700317382812
2015-01-22,227.32200622558594,233.406005859375
2015-01-23,233.51699829101562,232.87899780273438
2015-01-24,232.6999969482422,247.8470001220703
2015-01-25,247.3520050048828,253.71800231933594
2015-01-26,254.07899475097656,273.4729919433594
2015-01-27,273.1669921875,263.4750061035156
2015-01-28,263.35101318359375,233.9149932861328
2015-01-29,233.34800720214844,233.51300048828125
2015-01-30,232.77200317382812,226.4250030517578
2015-01-31,226.4409942626953,217.46400451660156
2015-02-01,216.86700439453125,226.9720001220703
2015-02-02,226.49099731445312,238.22900390625
2015-02-03,237.45399475097656,227.26800537109375
2015-02-04,227.51100158691406,226.85299682617188
2015-02-05,227.6649932861328,217.11099243164062
2015-02-06,216.92300415039062,222.26600646972656
2015-02-07,222.63299560546875,227.75399780273438
2015-02-08,227.6929931640625,223.41200256347656
2015-02-09,223.38900756835938,220.11000061035156
2015-02-10,220.28199768066406,219.83900451660156
2015-02-11,219.73199462890625,219.18499755859375
2015-02-12,219.20799255371094,221.76400756835938
2015-02-13,221.968994140625,235.427001953125
2015-02-14,235.5279998779297,257.3210144042969
2015-02-15,257.5069885253906,234.8249969482422
2015-02-16,234.8249969482422,233.84300231933594
2015-02-17,233.4219970703125,243.61000061035156
2015-02-18,243.77999877929688,236.3260040283203
2015-02-19,236.41000366210938,240.2830047607422
2015-02-20,240.25100708007812,243.7790069580078
2015-02-21,243.7519989013672,244.53399658203125
2015-02-22,244.54400634765625,235.9770050048828
2015-02-23,235.9949951171875,238.89199829101562
2015-02-24,238.9980010986328,238.73500061035156
2015-02-25,238.88999938964844,237.47000122070312
2015-02-26,237.33700561523438,236.42599487304688
2015-02-27,236.43600463867188,253.8280029296875
2015-02-28,253.52000427246094,254.26300048828125
2015-03-01,254.2830047607422,260.2019958496094
2015-03-02,260.35699462890625,275.6700134277344
2015-03-03,275.0459899902344,281.7019958496094
2015-03-04,281.989990234375,273.0920104980469
2015-03-05,272.739013671875,276.1780090332031
2015-03-06,275.6000061035156,272.7229919433594
2015-03-07,272.29400634765625,276.260986328125
2015-03-08,276.4330139160156,274.35400390625
2015-03-09,274.81201171875,289.60699462890625
2015-03-10,289.86199951171875,291.760009765625
2015-03-11,291.5249938964844,296.3789978027344
2015-03-12,296.12701416015625,294.35400390625
2015-03-13,294.1180114746094,285.3370056152344
2015-03-14,284.4419860839844,281.885009765625
2015-03-15,281.42498779296875,286.39300537109375
2015-03-16,285.68499755859375,290.5929870605469
2015-03-17,290.5950012207031,285.5050048828125
2015-03-18,285.0669860839844,256.29901123046875
2015-03-19,255.8800048828125,260.9280090332031
2015-03-20,260.95599365234375,261.7489929199219
2015-03-21,261.6440124511719,260.0249938964844
2015-03-22,259.9169921875,267.9599914550781
2015-03-23,267.8949890136719,266.739990234375
2015-03-24,266.5769958496094,245.59500122070312
2015-03-25,247.4720001220703,246.19700622558594
2015-03-26,246.2760009765625,248.53199768066406
2015-03-27,248.5659942626953,247.0290069580078
2015-03-28,246.97500610351562,252.79800415039062
2015-03-29,252.74000549316406,242.71299743652344
2015-03-30,242.87899780273438,247.5260009765625
2015-03-31,247.45399475097656,244.2239990234375
2015-04-01,244.22300720214844,247.27200317382812
2015-04-02,247.08900451660156,253.0050048828125
2015-04-03,253.07400512695312,254.32200622558594
2015-04-04,254.29100036621094,253.69700622558594
2015-04-05,253.76100158691406,260.5979919433594
2015-04-06,260.72100830078125,255.49200439453125
2015-04-07,255.2740020751953,253.17999267578125
2015-04-08,253.06399536132812,245.02200317382812
2015-04-09,244.75100708007812,243.67599487304688
2015-04-10,243.69400024414062,236.07200622558594
2015-04-11,236.01600646972656,236.552001953125
2015-04-12,236.53500366210938,236.1529998779297
2015-04-13,235.9499969482422,224.58700561523438
2015-04-14,224.75900268554688,219.15899658203125
2015-04-15,219.072998046875,223.83299255371094
2015-04-16,223.91700744628906,228.572998046875
2015-04-17,228.5749969482422,222.8820037841797
2015-04-18,222.85299682617188,223.3560028076172
2015-04-19,223.45599365234375,222.60000610351562
2015-04-20,222.61199951171875,224.62600708007812
2015-04-21,224.6199951171875,235.2689971923828
2015-04-22,235.6020050048828,234.17599487304688
2015-04-23,234.05299377441406,236.46200561523438
2015-04-24,235.97000122070312,231.26800537109375
2015-04-25,231.23500061035156,226.38999938964844
2015-04-26,226.41000366210938,219.42999267578125
2015-04-27,219.4290008544922,229.28599548339844
2015-04-28,228.968994140625,225.85499572753906
2015-04-29,225.59100341796875,225.80799865722656
2015-04-30,225.6929931640625,236.14500427246094
2015-05-01,235.93899536132812,232.07899475097656
2015-05-02,232.34100341796875,234.92999267578125
2015-05-03,234.8800048828125,240.35800170898438
2015-05-04,240.3560028076172,239.01800537109375
2015-05-05,238.8520050048828,236.12100219726562
2015-05-06,236.24899291992188,229.78199768066406
2015-05-07,229.66200256347656,237.33399963378906
2015-05-08,237.20399475097656,243.86300659179688
2015-05-09,243.7689971923828,241.83200073242188
2015-05-10,241.72900390625,240.29600524902344
2015-05-11,240.2989959716797,242.1580047607422
2015-05-12,242.14500427246094,241.11199951171875
2015-05-13,241.3979949951172,236.3769989013672
2015-05-14,236.21400451660156,236.9290008544922
2015-05-15,236.9550018310547,237.60499572753906
2015-05-16,237.6439971923828,236.1529998779297
2015-05-17,236.00999450683594,236.802001953125
2015-05-18,236.88699340820312,233.1280059814453
2015-05-19,233.03700256347656,231.94700622558594
2015-05-20,231.88999938964844,234.01800537109375
2015-05-21,234.01600646972656,235.343994140625
2015-05-22,235.3209991455078,240.34800720214844
2015-05-23,240.28599548339844,238.8719940185547
2015-05-24,238.9759979248047,240.9530029296875
2015-05-25,240.927001953125,237.11000061035156
2015-05-26,237.10400390625,237.11599731445312
2015-05-27,237.06500244140625,237.2830047607422
2015-05-28,237.2570037841797,237.4080047607422
2015-05-29,237.3769989013672,237.0959930419922
2015-05-30,237.0919952392578,233.34500122070312
2015-05-31,233.13499450683594,230.19000244140625
2015-06-01,230.23300170898438,222.92599487304688
2015-06-02,222.8939971923828,225.80299377441406
2015-06-03,225.73599243164062,225.87399291992188
2015-06-04,225.77200317382812,224.32400512695312
2015-06-05,224.1540069580078,224.95199584960938
2015-06-06,225.0050048828125,225.61900329589844
2015-06-07,225.5959930419922,222.88099670410156
2015-06-08,222.87899780273438,228.48899841308594
2015-06-09,228.53799438476562,229.04800415039062
2015-06-10,228.9949951171875,228.80299377441406
2015-06-11,228.85499572753906,229.7050018310547
2015-06-12,229.7050018310547,229.98199462890625
2015-06-13,229.9199981689453,232.40199279785156
2015-06-14,232.44200134277344,233.54299926757812
2015-06-15,233.4219970703125,236.822998046875
2015-06-16,236.76499938964844,250.89500427246094
2015-06-17,250.822998046875,249.28399658203125
2015-06-18,249.42799377441406,249.0070037841797
2015-06-19,249.04299926757812,244.6060028076172
2015-06-20,244.52999877929688,245.21200561523438
2015-06-21,245.10000610351562,243.94400024414062
2015-06-22,243.968994140625,246.99000549316406
2015-06-23,246.927001953125,244.29600524902344
2015-06-24,244.28199768066406,240.51499938964844
2015-06-25,240.36500549316406,242.7989959716797
2015-06-26,242.60400390625,243.593994140625
2015-06-27,243.5489959716797,250.99000549316406
2015-06-28,250.9550018310547,249.01100158691406
2015-06-29,248.7209930419922,257.0639953613281
2015-06-30,257.0360107421875,263.0719909667969
2015-07-01,263.3450012207031,258.6210021972656
2015-07-02,258.552001953125,255.41200256347656
2015-07-03,255.45899963378906,256.33599853515625
2015-07-04,256.4909973144531,260.885986328125
2015-07-05,260.80499267578125,271.9129943847656
2015-07-06,271.1080017089844,269.0299987792969
2015-07-07,269.9630126953125,266.2070007324219
2015-07-08,265.98199462890625,270.7850036621094
2015-07-09,270.8269958496094,269.2279968261719
2015-07-10,269.156005859375,284.8940124511719
2015-07-11,284.8800048828125,293.114990234375
2015-07-12,293.1400146484375,310.86700439453125
2015-07-13,310.8269958496094,292.0539855957031
2015-07-14,292.03399658203125,287.4639892578125
2015-07-15,288.0450134277344,285.8290100097656
2015-07-16,286.0419921875,278.0889892578125
2015-07-17,278.09100341796875,279.47198486328125
2015-07-18,279.33099365234375,274.9010009765625
2015-07-19,274.7669982910156,273.614013671875
2015-07-20,273.4989929199219,278.9809875488281
2015-07-21,278.8819885253906,275.8330078125
2015-07-22,275.6570129394531,277.22198486328125
2015-07-23,277.34100341796875,276.04901123046875
2015-07-24,276.0050048828125,288.27801513671875
2015-07-25,288.16400146484375,288.6969909667969
2015-07-26,288.6400146484375,292.6860046386719
2015-07-27,292.6390075683594,293.6239929199219
2015-07-28,293.63299560546875,294.427001953125
2015-07-29,294.4840087890625,289.5899963378906
2015-07-30,289.1029968261719,287.72198486328125
2015-07-31,287.6960144042969,284.6499938964844
2015-08-01,284.6860046386719,281.60101318359375
2015-08-02,280.4490051269531,282.614013671875
2015-08-03,282.8059997558594,281.22698974609375
2015-08-04,281.2250061035156,285.2179870605469
2015-08-05,284.84698486328125,281.8819885253906
2015-08-06,281.906005859375,278.5769958496094
2015-08-07,278.7409973144531,279.5849914550781
2015-08-08,279.74200439453125,260.99700927734375
2015-08-09,261.1159973144531,265.0830078125
2015-08-10,265.4779968261719,264.4700012207031
2015-08-11,264.3420104980469,270.385986328125
2015-08-12,270.5979919433594,266.3760070800781
2015-08-13,266.1830139160156,264.0799865722656
2015-08-14,264.1319885253906,265.67999267578125
2015-08-15,265.52899169921875,261.5509948730469
