date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2020-08-25,34794,14881,12985,39380,8085,1603,19913,-26395,6482
2020-09-01,35060,15605,13949,40975,8808,1237,19455,-27026,7571
2020-09-08,32560,17289,15314,37590,8831,1826,15271,-22276,7005
2020-09-15,35167,15730,15168,41254,8636,1987,19437,-26086,6649
2020-09-22,30418,20158,16955,34437,9288,2066,10260,-17482,7222
2020-09-29,27054,17230,16911,32068,7341,2008,9824,-15157,5333
2020-10-06,27125,18530,14511,28730,8010,2386,8595,-14219,5624
2020-10-13,26119,17208,14514,29032,7989,2382,8911,-14518,5607
2020-10-20,26595,18770,14527,28513,8157,1996,7825,-13986,6161
2020-10-27,27647,17596,13677,29670,8063,2121,10051,-15993,5942
2020-11-03,26465,16702,14032,29816,8001,1980,9763,-15784,6021
2020-11-10,26978,15379,14547,31779,7963,2330,11599,-17232,5633
2020-11-17,29495,13323,13566,35591,8301,2448,16172,-22025,5853
2020-11-24,30036,11271,13569,38036,8111,2409,18765,-24467,5702
2020-12-01,33053,11027,13018,41175,8776,2645,22026,-28157,6131
2020-12-08,36299,11797,13220,46022,10666,2366,24502,-32802,8300
2020-12-15,36924,11848,13281,46948,10490,1899,25076,-33667,8591
2020-12-21,35791,11086,13120,45733,10331,2423,24705,-32613,7908
2020-12-29,35228,9399,11741,45054,9397,1913,25829,-33313,7484
2021-01-05,37312,9690,11444,46564,9685,2187,27622,-35120,7498
2021-01-12,36718,9259,10817,46029,9524,1771,27459,-35212,7753
2021-01-19,35835,7949,11507,46923,9573,2043,27886,-35416,7530
2021-01-26,38187,8649,11315,48371,9604,2086,29538,-37056,7518
2021-02-02,40252,10042,11508,49334,9544,1928,30210,-37826,7616
2021-02-09,47530,11330,10512,53941,9850,2621,36200,-43429,7229
2021-02-16,48237,11660,10889,56098,11101,2469,36577,-45209,8632
2021-02-23,46903,11936,11156,54775,11010,2358,34967,-43619,8652
2021-03-02,42760,12227,13288,52185,10781,2417,30533,-38897,8364
2021-03-09,40796,12759,13798,50577,10180,1438,28037,-36779,8742
2021-03-16,42685,11242,13263,53036,10193,1863,31443,-39773,8330
2021-03-23,40914,10688,13647,51899,10025,1999,30226,-38252,8026
2021-03-30,41017,10411,11725,50101,9632,1862,30606,-38376,7770
2021-04-06,43621,10873,10080,51061,10620,2387,32748,-40981,8233
2021-04-13,37890,13258,12184,46450,11559,1925,24632,-34266,9634
2021-04-20,37215,11530,11841,46261,10538,1803,25685,-34420,8735
2021-04-27,40496,11200,10396,48180,10493,2005,29296,-37784,8488
2021-05-04,39894,11663,10360,47267,10530,1854,28231,-36907,8676
2021-05-11,39738,12471,10995,47787,11208,1683,27267,-36792,9525
2021-05-18,38874,13060,11694,47390,11924,2042,25814,-35696,9882
2021-05-25,38188,15201,13577,45999,11960,2525,22987,-32422,9435
2021-06-01,39063,15018,13327,46943,11856,2285,24045,-33616,9571
2021-06-08,37717,17553,13975,43904,12154,2389,20164,-29929,9765
2021-06-15,36745,16688,14113,42912,11233,2491,20057,-28799,8742
2021-06-22,31830,18890,18648,39573,10996,3011,12940,-20925,7985
2021-06-29,30141,15397,16318,38207,9646,2501,14744,-21889,7145
2021-07-06,28390,14814,15797,36978,9993,2388,13576,-21181,7605
2021-07-13,28994,13633,15957,38449,9487,2356,15361,-22492,7131
2021-07-20,28529,16416,16722,37133,10898,2600,12113,-20411,8298
2021-07-27,30519,18724,17199,36308,10180,2866,11795,-19109,7314
2021-08-03,30735,21931,18428,35162,10808,2878,8804,-16734,7930
2021-08-10,31567,25748,20368,33528,10720,3379,5819,-13160,7341
2021-08-17,32124,23766,18984,33981,10103,3464,8358,-14997,6639
2021-08-24,33042,23899,19382,34693,9778,3610,9143,-15311,6168
2021-08-31,33413,25356,21885,35986,9729,3685,8057,-14101,6044
2021-09-07,32183,25834,22761,36264,10365,3211,6349,-13503,7154
2021-09-14,33649,34716,27334,33682,10867,3452,-1067,-6348,7415
2021-09-21,33230,32012,25750,32745,9810,4033,1218,-6995,5777
2021-09-28,31908,26255,20203,30388,7938,3406,5653,-10185,4532
2021-10-05,32414,26899,19635,30038,8311,3423,5515,-10403,4888
2021-10-12,31711,20792,16942,33698,9038,3201,10919,-16756,5837
2021-10-19,30917,16073,16346,37522,9238,2906,14844,-21176,6332
2021-10-26,29445,14543,17265,38545,9174,2796,14902,-21280,6378
2021-11-02,28870,13506,16314,38278,9196,2596,15364,-21964,6600
2021-11-09,30260,12630,16202,40465,9224,2591,17630,-24263,6633
2021-11-16,33266,12253,15658,43883,9668,2456,21013,-28225,7212
2021-11-23,30454,17319,17139,37411,10078,2941,13135,-20272,7137
2021-11-30,28408,19460,21528,36224,9297,3549,8948,-14696,5748
2021-12-07,27056,20994,24780,36918,9598,3522,6062,-12138,6076
2021-12-14,27853,24122,25655,35316,9781,3851,3731,-9661,5930
2021-12-21,28302,27034,24417,32134,9899,3450,1268,-7717,6449
2021-12-28,27133,22664,21661,32316,9568,3382,4469,-10655,6186
2022-01-04,27680,20918,19716,31901,8738,3315,6762,-12185,5423
2022-01-11,27751,22462,20228,31180,9085,3422,5289,-10952,5663
2022-01-18,27304,20075,19007,31918,8945,3263,7229,-12911,5682
2022-01-25,27429,13637,16618,35845,7973,2538,13792,-19227,5435
2022-02-01,28171,13590,16293,36079,8031,2826,14581,-19786,5205
2022-02-08,28134,16375,20817,37455,8032,3153,11759,-16638,4879
2022-02-15,28217,18085,21179,37199,8661,2773,10132,-16020,5888
2022-02-22,32462,14922,19079,41966,8495,3148,17540,-22887,5347
2022-03-01,33902,17012,19330,43526,9637,2331,16890,-24196,7306
2022-03-08,41758,15925,18935,51293,9082,2557,25833,-32358,6525
2022-03-15,33833,15901,20085,45777,10326,2566,17932,-25692,7760
2022-03-22,32184,12369,19220,46267,9888,2656,19815,-27047,7232
2022-03-29,29585,15584,19797,40551,9798,3045,14001,-20754,6753
2022-04-05,28827,17537,19894,37799,10054,3439,11290,-17905,6615
2022-04-12,28544,22129,21537,34770,10461,3643,6415,-13233,6818
2022-04-19,28293,20756,21617,35429,9250,2975,7537,-13812,6275
2022-04-26,28121,30478,26125,30111,10112,3769,-2357,-3986,6343
2022-05-03,29516,31057,25830,29497,8956,3748,-1541,-3667,5208
2022-05-10,28774,27411,26293,31666,8029,4019,1363,-5373,4010
2022-05-17,28253,26050,26002,32699,8051,3557,2203,-6697,4494
2022-05-24,26052,24567,27002,33685,8533,3335,1485,-6683,5198
2022-05-31,27226,24863,27591,34092,8034,3896,2363,-6501,4138
2022-06-07,27004,21071,26823,36565,7479,3670,5933,-9742,3809
2022-06-14,25085,22871,28194,34987,8597,4018,2214,-6793,4579
2022-06-21,25676,24185,28487,34884,8413,3507,1491,-6397,4906
2022-06-28,28451,29757,28413,31794,8503,3816,-1306,-3381,4687
2022-07-05,31920,34654,28155,29825,8693,4289,-2734,-1670,4404
2022-07-12,32580,38491,29758,28523,8464,3788,-5911,1235,4676
2022-07-19,32960,37242,28338,28611,8241,3686,-4282,-273,4555
2022-07-26,31027,35495,28217,28388,8349,3710,-4468,-171,4639
2022-08-02,28648,31189,26551,28259,7673,3424,-2541,-1708,4249
2022-08-09,27754,26908,24450,28505,6803,3594,846,-4055,3209
2022-08-16,26218,23278,22749,29110,6467,3046,2940,-6361,3421
2022-08-23,26970,27546,24600,27649,6875,3250,-576,-3049,3625
2022-08-30,29635,35013,27501,26855,8556,3824,-5378,646,4732
2022-09-06,33598,40349,30451,27299,8025,4426,-6751,3152,3599
2022-09-13,30552,32431,26473,28524,7567,3637,-1879,-2051,3930
2022-09-20,27756,25366,24281,29777,7432,4326,2390,-5496,3106
2022-09-27,23944,23783,24942,27467,6675,4311,161,-2525,2364
2022-10-04,25610,22329,21116,28253,7197,3341,3281,-7137,3856
2022-10-11,24306,18378,19947,28637,6554,3792,5928,-8690,2762
2022-10-18,26385,17891,19406,31038,6436,3298,8494,-11632,3138
2022-10-25,28471,17090,18686,33657,6825,3235,11381,-14971,3590
2022-11-01,28611,12624,18041,37731,7159,3456,15987,-19690,3703
2022-11-08,31065,11616,18181,41476,7456,3610,19449,-23295,3846
2022-11-15,33079,10535,17374,44411,7567,3074,22544,-27037,4493
2022-11-22,33832,11342,17979,45517,7748,2700,22490,-27538,5048
2022-11-29,35268,11009,19824,48586,7400,2897,24259,-28762,4503
2022-12-06,36693,11057,20025,50173,7324,2812,25636,-30148,4512
2022-12-13,39112,10667,21003,53627,7434,3255,28445,-32624,4179
2022-12-20,37373,13321,21169,50693,8422,2950,24052,-29524,5472
2022-12-27,36326,11660,20634,50198,7677,2779,24666,-29564,4898
2023-01-03,41555,11052,18734,51891,6879,4225,30503,-33157,2654
2023-01-10,43745,13043,19128,53474,6832,3188,30702,-34346,3644
2023-01-17,40387,16843,19831,48744,8162,2793,23544,-28913,5369
2023-01-24,39279,19018,22428,48247,8206,2648,20261,-25819,5558
2023-01-31,35098,18961,22808,45021,8577,2501,16137,-22213,6076
2023-02-07,30862,20242,23897,40426,8127,2218,10620,-16529,5909
2023-02-14,28560,22562,24146,36411,9450,3183,5998,-12265,6267
2023-02-21,28058,25153,25638,34032,8655,3166,2905,-8394,5489
2023-02-28,27713,22416,25970,35846,7947,3368,5297,-9876,4579
2023-03-07,28988,23843,27111,35968,7304,3592,5145,-8857,3712
2023-03-14,27423,16850,25445,39767,7007,3258,10573,-14322,3749
2023-03-21,25199,15673,24399,38540,7431,2816,9526,-14141,4615
2023-03-28,24247,13873,23146,37927,7193,2786,10374,-14781,4407
2023-04-04,29841,14418,20708,39909,6873,3095,15423,-19201,3778
2023-04-11,29570,16237,20768,39279,7569,2391,13333,-18511,5178
2023-04-18,35028,10709,18147,46349,7076,3193,24319,-28202,3883
2023-04-25,41240,11623,18302,52618,7597,2898,29617,-34316,4699
2023-05-02,41109,14422,19669,51063,7502,2795,26687,-31394,4707
2023-05-09,41712,13628,20408,52892,7535,3135,28084,-32484,4400
2023-05-16,39962,14139,21228,51633,7282,2700,25823,-30405,4582
2023-05-23,41246,13767,19698,51855,7306,2628,27479,-32157,4678
2023-05-30,37534,14128,20734,48707,7315,2748,23406,-27973,4567
2023-06-06,35201,10588,21339,50086,7140,3006,24613,-28747,4134
2023-06-13,34328,12356,20411,47696,8424,3111,21972,-27285,5313
2023-06-20,34059,14587,19682,44734,8936,3356,19472,-25052,5580
2023-06-27,34048,21888,19676,38303,9676,3209,12160,-18627,6467
2023-07-03,36443,28376,19856,33426,9026,3523,8067,-13570,5503
2023-07-11,38590,30803,19294,33206,9369,3244,7787,-13912,6125
2023-07-18,38256,22520,17254,36928,7148,3210,15736,-19674,3938
2023-07-25,36489,21002,16506,36947,7742,2788,15487,-20441,4954
2023-08-01,38036,25746,17686,35145,8460,3291,12290,-17459,5169
2023-08-08,42007,39015,21899,30490,9574,3975,2992,-8591,5599
2023-08-15,44233,44232,24075,29941,9751,3886,1,-5866,5865
2023-08-22,44584,43750,23287,29600,8879,3400,834,-6313,5479
2023-08-29,43557,28519,17404,35835,7303,3910,15038,-18431,3393
2023-09-05,36991,22389,17212,36213,7704,3305,14602,-19001,4399
2023-09-12,43619,36898,19999,32395,9083,3408,6721,-12396,5675
2023-09-19,42158,32164,20450,35082,8293,3655,9994,-14632,4638
2023-09-26,40305,32979,18443,30792,8612,3589,7326,-12349,5023
2023-10-03,45496,42880,22452,29966,8772,3874,2616,-7514,4898
2023-10-10,45969,46005,23383,28521,8566,3392,-36,-5138,5174
2023-10-17,46746,46397,23538,28989,8846,3744,349,-5451,5102
2023-10-24,46048,46528,23554,28386,9166,3854,-480,-4832,5312
2023-10-31,44291,33465,16925,31111,7145,3785,10826,-14186,3360
2023-11-07,40752,33794,18196,30192,8421,3383,6958,-11996,5038
2023-11-14,44969,48965,24942,27307,9842,3481,-3996,-2365,6361
2023-11-21,40276,33140,19090,30347,7587,3466,7136,-11257,4121
2023-11-28,38438,28404,17603,31875,7403,3165,10034,-14272,4238
2023-12-05,37395,32262,22448,31631,7743,3693,5133,-9183,4050
2023-12-12,36789,29080,20804,32517,7620,3616,7709,-11713,4004
2023-12-19,40385,23387,19058,40603,7906,3359,16998,-21545,4547
2023-12-26,44404,20742,15825,43470,7453,3470,23662,-27645,3983
2024-01-02,49960,20921,13752,46602,7076,3265,29039,-32850,3811
2024-01-09,47209,23668,14631,43011,7883,3044,23541,-28380,4839
2024-01-16,43243,30686,17774,36272,9509,3568,12557,-18498,5941
2024-01-23,45895,37554,19575,34672,10147,3391,8341,-15097,6756
2024-01-30,43818,32269,17727,34801,8942,3417,11549,-17074,5525
2024-02-06,44878,35344,18146,33875,9536,3341,9534,-15729,6195
2024-02-13,50318,48380,23849,32078,10369,4078,1938,-8229,6291
2024-02-20,52505,44010,19626,34097,9191,3215,8495,-14471,5976
2024-02-27,49898,46297,20570,29771,9492,3892,3601,-9201,5600
2024-03-05,49391,53755,24983,28249,11406,3776,-4364,-3266,7630
2024-03-12,44716,37297,20286,33327,9273,3651,7419,-13041,5622
2024-03-19,42540,36260,20413,33491,10934,4136,6280,-13078,6798
2024-03-26,43006,35811,20954,33429,8889,3609,7195,-12475,5280
2024-04-02,45845,37256,19311,33293,8703,3310,8589,-13982,5393
2024-04-09,51330,32323,14912,39228,8890,3581,19007,-24316,5309
2024-04-16,52430,34189,15494,39108,8927,3554,18241,-23614,5373
2024-04-23,46596,39132,18426,33224,10820,3486,7464,-14798,7334
2024-04-30,42532,35735,20552,33122,9143,3370,6797,-12570,5773
2024-05-07,45232,31572,19732,38080,8620,3932,13660,-18348,4688
2024-05-14,53314,28867,17181,45375,9115,5368,24447,-28194,3747
2024-05-21,58479,30830,17737,49371,9415,5430,27649,-31634,3985
2024-05-28,58272,30705,17725,49865,9420,4847,27567,-32140,4573
2024-06-04,56389,33823,19250,47373,9537,3980,22566,-28123,5557
2024-06-11,47463,31765,19871,42882,10690,3377,15698,-23011,7313
2024-06-18,43302,27438,20624,43972,10794,3310,15864,-23348,7484
2024-06-25,43196,22593,17723,45075,9788,3039,20603,-27352,6749
2024-07-02,45032,21076,16288,46301,9181,3124,23956,-30013,6057
2024-07-09,47350,24684,17388,46951,10259,3362,22666,-29563,6897
2024-07-16,48962,27014,17228,46311,9985,2850,21948,-29083,7135
2024-07-23,40902,28694,19962,40137,11014,3047,12208,-20175,7967
2024-07-30,42595,28281,18024,39049,9983,3272,14314,-21025,6711
2024-08-06,44391,34100,19658,35583,9567,3933,10291,-15925,5634
2024-08-13,46287,34348,18769,37379,10015,3344,11939,-18610,6671
2024-08-20,45980,31154,18616,39889,10054,3607,14826,-21273,6447
2024-08-27,42951,27218,17204,39361,9838,3414,15733,-22157,6424
2024-09-03,41924,40536,23587,33728,12771,4018,1388,-10141,8753
2024-09-10,45427,35424,20370,36786,10508,4095,10003,-16416,6413
2024-09-17,42679,20701,19028,46059,9283,4230,21978,-27031,5053
2024-09-24,46103,21702,15715,45255,9020,3881,24401,-29540,5139
2024-10-01,46316,18184,13680,47398,8713,3127,28132,-33718,5586
2024-10-08,46339,22682,15424,46433,10408,3056,23657,-31009,7352
2024-10-15,46523,18136,14171,48710,8855,2703,28387,-34539,6152
2024-10-22,53816,18940,13877,54612,9692,3833,34876,-40735,5859
2024-10-29,57500,21957,13326,54777,9413,3505,35543,-41451,5908
2024-11-05,55780,26739,14515,50289,9736,3003,29041,-35774,6733
2024-11-12,53283,33050,16825,45244,11361,3175,20233,-28419,8186
2024-11-19,55437,32761,16102,45861,10307,3224,22676,-29759,7083
2024-11-26,54467,35807,17138,43785,11804,3817,18660,-26647,7987
2024-12-03,55415,34929,17292,46010,11849,3617,20486,-28718,8232
2024-12-10,54105,39276,20299,43587,12146,3687,14829,-23288,8459
2024-12-17,56233,42489,18959,40300,11841,4244,13744,-21341,7597
2024-12-24,57368,41720,17711,39346,9956,3969,15648,-21635,5987
2024-12-31,52623,46967,18673,32584,12295,4040,5656,-13911,8255
2025-01-07,56439,38592,14826,36949,8896,4620,17847,-22123,4276
2025-01-14,47098,31538,15507,35851,9246,4462,15560,-20344,4784
2025-01-21,48605,33997,14651,35261,9765,3763,14608,-20610,6002
2025-01-28,46600,33227,15691,35174,9802,3692,13373,-19483,6110
2025-02-04,45676,26701,14276,38015,8882,4118,18975,-23739,4764
2025-02-11,54600,28870,13437,42030,8495,5632,25730,-28593,2863
2025-02-18,58829,35292,14208,41866,9361,5240,23537,-27658,4121
2025-02-25,52850,36674,15967,39627,11117,3633,16176,-23660,7484
2025-03-04,48163,34311,16532,36933,10229,3680,13852,-20401,6549
2025-03-11,46531,30783,15945,37287,9660,4066,15748,-21342,5594
2025-03-18,49545,29038,16215,40032,8586,5276,20507,-23817,3310
2025-03-25,48416,34858,18154,38214,10285,3783,13558,-20060,6502
2025-04-01,49449,34474,16976,36413,8456,3994,14975,-19437,4462
2025-04-08,43763,44557,19992,28003,13005,4200,-794,-8011,8805
2025-04-15,44827,38793,17282,29730,10444,4030,6034,-12448,6414
2025-04-22,45094,39417,18459,30111,10067,4092,5677,-11652,5975
2025-04-29,45794,35832,18493,33315,8844,3984,9962,-14822,4860
2025-05-06,44605,35095,18742,32782,8637,4107,9510,-14040,4530
2025-05-13,42968,33652,18603,32072,8566,4413,9316,-13469,4153
2025-05-20,50293,32897,17049,34566,7490,7369,17396,-17517,121
2025-05-27,59282,33939,15899,41788,8794,8248,25343,-25889,546
2025-06-03,59019,38970,16293,39526,10349,7165,20049,-23233,3184
2025-06-10,62728,35749,16169,48050,11302,6400,26979,-31881,4902
2025-06-17,62078,38851,20465,49407,11316,5601,23227,-28942,5715
2025-06-24,60143,34931,18640,48753,10538,5637,25212,-30113,4901
2025-07-01,57559,34917,17477,45613,10391,4897,22642,-28136,5494
2025-07-08,56239,35465,18927,45278,11102,5525,20774,-26351,5577
2025-07-15,55186,35884,19611,42460,10187,6640,19302,-22849,3547
2025-07-22,55180,34505,17773,41798,10028,6678,20675,-24025,3350
2025-07-29,52572,32004,17175,42201,10005,5547,20568,-25026,4458
2025-08-05,46067,29405,15414,38413,10274,3937,16662,-22999,6337
2025-08-12,47458,29670,15571,38586,9606,4379,17788,-23015,5227
2025-08-19,49269,34219,17034,37708,9912,4288,15050,-20674,5624
2025-08-26,49314,33528,16518,37959,9976,4321,15786,-21441,5655
2025-09-02,52156,35158,17575,40005,10365,4933,16998,-22430,5432
2025-09-09,53057,38701,20511,40721,10723,4869,14356,-20210,5854
2025-09-16,54061,38858,21326,42413,10757,4873,15203,-21087,5884
2025-09-23,56669,34627,18936,44265,10149,6862,22042,-25329,3287
2025-09-30,56227,34462,17925,43188,9534,6036,21765,-25263,3498
2025-10-07,56442,38101,17482,40325,10030,5528,18341,-22843,4502
2025-10-14,54669,35716,17152,40868,9769,5006,18953,-23716,4763
2025-10-21,48237,31363,15632,38624,9949,3831,16874,-22992,6118
2025-10-28,46612,27062,14262,39440,9425,3797,19550,-25178,5628
2025-11-04,46811,28117,13962,38845,9620,3431,18694,-24883,6189
2025-11-10,47415,28530,14342,39088,9656,3795,18885,-24746,5861
2025-11-18,48000,31427,14965,38722,10483,3299,16573,-23757,7184
2025-11-25,48005,32026,15580,38519,10300,3340,15979,-22939,6960
2025-12-02,50630,34650,16326,39612,11106,3800,15980,-23286,7306
2025-12-09,53632,33742,16228,41547,9995,4566,19890,-25319,5429
2025-12-16,57731,34438,16554,45118,11206,5935,23293,-28564,5271
2025-12-23,48138,28795,20064,45465,11968,5910,19343,-25401,6058
2025-12-30,44667,26625,20298,43934,9884,4290,18042,-23636,5594
2026-01-06,42589,24479,18665,42579,10001,4197,18110,-23914,5804
2026-01-13,40741,23147,19042,42848,10264,4052,17594,-23806,6212
2026-01-20,39709,24585,19867,41649,10541,3883,15124,-21782,6658
2026-01-27,36419,22497,20654,42680,11173,3069,13922,-22026,8104
2026-02-03,31468,18362,19742,39949,9851,2750,13106,-20207,7101
2026-02-10,28340,16256,19697,38475,9619,2925,12084,-18778,6694
2026-02-17,28826,16479,19913,38449,9175,2986,12347,-18536,6189
2026-02-24,29669,16429,19903,39508,11242,4877,13240,-19605,6365
2026-03-03,31579,17747,20451,40721,9257,2819,13832,-20270,6438
2026-03-10,30396,15706,20558,41474,8844,2618,14690,-20916,6226
