date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2013-06-04,43804,95425,148967,78413,40196,59129,-51621,70554,-18933
2013-06-11,68956,76489,128701,106793,47901,62276,-7533,21908,-14375
2013-06-18,91304,71274,64586,80432,52558,56742,20030,-15846,-4184
2013-06-25,87192,69835,70649,86799,48759,49966,17357,-16150,-1207
2013-07-02,59270,75360,88115,61074,42731,53682,-16090,27041,-10951
2013-07-09,52159,93059,124661,62042,41932,63651,-40900,62619,-21719
2013-07-16,53228,90393,126783,65982,34391,58027,-37165,60801,-23636
2013-07-23,63130,91030,109572,68740,41090,54022,-27900,40832,-12932
2013-07-30,78211,86715,96694,73239,43172,58123,-8504,23455,-14951
2013-08-06,85239,79178,90858,86556,47327,57690,6061,4302,-10363
2013-08-13,89984,73927,85283,87207,45140,59273,16057,-1924,-14133
2013-08-20,113092,76346,78210,109391,52519,58084,36746,-31181,-5565
2013-08-27,113592,73511,78540,114408,50876,55089,40081,-35868,-4213
2013-09-03,98589,75851,99298,107939,39921,54018,22738,-8641,-14097
2013-09-10,82772,70076,122829,123285,43289,55529,12696,-456,-12240
2013-09-17,100963,69056,73890,94356,39864,51305,31907,-20466,-11441
2013-09-24,129862,64018,72759,138915,48181,47869,65844,-66156,312
2013-10-01,128580,60304,73837,140700,47284,48697,68276,-66863,-1413
2013-10-08,127301,58618,81614,147287,48379,51389,68683,-65673,-3010
2013-10-15,121327,60953,84477,138835,45353,51369,60374,-54358,-6016
2013-10-22,137061,64627,82406,153006,52909,54743,72434,-70600,-1834
2013-10-29,136054,65437,87462,156340,53599,55338,70617,-68878,-1739
2013-11-05,103333,70190,93269,124922,48977,50467,33143,-31653,-1490
2013-11-12,86121,69295,97194,93189,38452,59283,16826,4005,-20831
2013-11-19,81070,72159,105889,95999,38006,56807,8911,9890,-18801
2013-11-26,74118,74549,120631,99633,37844,58411,-431,20998,-20567
2013-12-03,82230,72918,120205,109636,41038,60919,9312,10569,-19881
2013-12-10,91669,75739,152652,149951,49494,68125,15930,2701,-18631
2013-12-17,97780,69857,83222,97675,46019,59489,27923,-14453,-13470
2013-12-24,102462,70290,87272,106981,45647,58110,32172,-19709,-12463
2013-12-31,101916,71327,88251,108680,47087,57247,30589,-20429,-10160
2014-01-07,88119,73621,105422,99143,40075,60852,14498,6279,-20777
2014-01-14,87059,77813,107883,98891,42980,61218,9246,8992,-18238
2014-01-21,79321,83093,131073,96012,38741,70030,-3772,35061,-31289
2014-01-28,86963,72616,126816,118340,40357,63180,14347,8476,-22823
2014-02-04,67614,81224,160736,119781,36823,64168,-13610,40955,-27345
2014-02-11,75048,81977,157239,131888,41066,59488,-6929,25351,-18422
2014-02-18,88634,80035,149375,142788,46243,61429,8599,6587,-15186
2014-02-25,93003,79103,149693,149405,46580,60768,13900,288,-14188
2014-03-04,103868,80416,144494,155241,48210,60915,23452,-10747,-12705
2014-03-11,110103,73718,148565,170697,54931,69184,36385,-22132,-14253
2014-03-18,117819,64828,91888,130331,50122,64670,52991,-38443,-14548
2014-03-25,106914,67280,103755,126788,46532,63133,39634,-23033,-16601
2014-04-01,101849,68611,111333,125794,42599,61376,33238,-14461,-18777
2014-04-08,92635,69335,120001,125354,43729,61676,23300,-5353,-17947
2014-04-15,106252,78564,116428,125819,43070,61367,27688,-9391,-18297
2014-04-22,101204,75430,116984,123395,43474,62837,25774,-6411,-19363
2014-04-29,102285,76551,118635,124082,43963,64250,25734,-5447,-20287
2014-05-06,110673,78122,108249,123865,50182,67117,32551,-15616,-16935
2014-05-13,84383,86558,131899,112028,45145,62841,-2175,19871,-17696
2014-05-20,75013,84233,145672,114357,40924,63019,-9220,31315,-22095
2014-05-27,70753,87386,157716,116315,39247,64015,-16633,41401,-24768
2014-06-03,57109,90134,177505,116655,38419,66244,-33025,60850,-27825
2014-06-10,43739,100924,224523,136545,40873,71666,-57185,87978,-30793
2014-06-17,51405,113240,196143,103622,33681,64367,-61835,92521,-30686
2014-06-24,55062,112565,197697,107032,33592,66754,-57503,90665,-33162
2014-07-01,52665,113441,196567,105198,36902,67495,-60776,91369,-30593
2014-07-08,51595,110860,204115,107205,33192,70837,-59265,96910,-37645
2014-07-15,59506,122352,212426,109017,33139,73702,-62846,103409,-40563
2014-07-22,58142,146965,239961,108966,36419,78591,-88823,130995,-42172
2014-07-29,56562,164637,259960,104377,34712,82220,-108075,155583,-47508
2014-08-05,55179,183926,283373,104329,33845,84142,-128747,179044,-50297
2014-08-12,51596,177613,282707,107353,35964,85301,-126017,175354,-49337
2014-08-19,56774,195599,299068,109422,33921,84742,-138825,189646,-50821
2014-08-26,53989,204646,306073,109975,36618,82059,-150657,196098,-45441
2014-09-02,59398,220821,317713,108749,35508,83049,-161423,208964,-47541
2014-09-09,59376,216881,342823,133916,36588,87990,-157505,208907,-51402
2014-09-16,79552,216701,283275,94029,29840,81937,-137149,189246,-52097
2014-09-23,60654,202619,297160,106324,32965,81836,-141965,190836,-48871
2014-09-30,67030,204555,302134,114913,34125,83821,-137525,187221,-49696
2014-10-07,61467,207679,324023,124709,32499,85601,-146212,199314,-53102
2014-10-14,60158,215500,337436,132670,30677,80101,-155342,204766,-49424
2014-10-21,60188,219559,340562,132521,31719,80389,-159371,208041,-48670
2014-10-28,59054,224761,343150,130765,31363,78041,-165707,212385,-46678
2014-11-04,59566,238587,367033,129740,30991,89263,-179021,237293,-58272
2014-11-11,60454,224347,365507,142559,31087,90142,-163893,222948,-59055
2014-11-18,58048,226778,365846,141782,31968,87302,-168730,224064,-55334
2014-11-25,57982,223062,366561,144526,31720,88675,-165080,222035,-56955
2014-12-02,57272,216551,358219,143333,34246,89853,-159279,214886,-55607
2014-12-09,58306,195218,367178,174825,33848,89289,-136912,192353,-55441
2014-12-16,56179,182834,268612,95144,34303,81116,-126655,173468,-46813
2014-12-23,40690,187294,295843,99595,30468,80112,-146604,196248,-49644
2014-12-30,43202,195421,302896,101172,30452,79957,-152219,201724,-49505
2015-01-06,46016,207056,322212,105617,31225,86780,-161040,216595,-55555
2015-01-13,50858,218709,331934,106709,32523,89897,-167851,225225,-57374
2015-01-20,52047,232777,350433,114236,38556,94023,-180730,236197,-55467
2015-01-27,50489,235234,355311,111048,34977,94495,-184745,244263,-59518
2015-02-03,47719,244028,366203,113239,35119,91774,-196309,252964,-56655
2015-02-10,47217,241858,355674,110223,33562,84372,-194641,245451,-50810
2015-02-17,47175,232757,349201,111559,34535,86595,-185582,237642,-52060
2015-02-24,45511,223247,343315,116354,35546,84771,-177736,226961,-49225
2015-03-03,48467,220856,347041,122394,36056,88314,-172389,224647,-52258
2015-03-10,61271,242344,369650,136170,40353,92760,-181073,233480,-52407
2015-03-17,56329,250103,348754,101065,36619,90534,-193774,247689,-53915
2015-03-24,50148,271111,366788,94933,37723,88615,-220963,271855,-50892
2015-03-31,41709,268269,372420,97951,38381,86290,-226560,274469,-47909
2015-04-07,39444,254702,356228,96223,38336,83083,-215258,260005,-44747
2015-04-14,45264,257611,358360,101060,40313,85266,-212347,257300,-44953
2015-04-21,46821,261466,361058,102833,40010,83590,-214645,258225,-43580
2015-04-28,50734,248500,356986,116294,40997,83923,-197766,240692,-42926
2015-05-05,50116,240243,343981,116070,45384,83168,-190127,227911,-37784
2015-05-12,43333,222309,345101,127933,42302,80494,-178976,217168,-38192
2015-05-19,38758,207097,338273,129839,41998,82093,-168339,208434,-40095
2015-05-26,44221,215961,336026,127583,39970,76673,-171740,208443,-36703
2015-06-02,49471,214983,326452,119316,39394,81018,-165512,207136,-41624
2015-06-09,52643,190617,316710,139995,41347,80088,-137974,176715,-38741
2015-06-16,82714,172071,225812,102841,37128,70742,-89357,122971,-33614
2015-06-23,67867,167173,233162,101253,39376,71979,-99306,131909,-32603
2015-06-30,65554,165589,236963,102207,38072,72793,-100035,134756,-34721
2015-07-07,66161,165427,245408,103930,37784,79996,-99266,141478,-42212
2015-07-14,62676,170457,249129,105205,39111,75254,-107781,143924,-36143
2015-07-21,65728,178704,254622,101507,39107,79246,-112976,153115,-40139
2015-07-28,67842,171850,244469,103550,37973,74884,-104008,140919,-36911
2015-08-04,70620,184014,254646,102623,36596,75225,-113394,152023,-38629
2015-08-11,67373,182583,248825,96502,39031,76144,-115210,152323,-37113
2015-08-18,68473,161205,240738,118412,40620,70214,-92732,122326,-29594
2015-08-25,87807,153885,235992,144841,42988,68061,-66078,91151,-25073
2015-09-01,74910,142767,238443,150100,41863,62349,-67857,88343,-20486
2015-09-08,75715,156956,254844,146399,39435,66639,-81241,108445,-27204
2015-09-15,63416,147618,201476,99066,39730,57938,-84202,102410,-18208
2015-09-22,63526,144559,204828,102714,41352,62433,-81033,102114,-21081
2015-09-29,61932,149592,215338,103272,39256,63662,-87660,112066,-24406
2015-10-06,65410,154220,222477,113970,42037,61734,-88810,108507,-19697
2015-10-13,71132,151708,226415,129400,45664,62103,-80576,97015,-16439
2015-10-20,76291,138857,229622,150293,44130,60893,-62566,79329,-16763
2015-10-27,70351,176285,261683,127233,42181,70697,-105934,134450,-28516
2015-11-03,72883,207217,288232,119288,39822,74432,-134334,168944,-34610
2015-11-10,78994,221933,294780,110225,41376,82992,-142939,184555,-41616
2015-11-17,78898,243075,307454,103302,43375,83350,-164177,204152,-39975
2015-11-24,76296,251780,318441,102519,42439,82877,-175484,215922,-40438
2015-12-01,78782,261627,330854,106332,43882,85559,-182845,224522,-41677
2015-12-08,80378,252709,309680,112572,58980,83757,-172331,197108,-24777
2015-12-15,71295,231256,275052,89741,53795,79145,-159961,185311,-25350
2015-12-22,70509,231556,275354,93283,55380,76404,-161047,182071,-21024
2015-12-29,66973,227523,273701,93279,54847,74719,-160550,180422,-19872
2016-01-05,66857,227500,276815,97443,58935,77664,-160643,179372,-18729
2016-01-12,63162,209613,271543,109792,58042,73342,-146451,161751,-15300
2016-01-19,69449,206464,265334,117867,59533,69985,-137015,147467,-10452
2016-01-26,71446,198661,267012,124194,57543,73146,-127215,142818,-15603
2016-02-02,96012,183085,259869,147872,41289,66213,-87073,111997,-24924
2016-02-09,114607,177921,268586,194562,49679,60389,-63314,74024,-10710
2016-02-16,113970,162175,258996,205232,49238,54797,-48205,53764,-5559
2016-02-23,107566,154423,258954,205427,48426,55096,-46857,53527,-6670
2016-03-01,103965,172506,260901,174403,44460,62417,-68541,86498,-17957
2016-03-08,104165,176072,263377,173378,47416,65508,-71907,89999,-18092
2016-03-15,90353,167908,180672,92859,44990,55248,-77555,87813,-10258
2016-03-22,91334,157387,176950,103926,49212,56183,-66053,73024,-6971
2016-03-29,93726,157537,178491,111140,51826,55366,-63811,67351,-3540
2016-04-05,98014,151501,180268,120531,53452,59702,-53487,59737,-6250
2016-04-12,89216,141267,182596,126793,55116,58868,-52051,55803,-3752
2016-04-19,101211,148128,185459,133519,52533,57556,-46917,51940,-5023
2016-04-26,99072,138739,182996,138270,49917,54976,-39667,44726,-5059
2016-05-03,113034,136653,184524,156966,54626,58565,-23619,27558,-3939
2016-05-10,101277,123149,181863,152379,52837,60449,-21872,29484,-7612
2016-05-17,101723,124310,186065,151949,50428,61957,-22587,34116,-11529
2016-05-24,93955,131850,193758,145257,51147,61753,-37895,48501,-10606
2016-05-31,98218,135872,198726,148012,48602,61662,-37654,50714,-13060
2016-06-07,93492,160604,207448,127910,57681,70107,-67112,79538,-12426
2016-06-14,104510,160999,168953,98248,43988,58204,-56489,70705,-14216
2016-06-21,88639,149985,174231,100833,44046,56098,-61346,73398,-12052
2016-06-28,109580,171514,175747,99094,41089,55808,-61934,76653,-14719
2016-07-05,112011,187338,197845,104095,40356,58779,-75327,93750,-18423
2016-07-12,107635,195295,211520,103371,40954,61443,-87660,108149,-20489
2016-07-19,111578,211469,225909,101654,40631,64995,-99891,124255,-24364
2016-07-26,109193,221793,239073,103338,42327,65462,-112600,135735,-23135
2016-08-02,104516,208619,218778,99452,46130,61353,-104103,119326,-15223
2016-08-09,100442,198841,218984,99470,41599,62714,-98399,119514,-21115
2016-08-16,103060,195568,208203,99798,46303,62200,-92508,108405,-15897
2016-08-23,105374,182032,202180,111006,48087,62603,-76658,91174,-14516
2016-08-30,108261,190186,204241,103433,45283,64166,-81925,100808,-18883
2016-09-06,97324,189954,220781,107441,45546,66256,-92630,113340,-20710
2016-09-13,91783,173258,216048,112825,45916,67664,-81475,103223,-21748
2016-09-20,95698,180723,177910,77967,44603,59521,-85025,99943,-14918
2016-09-27,100492,176522,174828,86986,45062,56874,-76030,87842,-11812
2016-10-04,105634,187693,186827,89483,46415,61700,-82059,97344,-15285
2016-10-11,114284,207756,209879,99131,45694,62970,-93472,110748,-17276
2016-10-18,128181,237449,230197,104790,45728,61867,-109268,125407,-16139
2016-10-25,142881,266737,246230,108147,50478,64705,-123856,138083,-14227
2016-11-01,126443,263828,261922,105533,44892,63896,-137385,156389,-19004
2016-11-08,118897,248211,245616,101035,43609,58876,-129314,144581,-15267
2016-11-15,121575,240757,235596,104624,50453,62243,-119182,130972,-11790
2016-11-22,127122,246470,243796,111726,53708,66430,-119348,132070,-12722
2016-11-29,136108,255348,245355,116561,54681,64235,-119240,128794,-9554
2016-12-06,123390,237946,246681,120065,51871,63931,-114556,126616,-12060
2016-12-13,123597,211110,259537,160236,53749,65537,-87513,99301,-11788
2016-12-20,117460,195505,219648,130749,51930,62784,-78045,88899,-10854
2016-12-27,123281,192689,220288,141332,52160,61708,-69408,78956,-9548
2017-01-03,129701,199757,221781,148076,55203,58852,-70056,73705,-3649
2017-01-10,134747,200570,219984,147154,53374,60381,-65823,72830,-7007
2017-01-17,128846,195346,225333,150756,52044,60121,-66500,74577,-8077
2017-01-24,131904,184252,224017,163750,51280,59199,-52348,60267,-7919
2017-01-31,125689,171402,218274,164996,52495,60060,-45713,53278,-7565
2017-02-07,126708,171659,220490,171635,53652,57556,-44951,48855,-3904
2017-02-14,125333,172097,216770,159331,53762,64437,-46764,57439,-10675
2017-02-21,130981,189232,220218,155969,55437,61435,-58251,64249,-5998
2017-02-28,143584,194748,220938,162414,56127,63487,-51164,58524,-7360
2017-03-07,137662,197163,228335,161564,58025,65295,-59501,66771,-7270
2017-03-14,148272,189299,166321,128708,57472,54058,-41027,37613,3414
2017-03-21,159590,179252,176574,160480,60477,56909,-19662,16094,3568
2017-03-28,163648,171571,177046,171114,58920,56929,-7923,5932,1991
2017-04-04,155468,166873,173689,166592,58899,54591,-11405,7097,4308
2017-04-11,173594,192550,179203,163127,59086,56206,-18956,16076,2880
2017-04-18,185786,207435,179950,159602,56301,55000,-21649,20348,1301
2017-04-25,157831,178726,181520,167731,61122,54016,-20895,13789,7106
2017-05-02,159418,161071,179781,178953,57290,56465,-1653,828,825
2017-05-09,155581,133182,183860,217059,65581,54781,22399,-33199,10800
2017-05-16,164234,126630,186406,236357,66697,54350,37604,-49951,12347
2017-05-23,175032,110187,190524,272094,68923,52198,64845,-81570,16725
2017-05-30,176226,103357,185792,279432,74041,53270,72869,-93640,20771
2017-06-06,164889,90880,188042,279047,70923,53927,74009,-91005,16996
2017-06-13,164227,85174,211353,301281,74330,63455,79053,-89928,10875
2017-06-20,167245,122393,132839,192994,66171,50868,44852,-60155,15303
2017-06-27,179671,120976,136134,211639,70335,53525,58695,-75505,16810
2017-07-03,185925,108461,144260,244301,76636,54059,77464,-100041,22577
2017-07-11,190267,106479,150147,258152,79831,55614,83788,-108005,24217
2017-07-18,199540,108219,150114,268566,81045,53914,91321,-118452,27131
2017-07-25,197656,106814,155560,271095,79665,54972,90842,-115535,24693
2017-08-01,191477,108840,164304,272865,80303,54379,82637,-108561,25924
2017-08-08,201231,107546,157833,279623,79479,51374,93685,-121790,28105
2017-08-15,190336,111069,174177,278546,75873,50771,79267,-104369,25102
2017-08-22,197818,109842,169989,284515,77535,50985,87976,-114526,26550
2017-08-29,194331,107812,173410,287170,82463,55222,86519,-113760,27241
2017-09-05,194976,98667,171223,291891,79011,54652,96309,-120668,24359
2017-09-12,191102,105044,175600,291785,88738,58611,86058,-116185,30127
2017-09-19,190025,127272,149288,236626,76776,52191,62753,-87338,24585
2017-09-26,183679,95512,152592,261208,75618,55169,88167,-108616,20449
2017-10-03,187053,96220,157203,266511,73764,55289,90833,-109308,18475
2017-10-10,195816,97737,158660,275104,72734,54369,98079,-116444,18365
2017-10-17,186751,96299,165127,276217,73394,52756,90452,-111090,20638
2017-10-24,183539,100035,165585,271183,73900,51806,83504,-105598,22094
2017-10-31,173670,101573,174510,257642,70420,59385,72097,-83132,11035
2017-11-07,181335,95880,173294,272122,70810,57437,85455,-98828,13373
2017-11-14,200023,115437,173624,275809,73315,55716,84586,-102185,17599
2017-11-21,195909,100472,175054,292129,73280,51642,95437,-117075,21638
2017-11-28,205160,115479,189056,310897,79742,47582,89681,-121841,32160
2017-12-05,205400,112294,190380,314914,79820,48392,93106,-124534,31428
2017-12-12,206027,92138,185209,320739,80362,58721,113889,-135530,21641
2017-12-19,198398,112174,190521,310282,78834,45297,86224,-119761,33537
2017-12-26,208913,116765,186931,318343,84606,45342,92148,-131412,39264
2018-01-02,236808,108940,199313,365245,88262,50198,127868,-165932,38064
2018-01-09,242053,97362,217213,400874,86571,47601,144691,-183661,38970
2018-01-16,254344,114854,231291,413138,95230,52873,139490,-181847,42357
2018-01-23,262175,117458,236300,429090,95485,47412,144717,-192790,48073
2018-01-30,258022,109280,239494,430681,89440,46995,148742,-191187,42445
2018-02-06,251369,110546,245381,424817,86727,48114,140823,-179436,38613
2018-02-13,230785,103496,235656,411639,84269,35575,127289,-175983,48694
2018-02-20,229273,103147,237072,405640,87958,45516,126126,-168568,42442
2018-02-27,238287,100310,227585,404040,88189,49711,137977,-176455,38478
2018-03-06,227354,94382,230012,403842,87782,46924,132972,-173830,40858
2018-03-13,239453,93073,220729,398792,99647,67964,146380,-178063,31683
2018-03-20,219434,86695,183424,351964,82667,46866,132739,-168540,35801
2018-03-27,234656,93592,187625,361061,82410,50038,141064,-173436,32372
2018-04-03,221327,86946,185288,346555,76210,49324,134381,-161267,26886
2018-04-10,236344,88881,182400,363023,78975,45815,147463,-180623,33160
2018-04-17,238829,87353,181413,362866,79578,49601,151476,-181453,29977
2018-04-24,216944,86350,187816,344556,77520,51374,130594,-156740,26146
2018-05-01,221011,100443,201842,343942,73251,51719,120568,-142100,21532
2018-05-08,226601,106096,201532,342701,75335,54671,120505,-141169,20664
2018-05-15,219317,104203,201322,330265,72154,58325,115114,-128943,13829
2018-05-22,225960,116216,209287,333009,71558,57580,109744,-123722,13978
2018-05-29,230927,137890,227944,338977,79952,61956,93037,-111033,17996
2018-06-05,239904,150668,248379,342981,69447,64081,89236,-94602,5366
2018-06-12,236617,148392,269450,366976,73977,64676,88225,-97526,9301
2018-06-19,190684,154566,208997,251900,65900,59115,36118,-42903,6785
2018-06-26,190147,156243,212675,254515,66701,58765,33904,-41840,7936
2018-07-03,189005,152258,215126,263065,70922,59730,36747,-47939,11192
2018-07-10,179401,155044,217394,247174,67882,62459,24357,-29780,5423
2018-07-17,177390,155983,233378,262774,67999,60010,21407,-29396,7989
2018-07-24,179515,149875,232134,277207,75056,59623,29640,-45073,15433
2018-07-31,174549,151724,231982,278576,83590,59821,22825,-46594,23769
2018-08-07,177923,167358,238559,264653,81150,65621,10565,-26094,15529
2018-08-14,188428,190217,246723,257030,81225,69129,-1789,-10307,12096
2018-08-21,188907,193748,254692,258443,77832,69240,-4841,-3751,8592
2018-08-28,171359,178578,255809,269383,84800,64007,-7219,-13574,20793
2018-09-04,173335,165372,254016,283775,86522,64726,7963,-29759,21796
2018-09-11,164639,153469,277060,310471,89698,67457,11170,-33411,22241
2018-09-18,166468,164802,205804,228792,81110,59788,1666,-22988,21322
2018-09-25,172426,168730,203763,240493,87341,54307,3696,-36730,33034
2018-10-02,164738,171839,224680,234180,77764,61163,-7101,-9500,16601
2018-10-09,162315,178457,228799,234237,82096,60516,-16142,-5438,21580
2018-10-16,140817,170161,239573,227660,78295,60864,-29344,11913,17431
2018-10-23,149585,179889,251035,239190,79561,61102,-30304,11845,18459
2018-10-30,157691,190353,253543,238938,83536,65479,-32662,14605,18057
2018-11-06,148973,195816,261621,240069,88908,63617,-46843,21552,25291
2018-11-13,161860,198879,268439,244051,79468,66837,-37019,24388,12631
2018-11-20,157633,204862,275695,252104,86638,63000,-47229,23591,23638
2018-11-27,149719,204790,281759,256916,91934,61706,-55071,24843,30228
2018-12-04,144859,205635,289664,257730,92256,63414,-60776,31934,28842
2018-12-11,146082,202369,341484,312735,110305,82767,-56287,28749,27538
2018-12-18,147654,200778,262111,233982,82376,57381,-53124,28129,24995
2018-12-24,139059,197514,267531,243588,89872,55360,-58455,23943,34512
2018-12-31,148288,194936,262426,244448,81845,53175,-46648,17978,28670
2019-01-08,146271,186804,269050,261525,86833,53825,-40533,7525,33008
2019-01-15,152534,185195,274438,273918,86060,53919,-32661,520,32141
2019-01-22,148652,189658,276892,270757,90215,55344,-41006,6135,34871
2019-01-29,146625,193099,278577,263384,89495,58214,-46474,15193,31281
2019-02-05,145480,197444,280451,261152,89141,56476,-51964,19299,32665
2019-02-12,157170,221070,283224,245708,89910,63526,-63900,37516,26384
2019-02-19,145762,220696,289392,244078,92027,62407,-74934,45314,29620
2019-02-26,143847,216302,282780,238939,90687,62073,-72455,43841,28614
2019-03-05,155922,234088,284662,230006,92569,69059,-78166,54656,23510
2019-03-12,151857,227602,276601,219607,90086,71335,-75745,56994,18751
2019-03-19,141700,219404,251905,191673,76424,58952,-77704,60232,17472
2019-03-26,139696,219974,252484,191685,84813,65334,-80278,60799,19479
2019-04-02,144973,244157,258809,183599,84436,60462,-99184,75210,23974
2019-04-09,140401,242599,258102,180785,85770,60889,-102198,77317,24881
2019-04-16,144867,242890,260967,186481,83450,59913,-98023,74486,23537
2019-04-23,148331,253749,265335,179383,83938,64472,-105418,85952,19466
2019-04-30,153821,259365,266740,184120,86293,63369,-105544,82620,22924
2019-05-07,152633,258738,269233,184489,84379,63018,-106105,84744,21361
2019-05-14,150681,245982,262186,186402,81979,62462,-95301,75784,19517
2019-05-21,149873,250975,272597,194394,84105,61206,-101102,78203,22899
2019-05-28,151129,250820,283460,211782,86718,58705,-99691,71678,28013
2019-06-04,155771,243322,266118,205562,84927,57932,-87551,60556,26995
2019-06-11,149661,236453,289197,227051,89138,64492,-86792,62146,24646
2019-06-18,162795,215125,250067,222928,82081,56890,-52330,27139,25191
2019-06-25,159285,215580,262025,238416,87434,54748,-56295,23609,32686
2019-07-02,157122,188855,268544,261228,84402,59985,-31733,7316,24417
2019-07-09,158398,194263,266303,260339,85354,55453,-35865,5964,29901
2019-07-16,170487,201838,269227,265074,86039,58841,-31351,4153,27198
2019-07-23,173483,212487,269699,254802,88110,64003,-39004,14897,24107
2019-07-30,175132,229115,289310,258340,87184,64171,-53983,30970,23013
2019-08-06,177988,221998,272245,248980,82691,61946,-44010,23265,20745
2019-08-13,167214,213863,286585,259479,82842,63299,-46649,27106,19543
2019-08-20,168455,206432,278685,262478,83078,61308,-37977,16207,21770
2019-08-27,173451,212255,255401,239344,83434,60687,-38804,16057,22747
2019-09-03,186144,235280,263544,236079,83390,61719,-49136,27465,21671
2019-09-10,180535,230377,303836,270876,79880,62998,-49842,32960,16882
2019-09-17,164272,232831,252628,207122,76678,53625,-68559,45506,23053
2019-09-24,160687,221409,250286,211326,79641,57879,-60722,38960,21762
2019-10-01,172258,238236,247476,206802,82019,56715,-65978,40674,25304
2019-10-08,162777,238190,260777,206186,79487,58665,-75413,54591,20822
2019-10-15,153261,230127,264794,214307,82037,55658,-76866,50487,26379
2019-10-22,168653,219703,264350,242340,82559,53519,-51050,22010,29040
2019-10-29,166540,219895,277771,251937,82940,55419,-53355,25834,27521
2019-11-05,164183,224929,297733,265666,84450,55771,-60746,32067,28679
2019-11-12,170250,227919,300579,273909,87906,56907,-57669,26670,30999
2019-11-19,163898,226401,310291,278082,87480,57186,-62503,32209,30294
2019-11-26,169916,231332,308994,277623,88634,58589,-61416,31371,30045
2019-12-03,164392,233441,321158,285706,88568,54971,-69049,35452,33597
2019-12-10,164732,232375,363680,325511,95841,66367,-67643,38169,29474
2019-12-17,165355,231049,288313,244275,77770,56114,-65694,44038,21656
2019-12-24,160263,233206,282401,241064,84600,52994,-72943,41337,31606
2019-12-31,168852,243197,285490,245540,89720,55325,-74345,39950,34395
2020-01-07,164813,226477,288408,263100,89917,53561,-61664,25308,36356
2020-01-14,163881,212063,297419,288854,91855,52238,-48182,8565,39617
2020-01-21,168216,215235,302385,295283,93620,53703,-47019,7102,39917
2020-01-28,180653,239515,311346,291195,93546,54835,-58862,20151,38711
2020-02-04,166925,242005,321548,283559,93262,56171,-75080,37989,37091
2020-02-11,169475,255144,338132,281706,90585,61342,-85669,56426,29243
2020-02-18,170586,262093,340245,282010,93068,59796,-91507,58235,33272
2020-02-25,157587,271608,355329,270784,90418,60942,-114021,84545,29476
2020-03-03,151904,238607,385539,329833,83992,52995,-86703,55706,30997
2020-03-10,153820,166487,397574,424702,90090,50295,-12667,-27128,39795
2020-03-17,147133,114638,352847,419664,77524,43202,32495,-66817,34322
2020-03-24,152360,91070,326218,414867,81499,54140,61290,-88649,27359
2020-03-31,155047,80800,315522,415776,70978,44971,74247,-100254,26007
2020-04-07,161185,81561,304521,422120,81902,43927,79624,-117599,37975
2020-04-14,165078,78461,296805,417530,75880,41772,86617,-120725,34108
2020-04-21,170378,83160,297719,413092,72603,44448,87218,-115373,28155
2020-04-28,167264,87583,291497,399179,74725,46724,79681,-107682,28001
2020-05-05,169272,92973,290624,393234,75086,48775,76299,-102610,26311
2020-05-12,171980,93840,294370,400827,74491,46174,78140,-106457,28317
2020-05-19,167756,95194,295367,397961,77263,47231,72562,-102594,30032
2020-05-26,175034,99812,298419,404675,76117,45083,75222,-106256,31034
2020-06-02,174412,93172,312787,429985,81354,45396,81240,-117198,35958
2020-06-09,184669,89020,316909,450627,83722,45653,95649,-133718,38069
2020-06-16,187120,69988,302800,457835,78692,40789,117132,-155035,37903
2020-06-23,190816,72368,305405,467945,83145,39053,118448,-162540,44092
2020-06-30,180387,81432,306839,453967,85897,37724,98955,-147128,48173
2020-07-07,185159,81562,311843,466973,88744,37211,103597,-155130,51533
2020-07-14,194252,83340,309455,471519,92064,40912,110912,-162064,51152
2020-07-21,204185,79138,320979,501647,95944,40323,125047,-180668,55621
2020-07-28,242127,84568,328605,546114,97798,37848,157559,-217509,59950
2020-08-04,262109,81461,332310,573668,99491,38781,180648,-241358,60710
2020-08-11,266078,66327,332842,589103,96660,40150,199751,-256261,56510
2020-08-18,259244,62301,332209,591573,102012,39591,196943,-259364,62421
2020-08-25,262061,50309,332664,600646,99158,42928,211752,-267982,56230
2020-09-01,250867,54120,340434,592019,97395,42557,196747,-251585,54838
2020-09-08,248683,51869,332939,581988,96670,44435,196814,-249049,52235
2020-09-15,230695,52119,326724,561883,94529,37946,178576,-235159,56583
2020-09-22,247049,56227,324148,563561,89172,40581,190822,-239413,48591
2020-09-29,241967,53851,319362,554998,87831,40311,188116,-235636,47520
2020-10-06,231369,57061,322277,548547,92783,40821,174308,-226270,51962
2020-10-13,228295,59658,320037,538976,92436,42134,168637,-218939,50302
2020-10-20,229878,63935,316168,535679,94019,40451,165943,-219511,53568
2020-10-27,217443,61888,320086,526904,92338,41075,155555,-206818,51263
2020-11-03,208237,67888,329671,516373,85482,39129,140349,-186702,46353
2020-11-10,202374,67087,339154,526728,92867,40580,135287,-187574,52287
2020-11-17,203551,69591,338363,522088,90141,40376,133960,-183725,49765
2020-11-24,206354,68104,342250,530912,87980,37568,138250,-188662,50412
2020-12-01,207302,67408,345848,536756,94536,43522,139894,-190908,51014
2020-12-08,222521,66092,349005,562077,99562,42919,156429,-213072,56643
