date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2017-11-14,49770,83970,107764,78785,13441,7804,-34200,28979,5637
2017-11-21,49743,86500,96232,64467,12898,7577,-36757,31765,5321
2017-11-28,49378,79596,90022,64133,11817,7202,-30218,25889,4615
2017-12-05,47694,75807,88261,64411,12281,7880,-28113,23850,4401
2017-12-12,47269,92712,101385,62344,14286,7504,-45443,39041,6782
2017-12-19,48187,95016,102015,62206,14558,7200,-46829,39809,7358
2017-12-26,49484,96622,108564,67630,14331,7695,-47138,40934,6636
2018-01-02,49654,87517,103764,71073,13252,7559,-37863,32691,5693
2018-01-09,49172,82874,100844,71776,13354,8135,-33702,29068,5219
2018-01-16,51593,94037,114081,78122,15296,8181,-42444,35959,7115
2018-01-23,51082,97666,118040,78581,15632,7931,-46584,39459,7701
2018-01-30,48191,93466,115496,77017,15365,8012,-45275,38479,7353
2018-02-06,47762,95779,120994,80085,16082,8373,-48017,40909,7709
2018-02-13,43907,85726,109990,74243,14848,8046,-41819,35747,6802
2018-02-20,49160,98097,100999,59055,17001,9078,-48937,41944,7923
2018-02-27,52693,96376,99680,62843,15922,8037,-43683,36837,7885
2018-03-06,57904,95027,100819,70814,15921,7989,-37123,30005,7932
2018-03-13,59284,98204,99879,70459,16467,6099,-38920,29420,10368
2018-03-20,60143,101178,105243,72350,16909,8011,-41035,32893,8898
2018-03-27,66699,103806,103759,74157,16906,8477,-37107,29602,8429
2018-04-03,67515,107236,102184,72049,19843,9108,-39721,30135,10735
2018-04-10,70331,106157,101046,72977,17699,8745,-35826,28069,8954
2018-04-17,65710,115810,101280,60218,18656,8134,-50100,41062,10522
2018-04-24,64174,103554,90603,56380,15009,8359,-39380,34223,6650
2018-05-01,64607,91932,85439,62627,14032,7969,-27325,22812,6063
2018-05-08,62200,85293,74799,56616,14504,7913,-23093,18183,6591
2018-05-15,65691,92655,77509,56956,16147,8045,-26964,20553,8102
2018-05-22,66051,89880,75156,57772,16303,8046,-23829,17384,8257
2018-05-29,66762,87258,74123,59159,15613,8120,-20496,14964,7493
2018-06-05,68046,79858,71844,64750,15437,8724,-11812,7094,6713
2018-06-12,77081,88631,69870,64556,17126,8527,-11550,5314,8599
2018-06-19,79815,95114,60518,50635,17949,10123,-15299,9883,7826
2018-06-26,84256,94390,52523,48209,15794,7527,-10134,4314,8267
2018-07-03,89397,107176,53355,41734,18265,9968,-17779,11621,8297
2018-07-10,90055,101631,48642,41802,16271,8535,-11576,6840,7736
2018-07-17,88318,106900,51124,38005,16876,8246,-18582,13119,8630
2018-07-24,95511,112448,51153,39400,17301,8277,-16937,11753,9024
2018-07-31,92629,101122,43164,39697,17007,7694,-8493,3467,9313
2018-08-07,75806,76968,34578,38170,18407,8840,-1162,-3592,9567
2018-08-14,28343,20240,21366,34650,18105,8121,8103,-13284,9984
2018-08-21,2595,853,3966,7129,17399,7787,1742,-3163,9612
2018-08-28,0,35,187,126,17655,8353,-35,61,9302
2018-09-04,66078,153504,152677,75035,18181,8021,-87426,77642,10160
2018-09-11,65440,153159,153764,75582,20237,10284,-87719,78182,9953
2018-09-18,66149,161583,162586,78358,22199,10564,-95434,84228,11635
2018-09-25,69815,158613,163339,84631,19730,9100,-88798,78708,10630
2018-10-02,69088,143389,157030,91154,20319,11322,-74301,65876,8997
2018-10-09,60464,122627,154884,100030,17581,9718,-62163,54854,7863
2018-10-16,56827,101546,144984,104843,13640,8487,-44719,40141,5153
2018-10-23,55203,87153,132993,106146,12460,6877,-31950,26847,5583
2018-10-30,54127,77274,140504,120643,12048,8290,-23147,19861,3758
2018-11-06,51657,71969,145220,128269,11700,7736,-20312,16951,3964
2018-11-13,45929,69948,126632,106147,12264,8058,-24019,20485,4206
2018-11-20,46528,67335,118834,101106,10723,7147,-20807,17728,3576
2018-11-27,46254,67092,120545,103229,10839,6879,-20838,17316,3960
2018-12-04,43825,74525,125974,100477,12204,6513,-30700,25497,5691
2018-12-11,47581,85920,127793,95532,13423,6710,-38339,32261,6713
2018-12-18,48205,93783,130214,92027,14836,6512,-45578,38187,8324
2018-12-24,49258,96835,130592,90776,16288,7910,-47577,39816,8378
2018-12-31,48096,96975,131749,90629,16330,7604,-48879,41120,8726
2019-01-08,51206,95786,128883,92861,17617,8387,-44580,36022,9230
2019-01-15,54860,103916,132276,92847,19097,9113,-49056,39429,9984
2019-01-22,60013,99989,126097,94799,18194,9270,-39976,31298,8924
2019-01-29,61877,101489,130616,100528,19330,10417,-39612,30088,8913
2019-02-05,62329,93452,125070,102123,19330,11311,-31123,22947,8019
2019-02-12,61522,98103,129105,101733,19953,10382,-36581,27372,9571
2019-02-19,65025,108363,111907,78295,18496,8288,-43338,33612,10208
2019-02-26,71059,121152,120920,81733,21782,10227,-50093,39187,11555
2019-03-05,71766,120904,123935,84555,21803,10141,-49138,39380,11662
2019-03-12,73326,125416,120088,81384,23474,9905,-52090,38704,13569
2019-03-19,73335,123889,120992,83528,23836,9509,-50554,37464,14327
2019-03-26,76754,126981,122769,85170,24670,10601,-50227,37599,14069
2019-04-02,77731,127776,123870,88001,27149,12026,-50045,35869,15123
2019-04-09,80787,117297,104310,80269,26625,12001,-36510,24041,14624
2019-04-16,74520,123675,107322,74098,28687,12572,-49155,33224,16115
2019-04-23,75732,119945,97324,63313,23316,10616,-44213,34011,12700
2019-04-30,75860,115482,90781,60546,22586,10305,-39622,30235,12281
2019-05-07,76706,121084,98600,64425,23711,9340,-44378,34175,14371
2019-05-14,78770,116303,93549,63860,24261,10384,-37533,29689,13877
2019-05-21,82201,114759,87590,62715,22054,9677,-32558,24875,12377
2019-05-28,82565,105745,88614,74154,21015,8514,-23180,14460,12501
2019-06-04,74572,82857,76946,72540,19802,11385,-8285,4406,8417
2019-06-11,55301,74393,71259,58483,21121,11554,-19092,12776,9567
2019-06-18,57960,71743,62436,53290,17811,9173,-13783,9146,8638
2019-06-25,60505,66144,49917,48684,16386,8996,-5639,1233,7390
2019-07-02,49795,60326,49915,43460,17090,10525,-10531,6455,6565
2019-07-09,47081,64409,50279,37302,17290,10527,-17328,12977,6763
2019-07-16,46369,69335,53691,35594,17187,9800,-22966,18097,7387
2019-07-23,45456,71017,56603,36061,17296,9821,-25561,20542,7475
2019-07-30,44037,63737,53762,36518,19721,11512,-19700,17244,8209
2019-08-06,49701,52812,41735,40811,18428,10774,-3111,924,7654
2019-08-13,15305,11087,16062,21857,20014,11702,4218,-5795,8312
2019-08-20,1853,240,6881,11028,20299,12579,1613,-4147,7720
2019-08-27,0,0,135,122,18822,11038,0,13,7784
2019-09-03,56874,91858,124568,97557,18284,9703,-34984,27011,8581
2019-09-10,58095,90328,120629,97034,18525,9300,-32233,23595,9225
2019-09-17,56006,78872,118823,104745,20138,10527,-22866,14078,9611
2019-09-24,57739,82615,118716,103359,21814,11525,-24876,15357,10289
2019-10-01,57527,80611,118162,103379,20674,11563,-23084,14783,9111
2019-10-08,53875,88748,127845,101533,23424,13971,-34873,26312,9453
2019-10-15,55967,101661,145315,110236,26870,15899,-45694,35079,10971
2019-10-22,58500,100298,146607,113387,22018,12472,-41798,33220,9546
2019-10-29,58079,95549,145194,116247,25503,15905,-37470,28947,9598
2019-11-05,56686,78936,148046,130305,21159,14733,-22250,17741,6426
2019-11-12,53905,56110,138635,139232,20515,16265,-2205,-597,4250
2019-11-19,52915,54847,115565,116930,18353,14096,-1932,-1365,4257
2019-11-26,55121,44560,114480,128167,11166,7524,10561,-13687,3642
2019-12-03,61814,43417,114900,135509,11671,8756,18397,-20609,2915
2019-12-10,69223,38228,105120,137644,10950,8803,30995,-32524,2147
2019-12-17,68704,31309,99180,138767,10594,7812,37395,-39587,2782
2019-12-24,69807,32300,99680,139711,10795,7828,37507,-40031,2967
2019-12-31,69459,32957,101276,140254,10553,7633,36502,-38978,2920
2020-01-07,68493,35542,101825,138510,12147,8004,32951,-36685,4143
2020-01-14,63941,32038,107521,144840,12758,6903,31903,-37319,5855
2020-01-21,61149,30879,106675,142249,12568,6788,30270,-35574,5780
2020-01-28,58939,37578,113052,139383,11619,6194,21361,-26331,5425
2020-02-04,59998,48092,121780,137769,13109,8323,11906,-15989,4786
2020-02-11,60186,61941,120391,124602,14204,7180,-1755,-4211,7024
2020-02-18,58215,63795,114618,114064,11775,5753,-5580,554,6022
2020-02-25,57495,63697,108073,106458,11863,6365,-6202,1615,5498
2020-03-03,54932,51228,99920,106232,11927,7896,3704,-6312,4031
2020-03-10,49181,45830,94465,99749,10955,7497,3351,-5284,3458
2020-03-17,42296,40030,88868,92230,9807,7522,2266,-3362,2285
2020-03-24,38117,30450,84947,94141,8349,5845,7667,-9194,2504
2020-03-31,38766,23938,80591,96517,8414,6485,14828,-15926,1929
2020-04-07,35904,24079,81182,94283,8874,6564,11825,-13101,2310
2020-04-14,33595,21360,73753,86977,9736,7389,12235,-13224,2347
2020-04-21,35608,24505,65147,76740,8365,6673,11103,-11593,1692
2020-04-28,35747,28979,66542,73883,8645,6759,6768,-7341,1886
2020-05-05,38496,34335,67531,72779,9358,6883,4161,-5248,2475
2020-05-12,38620,35081,65740,70659,10123,7144,3539,-4919,2979
2020-05-19,38792,36754,65632,69323,10542,6944,2038,-3691,3598
2020-05-26,36258,39549,67497,65690,11278,7656,-3291,1807,3622
2020-06-02,38262,49466,71188,61212,12867,8554,-11204,9976,4313
2020-06-09,43072,55112,66702,56751,13811,8458,-12040,9951,5353
2020-06-16,45474,58364,60897,50458,15523,9530,-12890,10439,5993
2020-06-23,48268,61889,52309,41202,14046,7979,-13621,11107,6067
2020-06-30,49897,59945,47051,39272,12943,7382,-10048,7779,5561
2020-07-07,47268,59019,45705,36022,13179,7657,-11751,9683,5522
2020-07-14,48112,58837,43950,35500,14143,8297,-10725,8450,5846
2020-07-21,46452,58220,43156,33700,14168,8465,-11768,9456,5703
2020-07-28,43047,50859,36692,30424,13413,8845,-7812,6268,4568
2020-08-04,34867,43075,32957,26479,13521,10067,-8208,6478,3454
2020-08-11,15483,18829,20147,18473,15187,10670,-3346,1674,4517
2020-08-18,1462,2828,7681,7509,14151,9317,-1366,172,4834
2020-08-25,0,0,772,717,13441,8957,0,55,4484
2020-09-01,77272,21476,100653,161209,13148,8006,55796,-60556,5142
2020-09-08,79139,19628,98362,161371,12968,9102,59511,-63009,3866
2020-09-15,81454,21522,95100,159287,13120,8496,59932,-64187,4624
2020-09-22,75430,20183,104449,163408,13885,9844,55247,-58959,4041
2020-09-29,72536,23674,108785,162057,14452,9701,48862,-53272,4751
2020-10-06,69356,26850,114746,161633,14674,9914,42506,-46887,4760
2020-10-13,68471,27222,116698,162788,14089,8856,41249,-46090,5233
2020-10-20,66619,31610,119451,159534,15089,9633,35009,-40083,5456
2020-10-27,64796,35016,124308,159562,15516,9753,29780,-35254,5763
2020-11-03,61620,39488,132411,160457,16159,9918,22132,-28046,6241
2020-11-10,61407,43429,134239,158962,16489,9391,17978,-24723,7098
2020-11-17,53272,35992,129512,153101,13234,6461,17280,-23589,6773
2020-11-24,55252,30656,123377,154453,13133,6244,24596,-31076,6889
2020-12-01,57473,30464,124284,157854,13342,6340,27009,-33570,7002
2020-12-08,55853,29394,119896,153055,13657,6443,26459,-33159,7214
2020-12-15,57693,27309,115682,151706,12812,6648,30384,-36024,6164
2020-12-21,59871,26732,114174,153013,12536,6238,33139,-38839,6298
2020-12-29,63014,27948,110949,151329,12508,6673,35066,-40380,5835
2021-01-05,65518,30472,108917,150389,13614,6695,35046,-41472,6919
2021-01-12,63177,33481,109120,144456,13589,7556,29696,-35336,6033
2021-01-19,67187,28521,105419,149493,13549,7801,38666,-44074,5748
2021-01-26,67630,30335,105265,148676,13209,6752,37295,-43411,6457
2021-02-02,69903,30368,102735,148022,12436,6141,39535,-45287,6295
2021-02-09,71209,35451,100805,142681,13027,6356,35758,-41876,6671
2021-02-16,70220,32626,88558,130645,11742,6600,37594,-42087,5142
2021-02-23,77124,25687,80892,137583,12539,6649,51437,-56691,5890
2021-03-02,79577,30359,77645,132652,12209,5764,49218,-55007,6445
2021-03-09,75736,35138,80858,126500,11863,6077,40598,-45642,5786
2021-03-16,78280,37578,80113,125599,11530,5971,40702,-45486,5559
2021-03-23,75633,41868,85471,124403,12582,6657,33765,-38932,5925
2021-03-30,71047,47859,88957,116304,12980,8053,23188,-27347,4927
2021-04-06,67532,48160,87658,110438,12223,7719,19372,-22780,4504
2021-04-13,63204,41898,82532,108103,12833,7783,21306,-25571,5050
2021-04-20,65902,37537,78231,109688,10965,6884,28365,-31457,4081
2021-04-27,73562,35028,72156,115031,11627,6305,38534,-42875,5322
2021-05-04,76055,40947,70396,110817,12204,5955,35108,-40421,6249
2021-05-11,76808,42415,68943,108958,13637,7283,34393,-40015,6354
2021-05-18,80000,41083,66007,109275,12663,7730,38917,-43268,4933
2021-05-25,79424,40376,62936,107289,13194,7396,39048,-44353,5798
2021-06-01,78673,37991,60509,106275,13600,8055,40682,-45766,5545
2021-06-08,79279,44728,62183,101813,13302,7914,34551,-39630,5388
2021-06-15,73667,48028,60391,90554,12846,7204,25639,-30163,5642
2021-06-22,64794,51985,53530,70203,12103,7033,12809,-16673,5070
2021-06-29,67833,50923,53952,75353,11480,6041,16910,-21401,5439
2021-07-06,67021,57083,57001,69799,11375,7080,9938,-12798,4295
2021-07-13,57988,50664,56328,67507,11695,6647,7324,-11179,5048
2021-07-20,62075,51082,54323,68688,10779,6343,10993,-14365,4436
2021-07-27,55878,49583,50571,60241,10427,6079,6295,-9670,4348
2021-08-03,50862,49324,49451,54108,10905,6447,1538,-4657,4458
2021-08-10,31758,32407,31761,33726,11716,6367,-649,-1965,5349
2021-08-17,6013,790,9937,15946,11124,6278,5223,-6009,4846
2021-08-24,306,0,437,706,11105,6728,306,-269,4377
2021-08-31,20,0,38,25,10593,5195,20,13,5398
2021-09-07,75850,28165,114760,167493,10679,5706,47685,-52733,4973
2021-09-14,76097,28109,115463,167725,10731,6449,47988,-52262,4282
2021-09-21,77889,28289,113970,167349,10484,6756,49600,-53379,3728
2021-09-28,82090,27753,114222,173631,11533,6445,54337,-59409,5088
2021-10-05,84866,30136,112074,171195,11705,7254,54730,-59121,4451
2021-10-12,85589,29120,111491,172578,12017,7294,56469,-61087,4723
2021-10-19,85302,29319,113601,173639,11611,7400,55983,-60038,4211
2021-10-26,84860,30657,114881,173254,11211,6888,54203,-58373,4323
2021-11-02,82923,32582,118386,173466,11776,6865,50341,-55080,4911
2021-11-09,77742,31826,125920,176183,12604,8059,45916,-50263,4545
2021-11-16,78636,28554,108513,162382,11308,7314,50082,-53869,3994
2021-11-23,82543,31007,102103,157174,10294,6704,51536,-55071,3590
2021-11-30,79418,29952,104890,157486,9983,6864,49466,-52596,3119
2021-12-07,76686,30910,108745,157723,10004,6752,45776,-48978,3252
2021-12-14,72828,29768,105427,151191,9965,7106,43060,-45764,2859
2021-12-21,69124,31183,109540,149232,9132,7282,37941,-39692,1850
2021-12-28,68153,31088,112139,151801,9647,6897,37065,-39662,2750
2022-01-04,67134,30667,109375,148910,9757,6571,36467,-39535,3186
2022-01-11,70758,28415,104194,149814,10072,6646,42343,-45620,3426
2022-01-18,74467,28349,96700,145561,10428,7275,46118,-48861,3153
2022-01-25,74140,30779,99297,145642,10526,7219,43361,-46345,3307
2022-02-01,73117,27977,100489,149328,11261,7274,45140,-48839,3987
2022-02-08,75995,26940,97593,151761,12695,7307,49055,-54168,5388
2022-02-15,75622,22882,86863,144109,11577,6772,52740,-57246,4805
2022-02-22,73631,23963,86185,140167,10958,6240,49668,-53982,4718
2022-03-01,68228,26511,91166,136843,10704,6320,41717,-45677,4384
2022-03-08,57373,24356,87099,123497,10460,6499,33017,-36398,3961
2022-03-15,53319,24123,91094,123108,10359,7021,29196,-32014,3338
2022-03-22,48426,22189,91573,121121,10190,6217,26237,-29548,3973
2022-03-29,46594,24216,93121,118132,9798,6395,22378,-25011,3403
2022-04-05,47705,20188,87411,118921,10552,5605,27517,-31510,4947
2022-04-12,51305,21153,78798,112776,10640,5853,30152,-33978,4787
2022-04-19,48412,24331,76956,103705,9760,6116,24081,-26749,3644
2022-04-26,48054,24561,73540,99739,9201,5464,23493,-26199,3737
2022-05-03,46293,24203,73071,96650,9017,6707,22090,-23579,2310
2022-05-10,45565,29593,76525,92610,7690,6686,15972,-16085,1004
2022-05-17,45454,24401,67015,89474,8495,6033,21053,-22459,2462
2022-05-24,42519,24778,69762,87859,8167,6755,17741,-18097,1412
2022-05-31,45130,22004,64603,89413,9389,6647,23126,-24810,2742
2022-06-07,50713,24061,61932,89902,9164,6568,26652,-27970,2596
2022-06-14,48771,25272,54075,77919,8883,7369,23499,-23844,1514
2022-06-21,50504,24692,44724,71848,8425,5448,25812,-27124,2977
2022-06-28,47942,26750,49564,71172,8006,6059,21192,-21608,1947
2022-07-05,44688,25642,49658,69495,8800,6448,19046,-19837,2352
2022-07-12,37589,30675,55018,61319,8550,7692,6914,-6301,858
2022-07-19,35907,31446,51045,54434,7570,7523,4461,-3389,47
2022-07-26,33507,29698,48978,51728,7626,7400,3809,-2750,226
2022-08-02,27151,27326,44415,43943,8153,7469,-175,472,684
2022-08-09,15608,14861,33898,34631,8350,7535,747,-733,815
2022-08-16,6905,6885,13402,13701,9438,7591,20,-299,1847
2022-08-23,0,0,1603,1536,9123,7526,0,67,1597
2022-08-30,0,0,354,316,9555,7259,0,38,2296
2022-09-06,58587,13295,82610,129904,9278,7170,45292,-47294,2108
2022-09-13,54089,14145,88205,130255,9237,7144,39944,-42050,2093
2022-09-20,51424,12914,85363,125832,9048,7122,38510,-40469,1926
2022-09-27,54284,11974,76974,121269,9049,7065,42310,-44295,1984
2022-10-04,53200,13757,77433,118972,9171,7058,39443,-41539,2113
2022-10-11,51019,13221,83494,124091,9226,6401,37798,-40597,2825
2022-10-18,40016,24249,95706,113718,9017,6635,15767,-18012,2382
2022-10-25,40844,33160,100362,109795,9859,7884,7684,-9433,1975
2022-11-01,39803,40752,103610,104429,10161,8182,-949,-819,1979
2022-11-08,41288,48596,102389,97611,10530,7759,-7308,4778,2771
2022-11-15,38082,54611,95490,80907,10167,7853,-16529,14583,2314
2022-11-22,37670,56195,100107,82750,8967,7524,-18525,17357,1443
2022-11-29,36944,53612,101314,85322,9075,8134,-16668,15992,941
2022-12-06,41411,57694,102061,87109,9524,7789,-16283,14952,1735
2022-12-13,43719,56700,95410,83036,8917,7898,-12981,12374,1019
2022-12-20,45101,52996,88024,80203,8576,8050,-7895,7821,526
2022-12-27,45639,52329,85907,79657,8710,7810,-6690,6250,900
2023-01-03,44758,49729,87480,82632,9429,7976,-4971,4848,1453
2023-01-10,47947,66632,98865,81451,11598,8169,-18685,17414,3429
2023-01-17,44001,75912,111429,79882,10878,8384,-31911,31547,2494
2023-01-24,45306,74832,109873,80773,10598,8037,-29526,29100,2561
2023-01-31,47428,56650,89721,81117,10630,7823,-9222,8604,2807
2023-02-07,44734,53761,90150,79860,11201,10246,-9027,10290,955
2023-02-14,44618,51891,82937,74870,11118,9413,-7273,8067,1705
2023-02-21,46807,45238,73642,74692,10018,8136,1569,-1050,1882
2023-02-28,48307,42621,74572,79349,9822,8468,5686,-4777,1354
2023-03-07,43466,41213,80212,80998,9178,8389,2253,-786,789
2023-03-14,41762,42242,83416,81401,9143,8455,-480,2015,688
2023-03-21,43615,40602,83407,84705,7452,8475,3013,-1298,-1023
2023-03-28,40392,38546,80915,81024,9239,10281,1846,-109,-1042
2023-04-04,39547,40951,79653,76502,9019,8548,-1404,3151,471
2023-04-11,44438,35722,68721,77104,8467,8103,8716,-8383,364
2023-04-18,53198,33442,60077,80404,8620,7312,19756,-20327,1308
2023-04-25,55679,36705,56574,75987,7412,6299,18974,-19413,1113
2023-05-02,54691,38080,56074,72977,7713,6761,16611,-16903,952
2023-05-09,49176,36350,58117,71544,7551,6488,12826,-13427,1063
2023-05-16,50139,34206,56375,73138,7473,6284,15933,-16763,1189
2023-05-23,50370,34518,57143,73281,7267,6642,15852,-16138,625
2023-05-30,44888,38218,63219,69073,6827,6824,6670,-5854,3
2023-06-06,46576,34167,57521,69733,7356,6918,12409,-12212,438
2023-06-13,51221,33912,43324,60071,7058,7126,17309,-16747,-68
2023-06-20,47163,34311,39303,52004,6770,6621,12852,-12701,149
2023-06-27,42488,39743,42386,44388,6662,7105,2745,-2002,-443
2023-07-03,41987,44280,43286,39778,7746,8434,-2293,3508,-688
2023-07-11,45852,50597,40651,35102,8128,8337,-4745,5549,-209
2023-07-18,44683,52372,36448,28793,9066,8380,-7689,7655,686
2023-07-25,42012,50330,35146,27109,8940,7978,-8318,8037,962
2023-08-01,38817,47857,33918,25318,9423,8295,-9040,8600,1128
2023-08-08,28695,30315,21264,19738,9154,8031,-1620,1526,1123
2023-08-15,4629,8292,9706,6870,9141,8862,-3663,2836,279
2023-08-22,0,7,1655,1597,8760,8159,-7,58,601
2023-08-29,0,0,998,980,8524,7833,0,18,691
2023-09-05,49010,71545,90528,68588,8545,7876,-22535,21940,669
2023-09-12,50598,71067,91102,71242,9390,8630,-20469,19860,760
2023-09-19,51622,59964,83968,76249,9555,8669,-8342,7719,886
2023-09-26,50328,63416,86388,73217,9262,9050,-13088,13171,212
2023-10-03,51586,70740,93352,74846,10119,9144,-19154,18506,975
2023-10-10,50791,71285,97717,78086,11220,10105,-20494,19631,1115
2023-10-17,56146,60530,91025,87480,11080,9925,-4384,3545,1155
2023-10-24,54103,39090,80965,95583,10332,10427,15013,-14618,-95
2023-10-31,53863,34921,80533,98805,9706,10109,18942,-18272,-403
2023-11-07,55670,32505,80186,102939,10741,10956,23165,-22753,-215
2023-11-14,57255,33513,74272,98930,11018,9989,23742,-24658,1029
2023-11-21,62544,37229,66669,93541,9950,8377,25315,-26872,1573
2023-11-28,64347,38802,66520,93987,11068,9219,25545,-27467,1849
2023-12-05,66899,38892,71968,101653,11747,10125,28007,-29685,1622
2023-12-12,67453,36534,73314,105978,11508,9900,30919,-32664,1608
2023-12-19,75402,35850,75637,117596,11998,9802,39552,-41959,2196
2023-12-26,75792,36860,75346,116575,11438,9267,38932,-41229,2171
2024-01-02,75718,37642,76325,116067,10139,8576,38076,-39742,1563
2024-01-09,74632,34868,73781,115725,10075,7955,39764,-41944,2120
2024-01-16,75025,32013,72107,117016,10343,8578,43012,-44909,1765
2024-01-23,77226,31712,71788,119602,10379,8365,45514,-47814,2014
2024-01-30,82997,36161,72846,122042,9784,7685,46836,-49196,2099
2024-02-06,81268,36708,77764,124033,9541,8105,44560,-46269,1436
2024-02-13,83468,34004,76439,127438,8905,7547,49464,-50999,1358
2024-02-20,79590,34960,66229,111845,7412,6675,44630,-45616,737
2024-02-27,75483,35395,70693,111666,7361,6637,40088,-40973,724
2024-03-05,76346,35690,70774,113502,7862,5976,40656,-42728,1886
2024-03-12,77983,33599,69988,116361,8435,6604,44384,-46373,1831
2024-03-19,72490,35394,76044,114666,7862,6504,37096,-38622,1358
2024-03-26,76670,36316,77120,119147,8999,7301,40354,-42027,1698
2024-04-02,87948,38773,72092,123127,8823,6906,49175,-51035,1917
2024-04-09,90160,38238,67543,122932,10331,6937,51922,-55389,3394
2024-04-16,90925,39047,65450,120250,8934,6170,51878,-54800,2764
2024-04-23,85952,37509,60710,112388,8334,5033,48443,-51678,3301
2024-04-30,84217,37832,59569,109313,8361,4795,46385,-49744,3566
2024-05-07,77282,38126,55920,97997,9211,6049,39156,-42077,3162
2024-05-14,70189,36080,54341,90621,9092,6609,34109,-36280,2483
2024-05-21,71501,34918,52572,91748,9317,6406,36583,-39176,2911
2024-05-28,75712,35850,51714,94441,9381,6042,39862,-42727,3339
2024-06-04,75849,37534,56062,96551,9069,6433,38315,-40489,2636
2024-06-11,68939,40444,52481,82440,9176,6654,28495,-29959,2522
2024-06-18,69871,37315,26598,60705,7551,4787,32556,-34107,2764
2024-06-25,70610,37927,25558,59957,7628,4621,32683,-34399,3007
2024-07-02,68853,41053,27109,56614,7914,5056,27800,-29505,2858
2024-07-09,73421,40706,25506,60402,8606,5448,32715,-34896,3158
2024-07-16,70383,41281,28352,59686,8486,5139,29102,-31334,3347
2024-07-23,65913,44555,33502,56761,8097,5419,21358,-23259,2678
2024-07-30,60516,46031,38336,53741,8126,6291,14485,-15405,1835
2024-08-06,44644,35705,36420,46472,8330,5766,8939,-10052,2564
2024-08-13,8121,5935,12505,14910,8160,4822,2186,-2405,3338
2024-08-20,71,126,2678,2548,8296,4717,-55,130,3579
2024-08-27,0,3,548,530,8571,4956,-3,18,3615
2024-09-03,79903,17957,66859,131658,8016,5181,61946,-64799,2835
2024-09-10,78928,17526,67740,131950,7745,4983,61402,-64210,2762
2024-09-17,83202,15371,69339,140630,8553,5159,67831,-71291,3394
2024-09-24,81855,15633,72104,142953,9615,4956,66222,-70849,4659
2024-10-01,81496,15839,73241,143763,9744,4925,65657,-70522,4819
2024-10-08,76345,16373,77381,140840,8621,5082,59972,-63459,3539
2024-10-15,78971,15233,77494,144416,8415,5190,63738,-66922,3225
2024-10-22,78485,15924,78720,144555,8728,5399,62561,-65835,3329
2024-10-29,75166,14046,79811,143569,8468,5735,61120,-63758,2733
2024-11-05,73239,14958,78803,139539,8280,5818,58281,-60736,2462
2024-11-12,75572,12047,72733,139317,8905,5805,63525,-66584,3100
2024-11-19,76770,13261,65308,132748,9610,5513,63509,-67440,4097
2024-11-26,79840,14846,65480,133601,9244,6037,64994,-68121,3207
2024-12-03,75614,14335,64299,128447,9014,5924,61279,-64148,3090
2024-12-10,73928,17452,63628,123018,9346,6294,56476,-59390,3052
2024-12-17,71739,15034,61681,121606,9539,5986,56705,-59925,3553
2024-12-24,72525,13423,60558,122395,9448,6313,59102,-61837,3135
2024-12-31,71634,14070,59673,119401,8920,6378,57564,-59728,2542
2025-01-07,73362,14743,59557,121043,9424,6178,58619,-61486,3246
2025-01-14,77340,10574,50636,120628,10766,6968,66766,-69992,3798
2025-01-21,79220,10745,49542,121705,11170,6935,68475,-72163,4235
2025-01-28,81463,10987,50236,124430,11978,7793,70476,-74194,4185
2025-02-04,78335,12474,53429,123553,11225,6375,65861,-70124,4850
2025-02-11,74500,16612,61689,122560,10259,6787,57888,-60871,3472
2025-02-18,71456,15363,45247,103860,9392,6314,56093,-58613,3078
2025-02-25,70443,17493,44304,99254,9484,6862,52950,-54950,2622
2025-03-04,68788,15858,42525,98100,9875,6678,52930,-55575,3197
2025-03-11,66159,16588,45371,97561,9282,6069,49571,-52190,3213
2025-03-18,64340,16208,48503,98966,8791,5937,48132,-50463,2854
2025-03-25,65009,14661,48306,100846,9622,6832,50348,-52540,2790
2025-04-01,61104,15750,50071,97121,9234,6634,45354,-47050,2600
2025-04-08,50607,18618,54858,87484,8121,6559,31989,-32626,1562
2025-04-15,42045,12401,45764,77431,8430,5373,29644,-31667,3057
2025-04-22,42236,11951,40877,72458,8005,5729,30285,-31581,2276
2025-04-29,49901,12775,37896,77206,9134,6229,37126,-39310,2905
2025-05-06,50256,12976,35437,74484,8598,6151,37280,-39047,2447
2025-05-13,48665,14537,35450,70927,8530,6210,34128,-35477,2320
2025-05-20,45476,14651,34187,66107,8093,5691,30825,-31920,2402
2025-05-27,43412,15580,36829,65307,7692,5793,27832,-28478,1899
2025-06-03,40028,16957,39420,63386,8810,6762,23071,-23966,2048
2025-06-10,43181,15742,33142,61949,9338,6798,27439,-28807,2540
2025-06-17,42573,14179,23776,52948,9017,7187,28394,-29172,1830
2025-06-24,43635,15148,22268,51181,7984,6359,28487,-28913,1625
2025-07-01,44943,16341,20458,49848,7355,5324,28602,-29390,2031
2025-07-08,46806,16568,18265,48786,7109,6143,30238,-30521,966
2025-07-15,45974,13151,14963,48034,6921,6083,32823,-33071,838
