date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2020-06-23,40250,36212,215069,225187,43194,37114,4038,-10118,6080
2020-06-30,40463,37289,211160,222541,40900,32693,3174,-11381,8207
2020-07-07,41668,37476,197809,210168,40135,31968,4192,-12359,8167
2020-07-14,42608,36790,201611,215925,41378,32882,5818,-14314,8496
2020-07-21,46998,39261,193283,207954,41357,34423,7737,-14671,6934
2020-07-28,47622,36936,187825,205777,44208,36942,10686,-17952,7266
2020-08-04,49718,34247,179529,206112,44205,33093,15471,-26583,11112
2020-08-11,48339,34864,185639,208802,44891,35203,13475,-23163,9688
2020-08-18,48642,33208,193319,218393,47587,37947,15434,-25074,9640
2020-08-25,52183,36878,191534,217048,45133,34924,15305,-25514,10209
2020-09-01,50978,40438,202973,216700,39463,36276,10540,-13727,3187
2020-09-08,57501,51060,205365,212633,41695,40868,6441,-7268,827
2020-09-15,53072,46824,209029,215759,43082,42600,6248,-6730,482
2020-09-22,54692,49903,197251,206336,46414,42118,4789,-9085,4296
2020-09-29,59695,52450,204596,213435,41593,39999,7245,-8839,1594
2020-10-06,58669,50459,200096,215380,41381,34307,8210,-15284,7074
2020-10-13,54396,49810,212129,224946,43693,35462,4586,-12817,8231
2020-10-20,55050,50041,215348,228279,42840,34918,5009,-12931,7922
2020-10-27,55381,55995,191367,198038,42474,35189,-614,-6671,7285
2020-11-03,60914,57216,204768,211221,40213,37458,3698,-6453,2755
2020-11-10,64752,48886,202446,229662,45096,33746,15866,-27216,11350
2020-11-17,62168,47635,201613,228968,44522,31700,14533,-27355,12822
2020-11-24,58616,44923,190484,218141,43620,29656,13693,-27657,13964
2020-12-01,59113,38672,186600,219512,42818,30347,20441,-32912,12471
2020-12-08,59131,36714,188271,225456,44765,29997,22417,-37185,14768
2020-12-15,58441,38592,188656,223118,45327,30714,19849,-34462,14613
2020-12-21,58762,41307,194259,228496,46541,29759,17455,-34237,16782
2020-12-29,60255,41685,187181,222588,41170,24333,18570,-35407,16837
2021-01-05,59276,43546,197047,229230,42152,25699,15730,-32183,16453
2021-01-12,56005,45412,203168,234449,45045,24357,10593,-31281,20688
2021-01-19,61325,47520,204811,240112,46198,24702,13805,-35301,21496
2021-01-26,64682,46149,206173,244732,46679,26653,18533,-38559,20026
2021-02-02,68615,48903,211174,251980,47525,26431,19712,-40806,21094
2021-02-09,66117,51392,232300,270976,48406,24455,14725,-38676,23951
2021-02-16,68220,52542,235735,274937,46273,22749,15678,-39202,23524
2021-02-23,62024,57295,237088,264937,46260,23140,4729,-27849,23120
2021-03-02,64012,58969,252212,280067,45691,22879,5043,-27855,22812
2021-03-09,67710,61669,219151,245870,45583,24905,6041,-26719,20678
2021-03-16,68969,59833,237586,269387,48456,25791,9136,-31801,22665
2021-03-23,65906,56995,207971,234714,45789,27957,8911,-26743,17832
2021-03-30,62234,54475,205507,230855,40831,23242,7759,-25348,17589
2021-04-06,62333,53041,204070,231077,43111,25396,9292,-27007,17715
2021-04-13,64015,51313,197028,227255,42846,25321,12702,-30227,17525
2021-04-20,65411,54254,193124,225036,45422,24667,11157,-31912,20755
2021-04-27,60455,54627,188877,217535,46223,23393,5828,-28658,22830
2021-05-04,62580,58869,190169,219227,49028,23681,3711,-29058,25347
2021-05-11,69326,62807,193467,225031,50369,25324,6519,-31564,25045
2021-05-18,71727,49301,212362,259532,51168,26424,22426,-47170,24744
2021-05-25,70877,46047,213722,261856,49970,26666,24830,-48134,23304
2021-06-01,68978,46274,222912,269006,50406,27016,22704,-46094,23390
2021-06-08,67767,46680,219698,264385,51609,28009,21087,-44687,23600
2021-06-15,69723,46328,218588,263391,48654,27246,23395,-44803,21408
2021-06-22,72337,48118,216815,262016,49487,28505,24219,-45201,20982
2021-06-29,67694,41997,216470,263537,45450,24080,25697,-47067,21370
2021-07-06,66038,41217,203312,249030,45136,24239,24821,-45718,20897
2021-07-13,65362,43222,209536,257009,47696,22363,22140,-47473,25333
2021-07-20,64555,40306,221913,263702,43332,25792,24249,-41789,17540
2021-07-27,70760,43865,202895,248503,43552,24839,26895,-45608,18713
2021-08-03,69669,41129,201601,250944,42467,21664,28540,-49343,20803
2021-08-10,71737,37822,196582,249880,43283,23900,33915,-53298,19383
2021-08-17,72810,40231,206120,257082,43399,25016,32579,-50962,18383
2021-08-24,67375,33355,207839,260385,41332,22806,34020,-52546,18526
2021-08-31,70020,31437,196647,253354,40550,22426,38583,-56707,18124
2021-09-07,71140,33481,212612,271532,42924,21663,37659,-58920,21261
2021-09-14,66553,36562,229180,281749,43976,21398,29991,-52569,22578
2021-09-21,75893,40003,201980,261031,45668,22507,35890,-59051,23161
2021-09-28,72075,35485,209058,269415,46053,22286,36590,-60357,23767
2021-10-05,72173,34625,208955,275840,49824,20487,37548,-66885,29337
2021-10-12,72833,33696,213808,279452,49877,23370,39137,-65644,26507
2021-10-19,68516,42075,206628,256878,46898,23089,26441,-50250,23809
2021-10-26,68785,42994,218436,268071,47173,23329,25791,-49635,23844
2021-11-02,62233,39849,222565,268409,47794,24334,22384,-45844,23460
2021-11-09,54200,34178,229756,272677,46970,24071,20022,-42921,22899
2021-11-16,53501,36472,199252,236262,46852,26871,17029,-37010,19981
2021-11-23,50383,34752,163853,194850,43785,28419,15631,-30997,15366
2021-11-30,41864,30639,146392,173226,40262,24653,11225,-26834,15609
2021-12-07,39877,31280,159783,181134,38689,25935,8597,-21351,12754
2021-12-14,37337,32614,160612,181093,40145,24387,4723,-20481,15758
2021-12-21,39255,34358,156088,177148,41332,25169,4897,-21060,16163
2021-12-28,41322,37691,154680,177483,41588,22416,3631,-22803,19172
2022-01-04,46144,38652,164971,194790,44505,22178,7492,-29819,22327
2022-01-11,55887,40012,181172,220656,47269,23660,15875,-39484,23609
2022-01-18,59763,44936,185764,225699,51279,26171,14827,-39935,25108
2022-01-25,60678,42678,179923,220882,50189,27230,18000,-40959,22959
2022-02-01,64794,49111,166544,209681,51101,23647,15683,-43137,27454
2022-02-08,59340,52885,177626,210060,50210,24231,6455,-32434,25979
2022-02-15,58952,54791,186433,213607,49637,26624,4161,-27174,23013
2022-02-22,59571,52147,163829,191070,46205,26388,7424,-27241,19817
2022-03-01,51397,43761,141130,168470,43705,24001,7636,-27340,19704
2022-03-08,38685,45436,126451,138993,41450,22157,-6751,-12542,19293
2022-03-15,33666,42498,136804,145412,39114,21674,-8832,-8608,17440
2022-03-22,32549,45648,129826,133945,40825,23607,-13099,-4119,17218
2022-03-29,34076,47936,113391,120959,40215,18787,-13860,-7568,21428
2022-04-05,37331,46027,107598,116766,41090,23226,-8696,-9168,17864
2022-04-12,39048,47064,121871,132764,42643,23734,-8016,-10893,18909
2022-04-19,40986,50014,123105,134168,42075,21984,-9028,-11063,20091
2022-04-26,42205,49021,112285,127640,44241,22070,-6816,-15355,22171
2022-05-03,42416,50580,110827,124847,45717,23533,-8164,-14020,22184
2022-05-10,42869,47474,120587,136847,45854,24989,-4605,-16260,20865
2022-05-17,43109,46478,130015,146426,43742,23962,-3369,-16411,19780
2022-05-24,40920,47118,129521,140734,43002,25591,-6198,-11213,17411
2022-05-31,43360,43239,123782,141749,41618,23772,121,-17967,17846
2022-06-07,45231,40345,129588,154016,45902,26360,4886,-24428,19542
2022-06-14,45945,37470,135386,164072,45006,24795,8475,-28686,20211
2022-06-21,45955,36391,137166,165370,44894,26254,9564,-28204,18640
2022-06-28,44423,36915,141515,167258,40222,21987,7508,-25743,18235
2022-07-05,39513,33027,139296,162071,42410,26121,6486,-22775,16289
2022-07-12,36724,29996,140444,163297,43002,26877,6728,-22853,16125
2022-07-19,37695,28452,144635,168435,42056,27499,9243,-23800,14557
2022-07-26,43158,24474,139948,173479,41336,26489,18684,-33531,14847
2022-08-02,46505,24437,145844,181233,40829,27508,22068,-35389,13321
2022-08-09,45620,21156,149372,185844,40817,28809,24464,-36472,12008
2022-08-16,46048,21122,154772,194794,41070,25974,24926,-40022,15096
2022-08-23,45023,23200,154854,195608,44230,25299,21823,-40754,18931
2022-08-30,49157,23961,145893,189654,41370,22805,25196,-43761,18565
2022-09-06,42125,24265,149862,185951,42127,23898,17860,-36089,18229
2022-09-13,41005,24941,160000,191353,41349,26060,16064,-31353,15289
2022-09-20,40428,26331,160165,186106,39038,27194,14097,-25941,11844
2022-09-27,39591,28177,154778,176403,38397,28186,11414,-21625,10211
2022-10-04,38228,22473,145504,177607,40301,23953,15755,-32103,16348
2022-10-11,41620,22197,133301,171749,45373,26348,19423,-38448,19025
2022-10-18,44920,20365,137817,181848,44369,24893,24555,-44031,19476
2022-10-25,40859,20448,130466,168704,43011,25184,20411,-38238,17827
2022-11-01,40540,19160,116889,158184,46326,26411,21380,-41295,19915
2022-11-08,46818,18860,110820,161879,47495,24394,27958,-51059,23101
2022-11-15,44329,18669,119221,166154,48197,26924,25660,-46933,21273
2022-11-22,46907,19735,125332,170715,45856,27645,27172,-45383,18211
2022-11-29,47657,16924,117108,165363,41895,24373,30733,-48255,17522
2022-12-06,41270,18442,119578,159084,43882,27204,22828,-39506,16678
2022-12-13,38786,21478,140531,173302,44871,29408,17308,-32771,15463
2022-12-20,39822,19491,138229,175318,46323,29565,20331,-37089,16758
2022-12-27,40069,19662,132935,171941,44965,26366,20407,-39006,18599
2023-01-03,39310,22697,128434,162465,44859,27441,16613,-34031,17418
2023-01-10,38662,21893,131465,166500,45645,27379,16769,-35035,18266
2023-01-17,39503,20997,138190,178802,50259,28153,18506,-40612,22106
2023-01-24,44504,19144,134558,183098,52138,28958,25360,-48540,23180
2023-01-31,40800,19053,124917,170345,50420,26739,21747,-45428,23681
2023-02-07,32458,17002,132341,163558,48270,32509,15456,-31217,15761
2023-02-14,36733,19393,147083,178557,47583,33449,17340,-31474,14134
2023-02-21,36315,18750,138131,164222,41731,33205,17565,-26091,8526
2023-02-28,34927,21101,129907,153846,37891,27778,13826,-23939,10113
2023-03-07,33414,22870,133533,158848,42298,27527,10544,-25315,14771
2023-03-14,35630,21221,128859,157557,44588,30299,14409,-28698,14289
2023-03-21,33861,24032,148546,171023,44373,31725,9829,-22477,12648
2023-03-28,36530,27267,138118,165094,47332,29619,9263,-26976,17713
2023-04-04,34455,29599,143370,165977,46647,28896,4856,-22607,17751
2023-04-11,38367,28673,136446,167216,50168,29092,9694,-30770,21076
2023-04-18,39038,30173,130599,155586,48452,32330,8865,-24987,16122
2023-04-25,37831,30238,131808,147826,44278,35853,7593,-16018,8425
2023-05-02,39867,36098,141480,149297,42137,38089,3769,-7817,4048
2023-05-09,40569,37918,144644,156238,43626,34683,2651,-11594,8943
2023-05-16,45793,36494,143821,160873,44114,36361,9299,-17052,7753
2023-05-23,46434,37337,152273,168978,42159,34551,9097,-16705,7608
2023-05-30,52780,34439,146962,169905,40734,36132,18341,-22943,4602
2023-06-06,52778,31501,140563,169398,41331,33773,21277,-28835,7558
2023-06-13,51575,30592,154583,185399,42823,32990,20983,-30816,9833
2023-06-20,45709,29609,147560,176056,43179,30783,16100,-28496,12396
2023-06-27,51440,27340,128930,166558,45494,31966,24100,-37628,13528
2023-07-03,54613,26914,135611,177421,43667,29556,27699,-41810,14111
2023-07-11,52184,24184,147076,194804,46782,27054,28000,-47728,19728
2023-07-18,47142,25750,155119,197904,50474,29081,21392,-42785,21393
2023-07-25,50444,25946,146548,195016,55411,31441,24498,-48468,23970
2023-08-01,57433,33364,147373,197458,53357,27341,24069,-50085,26016
2023-08-08,62120,31239,139659,197175,52718,26083,30881,-57516,26635
2023-08-15,56304,24627,152708,210889,55394,28890,31677,-58181,26504
2023-08-22,61998,20812,153960,219835,54440,29751,41186,-65875,24689
2023-08-29,59024,19572,143628,208290,54424,29214,39452,-64662,25210
2023-09-05,57673,18936,146142,213268,53447,25058,38737,-67126,28389
2023-09-12,57327,20405,160351,223150,54388,28511,36922,-62799,25877
2023-09-19,61835,18934,152164,222058,53523,26530,42901,-69894,26993
2023-09-26,61383,19256,139910,209504,54852,27385,42127,-69594,27467
2023-10-03,59835,20889,138278,204626,53531,26129,38946,-66348,27402
2023-10-10,56535,22009,142840,203665,52710,26411,34526,-60825,26299
2023-10-17,58741,23558,144881,201025,48562,27601,35183,-56144,20961
2023-10-24,57859,25871,139139,190610,48354,28871,31988,-51471,19483
2023-10-31,56543,25152,123990,176117,47356,26620,31391,-52127,20736
2023-11-07,58275,29277,125017,176623,53473,30865,28998,-51606,22608
2023-11-14,59311,26742,127435,178939,47097,28162,32569,-51504,18935
2023-11-21,56037,26135,136800,184617,47053,29138,29902,-47817,17915
2023-11-28,59611,22262,122154,180445,49689,28747,37349,-58291,20942
2023-12-05,59730,26935,131844,183783,45898,26754,32795,-51939,19144
2023-12-12,56507,29387,132530,173817,46181,32014,27120,-41287,14167
2023-12-19,52900,28065,135881,176002,56578,41292,24835,-40121,15286
2023-12-26,58262,30787,129952,177411,48452,28468,27475,-47459,19984
2024-01-02,56056,26946,134479,177539,44579,30629,29110,-43060,13950
2024-01-09,57779,24868,137654,187653,45500,28412,32911,-49999,17088
2024-01-16,55733,24183,146085,195688,48988,30935,31550,-49603,18053
2024-01-23,49987,27695,160773,201105,48059,30019,22292,-40332,18040
2024-01-30,49360,25511,164273,205759,47167,29530,23849,-41486,17637
2024-02-06,49322,30948,176214,217457,51462,28593,18374,-41243,22869
2024-02-13,61696,40100,184416,230473,50794,26333,21596,-46057,24461
2024-02-20,61389,41965,174260,212579,48879,29984,19424,-38319,18895
2024-02-27,57400,36482,153499,190604,46891,30704,20918,-37105,16187
2024-03-05,54052,36898,146187,181552,46699,28488,17154,-35365,18211
2024-03-12,52346,39930,150519,182262,46597,27270,12416,-31743,19327
2024-03-19,52537,39712,141165,173538,48544,28996,12825,-32373,19548
2024-03-26,52441,41639,139433,167470,46538,29303,10802,-28037,17235
2024-04-02,48754,36503,139585,173717,49966,28085,12251,-34132,21881
2024-04-09,51058,41021,144838,176773,50013,28115,10037,-31935,21898
2024-04-16,46825,42401,158604,183822,51066,30272,4424,-25218,20794
2024-04-23,43399,35000,171389,194630,45094,30252,8399,-23241,14842
2024-04-30,40383,36111,177405,194653,43350,30374,4272,-17248,12976
2024-05-07,38366,29271,189571,212175,44381,30872,9095,-22604,13509
2024-05-14,42218,30737,197163,215929,42521,35236,11481,-18766,7285
2024-05-21,46680,28733,189909,215562,42657,34951,17947,-25653,7706
2024-05-28,51761,28037,181459,212524,44055,36714,23724,-31065,7341
2024-06-04,56359,41969,182622,199444,40002,37570,14390,-16822,2432
2024-06-11,48723,38013,195445,213652,43715,36218,10710,-18207,7497
2024-06-18,54883,35507,174228,201988,43100,34716,19376,-27760,8384
2024-06-25,55478,40771,163290,189310,42176,30863,14707,-26020,11313
2024-07-02,53109,34098,156632,191578,47113,31178,19011,-34946,15935
2024-07-09,50088,35703,166622,195859,47144,32292,14385,-29237,14852
2024-07-16,57887,41123,168932,192006,44049,37739,16764,-23074,6310
2024-07-23,62738,48528,168549,189812,42473,35420,14210,-21263,7053
2024-07-30,62077,47403,182196,200793,40789,36866,14674,-18597,3923
2024-08-06,67770,58829,179253,192473,42829,38550,8941,-13220,4279
2024-08-13,67315,56914,173308,187076,39447,36080,10401,-13768,3367
2024-08-20,67840,58121,188535,195361,37162,40055,9719,-6826,-2893
2024-08-27,66059,53843,184256,196373,39580,39679,12216,-12117,-99
2024-09-03,69729,60123,174622,186293,40131,38066,9606,-11671,2065
2024-09-10,65778,72739,195554,188530,40596,40659,-6961,7024,-63
2024-09-17,67394,80779,208646,192923,37782,40120,-13385,15723,-2338
2024-09-24,62887,77694,193397,179064,39941,39467,-14807,14333,474
2024-10-01,60218,73783,199073,186949,38038,36597,-13565,12124,1441
2024-10-08,51536,53102,191026,190710,38716,37466,-1566,316,1250
2024-10-15,46149,52859,199159,194217,37884,36116,-6710,4942,1768
2024-10-22,47042,58864,214957,206296,39085,35924,-11822,8661,3161
2024-10-29,44799,61257,228310,211452,35665,36065,-16458,16858,-400
2024-11-05,42775,51927,217623,211351,40359,37479,-9152,6272,2880
2024-11-12,40820,50336,220468,209085,39354,41221,-9516,11383,-1867
2024-11-19,39612,55750,217494,201543,40134,39947,-16138,15951,187
2024-11-26,35485,57943,213902,192602,38102,36944,-22458,21300,1158
2024-12-03,40397,62676,209314,187709,34682,34008,-22279,21605,674
2024-12-10,42687,75641,207768,172655,35543,37702,-32954,35113,-2159
2024-12-17,51397,66251,205250,183731,34462,41127,-14854,21519,-6665
2024-12-24,54684,55488,193761,186491,33596,40062,-804,7270,-6466
2024-12-31,51362,50360,181738,186578,37314,33476,1002,-4840,3838
2025-01-07,53559,50179,193820,204939,38242,30503,3380,-11119,7739
2025-01-14,63252,49294,185632,208381,39746,30955,13958,-22749,8791
2025-01-21,64633,49219,178960,203356,42007,33025,15414,-24396,8982
2025-01-28,59564,51976,178069,196275,41006,30388,7588,-18206,10618
2025-02-04,58051,49373,173354,193428,40858,29462,8678,-20074,11396
2025-02-11,63380,52252,165535,191523,43528,28668,11128,-25988,14860
2025-02-18,66269,53725,169161,196031,43314,28988,12544,-26870,14326
2025-02-25,69088,57221,172523,194773,41765,31382,11867,-22250,10383
2025-03-04,64630,57755,172725,187299,40044,32345,6875,-14574,7699
2025-03-11,57248,55878,177007,186333,41790,33834,1370,-9326,7956
2025-03-18,45242,60750,178874,167871,39275,34770,-15508,11003,4505
2025-03-25,50430,59587,177183,172248,38958,34736,-9157,4935,4222
2025-04-01,52036,62279,169040,171932,42223,29088,-10243,-2892,13135
2025-04-08,51355,62799,174773,168044,35270,30555,-11444,6729,4715
2025-04-15,52453,64693,194730,188428,35273,29335,-12240,6302,5938
2025-04-22,57356,69907,200620,194585,33274,26758,-12551,6035,6516
2025-04-29,49532,69566,200340,186737,35347,28916,-20034,13603,6431
2025-05-06,46802,78412,205866,179288,36593,31561,-31610,26578,5032
2025-05-13,48129,77525,188721,177060,45758,28023,-29396,11661,17735
2025-05-20,48831,56571,200342,207168,42062,27496,-7740,-6826,14566
2025-05-27,49172,53640,200069,207609,41011,29003,-4468,-7540,12008
2025-06-03,46728,53519,189804,194994,41255,29274,-6791,-5190,11981
2025-06-10,49330,43028,182173,202946,42201,27730,6302,-20773,14471
2025-06-17,44060,39520,151076,177199,48160,26577,4540,-26123,21583
2025-06-24,53294,40909,135077,171162,50219,26519,12385,-36085,23700
2025-07-01,54702,40171,144703,186712,50986,23508,14531,-42009,27478
2025-07-08,59934,40355,150706,198953,54455,25787,19579,-48247,28668
2025-07-15,61226,39785,147290,197183,55174,26722,21441,-49893,28452
2025-07-22,63280,41815,147988,195654,54519,28318,21465,-47666,26201
2025-07-29,63806,39244,140445,191628,53225,26604,24562,-51183,26621
2025-08-05,54689,36421,140822,178009,48664,29745,18268,-37187,18919
2025-08-12,53565,35622,154297,193078,50714,29876,17943,-38781,20838
2025-08-19,58388,37664,158884,198076,48945,30477,20724,-39192,18468
2025-08-26,59863,36096,161134,206819,49928,28010,23767,-45685,21918
2025-09-02,64603,34357,149076,202586,51122,27858,30246,-53510,23264
2025-09-09,56751,37294,168677,213946,53529,27717,19457,-45269,25812
2025-09-16,56751,37768,176526,222275,56062,29296,18983,-45749,26766
2025-09-23,57413,40868,196244,237167,53787,29409,16545,-40923,24378
2025-09-30,64530,38993,183091,233178,51551,27001,25537,-50087,24550
2025-10-07,63990,45841,197359,235950,47880,27438,18149,-38591,20442
2025-10-14,62720,44293,215955,249786,47260,31856,18427,-33831,15404
2025-10-21,57930,42784,210462,242728,46773,29653,15146,-32266,17120
2025-10-28,62471,40746,179129,225941,52249,27162,21725,-46812,25087
2025-11-04,67828,39615,155973,214150,57475,27511,28213,-58177,29964
2025-11-10,72766,37665,148589,213084,57553,28159,35101,-64495,29394
2025-11-18,75281,41067,154568,213271,55579,31090,34214,-58703,24489
2025-11-25,62639,43403,145867,186896,50629,28836,19236,-41029,21793
2025-12-02,63392,39884,149408,201507,54715,26124,23508,-52099,28591
2025-12-09,61049,40827,162452,206078,52623,29219,20222,-43626,23404
2025-12-16,57310,41968,164434,200743,49673,28706,15342,-36309,20967
2025-12-23,55058,41732,166786,197101,48170,31181,13326,-30315,16989
2025-12-30,61424,43774,167490,199906,42043,27277,17650,-32416,14766
2026-01-06,64783,45913,169017,196627,40281,31541,18870,-27610,8740
2026-01-13,62981,48470,174862,202197,45706,32882,14511,-27335,12824
2026-01-20,62563,46519,193349,226287,47815,30921,16044,-32938,16894
2026-01-27,67848,44013,175380,217043,45533,27705,23835,-41663,17828
2026-02-03,62759,37480,170829,214880,47433,28661,25279,-44051,18772
2026-02-10,62669,43217,169199,208045,47036,27642,19452,-38846,19394
2026-02-17,63052,47650,183343,218958,48508,28295,15402,-35615,20213
2026-02-24,65386,48555,163825,203608,57726,34774,16831,-39783,22952
2026-03-03,56514,38859,140463,183065,47560,22613,17655,-42602,24947
2026-03-10,44283,31213,140080,177108,46990,23032,13070,-37028,23958
