date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2024-04-30,312077,462310,602198,469174,58401,41192,-150233,133024,17209
2024-05-07,294245,430013,596198,475620,59120,43930,-135768,120578,15190
2024-05-14,290806,407438,620002,515259,54776,42887,-116632,104743,11889
2024-05-21,291880,381975,610864,533998,52932,39703,-90095,76866,13229
2024-05-28,274027,349450,578623,517828,51415,36787,-75423,60795,14628
2024-06-04,264983,364648,549348,463859,51286,37110,-99665,85489,14176
2024-06-11,271285,374043,536925,446174,51882,39875,-102758,90751,12007
2024-06-18,260403,364488,555447,464611,53065,39816,-104085,90836,13249
2024-06-25,255877,345139,557424,481984,52088,38266,-89262,75440,13822
2024-07-02,284252,374540,553083,478624,55266,39437,-90288,74459,15829
2024-07-09,290340,395812,563645,478058,59268,39383,-105472,85587,19885
2024-07-16,304237,397771,571316,497116,62693,43359,-93534,74200,19334
2024-07-23,308521,396872,563626,492207,60321,43389,-88351,71419,16932
2024-07-30,324019,407156,571658,504913,58443,42051,-83137,66745,16392
2024-08-06,329278,395618,590089,541545,58896,41100,-66340,48544,17796
2024-08-13,307702,388472,570354,507100,58371,40855,-80770,63254,17516
2024-08-20,294431,375684,576337,509423,58432,44093,-81253,66914,14339
2024-08-27,303061,395266,594477,516089,57233,43416,-92205,78388,13817
2024-09-03,296751,397044,600739,515388,59847,44905,-100293,85351,14942
2024-09-10,292094,379699,583226,508791,57353,44183,-87605,74435,13170
2024-09-17,281426,371002,596188,520116,58350,44846,-89576,76072,13504
2024-09-24,268151,359648,585714,503232,56438,47423,-91497,82482,9015
2024-10-01,239066,348060,590452,493864,58187,45781,-108994,96588,12406
2024-10-08,228040,351598,596891,482281,58021,49073,-123558,114610,8948
2024-10-15,229668,369046,639442,512306,55414,43172,-139378,127136,12242
2024-10-22,243249,409434,689552,533715,57373,47025,-166185,155837,10348
2024-10-29,247460,413633,692824,529892,47517,44276,-166173,162932,3241
2024-11-05,262789,419237,722934,573610,51818,44694,-156448,149324,7124
2024-11-12,255363,411482,722187,570487,49916,45497,-156119,151700,4419
2024-11-19,236932,397981,712258,554580,51536,48165,-161049,157678,3371
2024-11-26,215810,369202,665368,513659,49345,47662,-153392,151709,1683
2024-12-03,211670,363293,649047,500535,51099,47988,-151623,148512,3111
2024-12-10,221414,361993,582226,444504,52922,50065,-140579,137722,2857
2024-12-17,220409,348610,582803,458960,57551,53193,-128201,123843,4358
2024-12-24,213970,334246,567919,446417,52810,54036,-120276,121502,-1226
2024-12-31,199890,317963,562245,451341,52697,45528,-118073,110904,7169
2025-01-07,223049,327816,563664,465048,58507,52356,-104767,98616,6151
2025-01-14,235337,306920,542808,482833,60862,49254,-71583,59975,11608
2025-01-21,235146,303607,551439,500673,58436,40741,-68461,50766,17695
2025-01-28,227220,292262,538685,490917,58115,40841,-65042,47768,17274
2025-02-04,215472,287670,532024,480183,59019,38662,-72198,51841,20357
2025-02-11,239598,320130,520633,458311,57539,39329,-80532,62322,18210
2025-02-18,273757,368373,537515,458765,59601,43735,-94616,78750,15866
2025-02-25,273947,347730,519438,466979,61155,39831,-73783,52459,21324
2025-03-04,288700,367844,523091,464396,60920,40471,-79144,58695,20449
2025-03-11,272170,365160,530648,458381,62359,41636,-92990,72267,20723
2025-03-18,233243,356286,530025,434259,66267,38990,-123043,95766,27277
2025-03-25,235186,367095,545690,439143,64108,38746,-131909,106547,25362
2025-04-01,236050,358665,537684,443283,64598,36384,-122615,94401,28214
2025-04-08,231974,341154,507931,421059,62848,40540,-109180,86872,22308
2025-04-15,214870,331996,475483,379361,61410,40406,-117126,96122,21004
2025-04-22,208437,312579,478323,388237,52280,38224,-104142,90086,14056
2025-04-29,201937,314335,499907,388864,42786,41431,-112398,111043,1355
2025-05-06,187176,304341,531481,418846,43815,39285,-117165,112635,4530
2025-05-13,189642,301721,541185,437531,46504,38079,-112079,103654,8425
2025-05-20,205356,319258,536591,433248,47115,36556,-113902,103343,10559
2025-05-27,195854,324956,533473,417371,48819,35819,-129102,116102,13000
2025-06-03,226369,331265,514457,422275,50735,38021,-104896,92182,12714
2025-06-10,242632,351114,515473,420633,52148,38506,-108482,94840,13642
2025-06-17,239080,331598,520312,442379,51311,36726,-92518,77933,14585
2025-06-24,237084,330900,488225,413444,52982,33947,-93816,74781,19035
2025-07-01,252181,345027,488448,416569,54360,33393,-92846,71879,20967
2025-07-08,256948,344739,483570,416635,55132,34276,-87791,66935,20856
2025-07-15,274646,348696,496813,437535,52760,37988,-74050,59278,14772
2025-07-22,267870,345470,493038,434230,52596,33804,-77600,58808,18792
2025-07-29,273027,358780,505013,437029,52910,35141,-85753,67984,17769
2025-08-05,273104,366869,514165,438582,54132,35950,-93765,75583,18182
2025-08-12,291045,388091,505413,428199,62515,42683,-97046,77214,19832
2025-08-19,279047,384135,502727,415265,58041,40415,-105088,87462,17626
2025-08-26,281913,385859,507506,419681,57652,41531,-103946,87825,16121
2025-09-02,284272,387048,504792,415580,55175,41611,-102776,89212,13564
2025-09-09,282995,377542,502932,419616,56670,45439,-94547,83316,11231
2025-09-16,283441,394385,520328,415909,52273,45748,-110944,104419,6525
2025-09-23,280113,408197,522773,403031,55584,47242,-128084,119742,8342
2025-09-30,270233,395433,520059,401765,50450,43544,-125200,118294,6906
2025-10-07,256768,398729,526941,391005,52740,46715,-141961,135936,6025
2025-10-14,260019,412132,548388,405857,56837,47255,-152113,142531,9582
2025-10-21,266500,425279,569588,417741,53592,46660,-158779,151847,6932
2025-10-28,252417,397713,563767,424907,53571,47135,-145296,138860,6436
2025-11-04,238204,379743,556631,428504,57002,43590,-141539,128127,13412
2025-11-10,218245,358274,548505,422969,57559,43066,-140029,125536,14493
2025-11-18,214819,352538,529267,406609,56210,41149,-137719,122658,15061
2025-11-25,202612,341015,527488,402341,56478,43222,-138403,125147,13256
2025-12-02,208688,335167,539169,426084,59678,46284,-126479,113085,13394
2025-12-09,210895,317374,531842,447124,64985,43224,-106479,84718,21761
2025-12-16,216935,344972,554590,438683,61681,49551,-128037,115907,12130
2025-12-23,231380,387700,561909,414312,54945,46222,-156320,147597,8723
2025-12-30,221716,376610,559213,414589,54365,44095,-154894,144624,10270
2026-01-06,253256,418815,585931,432017,58124,46479,-165559,153914,11645
2026-01-13,270263,455864,602296,429452,54985,42228,-185601,172844,12757
2026-01-20,241131,434621,604854,422794,59623,48193,-193490,182060,11430
2026-01-27,216112,379718,601095,448328,51823,40984,-163606,152767,10839
2026-02-03,215099,387409,620513,457057,48080,39226,-172310,163456,8854
2026-02-10,208248,380113,600195,440753,52507,40084,-171865,159442,12423
2026-02-17,205853,391665,615910,441112,53277,42263,-185812,174798,11014
2026-02-24,201473,399992,605335,422154,80517,65179,-198519,183181,15338
2026-03-03,210477,416899,607907,423547,62972,40910,-206422,184360,22062
2026-03-10,207630,394486,605667,441495,60695,38011,-186856,164172,22684
