date,open,close
2019-04-15,7654.0,7647.75
2019-04-16,7650.75,7679.5
2019-04-17,7676.5,7689.75
2019-04-18,7691.5,7712.5
2019-04-22,7715.25,7734.75
2019-04-23,7738.0,7838.0
2019-04-24,7833.5,7847.75
2019-04-25,7855.25,7798.5
2019-04-26,7799.25,7840.25
2019-04-29,7837.25,7813.75
2019-04-30,7805.25,7800.0
2019-05-01,7848.75,7756.5
2019-05-02,7737.75,7734.25
2019-05-03,7739.0,7865.0
2019-05-06,7810.0,7803.5
2019-05-07,7744.75,7674.0
2019-05-08,7663.75,7647.5
2019-05-09,7639.75,7595.25
2019-05-10,7591.0,7610.25
2019-05-13,7534.25,7314.75
2019-05-14,7315.25,7421.0
2019-05-15,7429.25,7529.25
2019-05-16,7524.25,7600.25
2019-05-17,7600.75,7511.5
2019-05-20,7514.75,7391.75
2019-05-21,7408.25,7464.0
2019-05-22,7462.75,7430.0
2019-05-23,7430.75,7311.0
2019-05-24,7316.75,7315.5
2019-05-28,7315.5,7295.25
2019-05-29,7291.5,7216.0
2019-05-30,7214.75,7255.25
2019-05-31,7251.75,7133.5
2019-06-03,7110.0,6993.75
2019-06-04,7008.75,7179.25
2019-06-05,7189.0,7228.5
2019-06-06,7213.75,7282.25
2019-06-07,7266.5,7419.5
2019-06-10,7469.0,7515.5
2019-06-11,7519.5,7518.25
2019-06-12,7517.75,7473.25
2019-06-13,7476.0,7522.75
2019-06-14,7503.25,7478.25
2019-06-17,7481.0,7534.25
2019-06-18,7542.25,7645.25
2019-06-19,7641.0,7674.25
2019-06-20,7668.0,7745.25
2019-06-21,7737.0,7723.60986328125
2019-06-24,7744.5,7758.75
2019-06-25,7753.0,7628.75
2019-06-26,7633.0,7650.0
2019-06-27,7641.0,7690.5
2019-06-28,7685.25,7693.75
2019-07-01,7781.5,7790.0
2019-07-02,7792.5,7838.25
2019-07-03,7840.25,7887.5
2019-07-05,7887.75,7851.5
2019-07-08,7855.0,7801.0
2019-07-09,7802.25,7845.25
2019-07-10,7848.0,7928.75
2019-07-11,7924.25,7918.75
2019-07-12,7917.25,7960.0
2019-07-15,7958.25,7986.75
2019-07-16,7982.75,7942.75
2019-07-17,7939.75,7885.5
2019-07-18,7868.0,7933.5
2019-07-19,7950.5,7842.75
2019-07-22,7830.0,7924.75
2019-07-23,7926.5,7983.75
2019-07-24,7944.0,8038.0
2019-07-25,8004.5,7981.75
2019-07-26,7992.0,8019.75
2019-07-29,8017.5,8001.25
2019-07-30,8004.25,7963.25
2019-07-31,7992.5,7866.75
2019-08-01,7834.0,7808.25
2019-08-02,7797.0,7702.25
2019-08-05,7701.75,7385.25
2019-08-06,7349.0,7515.5
2019-08-07,7512.75,7553.25
2019-08-08,7553.5,7735.75
2019-08-09,7699.5,7660.25
2019-08-12,7654.5,7566.75
2019-08-13,7570.25,7748.0
2019-08-14,7746.5,7488.75
2019-08-15,7469.0,7496.25
2019-08-16,7509.25,7611.75
2019-08-19,7617.25,7727.5
2019-08-20,7717.25,7668.0
2019-08-21,7655.0,7750.25
2019-08-22,7756.0,7711.25
2019-08-23,7705.75,7504.5
2019-08-26,7435.0,7590.5
2019-08-27,7591.5,7562.75
2019-08-28,7564.0,7599.25
2019-08-29,7582.25,7712.0
2019-08-30,7704.25,7690.75
2019-09-03,7628.25,7617.5
2019-09-04,7614.25,7722.75
2019-09-05,7722.0,7855.5
2019-09-06,7853.5,7857.75
2019-09-09,7857.0,7830.75
2019-09-10,7834.0,7815.0
2019-09-11,7818.5,7889.75
2019-09-12,7893.25,7921.5
2019-09-13,7916.25,7886.0
2019-09-16,7856.75,7856.5
2019-09-17,7864.0,7890.25
