date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2024-04-16,257665,273429,1077192,1101786,195936,155578,-15764,-24594,40358
2024-04-23,252737,273908,1086997,1101332,198692,163186,-21171,-14335,35506
2024-04-30,258380,281494,1105551,1110158,192864,165143,-23114,-4607,27721
2024-05-07,267918,292587,1116846,1131736,202830,163271,-24669,-14890,39559
2024-05-14,271919,267632,1116694,1162998,204299,162282,4287,-46304,42017
2024-05-21,279564,265388,1125981,1185137,209143,164163,14176,-59156,44980
2024-05-28,278502,234666,1131701,1210499,205371,170409,43836,-78798,34962
2024-06-04,288078,303568,1126050,1162309,209030,157281,-15490,-36259,51749
2024-06-11,285394,297305,1130362,1169799,204982,153634,-11911,-39437,51348
2024-06-18,301229,334566,1134429,1165234,208756,144614,-33337,-30805,64142
2024-06-25,282898,333896,1136639,1159105,213802,140338,-50998,-22466,73464
2024-07-02,318156,339762,1147950,1180650,204045,149739,-21606,-32700,54306
2024-07-09,304975,339396,1138051,1170440,211512,144702,-34421,-32389,66810
2024-07-16,307574,354724,1153768,1179234,223318,150702,-47150,-25466,72616
2024-07-23,301464,365623,1139587,1159190,228290,144528,-64159,-19603,83762
2024-07-30,325275,371194,1133218,1178380,223609,132528,-45919,-45162,91081
2024-08-06,339271,397126,1169182,1205354,233863,139836,-57855,-36172,94027
2024-08-13,347997,374327,1110611,1184314,234318,134285,-26330,-73703,100033
2024-08-20,349758,383253,1123590,1185935,230592,134752,-33495,-62345,95840
2024-08-27,347170,361404,1132220,1215091,255324,158219,-14234,-82871,97105
2024-09-03,350527,383571,1092273,1177805,244254,125678,-33044,-85532,118576
2024-09-10,353380,417610,1124907,1166217,236559,131019,-64230,-41310,105540
2024-09-17,358317,468028,1142280,1145222,247909,135256,-109711,-2942,112653
2024-09-24,353820,506402,1143670,1103824,251077,138341,-152582,39846,112736
2024-10-01,358613,455191,1131144,1143253,250992,142305,-96578,-12109,108687
2024-10-08,362540,438715,1148669,1174055,237597,136036,-76175,-25386,101561
2024-10-15,388158,448336,1148257,1178330,229519,139268,-60178,-30073,90251
2024-10-22,390276,464113,1131940,1150446,223736,131393,-73837,-18506,92343
2024-10-29,417193,472010,1159696,1192775,219436,131540,-54817,-33079,87896
2024-11-05,427232,464983,1182686,1219249,207708,133394,-37751,-36563,74314
2024-11-12,425158,466926,1230934,1247017,197990,140139,-41768,-16083,57851
2024-11-19,430752,466397,1226901,1262994,209744,138006,-35645,-36093,71738
2024-11-26,420522,467936,1175204,1200814,234522,161498,-47414,-25610,73024
2024-12-03,408017,466792,1217310,1228443,206464,136556,-58775,-11133,69908
2024-12-10,410909,450402,1221804,1253293,203350,132368,-39493,-31489,70982
2024-12-17,407771,454074,1224408,1258605,213331,132831,-46303,-34197,80500
2024-12-24,418272,444614,1245258,1272639,202831,149108,-26342,-27381,53723
2024-12-31,433673,468538,1255062,1274692,201979,147484,-34865,-19630,54495
2025-01-07,441446,458273,1248203,1288983,211908,154301,-16827,-40780,57607
2025-01-14,454757,454705,1245292,1302124,214663,157883,52,-56832,56780
2025-01-21,456188,431732,1230439,1321138,214843,148600,24456,-90699,66243
2025-01-28,466674,438090,1252662,1349634,215698,147310,28584,-96972,68388
2025-02-04,455777,460704,1259191,1330852,219800,143212,-4927,-71661,76588
2025-02-11,478347,434346,1313493,1433035,213125,137584,44001,-119542,75541
2025-02-18,485270,437489,1311974,1430512,211937,141180,47781,-118538,70757
2025-02-25,415998,375086,1373857,1508069,233255,139955,40912,-134212,93300
2025-03-04,341103,358900,1303352,1386008,234473,134020,-17797,-82656,100453
2025-03-11,311903,346107,1294625,1354684,226379,132116,-34204,-60059,94263
2025-03-18,314099,327609,1282155,1371741,230672,127576,-13510,-89586,103096
2025-03-25,260000,298275,1312743,1373518,227483,128433,-38275,-60775,99050
2025-04-01,256314,288962,1329948,1400840,229567,126027,-32648,-70892,103540
2025-04-08,266449,284603,1321385,1402074,230900,132057,-18154,-80689,98843
2025-04-15,214477,315262,1361841,1343642,213725,131139,-100785,18199,82586
2025-04-22,202519,310206,1371696,1341517,214303,136795,-107687,30179,77508
2025-04-29,188518,274074,1362011,1369864,225910,132501,-85556,-7853,93409
2025-05-06,187829,283618,1361393,1364097,230957,132464,-95789,-2704,98493
2025-05-13,184789,262418,1369783,1390360,230861,132655,-77629,-20577,98206
2025-05-20,184197,256230,1369023,1388957,235851,143884,-72033,-19934,91967
2025-05-27,186601,240491,1376597,1432350,278158,168515,-53890,-55753,109643
2025-06-03,190607,292980,1322293,1307591,228215,140544,-102373,14702,87671
2025-06-10,177328,257073,1304982,1314485,229114,139866,-79745,-9503,89248
2025-06-17,165587,239762,1325460,1344676,233575,140184,-74175,-19216,93391
2025-06-24,155361,257146,1358300,1344682,236647,148480,-101785,13618,88167
2025-07-01,159405,263862,1395094,1396801,237047,130883,-104457,-1707,106164
2025-07-08,171540,280298,1417636,1386587,226683,148974,-108758,31049,77709
2025-07-15,145115,275259,1405838,1351930,226498,150262,-130144,53908,76236
2025-07-22,160579,243458,1368819,1375062,234183,145061,-82879,-6243,89122
2025-07-29,150704,261507,1374901,1363420,245202,145880,-110803,11481,99322
2025-08-05,116997,227437,1371668,1370151,241556,132633,-110440,1517,108923
2025-08-12,148973,209767,1372602,1423783,239356,127381,-60794,-51181,111975
2025-08-19,144976,196019,1367940,1430620,239442,125719,-51043,-62680,113723
2025-08-26,158716,194729,1767293,1839774,255791,147297,-36013,-72481,108494
2025-09-02,145668,222936,1403628,1423878,237421,139903,-77268,-20250,97518
2025-09-09,159934,258542,1409130,1441926,254567,123163,-98608,-32796,131404
2025-09-16,151579,245717,1412245,1454021,258901,122987,-94138,-41776,135914
2025-09-23,164155,242946,1402610,1468074,264219,119964,-78791,-65464,144255
2025-09-30,161585,240315,1424449,1480530,250867,116056,-78730,-56081,134811
2025-10-07,169731,232083,1446016,1531334,262635,114965,-62352,-85318,147670
2025-10-14,178904,237268,1425774,1523445,269694,113659,-58364,-97671,156035
2025-10-21,209072,236853,1413283,1549486,276681,112697,-27781,-136203,163984
2025-10-28,204604,219707,1406108,1558980,282221,114246,-15103,-152872,167975
2025-11-04,194525,233850,1418044,1534775,273796,117740,-39325,-116731,156056
2025-11-10,174435,231058,1398608,1496787,275765,120963,-56623,-98179,154802
2025-11-18,155785,223296,1418715,1496206,267963,122961,-67511,-77491,145002
2025-11-25,157682,189283,1407658,1533915,291649,133791,-31601,-126257,157858
2025-12-02,154313,183730,1385893,1505026,261087,112537,-29417,-119133,148550
2025-12-09,139459,179675,1373653,1465426,258080,126091,-40216,-91773,131989
2025-12-16,159412,206038,1427014,1505623,250514,125279,-46626,-78609,125235
2025-12-23,177058,185800,1401096,1524900,253476,120930,-8742,-123804,132546
2025-12-30,185994,171772,1389434,1530748,255523,128431,14222,-141314,127092
2026-01-06,179026,185858,1426123,1535109,244512,128694,-6832,-108986,115818
2026-01-13,170410,156575,1370974,1494397,241908,132320,13835,-123423,109588
2026-01-20,170563,193633,1395383,1489348,247802,130767,-23070,-93965,117035
2026-01-27,171238,179405,1385781,1505690,252582,124506,-8167,-119909,128076
2026-02-03,173194,186798,1285239,1368861,237672,140446,-13604,-83622,97226
2026-02-10,195612,195704,1290277,1411733,247931,126383,-92,-121456,121548
2026-02-17,207041,200616,1315962,1463750,261044,119681,6425,-147788,141363
2026-02-24,199544,194470,1351859,1528072,288430,117291,5074,-176213,171139
2026-03-03,212313,192048,1289561,1453016,253391,110201,20265,-163455,143190
2026-03-10,238908,196871,1265291,1445002,249769,112095,42037,-179711,137674
