date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2023-11-14,364379,148645,613239,860001,86387,55359,215734,-246762,31028
2023-11-21,350785,143461,566944,796953,76121,53436,207324,-230009,22685
2023-11-28,352382,169211,563152,769931,74254,50646,183171,-206779,23608
2023-12-05,349661,180671,641357,835983,78335,52699,168990,-194626,25636
2023-12-12,345985,194386,665322,840648,85164,61437,151599,-175326,23727
2023-12-19,334735,151992,615887,811758,80458,67330,182743,-195871,13128
2023-12-26,340839,141555,612350,823448,68264,56450,199284,-211098,11814
2024-01-02,341114,177385,625459,807663,73299,54824,163729,-182204,18475
2024-01-09,330308,160626,640427,825054,69800,54855,169682,-184627,14945
2024-01-16,336741,174707,653455,832082,70413,53820,162034,-178627,16593
2024-01-23,330919,146901,662311,864779,70150,51700,184018,-202468,18450
2024-01-30,335363,138699,688500,907575,74456,52045,196664,-219075,22411
2024-02-06,303774,141936,729646,918829,84304,56959,161838,-189183,27345
2024-02-13,308074,137002,644521,836023,76661,56231,171072,-191502,20430
2024-02-20,323548,131647,623393,840867,79246,53673,191901,-217474,25573
2024-02-27,353996,129206,584071,832325,75635,52171,224790,-248254,23464
2024-03-05,342161,103649,555705,827360,85565,52422,238512,-271655,33143
2024-03-12,329318,95530,600736,865790,84032,52766,233788,-265054,31266
2024-03-19,366016,88259,568958,877361,85337,54691,277757,-308403,30646
2024-03-26,376903,98876,592280,907819,87727,50215,278027,-315539,37512
2024-04-02,392328,91431,577082,909603,85609,53985,300897,-332521,31624
2024-04-09,403797,106660,594942,932689,93952,53342,297137,-337747,40610
2024-04-16,411987,121525,601207,930291,84909,46287,290462,-329084,38622
2024-04-23,381478,116642,624054,931579,87141,44452,264836,-307525,42689
2024-04-30,392782,127321,640379,949122,86115,42833,265461,-308743,43282
2024-05-07,360533,145089,688456,949527,88100,42473,215444,-261071,45627
2024-05-14,330395,127352,690868,941829,92020,44102,203043,-250961,47918
2024-05-21,332352,113052,681865,948291,88365,41239,219300,-266426,47126
2024-05-28,344619,100693,698055,976929,83301,48353,243926,-278874,34948
2024-06-04,333481,122776,692480,946111,92507,49581,210705,-253631,42926
2024-06-11,318183,84699,671546,931723,79496,52803,233484,-260177,26693
2024-06-18,338662,91813,633916,908539,76866,49092,246849,-274623,27774
2024-06-25,361099,89854,597559,900228,80516,49092,271245,-302669,31424
2024-07-02,368485,88539,604586,915668,80850,49714,279946,-311082,31136
2024-07-09,369229,85335,613841,939278,91464,49921,283894,-325437,41543
2024-07-16,376427,88826,635900,960964,83215,45752,287601,-325064,37463
2024-07-23,355611,79613,654310,965760,84656,49204,275998,-311450,35452
2024-07-30,315613,70120,673020,951224,85269,52558,245493,-278204,32711
2024-08-06,305742,83400,711141,958555,77103,52031,222342,-247414,25072
2024-08-13,298198,66655,684508,944094,71553,43510,231543,-259586,28043
2024-08-20,294896,72608,664359,918432,73335,41550,222288,-254073,31785
2024-08-27,303474,76775,660872,911545,71386,47412,226699,-250673,23974
2024-09-03,292388,115353,682831,887337,78548,51077,177035,-204506,27471
2024-09-10,291592,151578,713623,877457,84318,60498,140014,-163834,23820
2024-09-17,270552,125224,750362,916472,76302,55520,145328,-166110,20782
2024-09-24,291429,132832,743449,917844,68404,52606,158597,-174395,15798
2024-10-01,294894,135286,722963,897567,71779,56783,159608,-174604,14996
2024-10-08,303823,113186,700799,914618,74155,50973,190637,-213819,23182
2024-10-15,284023,99620,687682,900095,77126,49116,184403,-212413,28010
2024-10-22,276720,102989,686117,882286,69075,46637,173731,-196169,22438
2024-10-29,284996,133119,739720,915407,73326,49516,151877,-175687,23810
2024-11-05,313914,117826,706922,918148,65866,50728,196088,-211226,15138
2024-11-12,313504,126598,727026,934603,74756,54085,186906,-207577,20671
2024-11-19,310655,116790,734005,936176,59418,51112,193865,-202171,8306
2024-11-26,314518,114111,708808,915416,61209,55008,200407,-206608,6201
2024-12-03,322841,121377,717612,929209,65892,55759,201464,-211597,10133
2024-12-10,316216,126104,725970,927480,68067,56669,190112,-201510,11398
2024-12-17,358867,128877,727114,964117,63945,56932,229990,-237003,7013
2024-12-24,374050,127023,720545,971931,59852,55493,247027,-251386,4359
2024-12-31,380405,126081,728760,985431,63017,60670,254324,-256671,2347
2025-01-07,411623,132056,734563,1020693,70305,63742,279567,-286130,6563
2025-01-14,433574,127283,693036,1010160,77710,66877,306291,-317124,10833
2025-01-21,419398,120551,675134,991730,73049,55300,298847,-316596,17749
2025-01-28,379083,114957,662454,952842,76902,50640,264126,-290388,26262
2025-02-04,350584,120271,649455,909031,77999,48736,230313,-259576,29263
2025-02-11,360033,140029,662237,906930,78345,53656,220004,-244693,24689
2025-02-18,331841,134247,679607,897033,74135,54303,197594,-217426,19832
2025-02-25,330987,159789,684896,879860,77845,54079,171198,-194964,23766
2025-03-04,305908,151067,722278,900258,80714,57575,154841,-177980,23139
2025-03-11,302868,138742,715375,894119,71580,56962,164126,-178744,14618
2025-03-18,316473,149650,702875,885103,70633,55228,166823,-182228,15405
2025-03-25,323827,143269,726524,916662,65386,55806,180558,-190138,9580
2025-04-01,326705,159020,744725,921435,72755,63730,167685,-176710,9025
2025-04-08,317288,177693,810211,958770,79787,70823,139595,-148559,8964
2025-04-15,311402,165032,766976,920691,65773,58428,146370,-153715,7345
2025-04-22,308492,137537,725078,898963,59926,56996,170955,-173885,2930
2025-04-29,317166,139957,741648,925140,65647,59364,177209,-183492,6283
2025-05-06,331348,155920,754904,935494,62112,56950,175428,-180590,5162
2025-05-13,325023,139722,792294,977132,61609,62072,185301,-184838,-463
2025-05-20,332659,146239,729895,916689,55322,54948,186420,-186794,374
2025-05-27,322611,156917,754023,923130,57134,53721,165694,-169107,3413
2025-06-03,325172,157215,766053,940517,64488,57981,167957,-174464,6507
2025-06-10,331261,139320,784001,984672,69544,60814,191941,-200671,8730
2025-06-17,347851,116803,798666,1057717,75687,47684,231048,-259051,28003
2025-06-24,357654,124685,754319,1024861,83288,45715,232969,-270542,37573
2025-07-01,355241,120548,768735,1032630,77530,48328,234693,-263895,29202
2025-07-08,333138,123764,791461,1028081,78096,50850,209374,-236620,27246
2025-07-15,308915,146488,857803,1046199,70047,44078,162427,-188396,25969
2025-07-22,308963,155632,855128,1036984,71415,42890,153331,-181856,28525
2025-07-29,318449,162426,836644,1016236,69916,46347,156023,-179592,23569
2025-08-05,310559,168730,830714,1001272,75069,46340,141829,-170558,28729
2025-08-12,293224,176482,828037,970327,74878,49330,116742,-142290,25548
2025-08-19,304490,184281,794912,935466,69012,48667,120209,-140554,20345
2025-08-26,300389,190917,776556,907427,68939,47540,109472,-130871,21399
2025-09-02,293055,190627,819102,940497,67712,48745,102428,-121395,18967
2025-09-09,274256,192412,818832,920987,69296,48985,81844,-102155,20311
2025-09-16,278276,179567,820579,935328,64779,48739,98709,-114749,16040
2025-09-23,264809,161851,834737,953337,63542,47900,102958,-118600,15642
2025-09-30,267821,164521,866383,999479,73577,43781,103300,-133096,29796
2025-10-07,270570,196261,881576,979632,74088,50341,74309,-98056,23747
2025-10-14,273817,212826,903255,984635,72341,51952,60991,-81380,20389
2025-10-21,272677,232877,861305,916361,70465,55209,39800,-55056,15256
2025-10-28,271722,206121,828417,906134,64002,51886,65601,-77717,12116
2025-11-04,264952,190045,834408,918834,62778,53259,74907,-84426,9519
2025-11-10,260995,200611,835114,906998,67337,55837,60384,-71884,11500
2025-11-18,272101,202925,848489,928790,62244,51119,69176,-80301,11125
2025-11-25,276481,221464,856770,921958,59667,49496,55017,-65188,10171
2025-12-02,269962,218925,861709,922969,59823,49600,51037,-61260,10223
2025-12-09,254333,195900,811076,889573,73143,53079,58433,-78497,20064
2025-12-16,269214,214318,813610,886182,75888,58212,54896,-72572,17676
2025-12-23,261767,196869,798358,866542,60680,57394,64898,-68184,3286
2025-12-30,261395,196804,808460,878713,61142,55480,64591,-70253,5662
2026-01-06,258956,201604,829757,900523,68171,54757,57352,-70766,13414
2026-01-13,286136,228008,855313,920763,65125,57803,58128,-65450,7322
2026-01-20,284809,206017,821803,918850,67044,48789,78792,-97047,18255
2026-01-27,295247,198265,840875,955923,68113,50047,96982,-115048,18066
2026-02-03,315529,190964,879932,1032431,70726,42792,124565,-152499,27934
2026-02-10,320742,202928,846948,1002814,84005,45953,117814,-155866,38052
2026-02-17,321645,180302,855378,1037007,81123,40837,141343,-181629,40286
2026-02-24,352565,179853,827868,1044651,100683,56612,172712,-216783,44071
2026-03-03,355158,183008,842957,1065284,89225,39048,172150,-222327,50177
2026-03-10,394651,166636,827233,1103680,88754,40322,228015,-276447,48432
