date,open,close
2006-01-03,1.7862000465393066,1.7862000465393066
2006-01-04,1.8244999647140503,1.8244999647140503
2006-01-05,1.8170000314712524,1.8170000314712524
2006-01-06,1.8454999923706055,1.8454999923706055
2006-01-09,1.7975000143051147,1.7975000143051147
2006-01-10,1.7799999713897705,1.7799999713897705
2006-01-11,1.763100028038025,1.763100028038025
2006-01-12,1.7684999704360962,1.7684999704360962
2006-01-13,1.7711000442504883,1.7711000442504883
2006-01-17,1.840000033378601,1.840000033378601
2006-01-18,1.7999999523162842,1.7999999523162842
2006-01-19,1.7999999523162842,1.7999999523162842
2006-01-20,1.8300000429153442,1.8300000429153442
2006-01-23,1.809999942779541,1.809999942779541
2006-01-24,1.774399995803833,1.774399995803833
2006-01-25,1.7045999765396118,1.7045999765396118
2006-01-26,1.7243000268936157,1.7243000268936157
2006-01-27,1.771399974822998,1.771399974822998
2006-01-30,1.804900050163269,1.804900050163269
2006-01-31,1.7558000087738037,1.7558000087738037
2006-02-01,1.743499994277954,1.743499994277954
2006-02-02,1.6892999410629272,1.6892999410629272
2006-02-03,1.70169997215271,1.70169997215271
2006-02-06,1.6621999740600586,1.6621999740600586
2006-02-07,1.6139999628067017,1.6139999628067017
2006-02-08,1.5830999612808228,1.5830999612808228
2006-02-09,1.5801000595092773,1.5801000595092773
2006-02-10,1.5104999542236328,1.5104999542236328
2006-02-13,1.4780000448226929,1.4780000448226929
2006-02-14,1.4460999965667725,1.4460999965667725
2006-02-15,1.4460999965667725,1.430999994277954
2006-02-16,1.4882999658584595,1.4882999658584595
2006-02-17,1.5286999940872192,1.5286999940872192
2006-02-21,1.5306999683380127,1.5306999683380127
2006-02-22,1.4979000091552734,1.4979000091552734
2006-02-23,1.5200999975204468,1.5200999975204468
2006-02-24,1.5597000122070312,1.5597000122070312
2006-02-27,1.4869999885559082,1.4869999885559082
2006-02-28,1.5442999601364136,1.5442999601364136
2006-03-01,1.7999000549316406,1.7999000549316406
2006-03-02,1.8624999523162842,1.8624999523162842
2006-03-03,1.8981000185012817,1.8981000185012817
2006-03-06,1.840999960899353,1.840999960899353
2006-03-07,1.8049999475479126,1.8535000085830688
2006-03-08,1.8322999477386475,1.8322999477386475
2006-03-09,1.840000033378601,1.840000033378601
2006-03-10,1.81850004196167,1.81850004196167
2006-03-13,1.8700000047683716,1.8700000047683716
2006-03-14,1.9275000095367432,1.9488999843597412
2006-03-15,1.9105000495910645,1.9105000495910645
2006-03-16,1.9490000009536743,1.9490000009536743
2006-03-17,1.9325000047683716,1.9325000047683716
2006-03-20,1.8747999668121338,1.8747999668121338
2006-03-21,1.8975000381469727,1.8975000381469727
2006-03-22,1.8480000495910645,1.8480000495910645
2006-03-23,1.8849999904632568,1.9149999618530273
2006-03-24,1.9574999809265137,1.9574999809265137
2006-03-27,1.972000002861023,1.972000002861023
2006-03-28,2.0385000705718994,2.0385000705718994
2006-03-29,2.075500011444092,2.075500011444092
2006-03-30,2.075500011444092,2.0804998874664307
2006-03-31,2.064500093460083,2.064500093460083
2006-04-03,2.069999933242798,2.0511999130249023
2006-04-04,2.0625,2.0625
2006-04-05,2.1059999465942383,2.1059999465942383
2006-04-06,2.1059999465942383,2.143899917602539
2006-04-07,2.117000102996826,2.1250998973846436
2006-04-10,2.151400089263916,2.151400089263916
2006-04-11,2.1756999492645264,2.1921000480651855
2006-04-12,2.184999942779541,2.2155001163482666
2006-04-13,2.2297000885009766,2.2297000885009766
2006-04-17,2.2274999618530273,2.2846999168395996
2006-04-18,2.2799999713897705,2.3213999271392822
2006-04-19,2.325000047683716,2.34689998626709
2006-04-20,2.322000026702881,2.322000026702881
2006-04-21,2.3499999046325684,2.359499931335449
2006-04-24,2.3350000381469727,2.303999900817871
2006-04-25,2.2799999713897705,2.244999885559082
2006-04-26,2.25,2.250999927520752
2006-04-27,2.2100000381469727,2.1668999195098877
2006-04-28,2.1672000885009766,2.2100000381469727
2006-05-01,2.197999954223633,2.275599956512451
2006-05-02,2.274399995803833,2.325000047683716
2006-05-03,2.322999954223633,2.2825000286102295
2006-05-04,2.2825000286102295,2.1735999584198
2006-05-05,2.1735999584198,2.2672998905181885
2006-05-08,2.265000104904175,2.2486000061035156
2006-05-09,2.2769999504089355,2.3510000705718994
2006-05-10,2.319999933242798,2.459399938583374
2006-05-11,2.478100061416626,2.489500045776367
2006-05-12,2.4848999977111816,2.425600051879883
2006-05-15,2.4070000648498535,2.2679998874664307
2006-05-16,2.250499963760376,2.225800037384033
2006-05-17,2.2249999046325684,2.1600000858306885
2006-05-18,2.1514999866485596,2.174999952316284
