date,open,close
2006-01-03,1.186900019645691,1.2066999673843384
2006-01-04,1.2062000036239624,1.2171000242233276
2006-01-05,1.2158000469207764,1.2152999639511108
2006-01-06,1.2144999504089355,1.2202999591827393
2006-01-09,1.2187999486923218,1.2130999565124512
2006-01-10,1.212499976158142,1.2115999460220337
2006-01-11,1.2102999687194824,1.216599941253662
2006-01-12,1.2178000211715698,1.208299994468689
2006-01-13,1.2073999643325806,1.2174999713897705
2006-01-16,1.2186000347137451,1.2156000137329102
2006-01-17,1.2186000347137451,1.2135000228881836
2006-01-18,1.2151000499725342,1.2146999835968018
2006-01-19,1.215399980545044,1.2125999927520752
2006-01-20,1.2128000259399414,1.2173999547958374
2006-01-23,1.2177000045776367,1.2336000204086304
2006-01-24,1.233199954032898,1.2323999404907227
2006-01-25,1.2304999828338623,1.229099988937378
2006-01-26,1.2273999452590942,1.2244000434875488
2006-01-27,1.2237000465393066,1.2135000228881836
2006-01-30,1.2136000394821167,1.2116999626159668
2006-01-31,1.211899995803833,1.2178000211715698
2006-02-01,1.2177000045776367,1.2086999416351318
2006-02-02,1.208799958229065,1.2125999927520752
2006-02-03,1.2115000486373901,1.2050000429153442
2006-02-06,1.205399990081787,1.1992000341415405
2006-02-07,1.1994999647140503,1.1993999481201172
2006-02-08,1.2008999586105347,1.1966999769210815
2006-02-09,1.198099970817566,1.1991000175476074
2006-02-10,1.200600028038025,1.1927000284194946
2006-02-13,1.19159996509552,1.1928000450134277
2006-02-14,1.1919000148773193,1.1929999589920044
2006-02-15,1.1931999921798706,1.1904000043869019
2006-02-16,1.1908999681472778,1.190600037574768
2006-02-17,1.1920000314712524,1.1924999952316284
2006-02-20,1.194200038909912,1.1958999633789062
2006-02-21,1.194200038909912,1.19350004196167
2006-02-22,1.192199945449829,1.191100001335144
2006-02-23,1.1921000480651855,1.1931999921798706
2006-02-24,1.1928999423980713,1.1885000467300415
2006-02-27,1.187999963760376,1.186400055885315
2006-02-28,1.1857000589370728,1.1928999423980713
2006-03-01,1.193600058555603,1.1924999952316284
2006-03-02,1.1928999423980713,1.2039999961853027
2006-03-03,1.2041000127792358,1.2037999629974365
2006-03-06,1.205199956893921,1.2023999691009521
2006-03-07,1.201300024986267,1.1891000270843506
2006-03-08,1.1890000104904175,1.1917999982833862
2006-03-09,1.1929999589920044,1.1912000179290771
2006-03-10,1.1908999681472778,1.191499948501587
2006-03-13,1.1916999816894531,1.1926000118255615
2006-03-14,1.2029999494552612,1.2092000246047974
2006-03-15,1.2086999416351318,1.214400053024292
2006-03-16,1.2137999534606934,1.2246999740600586
2006-03-17,1.2242000102996826,1.2263000011444092
2006-03-20,1.2247999906539917,1.2232999801635742
2006-03-21,1.2228000164031982,1.2166999578475952
2006-03-22,1.2173000574111938,1.2144999504089355
2006-03-23,1.2142000198364258,1.2029000520706177
2006-03-24,1.2030999660491943,1.2093000411987305
2006-03-27,1.2094000577926636,1.2070000171661377
2006-03-28,1.207200050354004,1.2065999507904053
2006-03-29,1.2066999673843384,1.2081999778747559
2006-03-30,1.2086999416351318,1.2213000059127808
2006-03-31,1.2222000360488892,1.217900037765503
2006-04-03,1.2173999547958374,1.2197999954223633
2006-04-04,1.2187999486923218,1.232200026512146
2006-04-05,1.231600046157837,1.235700011253357
2006-04-06,1.2345999479293823,1.2282999753952026
2006-04-07,1.2274999618530273,1.2160999774932861
2006-04-10,1.21589994430542,1.2151000499725342
2006-04-11,1.216599941253662,1.2187999486923218
2006-04-12,1.219099998474121,1.215399980545044
2006-04-13,1.2152999639511108,1.2152999639511108
2006-04-17,1.2167999744415283,1.2308000326156616
2006-04-18,1.2302000522613525,1.2360999584197998
2006-04-19,1.2410999536514282,1.243299961090088
2006-04-20,1.242799997329712,1.236299991607666
2006-04-21,1.236199975013733,1.238800048828125
2006-04-24,1.2410000562667847,1.2447999715805054
2006-04-25,1.2431000471115112,1.2477999925613403
2006-04-26,1.2473000288009644,1.249899983406067
2006-04-27,1.2489999532699585,1.2577999830245972
2006-04-28,1.2569999694824219,1.2652000188827515
2006-05-01,1.2660000324249268,1.2652000188827515
2006-05-02,1.260599970817566,1.2668999433517456
2006-05-03,1.2651000022888184,1.2666000127792358
2006-05-04,1.2668999433517456,1.2750999927520752
2006-05-05,1.2733999490737915,1.2771999835968018
2006-05-08,1.2777999639511108,1.2740000486373901
2006-05-09,1.2736999988555908,1.2789000272750854
2006-05-10,1.2795000076293945,1.2842999696731567
2006-05-11,1.281499981880188,1.2883000373840332
2006-05-12,1.2867000102996826,1.2937999963760376
2006-05-15,1.2975000143051147,1.2839000225067139
2006-05-16,1.2827999591827393,1.2890000343322754
2006-05-17,1.2882000207901,1.277500033378601
2006-05-18,1.2755000591278076,1.284999966621399
2006-05-19,1.2878999710083008,1.2799999713897705
2006-05-22,1.278499960899353,1.2889000177383423
2006-05-23,1.2883000373840332,1.289199948310852
2006-05-24,1.2828999757766724,1.2805999517440796
2006-05-25,1.277500033378601,1.2826999425888062
2006-05-26,1.2842999696731567,1.2736999988555908
2006-05-29,1.2747999429702759,1.2764999866485596
2006-05-30,1.2747999429702759,1.2891000509262085
2006-05-31,1.2889000177383423,1.2824000120162964
2006-06-01,1.2829999923706055,1.281499981880188
2006-06-02,1.2825000286102295,1.2932000160217285
2006-06-05,1.2936999797821045,1.2934000492095947
2006-06-06,1.2914999723434448,1.2848999500274658
2006-06-07,1.2834999561309814,1.2807999849319458
2006-06-08,1.281000018119812,1.2646000385284424
2006-06-09,1.2661000490188599,1.2652000188827515
2006-06-12,1.2621999979019165,1.2615000009536743
2006-06-13,1.2585999965667725,1.2546000480651855
2006-06-14,1.254699945449829,1.2595000267028809
2006-06-15,1.2608000040054321,1.2613999843597412
2006-06-16,1.263100028038025,1.264799952507019
2006-06-19,1.2651000022888184,1.2561999559402466
2006-06-20,1.2651000022888184,1.2661000490188599
