date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2013-06-11,216584,123035,238194,303445,146012,240457,93549,-65251,-94445
2013-06-18,185599,113995,235930,282968,146537,237914,71604,-47038,-91377
2013-06-25,141773,94881,212833,245598,143915,227739,46892,-32765,-83824
2013-07-02,130352,103932,189169,200306,129763,225685,26420,-11137,-95922
2013-07-09,127437,113489,182906,183087,136415,221880,13948,-181,-85465
2013-07-16,127734,107722,172837,177026,131369,226258,20012,-4189,-94889
2013-07-23,128548,109231,179747,186102,138901,226284,19317,-6355,-87383
2013-07-30,114862,106640,165777,165007,139667,222881,8222,770,-83214
2013-08-06,97381,89262,145327,144673,138639,231613,8119,654,-92974
2013-08-13,84262,57637,79665,108155,150475,233213,26625,-28490,-82738
2013-08-20,64267,42855,71062,97605,146065,223974,21412,-26543,-77909
2013-08-27,14878,3621,30930,46851,137998,215223,11257,-15921,-77225
2013-09-03,302715,361997,474043,361580,130789,207624,-59282,112463,-76835
2013-09-10,307745,374662,473480,350340,129888,211879,-66917,123140,-81991
2013-09-17,326863,426025,489023,332900,129280,212534,-99162,156123,-83254
2013-09-24,317642,444921,510213,321299,131773,220656,-127279,188914,-88883
2013-10-01,320788,460469,521544,319603,135940,227242,-139681,201941,-91302
2013-10-08,317473,463754,526809,322105,143414,232550,-146281,204704,-89136
2013-10-15,322964,472986,535819,329106,148438,236143,-150022,206713,-87705
2013-10-22,334626,479703,546698,338431,147138,244251,-145077,208267,-97113
2013-10-29,335003,491160,564582,349961,151922,243229,-156157,214621,-91307
2013-11-05,340616,475182,561169,368895,150047,243987,-134566,192274,-93940
2013-11-12,350360,436350,549526,413175,157399,245902,-85990,136351,-88503
2013-11-19,354783,435271,555982,424444,152375,239986,-80488,131538,-87611
2013-11-26,278554,396975,518767,344719,145500,238422,-118421,174048,-92922
2013-12-03,280532,392066,488464,327396,134636,224716,-111534,161068,-90080
2013-12-10,280216,374534,484631,340965,133379,221791,-94318,143666,-88412
2013-12-17,285449,380595,475219,331075,133249,222213,-95146,144144,-88964
2013-12-24,280340,367889,470053,327691,128536,226453,-87549,142362,-97917
2013-12-31,275780,382989,488150,324407,127685,227844,-107209,163743,-100159
2014-01-07,272940,387252,487515,319107,131890,232648,-114312,168408,-100758
2014-01-14,294863,382075,522507,374269,131600,240908,-87212,148238,-109308
2014-01-21,298103,386246,528405,377775,132921,244788,-88143,150630,-111867
2014-01-28,292482,371794,535847,394280,136492,248514,-79312,141567,-112022
2014-02-04,303135,342137,515943,412265,136960,252399,-39002,103678,-115439
2014-02-11,305811,311400,511755,439569,135466,254000,-5589,72186,-118534
2014-02-18,306104,298886,526258,475156,138242,250331,7218,51102,-112089
2014-02-25,323203,249845,465486,479647,135417,254374,73358,-14161,-118957
2014-03-04,342426,223717,410257,479971,124580,240597,118709,-69714,-116017
2014-03-11,365977,223519,406134,496017,126459,246564,142458,-89883,-120105
2014-03-18,363019,212726,407873,504812,126859,251966,150293,-96939,-125107
2014-03-25,367833,204320,392366,500496,129390,257294,163513,-108130,-127904
2014-04-01,372622,183215,397252,533609,133189,255541,189407,-136357,-122352
2014-04-08,377642,193046,387788,518741,137449,262058,184596,-130953,-124609
2014-04-15,374506,201049,389247,509696,132704,259996,173457,-120449,-127292
2014-04-22,359587,199724,379532,485529,127442,260484,159863,-105997,-133042
2014-04-29,369680,193970,358098,482481,120437,252348,175710,-124383,-131911
2014-05-06,363785,193581,340689,459300,113451,248929,170204,-118611,-135478
2014-05-13,357829,194492,324009,438111,113535,248103,163337,-114102,-134568
2014-05-20,321279,212474,331147,387666,113035,248654,108805,-56519,-135619
2014-05-27,315295,236778,338951,358547,111519,252716,78517,-19596,-141197
2014-06-03,320817,245760,320413,339110,112683,255429,75057,-18697,-142746
2014-06-10,298537,268003,335535,316072,117691,257252,30534,19463,-139561
2014-06-17,271742,259001,321685,291071,115872,257252,12741,30614,-141380
2014-06-24,233712,234817,291975,260700,120349,254107,-1105,31275,-133758
2014-07-01,225673,217625,242846,228642,116477,239475,8048,14204,-122998
2014-07-08,227320,208679,239329,232518,112362,246266,18641,6811,-133904
2014-07-15,233186,210823,221835,221294,118525,250349,22363,541,-131824
2014-07-22,232739,217951,216822,212606,123196,251832,14788,4216,-128636
2014-07-29,224245,222631,203596,190709,128578,252092,1614,12887,-123514
2014-08-05,212502,212468,174088,165368,127493,251524,34,8720,-124031
2014-08-12,122436,96833,116951,141706,127034,244563,25603,-24755,-117529
2014-08-19,74585,65658,86832,100539,125174,249459,8927,-13707,-124285
2014-08-26,10374,18755,43807,39334,128502,253443,-8381,4473,-124941
2014-09-02,433322,385097,492542,422363,111232,244471,48225,70179,-133239
2014-09-09,424441,385581,493745,415115,112240,246902,38860,78630,-134662
2014-09-16,433048,386452,492830,424510,114559,246594,46596,68320,-132035
2014-09-23,433448,385268,496444,429066,115874,248844,48180,67378,-132970
2014-09-30,437472,374507,485012,431939,119360,254054,62965,53073,-134694
2014-10-07,427150,377847,500648,449815,125775,245386,49303,50833,-119611
2014-10-14,422611,359701,504653,457764,120733,251814,62910,46889,-131081
2014-10-21,420129,335335,506153,478722,121266,253823,84794,27431,-132557
2014-10-28,416302,304548,497761,496151,116171,252774,111754,1610,-136603
2014-11-04,430398,284789,501248,526035,111952,258842,145609,-24787,-146890
2014-11-11,418627,259591,486823,530728,121658,265187,159036,-43905,-143529
2014-11-18,425900,253564,496409,562390,120606,257612,172336,-65981,-137006
2014-11-25,395841,199906,438899,532054,118107,253960,195935,-93155,-135853
2014-12-02,389796,199638,432383,513966,101738,244028,190158,-81583,-142290
2014-12-09,401870,186684,430499,548602,111783,241253,215186,-118103,-129470
2014-12-16,394052,180824,436616,559396,109193,234194,213228,-122780,-125001
2014-12-23,389684,174912,436995,565804,110117,231842,214772,-128809,-121725
2014-12-30,379348,147932,442022,584676,109209,233882,231416,-142654,-124673
2015-01-06,386577,173414,444275,562278,102972,237319,213163,-118003,-134347
2015-01-13,369878,192424,450857,525836,99558,240616,177454,-74979,-141058
2015-01-20,353819,197906,461053,516796,99200,242810,155913,-55743,-143610
2015-01-27,333232,189521,461940,502819,100531,249887,143711,-40879,-149356
2015-02-03,331806,223716,478631,494513,108027,245330,108090,-15882,-137303
2015-02-10,308443,213475,494828,504805,111853,244938,94968,-9977,-133085
2015-02-17,301691,224299,502402,500996,111838,240488,77392,1406,-128650
2015-02-24,302602,216947,434993,447198,113091,234118,85655,-12205,-121027
2015-03-03,300651,230210,412176,412920,104458,220947,70441,-744,-116489
2015-03-10,294820,247494,418725,397827,103504,219073,47326,20898,-115569
2015-03-17,298776,312680,452183,373070,110194,219181,-13904,79113,-108987
2015-03-24,291520,287585,447617,394238,112223,213239,3935,53379,-101016
2015-03-31,286687,275150,454485,410010,110736,213040,11537,44475,-102304
2015-04-07,275770,278591,449220,390761,111317,214440,-2821,58459,-103123
2015-04-14,290053,328469,454220,370865,123175,216954,-38416,83355,-93779
2015-04-21,282320,339938,444108,341626,119402,215431,-57618,102482,-96029
2015-04-28,284212,368101,381083,260930,121506,216256,-83889,120153,-94750
2015-05-05,299752,407058,380382,242268,119102,209003,-107306,138114,-89901
2015-05-12,305581,418413,390133,253119,122408,204639,-112832,137014,-82231
2015-05-19,327932,453366,408592,261056,122364,202919,-125434,147536,-80555
2015-05-26,351605,477465,407457,260046,127073,211293,-125860,147411,-84220
2015-06-02,314879,471895,418758,250787,131993,206678,-157016,167971,-74685
2015-06-09,303576,412162,392505,267861,130347,216896,-108586,124644,-86549
2015-06-16,296543,437181,375622,225865,132998,209522,-140638,149757,-76524
2015-06-23,273305,356494,328596,246775,133947,203083,-83189,81821,-69136
2015-06-30,261518,227691,230694,250479,115838,211992,33827,-19785,-96154
2015-07-07,273384,195628,229041,284148,111392,227110,77756,-55107,-115718
2015-07-14,278550,163817,200864,300746,116789,222793,114733,-99882,-106004
2015-07-21,273322,147648,192995,302880,115216,231121,125674,-109885,-115905
2015-07-28,256259,128058,168628,284406,117043,226660,128201,-115778,-109617
2015-08-04,231467,130145,145715,240340,113557,217808,101322,-94625,-104251
2015-08-11,196561,83545,102234,217460,118060,206587,113016,-115226,-88527
2015-08-18,137230,57690,70503,159984,116662,204731,79540,-89481,-88069
2015-08-25,46481,24612,54199,85873,114142,210390,21869,-31674,-96248
2015-09-01,391130,258570,526904,574054,104961,194230,132560,-47150,-89269
2015-09-08,389458,298452,545990,556660,109786,193333,91006,-10670,-83547
2015-09-15,397359,282311,545495,592429,118591,191546,115048,-46934,-72955
2015-09-22,397023,282346,550506,599462,117293,187873,114677,-48956,-70580
2015-09-29,406960,287047,566871,625400,121094,187669,119913,-58529,-66575
2015-10-06,417514,246866,563523,676540,124637,189819,170648,-113017,-65182
2015-10-13,392455,253047,558326,640441,124799,190433,139408,-82115,-65634
2015-10-20,382509,284697,572226,612291,127295,192258,97812,-40065,-64963
2015-10-27,378435,280221,572834,618364,132069,193808,98214,-45530,-61739
2015-11-03,378031,280494,579050,626000,134059,192631,97537,-46950,-58572
2015-11-10,380505,330266,584117,587723,146931,199875,50239,-3606,-52944
2015-11-17,365560,340300,590173,575118,144912,193374,25260,15055,-48462
2015-11-24,320553,336535,555631,508388,146749,186631,-15982,47243,-39882
2015-12-01,331993,328488,556013,529343,133896,172266,3505,26670,-38370
2015-12-08,328573,303664,541373,538626,132591,169140,24909,2747,-36549
2015-12-15,322941,269376,524601,549071,128934,169083,53565,-24470,-40149
2015-12-22,321026,304212,540134,531555,133052,170026,16814,8579,-36974
2015-12-29,329463,362200,554560,495709,139346,174421,-32737,58851,-35075
2016-01-05,339657,397898,562721,481326,149144,179855,-58241,81395,-30711
2016-01-12,341436,425300,558413,458136,150450,174528,-83864,100277,-24078
2016-01-19,335943,391605,552820,474879,145788,177358,-55662,77941,-31570
2016-01-26,324033,321303,534218,507512,136966,178782,2730,26706,-41816
2016-02-02,340565,312324,533359,531081,142780,184947,28241,2278,-42167
2016-02-09,333619,348199,548253,499917,155119,201857,-14580,48336,-46738
2016-02-16,340886,376453,551519,488125,146426,186237,-35567,63394,-39811
2016-02-23,342060,363553,504448,454981,147661,190177,-21493,49467,-42516
2016-03-01,356019,422406,487914,401734,140820,172255,-66387,86180,-31435
2016-03-08,352109,449918,499835,393780,150813,169490,-97809,106055,-18677
2016-03-15,341979,417345,492764,410731,150115,167590,-75366,82033,-17475
2016-03-22,337730,388492,482526,423768,147356,166997,-50762,58758,-19641
2016-03-29,339115,346026,478538,461634,145967,171942,-6911,16904,-25975
2016-04-05,341285,405910,517678,442066,157590,185005,-64625,75612,-27415
2016-04-12,336394,375895,504099,454632,156128,183283,-39501,49467,-27155
2016-04-19,347605,300715,487834,518142,144705,186802,46890,-30308,-42097
2016-04-26,379665,255811,435333,540205,133573,188624,123854,-104872,-55051
2016-05-03,376771,253023,401237,505587,125361,180539,123748,-104350,-55178
2016-05-10,354071,267497,392663,464943,125253,175320,86574,-72280,-50067
2016-05-17,350483,252748,391236,473132,127694,179386,97735,-81896,-51692
2016-05-24,363397,252039,402667,499394,131112,185780,111358,-96727,-54668
2016-05-31,378575,230122,373539,502247,130634,197770,148453,-128708,-67136
2016-06-07,388660,205659,345274,507663,134352,210941,183001,-162389,-76589
2016-06-14,384446,198402,320502,488166,131830,214290,186044,-167664,-82460
2016-06-21,328209,208248,329425,427856,124361,216608,119961,-98431,-92247
2016-06-28,255178,167785,291967,365985,121930,198101,87393,-74018,-76171
2016-07-05,243311,185797,268574,312282,121738,196530,57514,-43708,-74792
2016-07-12,239416,193972,230556,264097,127637,198492,45444,-33541,-70855
2016-07-19,234663,214181,209776,225315,128658,192749,20482,-15539,-64091
2016-07-26,203497,208714,205465,197414,138779,197269,-5217,8051,-58490
2016-08-02,199578,211033,180911,171338,142046,195713,-11455,9573,-53667
2016-08-09,149372,147545,130290,141498,149896,194477,1827,-11208,-44581
2016-08-16,111241,97789,85835,110413,151001,190553,13452,-24578,-39552
2016-08-23,77487,56741,66440,99142,145054,189219,20746,-32702,-44165
2016-08-30,5426,1549,7292,13043,141142,180237,3877,-5751,-39095
2016-09-06,355191,434709,572697,467343,145582,175318,-79518,105354,-29736
2016-09-13,345824,402336,557870,464549,138543,182678,-56512,93321,-44135
2016-09-20,355908,408058,553893,474036,143866,177978,-52150,79857,-34112
2016-09-27,352793,416614,563827,464737,146337,188251,-63821,99090,-41914
2016-10-04,356006,400112,551674,480861,150951,185249,-44106,70813,-34298
2016-10-11,349408,367171,539871,492569,146560,184250,-17763,47302,-37690
2016-10-18,370726,331562,528269,534348,148473,190426,39164,-6079,-41953
2016-10-25,372995,323195,528765,541524,147016,193020,49800,-12759,-46004
2016-11-01,388871,322345,538701,563798,145181,195949,66526,-25097,-50768
2016-11-08,400073,297721,527035,593832,149304,194518,102352,-66797,-45214
2016-11-15,366973,318608,589778,601151,149810,196323,48365,-11373,-46513
2016-11-22,362896,289412,547981,583770,146234,193579,73484,-35789,-47345
2016-11-29,366671,297258,505827,537703,134383,180791,69413,-31876,-46408
2016-12-06,346390,288545,491285,522890,136064,173352,57845,-31605,-37288
2016-12-13,349428,289145,490823,522418,132588,173050,60283,-31595,-40462
2016-12-20,337063,305697,500445,502182,135341,178622,31366,-1737,-43281
2016-12-27,323618,327244,509045,485136,140974,173831,-3626,23909,-32857
2017-01-03,334069,324821,498525,493443,143815,170514,9248,5082,-26699
2017-01-10,349798,322153,495807,492183,138252,182638,27645,3624,-44386
2017-01-17,374255,327653,520354,542056,141949,181484,46602,-21702,-39535
2017-01-24,402840,326332,519649,565361,140718,191442,76508,-45712,-50724
2017-01-31,375981,310225,531461,569630,140951,188885,65756,-38169,-47934
2017-02-07,402864,321847,519101,568199,144580,197761,81017,-49098,-53181
2017-02-14,448442,326075,535800,623612,146966,208739,122367,-87812,-61773
2017-02-21,439893,323058,559042,642828,144809,203813,116835,-83786,-59004
2017-02-28,420686,284525,470398,588059,143521,185286,136161,-117661,-41765
2017-03-07,427770,297036,465213,572930,141007,187263,130734,-107717,-46256
2017-03-14,378564,334106,500075,524031,150680,191633,44458,-23956,-40953
2017-03-21,377745,390525,511380,482333,154439,191904,-12780,29047,-37465
2017-03-28,344938,435401,521879,422653,157927,186602,-90463,99226,-28675
2017-04-04,341233,416176,527886,456649,165303,182759,-74943,71237,-17456
2017-04-11,343006,421747,508435,441111,170045,181423,-78741,67324,-11378
2017-04-18,340704,427540,500743,429773,167759,178774,-86836,70970,-11015
2017-04-25,332303,460533,477543,379460,171697,166549,-128230,98083,5148
2017-05-02,333500,454097,411530,316904,159501,156086,-120597,94626,3415
2017-05-09,345161,474370,405821,301610,161344,158163,-129209,104211,3181
2017-05-16,354744,483046,389050,287197,164978,161631,-128302,101853,3347
2017-05-23,363002,468033,381406,307008,169955,163359,-105031,74398,6596
2017-05-30,346500,476281,383824,287063,177061,166545,-129781,96761,10516
2017-06-06,363068,429780,353290,320667,180726,168116,-66712,32623,12610
2017-06-13,375913,335651,285599,356069,186097,181588,40262,-70470,4509
2017-06-20,351709,315693,274441,344319,184005,177783,36016,-69878,6222
2017-06-27,288202,261231,249331,304229,183870,172717,26971,-54898,11153
2017-07-03,290211,183973,220870,336992,182462,181384,106238,-116122,1078
2017-07-11,307644,163532,208677,363736,167304,180691,144112,-155059,-13387
2017-07-18,300632,160631,200912,353287,165540,182981,140001,-152375,-17441
2017-07-25,275277,162314,185510,313534,169880,189379,112963,-128024,-19499
2017-08-01,275592,166302,177584,307482,170875,185528,109290,-129898,-14653
2017-08-08,192577,138754,144359,223430,176320,185050,53823,-79071,-8730
2017-08-15,120961,115415,121860,154094,177127,187005,5546,-32234,-9878
2017-08-22,104608,91989,95960,136838,184424,186323,12619,-40878,-1899
2017-08-29,17622,20175,38493,50838,185876,177725,-2553,-12345,8151
2017-09-05,371271,383716,553722,574187,185289,165857,-12445,-20465,19432
2017-09-12,376008,404525,562432,568242,190474,170691,-28517,-5810,19783
2017-09-19,377972,423778,573303,560334,195346,176171,-45806,12969,19175
2017-09-26,381560,423373,572595,567860,197146,174598,-41813,4735,22548
2017-10-03,373445,428943,583264,562096,195084,177055,-55498,21168,18029
2017-10-10,374018,444708,585936,552247,201085,181570,-70690,33689,19515
2017-10-17,380773,455503,590401,550117,202462,186268,-74730,40284,16194
2017-10-24,379337,458644,621378,571757,201907,191490,-79307,49621,10417
2017-10-31,373889,477615,664521,590529,202154,191605,-103726,73992,10549
2017-11-07,384220,485301,663562,594079,201629,189484,-101081,69483,12145
2017-11-14,399747,534186,724332,612773,206821,203322,-134439,111559,3499
2017-11-21,411660,511224,691160,616431,200483,194084,-99564,74729,6399
2017-11-28,374064,476541,653663,575212,196015,187467,-102477,78451,8548
2017-12-05,390110,455415,582821,538916,178519,172866,-65305,43905,5653
2017-12-12,387893,475812,603500,544519,188265,175579,-87919,58981,12686
2017-12-19,395965,498699,610358,544337,193292,173094,-102734,66021,20198
2017-12-26,387270,473850,616890,563749,190363,173152,-86580,53141,17211
2018-01-02,383676,466940,610984,563716,190569,172037,-83264,47268,18532
2018-01-09,391701,493406,619765,552712,192238,174186,-101705,67053,18052
2018-01-16,395183,507317,634376,560150,194707,172867,-112134,74226,21840
2018-01-23,401870,494941,649866,591726,193536,174679,-93071,58140,18857
2018-01-30,435869,446476,622069,637410,190624,183366,-10607,-15341,7258
2018-02-06,435598,411055,627132,670492,190449,191814,24543,-43360,-1365
2018-02-13,449291,350690,578158,682519,178490,199689,98601,-104361,-21199
2018-02-20,465307,346395,559848,677470,172026,205871,118912,-117622,-33845
2018-02-27,469351,311327,523618,678278,158203,196449,158024,-154660,-38246
2018-03-06,531906,300618,524992,744985,152464,210853,231288,-219993,-58389
2018-03-13,570807,272134,515718,791389,151517,231762,298673,-275671,-80245
2018-03-20,551778,301865,534269,760300,146726,231794,249913,-226031,-85068
2018-03-27,504852,335664,560066,715150,154415,226835,169188,-155084,-72420
2018-04-03,518325,318953,532510,715138,155540,232848,199372,-182628,-77308
2018-04-10,508731,294645,507047,702876,155086,235796,214086,-195829,-80710
2018-04-17,474584,307670,504256,658084,155144,233984,166914,-153828,-78840
2018-04-24,462720,305467,447791,595695,157264,229153,157253,-147904,-71889
2018-05-01,498166,298393,392628,587413,148359,222223,199773,-194785,-73864
2018-05-08,488323,284527,394904,588782,142158,228575,203796,-193878,-86417
2018-05-15,472265,303355,392687,553058,151165,234061,168910,-160371,-82896
2018-05-22,474216,317450,387215,540598,157001,237029,156766,-153383,-80028
2018-05-29,475678,331861,418085,560959,156006,237277,143817,-142874,-81271
2018-06-05,461362,353436,397365,506989,163697,231151,107926,-109624,-67454
2018-06-12,475267,352058,332924,455219,170344,226031,123209,-122295,-55687
2018-06-19,515103,351901,303436,472044,168648,218964,163202,-168608,-50316
2018-06-26,402961,286879,260593,386306,169938,214578,116082,-125713,-44640
2018-07-03,382535,251350,203653,341925,168958,201130,131185,-138272,-32172
2018-07-10,371777,257058,203809,327116,172984,201029,114719,-123307,-28045
2018-07-17,385251,277372,192857,314383,174675,192513,107879,-121526,-17838
2018-07-24,389899,282519,182443,304600,177858,194369,107380,-122157,-16511
2018-07-31,326020,247312,164959,257877,174325,191986,78708,-92918,-17661
2018-08-07,256213,197931,148802,218496,167494,192464,58282,-69694,-24970
2018-08-14,130088,116997,139945,166354,162289,190317,13091,-26409,-28028
2018-08-21,106411,80443,111410,151614,161211,191622,25968,-40204,-30411
2018-08-28,11905,23445,48529,52588,161834,185417,-11540,-4059,-23583
2018-09-04,489417,444558,684089,714310,161532,181117,44859,-30221,-19585
2018-09-11,475218,431199,694040,726091,159347,177829,44019,-32051,-18482
2018-09-18,454315,490029,732192,693161,171863,180637,-35714,39031,-8774
2018-09-25,453508,460134,725783,713813,168883,178774,-6626,11970,-9891
2018-10-02,445946,407329,696914,727852,166349,179626,38617,-30938,-13277
2018-10-09,437937,391788,677068,712433,165708,185000,46149,-35365,-19292
2018-10-16,424298,346067,661758,729918,168086,191006,78231,-68160,-22920
2018-10-23,430349,344691,665846,731902,167264,200758,85658,-66056,-33494
2018-10-30,417966,338594,680195,736298,167590,205690,79372,-56103,-38100
2018-11-06,419847,329169,672072,750695,171809,198852,90678,-78623,-27043
2018-11-13,402060,331007,712796,769117,172353,201035,71053,-56321,-28682
2018-11-20,386238,333804,729679,781200,178143,192873,52434,-51521,-14730
2018-11-27,329409,334201,704485,707530,183080,187731,-4792,-3045,-4651
2018-12-04,382356,312203,611588,688860,169076,175170,70153,-77272,-6094
2018-12-11,396017,280835,611485,728241,165574,178601,115182,-116756,-13027
2018-12-18,408410,266925,599504,738809,158607,178445,141485,-139305,-19838
2018-12-24,395996,272456,594588,715404,162774,182418,123540,-120816,-19644
2018-12-31,397113,293859,594728,701324,166516,179594,103254,-106596,-13078
2019-01-08,404963,286458,558005,683551,171278,181971,118505,-125546,-10693
2019-01-15,386227,319193,575204,648847,176979,189688,67034,-73643,-12709
2019-01-22,378796,306068,570519,646267,174159,192564,72728,-75748,-18405
2019-01-29,359833,319949,594827,643865,178971,193005,39884,-49038,-14034
2019-02-05,371561,325118,586239,639183,180221,197307,46443,-52944,-17086
2019-02-12,372206,356209,624305,648798,187180,202993,15997,-24493,-15813
2019-02-19,364141,414713,655591,622920,189726,197069,-50572,32671,-7343
2019-02-26,365951,446073,570738,523825,200013,187708,-80122,46913,12305
2019-03-05,403432,525456,551922,469925,201468,179290,-122024,81997,22178
2019-03-12,419568,594618,571464,446300,209176,173051,-175050,125164,36125
2019-03-19,424188,597094,582092,464071,218578,174417,-172906,118021,44161
2019-03-26,399425,530293,582254,504612,225783,179321,-130868,77642,46462
2019-04-02,394102,545222,566540,480942,233050,177270,-151120,85598,55780
2019-04-09,395088,550341,529839,444114,240189,184877,-155253,85725,55312
2019-04-16,407544,575086,545965,455856,242901,182872,-167542,90109,60029
2019-04-23,413946,584894,551814,461318,241686,181007,-170948,90496,60679
2019-04-30,378903,563379,447983,343283,229572,164192,-184476,104700,65380
2019-05-07,377126,553558,418621,323097,235905,163622,-176432,95524,72283
2019-05-14,373965,544222,430797,337862,233941,165631,-170257,92935,68310
2019-05-21,371564,440317,427565,419896,238637,195400,-68753,7669,43237
2019-05-28,375299,377932,408450,461413,262754,216211,-2633,-52963,46543
2019-06-04,328061,273602,374518,470839,250600,223910,54459,-96321,26690
2019-06-11,312618,265186,332345,421611,249351,222656,47432,-89266,26695
2019-06-18,280200,272288,353777,400016,264580,229841,7912,-46239,34739
2019-06-25,235370,222742,304196,356336,272661,226188,12628,-52140,46473
2019-07-02,231004,221200,225059,270882,264788,204567,9804,-45823,60221
2019-07-09,223478,226472,235131,269840,262869,203104,-2994,-34709,59765
2019-07-16,225128,243189,239018,256434,264238,206919,-18061,-17416,57319
2019-07-23,220706,241823,223209,237278,268037,206364,-21117,-14069,61673
2019-07-30,194258,239897,217142,214869,275871,200500,-45639,2273,75371
2019-08-06,209679,223769,215681,240230,272800,196594,-14090,-24549,76206
2019-08-13,121621,160363,189579,190438,271697,194908,-38742,-859,76789
2019-08-20,96539,128854,145663,150167,270849,183331,-32315,-4504,87518
2019-08-27,10547,28156,84103,83607,269133,184549,-17609,496,84584
2019-09-03,351217,361692,657148,759201,266787,177018,-10475,-102053,89769
2019-09-10,360037,396409,668443,745484,264807,175176,-36372,-77041,89631
2019-09-17,360379,425554,645702,705514,273052,173659,-65175,-59812,99393
2019-09-24,349048,412776,634870,691209,272499,178616,-63728,-56339,93883
2019-10-01,353088,386153,621290,702306,267402,178492,-33065,-81016,88910
2019-10-08,337512,366294,636610,720772,271267,184081,-28782,-84162,87186
2019-10-15,300019,335815,622264,692095,261846,181789,-35796,-69831,80057
2019-10-22,296182,342959,647947,705129,264473,186486,-46777,-57182,77987
2019-10-29,289110,331715,637266,698922,264882,186431,-42605,-61656,78451
2019-11-05,286808,343780,660116,708613,265619,185615,-56972,-48497,80004
2019-11-12,295892,357358,631303,676603,265884,184346,-61466,-45300,81538
2019-11-19,313240,366594,641899,694509,264074,182424,-53354,-52610,81650
2019-11-26,270662,331555,588524,637551,256818,168836,-60893,-49027,87982
2019-12-03,290177,311611,519784,606979,245477,157296,-21434,-87195,88181
2019-12-10,292763,329325,528687,610181,251288,152768,-36562,-81494,98520
2019-12-17,294176,315522,537330,631417,249066,154020,-21346,-94087,95046
2019-12-24,291846,290559,531501,645242,250403,156578,1287,-113741,93825
2019-12-31,303712,296850,532888,645321,247336,160440,6862,-112433,86896
2020-01-07,305225,299877,527506,639376,252972,164847,5348,-111870,88125
2020-01-14,323280,330736,549266,641038,250436,172041,-7456,-91772,78395
2020-01-21,319172,317095,534953,634778,246712,170415,2077,-99825,76297
2020-01-28,312933,283341,535321,651400,240391,173990,29592,-116079,66401
2020-02-04,316157,301772,536625,639781,240632,172724,14385,-103156,67908
2020-02-11,314532,312811,537221,632354,247986,176048,1721,-95133,71938
2020-02-18,334805,326218,540903,642117,249108,179050,8587,-101214,70058
2020-02-25,329643,363951,533373,584998,245637,182472,-34308,-51625,63165
2020-03-03,346239,352999,468731,536805,230282,173476,-6760,-68074,56806
2020-03-10,341167,333160,447278,522462,222944,173747,8007,-75184,49197
2020-03-17,303715,338536,489364,505150,203117,171673,-34821,-15786,31444
2020-03-24,270452,318010,484095,478347,193441,167349,-47558,5748,26092
2020-03-31,242269,298364,498074,477440,189348,176326,-56095,20634,13022
2020-04-07,248596,305311,512447,492891,191928,175896,-56715,19556,16032
2020-04-14,257756,317164,493083,475159,194324,171945,-59408,17924,22379
2020-04-21,266388,328777,492667,469936,184571,166516,-62389,22731,18055
2020-04-28,257999,332058,438892,405196,180468,160898,-74059,33696,19570
2020-05-05,242904,343193,423364,361429,177308,159941,-100289,61935,17367
2020-05-12,240827,352412,413282,342418,179832,157974,-111585,70864,21858
2020-05-19,236941,367558,412528,325639,182819,154960,-130617,86889,27859
2020-05-26,237230,386713,412401,312442,190772,155099,-149483,99959,35673
2020-06-02,252707,403307,419110,321925,195158,154540,-150600,97185,40618
2020-06-09,239764,408621,417095,299996,198156,160703,-168857,117099,37453
2020-06-16,233178,372137,394739,307375,197123,162579,-138959,87364,34544
2020-06-23,257740,350970,356527,309638,195282,167007,-93230,46889,28275
2020-06-30,273606,288145,295993,290934,164293,173233,-14539,5059,-8940
2020-07-07,232995,233027,281351,290783,162798,175865,-32,-9432,-13067
2020-07-14,231789,216813,262026,287519,164938,178849,14976,-25493,-13911
2020-07-21,231504,223397,227767,246375,168116,181509,8107,-18608,-13393
2020-07-28,256227,238892,214035,245349,173641,188641,17335,-31314,-15000
2020-08-04,239291,248591,214507,223008,174721,184850,-9300,-8501,-10129
2020-08-11,154480,145403,165484,195506,173248,180826,9077,-30022,-7578
2020-08-18,71619,85838,126444,132198,168929,178854,-14219,-5754,-9925
2020-08-25,14338,28788,75024,74748,161653,174783,-14450,276,-13130
2020-09-01,307921,258927,605878,624606,145440,175642,48994,-18728,-30202
2020-09-08,316710,246566,616046,647308,139005,178592,70144,-31262,-39587
2020-09-15,331390,239733,640478,686010,134986,183351,91657,-45532,-48365
2020-09-22,350195,224466,650531,716181,133716,196439,125729,-65650,-62723
2020-09-29,359435,212743,652104,739162,130355,193075,146692,-87058,-62720
2020-10-06,384731,197313,654540,788002,136308,193336,187418,-133462,-57028
2020-10-13,399773,176101,656745,822872,133185,195466,223672,-166127,-62281
2020-10-20,447989,165004,677644,906008,134855,195265,282985,-228364,-60410
2020-10-27,500831,134136,667663,984233,139245,194395,366695,-316570,-55150
2020-11-03,478713,127833,701122,1001594,135192,189234,350880,-300472,-54042
2020-11-10,507508,138912,735884,1055880,141232,192470,368596,-319996,-51238
2020-11-17,500962,146424,751050,1067983,144640,185937,354538,-316933,-41297
2020-11-24,529842,140469,664623,1020910,145634,181986,389373,-356287,-36352
