date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2015-10-13,74575,22865,45022,103648,21539,14623,51710,-58626,6916
2015-10-20,79449,22151,42189,108989,22555,13053,57298,-66800,9502
2015-10-27,82023,19578,41050,110423,21690,14762,62445,-69373,6928
2015-11-03,77220,18843,41512,108653,22718,13954,58377,-67141,8764
2015-11-10,72304,33314,48381,98510,25798,14659,38990,-50129,11139
2015-11-17,72282,47028,57596,93120,25898,15628,25254,-35524,10270
2015-11-24,70210,50817,58718,87443,25099,15767,19393,-28725,9332
2015-12-01,72909,51019,53239,83060,24015,16084,21890,-29821,7931
2015-12-08,70591,49331,52285,83312,23779,14012,21260,-31027,9767
2015-12-15,71479,55902,54707,78249,23873,15908,15577,-23542,7965
2015-12-22,68584,45193,51148,82310,22002,14231,23391,-31162,7771
2015-12-29,68450,47746,52149,82027,24044,14870,20704,-29878,9174
2016-01-05,69779,48153,52680,81479,22889,15716,21626,-28799,7173
2016-01-12,71255,48772,50690,81252,24531,16452,22483,-30562,8079
2016-01-19,68196,39238,49508,85542,22543,15467,28958,-36034,7076
2016-01-26,68920,31334,46228,91352,22837,15299,37586,-45124,7538
2016-02-02,70685,32097,47967,93441,21673,14787,38588,-45474,6886
2016-02-09,78108,25426,44437,106146,24196,15169,52682,-61709,9027
2016-02-16,80249,21532,44638,114700,23069,11724,58717,-70062,11345
2016-02-23,83189,21262,45040,118717,24297,12547,61927,-73677,11750
2016-03-01,78607,23127,48025,113262,22131,12374,55480,-65237,9757
2016-03-08,79879,19995,47434,118249,24035,13104,59884,-70815,10931
2016-03-15,76606,18533,46447,116471,24009,12058,58073,-70024,11951
2016-03-22,82933,19504,47743,124985,26722,12909,63429,-77242,13813
2016-03-29,79493,24986,47675,115779,26251,12654,54507,-68104,13597
2016-04-05,79942,27931,51291,110956,22984,15330,52011,-59665,7654
2016-04-12,87892,25424,52108,124524,26922,16974,62468,-72416,9948
2016-04-19,94988,23560,53952,138036,29798,17142,71428,-84084,12656
2016-04-26,99774,21001,56700,148002,29448,16919,78773,-91302,12529
2016-05-03,100401,24526,55731,146325,27506,12787,75875,-90594,14719
2016-05-10,107844,27573,53870,145602,27013,15552,80271,-91732,11461
2016-05-17,105988,28786,54759,144654,27750,15057,77202,-89895,12693
2016-05-24,97242,31358,59097,137390,26886,14477,65884,-78293,12409
2016-05-31,89815,28184,59970,135935,28191,13857,61631,-75965,14334
2016-06-07,86676,29635,56476,128310,27959,13166,57041,-71834,14793
2016-06-14,97370,27731,56766,138510,26487,14382,69639,-81744,12105
2016-06-21,106942,26699,55836,145772,24514,14821,80243,-89936,9693
2016-06-28,107555,23894,56671,151872,24896,13356,83661,-95201,11540
2016-07-05,111348,25594,55718,154486,25873,12859,85754,-98768,13014
2016-07-12,114376,26724,54035,154155,26591,14123,87652,-100120,12468
2016-07-19,120839,26449,50379,156634,26626,14761,94390,-106255,11865
2016-07-26,123737,27660,48115,155238,25124,14078,96077,-107123,11046
2016-08-02,122676,29242,49123,158244,28250,12563,93434,-109121,15687
2016-08-09,122165,31101,47020,150331,26925,14678,91064,-103311,12247
2016-08-16,118988,33999,49176,149770,28905,13300,84989,-100594,15605
2016-08-23,118356,35153,47602,145671,27923,13057,83203,-98069,14866
2016-08-30,114230,29876,44378,140056,23375,12051,84354,-95678,11324
2016-09-06,118059,30031,45970,145552,26354,14800,88028,-99582,11554
2016-09-13,113792,32224,45479,142154,26508,11401,81568,-96675,15107
2016-09-20,113567,30932,45909,142854,25686,11376,82635,-96945,14310
2016-09-27,116948,32086,48161,148979,27805,11849,84862,-100818,15956
2016-10-04,110764,34961,48885,139781,26981,11888,75803,-90896,15093
2016-10-11,97527,34634,52174,129809,26315,11573,62893,-77635,14742
2016-10-18,94230,34944,53771,128682,26658,11033,59286,-74911,15625
2016-10-25,92213,35140,57120,130516,27638,11315,57073,-73396,16323
2016-11-01,89233,27097,58595,135512,28746,13965,62136,-76917,14781
2016-11-08,89360,24091,53861,136122,27862,10870,65269,-82261,16992
2016-11-15,85575,22969,51359,129880,27285,11370,62606,-78521,15915
2016-11-22,81835,21668,46804,125036,29529,11464,60167,-78232,18065
2016-11-29,79485,20445,41906,117351,26191,9786,59040,-75445,16405
2016-12-06,81495,22130,43081,118821,26158,9783,59365,-75740,16375
2016-12-13,87040,20107,41867,122998,25028,10830,66933,-81131,14198
2016-12-20,83529,22635,42097,116045,24275,11221,60894,-73948,13054
2016-12-27,84330,25419,41974,115981,25484,10388,58911,-74007,15096
2017-01-03,86821,25530,42493,118307,24621,10098,61291,-75814,14523
2017-01-10,88430,23829,41425,120362,24649,10313,64601,-78937,14336
2017-01-17,90838,21356,45028,126764,23572,11318,69482,-81736,12254
2017-01-24,92319,21298,47195,130279,22660,10597,71021,-83084,12063
2017-01-31,96909,20935,49265,138678,24165,10726,75974,-89413,13439
2017-02-07,98560,20283,50072,142784,25918,11483,78277,-92712,14435
2017-02-14,104765,19953,48659,147686,25568,11353,84812,-99027,14215
2017-02-21,108848,20831,51934,154167,25219,11003,88017,-102233,14216
2017-02-28,115229,19806,50081,158091,23798,11211,95423,-108010,12587
2017-03-07,113437,19984,46774,152636,22860,10451,93453,-105862,12409
2017-03-14,102675,19797,46747,144746,24596,9475,82878,-97999,15121
2017-03-21,100337,21225,48468,142202,24652,10030,79112,-93734,14622
2017-03-28,112197,21509,48127,149894,22659,11580,90688,-101767,11079
2017-04-04,126524,25142,47639,159985,23457,12493,101382,-112346,10964
2017-04-11,131969,26454,46900,161314,22501,13602,105515,-114414,8899
2017-04-18,128378,24491,46878,163710,25810,12865,103887,-116832,12945
2017-04-25,121018,27405,43415,151504,25326,10850,93613,-108089,14476
2017-05-02,101538,30171,43731,130305,27513,12306,71367,-86574,15207
2017-05-09,94982,41327,48400,117669,29746,14132,53655,-69269,15614
2017-05-16,100142,57138,55612,112949,29040,14707,43004,-57337,14333
2017-05-23,96531,45358,53195,117182,25771,12957,51173,-63987,12814
2017-05-30,96568,35154,52861,123943,23675,14007,61414,-71082,9668
2017-06-06,101713,35772,52429,128053,22852,13169,65941,-75624,9683
2017-06-13,102702,42044,51617,123530,24935,13680,60658,-71913,11255
2017-06-20,96000,49319,56301,115135,26161,14008,46681,-58834,12153
2017-06-27,93869,58337,59720,109928,28981,14305,35532,-50208,14676
2017-07-03,91996,65721,61561,100789,29384,16431,26275,-39228,12953
2017-07-11,91174,77169,65517,90084,26994,16432,14005,-24567,10562
2017-07-18,90776,81400,66398,88312,27528,14990,9376,-21914,12538
2017-07-25,90865,71448,63775,93307,24782,14667,19417,-29532,10115
2017-08-01,92259,61500,60593,100260,23388,14480,30759,-39667,8908
2017-08-08,91345,57481,59273,98834,22945,17248,33864,-39561,5697
2017-08-15,91596,52745,55918,104006,24345,15108,38851,-48088,9237
2017-08-22,91305,46759,55060,110109,23930,13427,44546,-55049,10503
2017-08-29,92930,39285,51479,117067,25524,13581,53645,-65588,11943
2017-09-05,96374,32203,47489,124177,25822,13305,64171,-76688,12517
2017-09-12,102243,27256,45932,130613,23943,14249,74987,-84681,9694
2017-09-19,99687,31884,47905,126313,23783,13178,67803,-78408,10605
2017-09-26,91812,31552,49345,121611,24177,12171,60260,-72266,12006
2017-10-03,91097,31918,46546,115263,21831,12293,59179,-68717,9538
2017-10-10,92195,33087,46444,117052,23257,11757,59108,-70608,11500
2017-10-17,94825,30910,46960,121873,23768,12770,63915,-74913,10998
2017-10-24,95413,30293,49309,125814,23797,12412,65120,-76505,11385
2017-10-31,95382,35230,51632,122660,24858,13982,60152,-71028,10876
2017-11-07,99872,30970,52183,133824,25454,12715,68902,-81641,12739
2017-11-14,98070,28897,51730,132178,24567,13292,69173,-80448,11275
2017-11-21,98144,30503,52431,132867,25360,12565,67641,-80436,12795
2017-11-28,90138,31356,52073,125148,26938,12645,58782,-73075,14293
2017-12-05,84905,53479,61774,108128,29307,14379,31426,-46354,14928
2017-12-12,77169,67255,75352,100181,31017,16102,9914,-24829,14915
2017-12-19,77575,75106,76696,95317,29874,13722,2469,-18621,16152
2017-12-26,74013,69365,77046,97785,29190,13099,4648,-20739,16091
2018-01-02,75127,52377,70480,107672,26216,11774,22750,-37192,14442
2018-01-09,84313,46278,67973,117915,25069,13162,38035,-49942,11907
2018-01-16,79866,42654,68356,118499,26587,13656,37212,-50143,12931
2018-01-23,76193,47112,72086,113583,27090,14674,29081,-41497,12416
2018-01-30,72145,39723,68278,115569,27334,12465,32422,-47291,14869
2018-02-06,63729,47189,75255,105896,27754,13653,16540,-30641,14101
2018-02-13,64816,56105,80026,101974,28275,15038,8711,-21948,13237
2018-02-20,63200,57880,86061,105506,28201,14076,5320,-19445,14125
2018-02-27,63023,64531,82138,96601,30417,14446,-1508,-14463,15971
2018-03-06,68686,62500,74760,96570,29361,13737,6186,-21810,15624
2018-03-13,66707,63760,75362,94635,29550,13224,2947,-19273,16326
2018-03-20,63813,76329,84080,87789,31734,15509,-12516,-3709,16225
2018-03-27,60786,74443,82087,89439,34190,13181,-13657,-7352,21009
2018-04-03,65969,82934,86416,89053,32333,12731,-16965,-2637,19602
2018-04-10,65033,79866,83340,87918,32624,13213,-14833,-4578,19411
2018-04-17,66609,66696,76300,93255,31127,14085,-87,-16955,17042
2018-04-24,67802,55835,75386,106951,31795,12197,11967,-31565,19598
2018-05-01,68528,75724,78011,89989,32743,13569,-7196,-11978,19174
2018-05-08,72713,72834,77127,94204,30792,13594,-121,-17077,17198
2018-05-15,72663,72005,78406,96472,30546,13138,658,-18066,17408
2018-05-22,78007,62782,76516,107939,29116,12918,15225,-31423,16198
2018-05-29,83066,65613,77447,112744,30750,12906,17453,-35297,17844
2018-06-05,85070,65636,75763,113310,30637,12524,19434,-37547,18113
2018-06-12,101133,51403,70970,138352,30828,13176,49730,-67382,17652
2018-06-19,95323,54421,71799,130340,31117,13478,40902,-58541,17639
2018-06-26,93565,59344,73397,122428,31131,16321,34221,-49031,14810
2018-07-03,92678,67996,72877,111432,30693,16820,24682,-38555,13873
2018-07-10,90598,66899,72068,110668,31414,16513,23699,-38600,14901
2018-07-17,87176,78294,74948,100013,33466,17283,8882,-25065,16183
2018-07-24,88025,84487,76088,96113,33566,17079,3538,-20025,16487
2018-07-31,89616,83752,77534,101683,34989,16704,5864,-24149,18285
2018-08-07,93016,88675,79490,101608,33853,16076,4341,-22118,17777
2018-08-14,93346,96182,84657,97033,33523,18311,-2836,-12376,15212
2018-08-21,91428,98586,91362,98780,32759,18183,-7158,-7418,14576
2018-08-28,86540,103138,87538,86121,32197,17016,-16598,1417,15181
2018-09-04,83061,112035,81421,66808,30920,16559,-28974,14613,14361
2018-09-11,81095,108498,78140,65766,31395,16366,-27403,12374,15029
2018-09-18,80024,105540,77147,68313,32927,16245,-25516,8834,16682
2018-09-25,79198,102453,76039,70653,33295,15426,-23255,5386,17869
2018-10-02,75937,93435,76734,77746,32150,13640,-17498,-1012,18510
2018-10-09,72135,94385,78165,74610,32924,14229,-22250,3555,18695
2018-10-16,72203,87030,77622,82446,33920,14269,-14827,-4824,19651
2018-10-23,75016,80195,76579,89841,32819,14378,-5179,-13262,18441
2018-10-30,76053,84523,82398,92158,33724,15494,-8470,-9760,18230
2018-11-06,73117,75587,78778,98069,34204,12443,-2470,-19291,21761
2018-11-13,74618,91763,82163,87110,36705,14613,-17145,-4947,22092
2018-11-20,71646,82374,83855,90749,32188,14566,-10728,-6894,17622
2018-11-27,67813,78779,80490,89331,33887,14080,-10966,-8841,19807
2018-12-04,69314,69949,67785,83203,28456,12403,-635,-15418,16053
2018-12-11,71136,59880,64282,92161,28532,11909,11256,-27879,16623
2018-12-18,74023,54192,61045,96521,27860,12215,19831,-35476,15645
2018-12-24,77314,51764,59612,99481,26792,12473,25550,-39869,14319
2018-12-31,83022,38063,56481,114335,26005,13110,44959,-57854,12895
2019-01-08,86786,32763,60851,129642,27960,13192,54023,-68791,14768
2019-01-15,85959,33784,63464,135154,30596,11081,52175,-71690,19515
2019-01-22,83303,35147,64325,129257,29997,13221,48156,-64932,16776
2019-01-29,86074,31791,65398,137860,30665,12486,54283,-72462,18179
2019-02-05,89868,32773,68031,146235,33626,12517,57095,-78204,21109
2019-02-12,89722,36519,79633,155127,35039,12748,53203,-75494,22291
2019-02-19,89135,38866,80913,154787,36108,12503,50269,-73874,23605
2019-02-26,90971,32658,72192,150361,30965,11109,58313,-78169,19856
2019-03-05,76954,44433,70314,122555,30389,10669,32521,-52241,19720
2019-03-12,76183,49101,69170,115431,30709,11530,27082,-46261,19179
2019-03-19,75196,51886,70131,113831,30247,9857,23310,-43700,20390
2019-03-26,76541,49864,70719,117435,30471,10432,26677,-46716,20039
2019-04-02,78993,62210,72376,106734,30480,12905,16783,-34358,17575
2019-04-09,76410,59992,78785,116547,34545,13201,16418,-37762,21344
2019-04-16,76033,70148,94236,117908,33642,15855,5885,-23672,17787
2019-04-23,75889,75999,90400,110392,34709,14607,-110,-19992,20102
2019-04-30,77120,74984,75855,97215,30050,10826,2136,-21360,19224
2019-05-07,77346,78303,77749,94408,29745,12129,-957,-16659,17616
2019-05-14,77542,79751,79189,91967,31077,16090,-2209,-12778,14987
2019-05-21,75482,90144,83301,88484,33298,13453,-14662,-5183,19845
2019-05-28,73663,96072,87083,85968,35741,14447,-22409,1115,21294
2019-06-04,76653,85096,82484,94773,35097,14365,-8443,-12289,20732
2019-06-11,85225,82565,85922,111113,36497,13966,2660,-25191,22531
2019-06-18,93275,78759,90242,124729,33455,13484,14516,-34487,19971
2019-06-25,97573,67008,80049,133601,34637,11650,30565,-53552,22987
2019-07-02,99739,69284,75576,127639,31417,9809,30455,-52063,21608
2019-07-09,96080,70929,75714,120991,30665,10539,25151,-45277,20126
2019-07-16,100449,63024,75284,134641,31994,10062,37425,-59357,21932
2019-07-23,110129,55368,71168,147306,31343,9966,54761,-76138,21377
2019-07-30,111282,46985,73649,157565,30939,11320,64297,-83916,19619
2019-08-06,106034,56202,77974,153240,34537,9103,49832,-75266,25434
2019-08-13,97520,58251,85877,151110,36546,10582,39269,-65233,25964
2019-08-20,95987,49273,84338,155201,39810,15661,46714,-70863,24149
2019-08-27,103488,43636,79050,160731,34738,12909,59852,-81681,21829
2019-09-03,104977,42852,73728,158406,34426,11873,62125,-84678,22553
2019-09-10,100413,40182,71511,156279,33430,8893,60231,-84768,24537
2019-09-17,94625,38647,73993,151540,30901,9332,55978,-77547,21569
2019-09-24,94002,43273,74207,149986,33537,8487,50729,-75779,25050
2019-10-01,89967,40152,73357,147138,32696,8730,49815,-73781,23966
2019-10-08,90092,39338,73677,150583,34158,8006,50754,-76906,26152
2019-10-15,85088,41099,74855,145342,34229,7731,43989,-70487,26498
2019-10-22,89747,43004,75366,147389,33394,8114,46743,-72023,25280
2019-10-29,95368,41690,74038,142083,33737,19370,53678,-68045,14367
2019-11-05,97174,49177,75937,150919,35728,8743,47997,-74982,26985
2019-11-12,89327,51963,81555,143447,34287,9759,37364,-61892,24528
2019-11-19,89898,45182,78576,145125,34364,12531,44716,-66549,21833
2019-11-26,90895,38385,69422,143295,30057,8694,52510,-73873,21363
2019-12-03,89241,39014,66399,140698,31638,7566,50227,-74299,24072
2019-12-10,85617,44875,67583,130730,30249,7844,40742,-63147,22405
2019-12-17,88215,42434,67638,138596,31480,6303,45781,-70958,25177
2019-12-24,101030,38608,68772,154099,30644,7739,62422,-85327,22905
2019-12-31,106310,36582,64730,161382,33135,6211,69728,-96652,26924
2020-01-07,109224,41971,66666,157840,32322,8401,67253,-91174,23921
2020-01-14,110762,43389,64104,156461,31592,6608,67373,-92357,24984
2020-01-21,109144,40269,63830,158058,32142,6789,68875,-94228,25353
2020-01-28,105637,42220,65248,154419,32223,6469,63417,-89171,25754
2020-02-04,97078,29275,66390,157746,31451,7898,67803,-91356,23553
2020-02-11,96395,28758,68930,161387,32802,7982,67637,-92457,24820
2020-02-18,107940,30063,69992,170773,32952,10048,77877,-100781,22904
2020-02-25,107490,32697,70697,170057,34442,9875,74793,-99360,24567
2020-03-03,82570,34267,69143,137587,28661,8520,48303,-68444,20141
2020-03-10,75117,30170,71377,131713,24943,9554,44947,-60336,15389
2020-03-17,61215,19247,66031,120678,22681,10002,41968,-54647,12679
2020-03-24,53077,19390,64915,109595,21976,10983,33687,-44680,10993
2020-03-31,47050,16172,64811,106111,20051,9629,30878,-41300,10422
2020-04-07,46471,16754,63121,106108,22096,8826,29717,-42987,13270
2020-04-14,48003,17449,64266,107722,24118,11216,30554,-43456,12902
2020-04-21,46688,18180,63216,102551,21903,11076,28508,-39335,10827
2020-04-28,45020,19515,62881,99738,21333,9981,25505,-36857,11352
2020-05-05,44052,21137,60917,94865,20670,9637,22915,-33948,11033
2020-05-12,44757,18984,59195,99876,23852,8944,25773,-40681,14908
2020-05-19,54391,23463,64331,109220,25755,11794,30928,-44889,13961
2020-05-26,61525,24336,63923,114515,24929,11526,37189,-50592,13403
2020-06-02,64997,27773,67850,121797,27516,10793,37224,-53947,16723
2020-06-09,65660,32295,69696,119867,27098,10292,33365,-50171,16806
2020-06-16,66664,30042,70308,119338,25479,13071,36622,-49030,12408
2020-06-23,71859,33936,69758,120595,25667,12753,37923,-50837,12914
2020-06-30,78746,41145,56406,106680,25337,12664,37601,-50274,12673
2020-07-07,80741,42916,52444,105086,26510,11693,37825,-52642,14817
2020-07-14,85679,41810,52696,112891,28574,12248,43869,-60195,16326
2020-07-21,90010,43255,54095,116064,29952,14738,46755,-61969,15214
2020-07-28,74401,47093,60398,107882,30996,10820,27308,-47484,20176
2020-08-04,75498,45609,64304,115474,32783,11502,29889,-51170,21281
2020-08-11,67428,43860,67658,113318,33122,11030,23568,-45660,22092
2020-08-18,71283,44727,69141,113269,30101,12529,26556,-44128,17572
2020-08-25,74311,42974,61444,109226,28165,11720,31337,-47782,16445
2020-09-01,76346,42874,55051,106835,29447,11135,33472,-51784,18312
2020-09-08,73019,39539,53676,102795,26467,10828,33480,-49119,15639
2020-09-15,77004,38655,51418,107425,27716,10058,38349,-56007,17658
2020-09-22,75009,36062,50232,103466,25552,11265,38947,-53234,14287
2020-09-29,74631,33901,51503,104702,25068,12599,40730,-53199,12469
2020-10-06,75358,34101,49407,105603,25199,10260,41257,-56196,14939
2020-10-13,76920,36132,49700,106648,26501,10341,40788,-56948,16160
2020-10-20,76946,32220,49016,108516,26197,11423,44726,-59500,14774
2020-10-27,76652,32021,50389,109475,26008,11553,44631,-59086,14455
2020-11-03,72516,27175,47860,107191,26164,12174,45341,-59331,13990
2020-11-10,72544,26716,49658,109200,26319,12605,45828,-59542,13714
2020-11-17,75632,30018,49095,110771,26499,10437,45614,-61676,16062
2020-11-24,74771,29091,49577,109737,25866,11386,45680,-60160,14480
2020-12-01,77023,29131,45567,107452,24131,10138,47892,-61885,13993
2020-12-08,79310,30934,41771,108693,27611,9065,48376,-66922,18546
2020-12-15,80689,31177,41702,110692,28350,8872,49512,-68990,19478
2020-12-21,90473,33184,42591,119749,28804,8935,57289,-77158,19869
2020-12-29,88868,34089,42244,118070,28971,7924,54779,-75826,21047
2021-01-05,90777,35226,42825,120339,30481,8518,55551,-77514,21963
2021-01-12,87905,35113,42147,112133,27520,10326,52792,-69986,17194
2021-01-19,84009,32007,41109,111425,27907,9593,52002,-70316,18314
2021-01-26,84444,29984,41135,114547,28344,9392,54460,-73412,18952
2021-02-02,80634,29225,45782,119636,34313,11868,51409,-73854,22445
2021-02-09,80133,30590,48818,121638,35745,12468,49543,-72820,23277
2021-02-16,81648,31824,50829,122217,35174,13610,49824,-71388,21564
2021-02-23,78710,31067,46268,116710,34122,11323,47643,-70442,22799
2021-03-02,74925,35309,45896,105096,30710,11126,39616,-59200,19584
2021-03-09,71445,35296,47998,103166,28909,9890,36149,-55168,19019
2021-03-16,70658,37049,50087,102864,30354,11186,33609,-52777,19168
2021-03-23,70257,39178,51442,101044,29894,11371,31079,-49602,18523
2021-03-30,66502,37532,52310,97471,28192,12001,28970,-45161,16191
2021-04-06,67245,34930,49415,100000,28893,10623,32315,-50585,18270
2021-04-13,69429,33005,51505,107007,30007,10929,36424,-55502,19078
2021-04-20,75167,33486,53628,114745,30326,10890,41681,-61117,19436
2021-04-27,76380,33539,54556,118308,31705,10794,42841,-63752,20911
2021-05-04,78858,30991,49532,118077,29989,9311,47867,-68545,20678
2021-05-11,86397,33554,50873,124148,30664,10232,52843,-73275,20432
2021-05-18,86640,35659,50722,125083,32714,9334,50981,-74361,23380
2021-05-25,86013,35531,51487,123761,31411,9619,50482,-72274,21792
2021-06-01,84400,36883,52300,123782,33452,9487,47517,-71482,23965
2021-06-08,83378,33572,54818,124931,33582,13275,49806,-70113,20307
2021-06-15,88591,36527,61399,132403,31524,12584,52064,-71004,18940
2021-06-22,73841,33970,59243,116925,29267,11456,39871,-57682,17811
2021-06-29,71855,30378,48274,105382,26084,10453,41477,-57108,15631
2021-07-06,76790,32302,43915,107012,28067,9458,44488,-63097,18609
2021-07-13,74247,30558,43326,104194,27595,10416,43689,-60868,17179
2021-07-20,70286,32811,43900,96442,27343,12276,37475,-52542,15067
2021-07-27,66733,35516,45816,92725,27330,11638,31217,-46909,15692
2021-08-03,66192,30053,42659,94828,27295,11265,36139,-52169,16030
2021-08-10,64379,39905,51825,91673,28129,12755,24474,-39848,15374
2021-08-17,63390,42170,55831,91321,26597,12327,21220,-35490,14270
2021-08-24,63311,41450,50674,86800,26586,12321,21861,-36126,14265
2021-08-31,62935,40604,45248,83215,26835,11199,22331,-37967,15636
2021-09-07,63879,35323,42561,85813,25817,11121,28556,-43252,14696
2021-09-14,64827,38151,42909,83065,25503,12023,26676,-40156,13480
2021-09-21,66708,51073,45282,73337,25423,13003,15635,-28055,12420
2021-09-28,64490,47785,44202,72850,24795,12852,16705,-28648,11943
2021-10-05,63957,47578,43573,71351,24323,12924,16379,-27778,11399
2021-10-12,63488,45501,43055,73347,25151,12846,17987,-30292,12305
2021-10-19,66572,36216,40556,85136,27203,12979,30356,-44580,14224
2021-10-26,66677,29145,39289,90793,26376,12404,37532,-51504,13972
2021-11-02,64502,31387,41473,90333,27091,11346,33115,-48860,15745
2021-11-09,65013,28098,43811,97480,28432,11678,36915,-53669,16754
2021-11-16,73944,28319,40998,107146,31619,11096,45625,-66148,20523
2021-11-23,68478,28373,41120,98118,29715,12822,40105,-56998,16893
2021-11-30,62678,24244,40107,92116,26184,12609,38434,-52009,13575
2021-12-07,62930,33097,39369,82517,26328,13013,29833,-43148,13315
2021-12-14,63669,41685,43477,79332,26796,12925,21984,-35855,13871
2021-12-21,62070,41144,42742,79141,27251,11778,20926,-36399,15473
2021-12-28,63873,37415,41386,83314,26850,11380,26458,-41928,15470
2022-01-04,65108,34189,39892,83865,25396,12342,30919,-43973,13054
2022-01-11,66193,38645,46451,83811,23703,13891,27548,-37360,9812
2022-01-18,65985,36285,50331,91871,24763,12923,29700,-41540,11840
2022-01-25,63923,31782,50135,97819,28132,12589,32141,-47684,15543
2022-02-01,60723,38605,52970,88233,24681,11536,22118,-35263,13145
2022-02-08,56905,37606,52943,85514,26231,12959,19299,-32571,13272
2022-02-15,56911,33355,56394,92742,25107,12315,23556,-36348,12792
2022-02-22,58830,28528,55747,99467,26556,13138,30302,-43720,13418
2022-03-01,71235,26287,51440,108590,25234,13032,44948,-57150,12202
2022-03-08,76565,24268,48816,118425,28583,11271,52297,-69609,17312
2022-03-15,74044,22490,44324,111903,26270,10245,51554,-67579,16025
2022-03-22,69279,21332,44270,108827,26925,10315,47947,-64557,16610
2022-03-29,65917,17677,44589,105961,25145,12013,48240,-61372,13132
2022-04-05,64936,19902,45922,105958,26307,11305,45034,-60036,15002
2022-04-12,66356,20370,51139,114829,29877,12173,45986,-63690,17704
2022-04-19,69088,22659,54719,118007,28471,11612,46429,-63288,16859
2022-04-26,56782,21376,50176,98959,26656,13279,35406,-48783,13377
2022-05-03,56764,28696,50184,89501,23860,12611,28068,-39317,11249
2022-05-10,59829,40747,52637,83156,24862,13425,19082,-30519,11437
2022-05-17,59857,43743,54287,79128,23121,14394,16114,-24841,8727
2022-05-24,58748,44645,56910,80207,23064,13870,14103,-23297,9194
2022-05-31,55545,41548,56447,80308,24482,14618,13997,-23861,9864
2022-06-07,54899,37495,54707,82697,25089,14503,17404,-27990,10586
2022-06-14,57216,43211,60161,82208,24268,16226,14005,-22047,8042
2022-06-21,54451,36032,54828,82078,25018,16187,18419,-27250,8831
2022-06-28,52932,42041,55406,73891,22724,15130,10891,-18485,7594
2022-07-05,54841,49702,56137,67759,22495,16012,5139,-11622,6483
2022-07-12,54744,51540,57865,67477,21748,15340,3204,-9612,6408
2022-07-19,56187,54827,58430,66643,21517,14664,1360,-8213,6853
2022-07-26,54671,59171,62080,64733,22309,15156,-4500,-2653,7153
2022-08-02,49220,48246,55536,64600,22198,14108,974,-9064,8090
2022-08-09,48864,45985,56876,70450,24122,13427,2879,-13574,10695
2022-08-16,47851,44343,59753,72204,23230,14287,3508,-12451,8943
2022-08-23,49151,53651,63429,67748,23653,14834,-4500,-4319,8819
2022-08-30,49468,57739,58592,58327,22715,14709,-8271,265,8006
2022-09-06,51714,64498,55823,50768,22687,14958,-12784,5055,7729
2022-09-13,53373,58013,51822,54373,21808,14617,-4640,-2551,7191
2022-09-20,52323,53963,50661,56290,21383,14114,-1640,-5629,7269
2022-09-27,49984,49226,48993,55853,20681,14579,758,-6860,6102
2022-10-04,51926,43218,47755,65372,22040,13131,8708,-17617,8909
2022-10-11,47939,40550,47603,63206,21347,13133,7389,-15603,8214
2022-10-18,51541,50274,50956,60041,22014,14196,1267,-9085,7818
2022-10-25,51163,51264,52952,61809,22331,13373,-101,-8857,8958
2022-11-01,51286,49762,51802,62165,22076,13237,1524,-10363,8839
2022-11-08,53651,40648,47451,69539,23040,13955,13003,-22088,9085
2022-11-15,52692,35085,48393,77817,24386,12569,17607,-29424,11817
2022-11-22,50540,33774,45351,72993,23279,12403,16766,-27642,10876
2022-11-29,48441,30958,46270,75267,22150,10636,17483,-28997,11514
2022-12-06,48954,29746,44757,77019,23648,10594,19208,-32262,13054
2022-12-13,51405,28586,44913,80719,23843,10856,22819,-35806,12987
2022-12-20,56164,26402,44388,84697,23707,13160,29762,-40309,10547
2022-12-27,55870,24843,44044,86961,23579,11689,31027,-42917,11890
2023-01-03,57801,26867,44229,88440,23576,10299,30934,-44211,13277
2023-01-10,56770,27757,42599,85524,23938,10026,29013,-42925,13912
2023-01-17,57439,25971,42668,88035,23983,10084,31468,-45367,13899
2023-01-24,55595,29911,47359,86820,23875,10098,25684,-39461,13777
2023-01-31,54867,27551,47997,88431,24665,11547,27316,-40434,13118
2023-02-07,48121,34590,47750,77429,26922,10774,13531,-29679,16148
2023-02-14,46028,34522,48772,74594,27064,12748,11506,-25822,14316
2023-02-21,44985,35083,45388,68438,24663,11515,9902,-23050,13148
2023-02-28,44202,44256,47645,60797,25748,12542,-54,-13152,13206
2023-03-07,42903,50685,50301,55914,26991,13596,-7782,-5613,13395
2023-03-14,42227,43446,48543,57780,24068,13612,-1219,-9237,10456
2023-03-21,41325,37863,48685,61366,22328,13109,3462,-12681,9219
2023-03-28,42254,28893,44970,66845,22062,13548,13361,-21875,8514
2023-04-04,50327,29044,44936,76371,24209,14057,21283,-31435,10152
2023-04-11,55583,31865,47629,83884,25218,12681,23718,-36255,12537
2023-04-18,62968,36373,51891,90547,25438,13377,26595,-38656,12061
2023-04-25,66145,35542,45907,87430,24230,13310,30603,-41523,10920
2023-05-02,68219,36267,41363,86537,24687,11465,31952,-45174,13222
2023-05-09,69166,36806,41636,87826,25474,11644,32360,-46190,13830
2023-05-16,60440,36625,43026,80093,25607,12355,23815,-37067,13252
