date,open,close
2006-01-12,275.0,275.0
2006-01-20,275.0,274.20001220703125
2006-01-23,275.79998779296875,275.79998779296875
2006-01-24,272.6000061035156,272.6000061035156
2006-01-25,280.3999938964844,280.3999938964844
2006-01-26,275.0,275.0
2006-01-27,274.5,274.5
2006-01-30,278.5,284.0
2006-01-31,284.8999938964844,296.95001220703125
2006-02-01,297.0,296.6000061035156
2006-02-02,296.0,308.8500061035156
2006-02-03,309.0,318.20001220703125
2006-02-06,321.0,312.79998779296875
2006-02-07,310.0,289.20001220703125
2006-02-08,288.5,292.75
2006-02-09,292.0,304.45001220703125
2006-02-10,304.5,284.6499938964844
2006-02-13,282.0,275.04998779296875
2006-02-14,274.3999938964844,280.8999938964844
2006-02-15,285.0,277.0
2006-02-16,282.0,277.20001220703125
2006-02-17,278.79998779296875,288.75
2006-02-21,289.5,294.0
2006-02-22,294.0,287.1499938964844
2006-02-23,289.0,285.0
2006-02-24,284.6000061035156,287.8500061035156
2006-02-27,289.5,280.79998779296875
2006-02-28,280.29998779296875,289.29998779296875
2006-03-01,290.0,295.45001220703125
2006-03-02,295.6000061035156,298.70001220703125
2006-03-03,304.0,304.70001220703125
2006-03-06,301.0,294.75
2006-03-07,295.0,289.1000061035156
2006-03-08,280.0,278.75
2006-03-09,287.5,289.0
2006-03-10,287.5,286.04998779296875
2006-03-13,297.8999938964844,297.8999938964844
2006-03-14,303.20001220703125,303.20001220703125
2006-03-15,315.04998779296875,315.04998779296875
2006-03-16,312.25,312.25
2006-03-17,316.6499938964844,316.6499938964844
2006-03-20,318.3999938964844,318.3999938964844
2006-03-21,314.95001220703125,314.95001220703125
2006-03-22,323.04998779296875,323.04998779296875
2006-03-23,320.29998779296875,320.29998779296875
2006-03-24,329.0,331.1499938964844
2006-03-27,345.0,340.1499938964844
2006-03-28,345.0,339.5
2006-03-29,334.6499938964844,334.6499938964844
2006-03-30,338.5,350.29998779296875
2006-03-31,350.29998779296875,336.79998779296875
2006-04-03,337.70001220703125,346.3999938964844
2006-04-04,347.0,342.3500061035156
2006-04-05,344.0,342.6499938964844
2006-04-06,345.0,358.04998779296875
2006-04-07,357.8999938964844,353.1499938964844
2006-04-10,353.1499938964844,359.8500061035156
2006-04-11,362.8999938964844,346.0
2006-04-12,347.0,349.95001220703125
2006-04-13,348.0,349.5
2006-04-17,351.0,362.45001220703125
2006-04-18,363.6000061035156,365.0
2006-04-19,366.1000061035156,373.8500061035156
2006-04-20,376.0,349.8999938964844
2006-04-21,351.20001220703125,359.79998779296875
2006-04-24,360.0,361.95001220703125
2006-04-25,359.0,368.25
2006-04-26,369.0,369.1499938964844
2006-04-27,370.0,364.29998779296875
2006-04-28,364.0,377.04998779296875
2006-05-01,373.75,386.25
2006-05-02,386.0,386.3500061035156
2006-05-03,385.75,382.3500061035156
2006-05-04,380.0,380.25
2006-05-05,380.1000061035156,378.75
2006-05-08,381.8999938964844,375.25
2006-05-09,376.75,394.8999938964844
2006-05-10,393.0,390.20001220703125
2006-05-11,393.0,400.0
2006-05-12,400.0,398.3500061035156
2006-05-15,399.1000061035156,374.75
2006-05-16,372.0,377.0
2006-05-17,372.3999938964844,383.1000061035156
2006-05-18,380.0,372.5
2006-05-19,365.0,351.79998779296875
2006-05-22,352.0,341.75
2006-05-23,341.75,363.3500061035156
2006-05-24,363.0,354.75
2006-05-25,350.1000061035156,352.0
2006-05-26,352.0,355.1000061035156
2006-05-29,349.0,354.5
