date,open,close
2006-01-03,972.0,975.7999877929688
2006-01-04,985.0,995.5999755859375
2006-01-05,990.0,984.5
2006-01-06,996.7999877929688,996.7999877929688
2006-01-09,1005.0,1012.2999877929688
2006-01-10,1010.0,1012.2000122070312
2006-01-11,1010.0,1019.2999877929688
2006-01-12,1022.5,1023.0
2006-01-13,1030.0,1035.0999755859375
2006-01-17,1045.0,1040.5999755859375
2006-01-18,1035.0,1021.4000244140625
2006-01-19,1048.0,1040.199951171875
2006-01-20,1053.0,1027.699951171875
2006-01-23,1058.0,1047.800048828125
2006-01-24,1054.0,1052.0
2006-01-25,1058.300048828125,1058.300048828125
2006-01-26,1065.0,1058.5999755859375
2006-01-27,1064.0,1066.699951171875
2006-03-20,1037.0,1045.300048828125
2006-03-21,1042.0,1035.699951171875
2006-03-22,1036.0,1046.0
2006-03-23,1046.9000244140625,1046.4000244140625
2006-03-24,1040.5999755859375,1051.5999755859375
2006-03-27,1056.0999755859375,1068.5
2006-03-28,1069.0,1074.300048828125
2006-03-29,1069.0,1076.9000244140625
2006-03-30,1076.9000244140625,1090.699951171875
2006-03-31,1087.699951171875,1059.4000244140625
2006-04-03,1070.800048828125,1075.5999755859375
2006-04-04,1074.300048828125,1080.0999755859375
2006-04-05,1070.0,1067.5999755859375
2006-04-06,1085.800048828125,1085.800048828125
2006-04-07,1082.0,1066.9000244140625
2006-04-10,1010.9000244140625,1094.9000244140625
2006-04-11,1083.5999755859375,1083.5999755859375
2006-04-12,1100.0,1092.0
2006-04-13,1092.0,1080.199951171875
2006-04-17,1101.0,1103.0999755859375
2006-04-18,1110.199951171875,1114.0999755859375
2006-04-19,1125.0,1121.9000244140625
2006-04-20,1128.0,1100.300048828125
2006-04-21,1130.699951171875,1130.699951171875
2006-04-24,1124.199951171875,1124.199951171875
2006-04-25,1124.199951171875,1137.5
2006-04-26,1144.0,1142.0
2006-04-27,1148.0,1146.0999755859375
2006-04-28,1142.199951171875,1163.300048828125
2006-05-01,1163.699951171875,1177.800048828125
2006-05-02,1177.0,1185.4000244140625
2006-05-03,1187.5,1186.699951171875
2006-05-04,1185.0,1176.4000244140625
2006-05-05,1179.9000244140625,1189.0999755859375
2006-05-08,1189.4000244140625,1201.9000244140625
2006-05-09,1201.0,1239.300048828125
2006-05-10,1244.5,1259.699951171875
2006-05-11,1259.699951171875,1295.5999755859375
2006-05-12,1295.699951171875,1318.5
2006-05-15,1320.0,1284.800048828125
2006-05-16,1279.0,1302.9000244140625
2006-05-17,1310.0999755859375,1316.4000244140625
2006-05-18,1310.0999755859375,1297.800048828125
2006-05-19,1297.0,1313.4000244140625
2006-05-22,1299.0999755859375,1284.5999755859375
2006-05-23,1283.5,1321.5
2006-05-24,1322.0,1285.0999755859375
2006-05-25,1278.0,1295.0
2006-05-26,1293.0,1298.0999755859375
2006-05-30,1298.0999755859375,1291.4000244140625
2006-05-31,1290.0,1246.800048828125
2006-06-01,1252.0,1229.800048828125
2006-06-02,1225.199951171875,1244.9000244140625
2006-06-05,1247.800048828125,1258.5
2006-06-06,1253.5999755859375,1235.9000244140625
2006-06-07,1228.0,1231.5
2006-06-08,1233.0,1190.0999755859375
2006-06-09,1190.0,1190.199951171875
2006-06-12,1186.0,1171.4000244140625
2006-06-13,1177.0,1118.5
2006-06-14,1121.199951171875,1138.9000244140625
