date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2024-11-26,142406,166399,252751,251208,57007,33914,-23993,1543,23093
2024-12-03,142147,161930,251240,252773,55879,33140,-19783,-1533,22739
2024-12-10,144359,158061,247500,256348,55954,31747,-13702,-8848,24207
2024-12-17,141122,169489,261683,254575,57067,33701,-28367,7108,23366
2024-12-24,134290,165636,246130,233760,52364,31400,-31346,12370,20964
2024-12-31,132744,140523,231420,242094,50958,30452,-7779,-10674,20506
2025-01-07,117508,129427,229211,231645,49128,33276,-11919,-2434,15852
2025-01-14,107278,124671,243503,242912,50339,31195,-17393,591,19144
2025-01-21,109824,120327,240892,246533,50002,31378,-10503,-5641,18624
2025-01-28,104387,111950,246100,253890,49507,31915,-7563,-7790,17592
2025-02-04,115233,98847,246992,277099,49293,33089,16386,-30107,16204
2025-02-11,106098,108908,246226,258794,51912,33537,-2810,-12568,18375
2025-02-18,108897,118050,246312,254804,54038,33930,-9153,-8492,20108
2025-02-25,97718,123545,237635,224961,49258,33574,-25827,12674,15684
2025-03-04,97905,145207,235473,201679,49575,32761,-47302,33794,16814
2025-03-11,103282,133597,225814,208944,48489,31827,-30315,16870,16662
2025-03-18,108070,125504,207709,205272,48229,29494,-17434,2437,18735
2025-03-25,105009,139447,218282,197258,49052,31133,-34438,21024,17919
2025-04-01,118876,154049,216511,196060,51126,31208,-35173,20451,19918
2025-04-08,123420,152191,216298,204734,55308,32129,-28771,11564,23179
2025-04-15,124383,129008,205473,210888,49518,32676,-4625,-5415,16842
2025-04-22,130063,133484,193276,201306,48216,30821,-3421,-8030,17395
2025-04-29,121089,146921,170182,155357,46066,27878,-25832,14825,18188
2025-05-06,125913,151765,175138,160321,49215,29172,-25852,14817,20043
2025-05-13,125906,148845,166669,151085,51140,32919,-22939,15584,18221
2025-05-20,122006,155166,165439,143433,54354,31787,-33160,22006,22567
2025-05-27,115681,147699,155446,134151,54544,32447,-32018,21295,22097
2025-06-03,109901,144254,158713,135702,56843,32771,-34353,23011,24072
2025-06-10,89601,92569,136709,144252,55209,34003,-2968,-7543,21206
2025-06-17,73033,62764,123577,143830,58047,37820,10269,-20253,20227
2025-06-24,44773,39121,110435,128734,60487,36350,5652,-18299,24137
2025-07-01,43273,36344,96498,115401,60090,33885,6929,-18903,26205
2025-07-08,44629,39926,99514,113798,58802,35555,4703,-14284,23247
2025-07-15,51830,45599,90776,106830,59734,35779,6231,-16054,23955
2025-07-22,53261,44880,77671,93908,57005,36099,8381,-16237,20906
2025-07-29,43601,41588,68914,75409,55167,36783,2013,-6495,18384
2025-08-05,39916,41989,59814,61022,51829,34109,-2073,-1208,17720
2025-08-12,35241,40951,59876,57044,51943,34021,-5710,2832,17922
2025-08-19,29023,34763,47023,44269,50621,33699,-5740,2754,16922
2025-08-26,2739,2797,14778,14494,48413,34286,-58,284,14127
2025-09-02,110569,161827,300220,261407,47190,34621,-51258,38813,12569
2025-09-09,119725,165043,301157,270279,48089,33501,-45318,30878,14588
2025-09-16,121927,162557,307929,282689,48569,32962,-40630,25240,15607
2025-09-23,132546,176732,311184,279174,48297,35982,-44186,32010,12315
2025-09-30,130460,190039,320528,274839,47494,33298,-59579,45689,14196
2025-10-07,130755,191631,335709,288580,50433,36224,-60876,47129,14209
2025-10-14,136247,201043,344300,293372,50260,35785,-64796,50928,14475
2025-10-21,132253,179666,337470,308699,53225,33838,-47413,28771,19387
2025-10-28,135468,145111,321179,326383,51193,35580,-9643,-5204,15613
2025-11-04,144104,110676,304171,353316,50832,34406,33428,-49145,16426
2025-11-10,147909,106508,293252,349669,51611,35671,41401,-56417,15940
2025-11-18,155669,91651,273618,352967,50376,33927,64018,-79349,16449
2025-11-25,142130,80950,258851,329897,46817,35500,61180,-71046,11317
2025-12-02,136565,81771,257567,324265,46511,33124,54794,-66698,13387
2025-12-09,119056,90713,262430,306958,47947,30337,28343,-44528,17610
2025-12-16,117728,101234,250929,280514,44561,30206,16494,-29585,14355
2025-12-23,113919,107064,238433,256458,42752,30348,6855,-18025,12404
2025-12-30,104834,104409,231614,241712,41100,29971,425,-10098,11129
2026-01-06,99868,109761,233104,233900,42171,30763,-9893,-796,11408
2026-01-13,111504,107932,240243,254242,42916,30184,3572,-13999,12732
2026-01-20,113052,130830,242794,237361,44344,29815,-17778,5433,14529
2026-01-27,113993,117000,236238,247215,45638,29275,-3007,-10977,16363
2026-02-03,114037,106064,246235,264778,45555,32763,7973,-18543,12792
2026-02-10,113540,96407,236662,266007,44947,30110,17133,-29345,14837
2026-02-17,103808,91267,238397,266513,47273,29146,12541,-28116,18127
2026-02-24,113403,78821,208809,260049,47643,28035,34582,-51240,19608
2026-03-03,125497,79897,199205,258825,45080,27609,45600,-59620,17471
2026-03-10,135890,68542,185333,268751,44935,24696,67348,-83418,20239
