date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2017-10-31,21001,41672,44962,7142,7497,24646,-20671,37820,-17149
2017-11-07,19568,44678,51975,7403,6540,26002,-25110,44572,-19462
2017-11-14,19470,47453,54318,7007,6724,26052,-27983,47311,-19328
2017-11-21,20821,50561,55040,7173,6160,24287,-29740,47867,-18127
2017-11-28,17581,47765,55140,7692,6077,23341,-30184,47448,-17264
2017-12-05,17891,47458,55496,9737,6296,22488,-29567,45759,-16192
2017-12-12,19349,48114,66285,19383,5873,24010,-28765,46902,-18137
2017-12-19,29875,47270,42497,9187,6243,22158,-17395,33310,-15915
2017-12-26,31959,45861,43002,13033,6544,22611,-13902,29969,-16067
2018-01-02,24984,41216,42192,12065,7935,21830,-16232,30127,-13895
2018-01-09,18523,40445,47371,12052,7077,20474,-21922,35319,-13397
2018-01-16,14233,35339,47265,14771,8677,20065,-21106,32494,-11388
2018-01-23,14245,36360,46091,17342,10536,17170,-22115,28749,-6634
2018-01-30,16673,37000,42343,20056,12338,14298,-20327,22287,-1960
2018-02-06,16898,37139,41714,23389,14531,12615,-20241,18325,1916
2018-02-13,17763,37688,41948,23165,13850,12708,-19925,18783,1142
2018-02-20,17063,32851,37672,22105,13169,12948,-15788,15567,221
2018-02-27,15888,31887,38838,22705,12994,13128,-15999,16133,-134
2018-03-06,17945,26422,28810,21514,14341,13160,-8477,7296,1181
2018-03-13,17190,23762,29229,22008,13984,14633,-6572,7221,-649
2018-03-20,17431,25677,15432,4555,11297,13928,-8246,10877,-2631
2018-03-27,15992,25437,16657,3961,11835,15086,-9445,12696,-3251
2018-04-03,17908,27819,19921,5175,10744,15579,-9911,14746,-4835
2018-04-10,18370,29114,23614,5430,8680,16120,-10744,18184,-7440
2018-04-17,24967,35488,25476,5390,8545,18110,-10521,20086,-9565
2018-04-24,29376,39601,35272,8090,6322,23279,-10225,27182,-16957
2018-05-01,28810,48266,49169,9429,6192,26476,-19456,39740,-20284
2018-05-08,25690,58292,65952,9980,6186,29556,-32602,55972,-23370
2018-05-15,25724,62117,71193,10894,6386,30292,-36393,60299,-23906
2018-05-22,25386,62697,72059,12051,6163,28860,-37311,60008,-22697
2018-05-29,19744,63175,76356,15442,10560,28043,-43431,60914,-17483
2018-06-05,16349,55565,77895,15444,6147,29382,-39216,62451,-23235
2018-06-12,13020,50265,76863,15519,5425,29524,-37245,61344,-24099
2018-06-19,18837,50794,68626,13498,5225,28396,-31957,55128,-23171
2018-06-26,13242,51273,73223,12694,5598,28096,-38031,60529,-22498
2018-07-03,9599,50093,74477,12586,6253,27650,-40494,61891,-21397
2018-07-10,8308,48429,74848,13160,6538,28105,-40121,61688,-21567
2018-07-17,7320,49463,78160,13077,6295,29235,-42143,65083,-22940
2018-07-24,4764,50572,80485,13393,6212,27496,-45808,67092,-21284
2018-07-31,6190,50612,78148,13275,6582,27033,-44422,64873,-20451
2018-08-07,5728,51836,79109,13001,6071,26071,-46108,66108,-20000
2018-08-14,5424,51273,78697,12922,6173,26099,-45849,65775,-19926
2018-08-21,6302,53520,75483,13305,8404,23364,-47218,62178,-14960
2018-08-28,5884,50628,71142,12923,8156,21631,-44744,58219,-13475
2018-09-04,7973,48367,63450,13358,8948,18646,-40394,50092,-9698
2018-09-11,7676,43026,58438,12803,9734,20019,-35350,45635,-10285
2018-09-18,9875,28313,33182,9058,11067,16753,-18438,24124,-5686
2018-09-25,10394,26477,31833,10310,11635,17075,-16083,21523,-5440
2018-10-02,11848,25250,33202,10106,9517,19211,-13402,23096,-9694
2018-10-09,14990,27793,37435,9720,8852,23764,-12803,27715,-14912
2018-10-16,13505,30029,42317,11366,7978,22405,-16524,30951,-14427
2018-10-23,13213,30318,47971,12363,7659,26162,-17105,35608,-18503
2018-10-30,18851,33373,47914,13062,8346,28676,-14522,34852,-20330
2018-11-06,16747,36695,53543,12849,6787,27533,-19948,40694,-20746
2018-11-13,15841,34443,53439,14946,7938,27829,-18602,38493,-19891
2018-11-20,17418,37043,53728,16206,8299,26196,-19625,37522,-17897
2018-11-27,16871,37939,54277,15301,7517,25425,-21068,38976,-17908
2018-12-04,17913,37708,53007,15838,7499,24873,-19795,37169,-17374
2018-12-11,16858,35125,54766,20558,7890,23831,-18267,34208,-15941
2018-12-18,8437,31363,53399,16287,7855,22041,-22926,37112,-14186
2018-12-24,6830,30159,54719,17359,8048,22079,-23329,37360,-14031
2018-12-31,5931,31461,53702,14972,7239,20439,-25530,38730,-13200
2019-01-08,5724,28910,52482,17281,8337,20352,-23186,35201,-12015
2019-01-15,5870,21164,48256,22321,7724,18365,-15294,25935,-10641
2019-01-22,6091,22493,48181,19769,8263,20273,-16402,28412,-12010
2019-01-29,6826,24906,48501,19155,8661,19927,-18080,29346,-11266
2019-02-05,9664,27778,49920,19115,8289,20980,-18114,30805,-12691
2019-02-12,10246,30926,52529,16706,8540,23683,-20680,35823,-15143
2019-02-19,9497,32847,56066,17612,8694,23798,-23350,38454,-15104
2019-02-26,8777,34126,57694,17484,8505,23366,-25349,40210,-14861
2019-03-05,11993,36097,59065,17288,8170,25843,-24104,41777,-17673
2019-03-12,12174,35479,61681,20112,9313,27577,-23305,41569,-18264
2019-03-19,7626,34815,60459,17776,7786,23280,-27189,42683,-15494
2019-03-26,5759,33054,57803,16541,8918,22885,-27295,41262,-13967
2019-04-02,7280,33546,57995,15198,8121,24652,-26266,42797,-16531
2019-04-09,7285,35431,59236,14138,7342,24294,-28146,45098,-16952
2019-04-16,6571,39155,67715,15537,7069,26663,-32584,52178,-19594
2019-04-23,9639,47175,77136,18088,6953,28465,-37536,59048,-21512
2019-04-30,14239,53985,79909,18581,8574,30156,-39746,61328,-21582
2019-05-07,12383,51962,80550,21237,8662,28396,-39579,59313,-19734
2019-05-14,7646,47656,77574,20243,8540,25861,-40010,57331,-17321
2019-05-21,5270,42765,74340,19136,8672,26381,-37495,55204,-17709
2019-05-28,4644,39319,72170,18550,8459,27404,-34675,53620,-18945
2019-06-04,4541,40606,67217,17067,10110,24195,-36065,50150,-14085
2019-06-11,4466,29254,58479,20124,8908,22475,-24788,38355,-13567
2019-06-18,6317,21801,44573,15735,7995,21349,-15484,28838,-13354
2019-06-25,7030,23511,38214,12807,10478,19404,-16481,25407,-8926
2019-07-02,5672,16414,34647,14002,10053,19956,-10742,20645,-9903
2019-07-09,7149,17577,34248,14075,10084,19829,-10428,20173,-9745
2019-07-16,5962,17694,36387,13998,9512,20169,-11732,22389,-10657
2019-07-23,6886,20079,35663,13207,10460,19723,-13193,22456,-9263
2019-07-30,10821,25309,38203,13562,8402,18555,-14488,24641,-10153
2019-08-06,8395,24826,36767,11303,11176,20209,-16431,25464,-9033
2019-08-13,7760,20712,35215,14304,11248,19207,-12952,20911,-7959
2019-08-20,7925,19042,36556,16671,10376,19144,-11117,19885,-8768
2019-08-27,14235,18035,30589,16129,9716,20376,-3800,14460,-10660
2019-09-03,16362,22201,32632,15273,10080,21600,-5839,17359,-11520
2019-09-10,16087,18979,37162,21766,10031,22535,-2892,15396,-12504
2019-09-17,15125,19681,27630,11845,9134,20363,-4556,15785,-11229
2019-09-24,14279,24831,33692,12220,8810,19730,-10552,21472,-10920
2019-10-01,18245,29780,39214,12415,7378,22642,-11535,26799,-15264
2019-10-08,15252,26299,39953,14721,8872,23057,-11047,25232,-14185
2019-10-15,13534,26300,42234,14902,8706,23272,-12766,27332,-14566
2019-10-22,13051,24386,38340,15686,9660,20979,-11335,22654,-11319
2019-10-29,14334,26818,41733,15489,9532,23292,-12484,26244,-13760
2019-11-05,14048,28201,44496,16466,9275,23152,-14153,28030,-13877
2019-11-12,12824,27944,46010,16166,9196,23920,-15120,29844,-14724
2019-11-19,11573,27765,47555,17419,9010,22954,-16192,30136,-13944
2019-11-26,14767,35742,52354,18126,10093,23346,-20975,34228,-13253
2019-12-03,15119,37406,52799,17354,10688,23846,-22287,35445,-13158
2019-12-10,10182,31047,49590,18718,11096,21103,-20865,30872,-10007
2019-12-17,13762,24836,36839,15995,11011,20781,-11074,20844,-9770
2019-12-24,14516,24195,35919,16060,10013,20193,-9679,19859,-10180
2019-12-31,14549,20274,29867,15369,10644,19417,-5725,14498,-8773
2020-01-07,11298,15767,25815,14588,12242,19000,-4469,11227,-6758
2020-01-14,12417,12609,24084,18213,12617,18296,-192,5871,-5679
2020-01-21,12375,10839,22764,21619,15154,17835,1536,1145,-2681
2020-01-28,12969,9472,24449,21140,14016,20822,3497,3309,-6806
2020-02-04,14261,9342,22497,22512,13093,17997,4919,-15,-4904
2020-02-11,15937,12170,22929,19846,12494,19344,3767,3083,-6850
2020-02-18,17057,15516,24499,15311,10953,21682,1541,9188,-10729
2020-02-25,19914,19298,26102,15665,11173,22226,616,10437,-11053
2020-03-03,14727,17969,23956,18887,15209,17036,-3242,5069,-1827
2020-03-10,13460,12865,19463,23511,16158,12705,595,-4048,3453
2020-03-17,13963,6589,9994,16886,11197,11679,7374,-6892,-482
2020-03-24,10294,5403,10661,14308,9725,10969,4891,-3647,-1244
2020-03-31,10389,5442,9119,13872,10082,10276,4947,-4753,-194
2020-04-07,11186,5582,9434,13872,9757,10923,5604,-4438,-1166
2020-04-14,11608,6951,11205,14612,9894,11144,4657,-3407,-1250
2020-04-21,12731,7807,10428,16178,11858,11032,4924,-5750,826
2020-04-28,12474,6898,11781,17228,12059,12188,5576,-5447,-129
2020-05-05,12967,5176,12783,18162,10496,12908,7791,-5379,-2412
2020-05-12,12624,5976,16793,22438,11039,12042,6648,-5645,-1003
2020-05-19,13678,4950,14422,20534,10627,13243,8728,-6112,-2616
2020-05-26,13246,4507,14593,21439,11212,13105,8739,-6846,-1893
2020-06-02,13364,4375,14432,22186,12436,13671,8989,-7754,-1235
2020-06-09,10463,8697,16366,20646,14545,12031,1766,-4280,2514
2020-06-16,9150,7544,12869,18526,13697,9646,1606,-5657,4051
2020-06-23,11739,10291,15131,21803,15426,10202,1448,-6672,5224
2020-06-30,12796,8458,13995,22905,14598,10026,4338,-8910,4572
2020-07-07,12832,9054,15528,25310,16723,10719,3778,-9782,6004
2020-07-14,16526,9469,14482,28589,17412,10362,7057,-14107,7050
2020-07-21,17761,10382,14952,29961,18074,10444,7379,-15009,7630
2020-07-28,17654,9212,14018,32141,20118,10437,8442,-18123,9681
2020-08-04,21760,10100,14628,36477,20250,10061,11660,-21849,10189
2020-08-11,23084,5919,12731,39999,20693,10590,17165,-27268,10103
2020-08-18,20774,6267,12719,39696,22371,9901,14507,-26977,12470
2020-08-25,18344,6478,13021,36967,21593,9513,11866,-23946,12080
2020-09-01,19263,7666,11890,36030,22732,10189,11597,-24140,12543
2020-09-08,18440,6913,12185,33788,21739,11663,11527,-21603,10076
2020-09-15,18649,6583,12894,34901,20863,10922,12066,-22007,9941
2020-09-22,21684,5768,11112,33004,18931,12955,15916,-21892,5976
2020-09-29,19166,6425,10530,29138,17546,11679,12741,-18608,5867
2020-10-06,16941,3845,10175,28928,17893,12236,13096,-18753,5657
2020-10-13,16896,4724,11426,29455,19253,13396,12172,-18029,5857
2020-10-20,21682,7283,11732,32388,19219,12962,14399,-20656,6257
2020-10-27,22189,6686,11217,33025,19177,12872,15503,-21808,6305
2020-11-03,20775,5880,12379,31983,17798,13089,14895,-19604,4709
2020-11-10,21403,5539,12372,33172,18566,13630,15864,-20800,4936
2020-11-17,19929,5005,13483,32723,17269,12953,14924,-19240,4316
2020-11-24,20117,5131,13589,33068,16568,12075,14986,-19479,4493
2020-12-01,19860,5209,12638,32933,19128,13484,14651,-20295,5644
2020-12-08,16693,6270,13535,34745,22855,12068,10423,-21210,10787
2020-12-15,17177,7886,9775,28618,21842,12290,9291,-18843,9552
2020-12-21,23286,12042,9209,29881,20806,11378,11244,-20672,9428
2020-12-29,21496,9709,8874,30644,21850,11867,11787,-21770,9983
2021-01-05,17386,8014,9246,29386,22392,11624,9372,-20140,10768
2021-01-12,20421,8446,8802,29632,20938,12083,11975,-20830,8855
2021-01-19,17706,8286,9002,28395,21820,11847,9420,-19393,9973
2021-01-26,17638,7546,8313,28819,22340,11926,10092,-20506,10414
2021-02-02,22159,7518,8973,28406,19606,14814,14641,-19433,4792
2021-02-09,18778,7370,13017,27754,16777,13448,11408,-14737,3329
2021-02-16,15745,7374,13748,27839,18061,12341,8371,-14091,5720
2021-02-23,21561,10038,14875,27410,15694,14682,11523,-12535,1012
2021-03-02,21863,9602,18459,25535,11522,16707,12261,-7076,-5185
2021-03-09,23614,9221,21844,26982,9994,19249,14393,-5138,-9255
2021-03-16,13297,8626,15984,6971,8479,22163,4671,9013,-13684
2021-03-23,12458,9586,16211,7162,9474,21395,2872,9049,-11921
2021-03-30,16086,11817,17012,7055,9414,23640,4269,9957,-14226
2021-04-06,15690,12445,18970,8184,8848,22879,3245,10786,-14031
2021-04-13,12965,12141,19426,8795,9909,21364,824,10631,-11455
2021-04-20,11264,12906,20329,8053,9550,20184,-1642,12276,-10634
2021-04-27,11116,11802,19301,9250,10126,19491,-686,10051,-9365
2021-05-04,10276,10220,18260,10553,10768,18531,56,7707,-7763
2021-05-11,10381,13232,17103,12025,13862,16089,-2851,5078,-2227
2021-05-18,11115,15380,17781,12779,15059,15796,-4265,5002,-737
2021-05-25,12223,13426,17997,14318,13233,15709,-1203,3679,-2476
2021-06-01,13940,13616,17008,16869,14971,15434,324,139,-463
2021-06-08,12649,11573,19564,21735,16922,15827,1076,-2171,1095
2021-06-15,14875,5488,7231,15627,14949,15940,9387,-8396,-991
2021-06-22,20980,7428,10103,16188,10676,18143,13552,-6085,-7467
2021-06-29,18941,7876,12669,15910,10865,18689,11065,-3241,-7824
2021-07-06,19230,9068,15763,16209,9595,19311,10162,-446,-9716
2021-07-13,18074,10937,18707,16482,8825,18187,7137,2225,-9362
2021-07-20,18061,10019,18646,14850,7993,19831,8042,3796,-11838
2021-07-27,18262,9773,17602,15945,8827,18973,8489,1657,-10146
2021-08-03,16522,8979,13804,14788,12065,18624,7543,-984,-6559
2021-08-10,18537,8859,17089,15163,9092,20696,9678,1926,-11604
2021-08-17,14354,8807,19211,15934,10255,19079,5547,3277,-8824
2021-08-24,14608,10514,18206,14914,10746,18132,4094,3292,-7386
2021-08-31,14259,10284,18116,15375,10411,17127,3975,2741,-6716
2021-09-07,11671,11451,21419,12630,10810,19819,220,8789,-9009
2021-09-14,6170,12048,30053,12479,9048,20744,-5878,17574,-11696
2021-09-21,7447,16664,40201,15704,9004,24284,-9217,24497,-15280
2021-09-28,6734,18321,42675,14617,9060,25531,-11587,28058,-16471
2021-10-05,2274,17953,44633,15047,9051,22958,-15679,29586,-13907
2021-10-12,3560,16532,45327,15364,8435,25426,-12972,29963,-16991
2021-10-19,2365,19949,44662,11309,8549,24318,-17584,33353,-15769
2021-10-26,1246,20625,43355,10993,9360,22343,-19379,32362,-12983
2021-11-02,1439,22087,36456,10959,13485,18334,-20648,25497,-4849
2021-11-09,4690,21733,32499,11965,14095,17586,-17043,20534,-3491
2021-11-16,5502,14391,31663,12896,12048,21926,-8889,18767,-9878
2021-11-23,6241,17617,34403,12881,11695,21841,-11376,21522,-10146
2021-11-30,3927,18109,33377,12202,12363,19356,-14182,21175,-6993
2021-12-07,2838,14891,33542,13196,11696,19989,-12053,20346,-8293
2021-12-14,1344,9680,25786,10978,11302,17774,-8336,14808,-6472
2021-12-21,2460,11687,27344,11399,11046,17764,-9227,15945,-6718
2021-12-28,1043,11761,26286,11060,12618,17126,-10718,15226,-4508
2022-01-04,4510,14039,26204,11576,11466,16565,-9529,14628,-5099
2022-01-11,4571,12231,27897,12298,10124,18063,-7660,15599,-7939
2022-01-18,925,11735,26828,13029,11951,14940,-10810,13799,-2989
2022-01-25,1999,10795,27591,14112,9996,14679,-8796,13479,-4683
2022-02-01,698,8937,30161,13620,10103,18405,-8239,16541,-8302
2022-02-08,1234,10633,30215,13297,9838,17357,-9399,16918,-7519
2022-02-15,3652,13367,33069,14181,8654,17827,-9715,18888,-9173
2022-02-22,3785,14772,33718,14608,9691,17814,-10987,19110,-8123
2022-03-01,1651,16899,35045,14183,10127,15741,-15248,20862,-5614
2022-03-08,4856,14566,36635,14693,8947,21179,-9710,21942,-12232
2022-03-15,5808,11037,28761,11301,8768,20999,-5229,17460,-12231
2022-03-22,6012,14436,30663,10164,8143,20218,-8424,20499,-12075
2022-03-29,3292,14871,32430,9202,8522,20171,-11579,23228,-11649
2022-04-05,1860,14253,29392,8649,8694,17044,-12393,20743,-8350
2022-04-12,1642,15584,30798,8499,8742,17099,-13942,22299,-8357
2022-04-19,2900,14350,31735,8684,9599,21200,-11450,23051,-11601
2022-04-26,4455,17324,33085,7372,9687,22531,-12869,25713,-12844
2022-05-03,4357,18264,37429,6887,7397,24032,-13907,30542,-16635
2022-05-10,4727,20490,38258,8439,8271,22327,-15763,29819,-14056
2022-05-17,5240,21832,39722,8541,8094,22683,-16592,31181,-14589
2022-05-24,1355,21028,39913,8219,8308,20329,-19673,31694,-12021
2022-05-31,2641,23099,37473,7622,8596,17989,-20458,29851,-9393
2022-06-07,2609,18741,34494,7278,9378,20462,-16132,27216,-11084
2022-06-14,4291,11099,26045,7898,9026,20365,-6808,18147,-11339
2022-06-21,3068,10225,24927,9969,9673,17474,-7157,14958,-7801
2022-06-28,4523,13114,25994,8132,9588,18859,-8591,17862,-9271
2022-07-05,3218,13353,26664,6589,8602,18542,-10135,20075,-9940
2022-07-12,7017,15741,26217,6335,7984,19142,-8724,19882,-11158
2022-07-19,6948,17860,25008,5803,9819,18112,-10912,19205,-8293
2022-07-26,8138,19437,27195,6585,8653,17964,-11299,20610,-9311
2022-08-02,8170,21478,29075,5796,8457,18428,-13308,23279,-9971
2022-08-09,8635,18417,25084,5620,9414,19096,-9782,19464,-9682
2022-08-16,7773,12869,21767,8151,9809,18329,-5096,13616,-8520
2022-08-23,9541,11946,23858,9079,8916,21290,-2405,14779,-12374
2022-08-30,11915,14177,27113,11642,7906,21115,-2262,15471,-13209
2022-09-06,10882,14919,26584,9717,9620,22450,-4037,16867,-12830
2022-09-13,7704,15009,26988,10476,9355,18562,-7305,16512,-9207
2022-09-20,8167,14907,22309,9323,10421,16667,-6740,12986,-6246
2022-09-27,7681,13411,28196,11298,8500,19668,-5730,16898,-11168
2022-10-04,7816,14668,26140,10118,9128,18298,-6852,16022,-9170
2022-10-11,5501,11391,29436,11453,8770,20863,-5890,17983,-12093
2022-10-18,7052,14138,28702,9604,9122,21134,-7086,19098,-12012
2022-10-25,5538,16838,31843,8682,9097,20958,-11300,23161,-11861
2022-11-01,6612,21396,35822,8091,7559,20506,-14784,27731,-12947
2022-11-08,4865,22019,35603,7327,9156,20278,-17154,28276,-11122
2022-11-15,2271,19098,29249,7612,10058,14868,-16827,21637,-4810
2022-11-22,1910,16386,28470,9267,10723,15450,-14476,19203,-4727
2022-11-29,1488,15735,28814,8844,10696,16419,-14247,19970,-5723
2022-12-06,1343,13573,28500,10641,10183,15812,-12230,17859,-5629
2022-12-13,2081,13892,34016,18044,10597,14758,-11811,15972,-4161
2022-12-20,5001,9065,13639,8467,11376,12484,-4064,5172,-1108
2022-12-27,3929,8060,13618,9451,12218,12254,-4131,4167,-36
2023-01-03,6632,9486,16274,9843,10322,13899,-2854,6431,-3577
2023-01-10,3668,11038,17034,8828,12542,13378,-7370,8206,-836
2023-01-17,3919,11860,18933,7576,11429,14845,-7941,11357,-3416
2023-01-24,3624,13132,20185,8620,11540,13597,-9508,11565,-2057
2023-01-31,5664,13978,21109,9293,11549,15051,-8314,11816,-3502
2023-02-07,7052,13420,21184,10380,9776,14212,-6368,10804,-4436
2023-02-14,4701,12169,22447,10365,9934,14548,-7468,12082,-4614
2023-02-21,7243,13763,22668,10610,9110,14648,-6520,12058,-5538
2023-02-28,8876,13793,24005,8566,9047,19569,-4917,15439,-10522
2023-03-07,10394,14344,27451,12621,8258,19138,-3950,14830,-10880
2023-03-14,3594,13559,21386,8068,11742,15095,-9965,13318,-3353
2023-03-21,4853,12150,19555,6944,9978,15292,-7297,12611,-5314
2023-03-28,3978,10052,19865,9132,10185,14844,-6074,10733,-4659
2023-04-04,2958,10961,20038,9216,12249,15068,-8003,10822,-2819
2023-04-11,4155,10889,19920,10184,12050,15052,-6734,9736,-3002
2023-04-18,5347,10067,18138,14752,15185,13851,-4720,3386,1334
2023-04-25,6556,10212,18374,15673,15210,14255,-3656,2701,955
2023-05-02,8230,11229,18816,16249,13740,13308,-2999,2567,432
2023-05-09,7056,11523,19431,14672,14657,14949,-4467,4759,-292
2023-05-16,8561,10420,18524,15686,14600,15579,-1859,2838,-979
2023-05-23,10267,11170,18328,16637,13674,14462,-903,1691,-788
2023-05-30,8482,8917,18560,17027,13516,14614,-435,1533,-1098
2023-06-06,11579,12893,20726,13678,11309,17043,-1314,7048,-5734
2023-06-13,8386,13429,22225,15192,13320,15310,-5043,7033,-1990
2023-06-20,8322,13173,15585,10349,12170,12555,-4851,5236,-385
2023-06-27,6627,11573,17667,10649,12918,14990,-4946,7018,-2072
2023-07-03,10634,14038,18633,11068,11193,15354,-3404,7565,-4161
2023-07-11,7417,15324,20604,12439,15411,15669,-7907,8165,-258
2023-07-18,6772,16983,18183,12256,18158,13874,-10211,5927,4284
2023-07-25,7804,16235,16787,13366,19044,14034,-8431,3421,5010
2023-08-01,7299,16046,18058,13850,17767,13228,-8747,4208,4539
2023-08-08,8509,13961,18991,14899,15265,13905,-5452,4092,1360
2023-08-15,8693,12700,18812,14612,15262,15455,-4007,4200,-193
2023-08-22,10200,14066,19640,14032,14104,15846,-3866,5608,-1742
2023-08-29,8253,12771,20545,14157,14426,16296,-4518,6388,-1870
2023-09-05,11494,16819,22508,11821,12168,17530,-5325,10687,-5362
2023-09-12,9009,18347,26017,13666,13771,16784,-9338,12351,-3013
2023-09-19,12196,20131,25167,9323,9258,17167,-7935,15844,-7909
2023-09-26,12377,21492,31968,11054,9542,21341,-9115,20914,-11799
2023-10-03,11143,27885,38468,11100,9030,19656,-16742,27368,-10626
2023-10-10,11633,27708,41526,12696,8551,21306,-16075,28830,-12755
2023-10-17,10327,27405,42247,11914,8724,21979,-17078,30333,-13255
2023-10-24,9807,24902,39724,12588,9692,21733,-15095,27136,-12041
2023-10-31,8888,23798,38201,12234,9178,20235,-14910,25967,-11057
2023-11-07,8054,25616,39228,11336,9391,19721,-17562,27892,-10330
2023-11-14,5515,25666,42240,14697,11612,19004,-20151,27543,-7392
2023-11-21,4727,23721,43931,15344,10113,19706,-18994,28587,-9593
2023-11-28,4300,24589,44145,17454,11754,18156,-20289,26691,-6402
2023-12-05,3732,21584,42164,18451,12655,18516,-17852,23713,-5861
2023-12-12,3970,18444,42489,23176,12788,17627,-14474,19313,-4839
2023-12-19,6723,12811,24946,15870,13370,16358,-6088,9076,-2988
2023-12-26,8422,11867,24486,18961,14095,16175,-3445,5525,-2080
2024-01-02,10734,15949,24329,20171,15948,14891,-5215,4158,1057
2024-01-09,11044,15436,23140,20616,15792,13924,-4392,2524,1868
2024-01-16,10627,14365,22450,22177,17114,13649,-3738,273,3465
2024-01-23,10049,15220,24238,18039,14073,15101,-5171,6199,-1028
2024-01-30,10137,14041,25245,18023,12368,15686,-3904,7222,-3318
2024-02-06,10591,16158,27071,17805,12219,15918,-5567,9266,-3699
2024-02-13,12689,18703,32148,17068,10071,19137,-6014,15080,-9066
2024-02-20,13036,22959,37455,17979,9413,18966,-9923,19476,-9553
2024-02-27,15857,27838,40716,17007,8251,19979,-11981,23709,-11728
2024-03-05,16935,34486,49507,20330,9280,20906,-17551,29177,-11626
2024-03-12,11236,29106,56885,28182,9575,20408,-17870,28703,-10833
2024-03-19,13003,33503,48825,15433,9665,22557,-20500,33392,-12892
2024-03-26,16323,38291,54629,17175,9478,24964,-21968,37454,-15486
2024-04-02,21220,43590,56144,17461,9682,25995,-22370,38683,-16313
2024-04-09,16626,48390,64665,16582,9535,25854,-31764,48083,-16319
2024-04-16,14650,50862,69412,16456,9349,26093,-36212,52956,-16744
2024-04-23,9681,52243,75581,19264,10614,24369,-42562,56317,-13755
2024-04-30,11040,52826,78446,20163,9120,25617,-41786,58283,-16497
2024-05-07,9237,51024,73684,20575,10557,21879,-41787,53109,-11322
2024-05-14,6646,47753,71745,19976,11121,21783,-41107,51769,-10662
2024-05-21,7688,48333,73911,22558,11669,22377,-40645,51353,-10708
2024-05-28,8943,53309,80998,23062,9553,23123,-44366,57936,-13570
2024-06-04,7751,53514,77534,20717,11667,22721,-45763,56817,-11054
2024-06-11,7698,50561,79121,25256,10891,21893,-42863,53865,-11002
2024-06-18,6474,43864,68199,23575,13407,20641,-37390,44624,-7234
2024-06-25,6506,41563,67969,18638,9253,23527,-35057,49331,-14274
2024-07-02,6179,49622,75431,18997,10180,23171,-43443,56434,-12991
2024-07-09,5338,51426,77860,18562,9743,22953,-46088,59298,-13210
2024-07-16,6491,56284,81219,19547,10344,22223,-49793,61672,-11879
2024-07-23,5619,47856,76461,21893,9973,22304,-42237,54568,-12331
2024-07-30,7514,42034,66050,20901,11402,22031,-34520,45149,-10629
2024-08-06,9570,31643,46960,17829,11309,18367,-22073,29131,-7058
2024-08-13,9155,30819,44026,17718,12177,16821,-21664,26308,-4644
2024-08-20,7600,33314,46907,16811,12329,16711,-25714,30096,-4382
2024-08-27,9873,34485,45169,17723,12417,15251,-24612,27446,-2834
2024-09-03,8822,30704,42236,18797,14057,15614,-21882,23439,-1557
2024-09-10,8082,29386,53642,32757,15706,15287,-21304,20885,419
2024-09-17,8579,25687,34982,17254,14395,15015,-17108,17728,-620
2024-09-24,7501,26791,38884,17488,13588,15694,-19290,21396,-2106
2024-10-01,6550,29404,39830,18114,15073,13935,-22854,21716,1138
2024-10-08,7619,30078,44473,17315,11109,15808,-22459,27158,-4699
2024-10-15,6834,32995,48275,17906,10505,14713,-26161,30369,-4208
2024-10-22,5789,38443,55046,18611,11841,15622,-32654,36435,-3781
2024-10-29,7092,41090,60942,19266,10855,18533,-33998,41676,-7678
2024-11-05,8107,38088,58057,18538,9674,19212,-29981,39519,-9538
2024-11-12,5365,38059,62851,18840,9858,21175,-32694,44011,-11317
2024-11-19,4036,41107,69499,16877,9009,24560,-37071,52622,-15551
2024-11-26,4458,44134,72660,17956,9270,24298,-39676,54704,-15028
2024-12-03,4874,45968,70719,17368,9565,21822,-41094,53351,-12257
2024-12-10,4796,39788,89188,36879,8877,26194,-34992,52309,-17317
2024-12-17,16872,38672,61407,21028,6853,25432,-21800,40379,-18579
2024-12-24,12518,40900,66746,20364,6196,24196,-28382,46382,-18000
2024-12-31,10507,43320,68624,20529,8511,23793,-32813,48095,-15282
2025-01-07,7868,45756,75552,21108,7351,23907,-37888,54444,-16556
2025-01-14,7557,46258,78690,22347,7316,24958,-38701,56343,-17642
2025-01-21,6526,48363,81160,23402,8255,24176,-41837,57758,-15921
2025-01-28,4996,47996,83473,28023,8491,20941,-43000,55450,-12450
2025-02-04,5242,47500,83873,28570,8424,21469,-42258,55303,-13045
2025-02-11,5553,44298,82536,28779,9859,24871,-38745,53757,-15012
2025-02-18,7047,45406,81921,30416,8807,21953,-38359,51505,-13146
2025-02-25,5019,44479,81861,31092,10235,21544,-39460,50769,-11309
2025-03-04,5572,43347,78617,30546,11964,22260,-37775,48071,-10296
2025-03-11,5129,42086,79595,37354,13232,18516,-36957,42241,-5284
2025-03-18,4087,38462,65157,22132,10615,19265,-34375,43025,-8650
2025-03-25,4178,41771,70830,24728,10519,19028,-37593,46102,-8509
2025-04-01,4143,46907,74797,25028,10177,17182,-42764,49769,-7005
2025-04-08,4348,34625,60872,23072,10659,18182,-30277,37800,-7523
2025-04-15,5280,33864,55617,23877,12419,15575,-28584,31740,-3156
