date,spec_long,spec_short,comm_long,comm_short,nonrept_long,nonrept_short,spec_net,comm_net,small_spec_net
2025-12-23,11721,11599,6597,8228,3462,1953,122,-1631,1509
2025-12-30,9915,10486,6359,7905,3656,1539,-571,-1546,2117
2026-01-06,9797,9218,5791,8132,3186,1424,579,-2341,1762
2026-01-13,9949,8724,5536,8426,3205,1540,1225,-2890,1665
2026-01-20,9644,8756,5457,8219,3301,1427,888,-2762,1874
2026-01-27,9436,8752,5487,8327,3396,1240,684,-2840,2156
2026-02-03,8518,7385,5453,7760,2557,1383,1133,-2307,1174
2026-02-10,7664,7151,5772,7477,2430,1238,513,-1705,1192
2026-02-17,7577,7085,6066,7700,2447,1305,492,-1634,1142
2026-02-24,7640,6976,5683,7441,2313,1219,664,-1758,1094
2026-03-03,7768,7607,5446,7077,2519,1049,161,-1631,1470
2026-03-10,7155,7311,5282,6689,2581,1018,-156,-1407,1563
